timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17116,-456,644,17134.18,28.25,-1.00,-1.0,2494
6,2135006,17044,-492,460,17057.30,28.29,-1.00,-1.0,2357
9,2135009,17108,-476,508,17122.16,28.29,-1.00,-1.0,2361
12,2135012,17132,-548,416,17145.81,28.20,-1.00,-1.0,2355
15,2135015,17200,-376,708,17218.67,28.29,-1.00,-1.0,2361
18,2135018,17072,-400,616,17087.79,28.20,-1.00,-1.0,2355
21,2135021,17148,-484,508,17162.35,28.29,-1.00,-1.0,2362
24,2135024,17112,-380,528,17124.36,28.29,-1.00,-1.0,2356
27,2135027,17140,-472,520,17154.38,28.29,-1.00,-1.0,2367
30,2135030,17044,-356,608,17058.56,28.39,-1.00,-1.0,2360
33,2135033,17056,-456,580,17071.95,28.39,-1.00,-1.0,2368
36,2135036,17184,-528,548,17200.84,28.29,-1.00,-1.0,2361
39,2135039,17124,-488,516,17138.72,28.34,-1.00,-1.0,2367
42,2135042,17080,-380,576,17093.93,28.25,-1.00,-1.0,2361
45,2135045,17120,-412,472,17131.46,28.34,-1.00,-1.0,2375
48,2135048,17080,-420,584,17095.14,28.34,-1.00,-1.0,2363
51,2135051,17120,-436,552,17134.45,28.34,-1.00,-1.0,2368
54,2135054,17140,-456,520,17153.95,28.44,-1.00,-1.0,2364
57,2135057,17180,-388,608,17195.13,28.34,-1.00,-1.0,2370
60,2135060,17088,-448,452,17099.85,28.25,-1.00,-1.0,2361
63,2135063,17036,-412,704,17055.52,28.25,-1.00,-1.0,2369
66,2135066,17140,-360,624,17155.13,28.25,-1.00,-1.0,2360
69,2135069,17168,-492,540,17183.54,28.34,-1.00,-1.0,2363
72,2135072,17168,-424,512,17180.87,28.34,-1.00,-1.0,2356
75,2135075,17180,-444,424,17190.97,28.34,-1.00,-1.0,2361
78,2135078,17044,-484,540,17059.42,28.34,-1.00,-1.0,2356
81,2135081,17100,-448,596,17116.25,28.34,-1.00,-1.0,2361
84,2135084,17060,-400,452,17070.67,28.34,-1.00,-1.0,2356
87,2135087,17140,-436,632,17157.19,28.29,-1.00,-1.0,2364
90,2135090,17076,-412,580,17090.81,28.29,-1.00,-1.0,2357
93,2135093,17200,-528,604,17218.70,28.29,-1.00,-1.0,2361
96,2135096,17164,-424,564,17178.50,28.29,-1.00,-1.0,2354
99,2135099,17080,-508,676,17100.92,28.29,-1.00,-1.0,2362
102,2135102,17096,-496,600,17113.71,28.20,-1.00,-1.0,2355
105,2135105,17088,-432,636,17105.29,28.39,-1.00,-1.0,2362
108,2135108,17144,-444,516,17157.51,28.39,-1.00,-1.0,2356
111,2135111,17100,-436,600,17116.08,28.39,-1.00,-1.0,2361
114,2135114,17104,-556,520,17120.93,28.29,-1.00,-1.0,2355
117,2135117,17052,-496,496,17066.42,28.39,-1.00,-1.0,2360
120,2135120,17000,-420,620,17016.49,28.29,-1.00,-1.0,2355
123,2135123,17196,-388,648,17212.58,28.29,-1.00,-1.0,2361
126,2135126,17056,-424,616,17072.39,28.20,-1.00,-1.0,2354
129,2135129,17012,-460,540,17026.78,28.39,-1.00,-1.0,2360
132,2135132,17100,-472,536,17114.91,28.29,-1.00,-1.0,2355
135,2135135,17100,-356,500,17111.01,28.39,-1.00,-1.0,2360
138,2135138,17112,-428,632,17129.02,28.39,-1.00,-1.0,2354
141,2135141,17124,-524,420,17137.16,28.29,-1.00,-1.0,2361
144,2135144,17116,-432,524,17129.47,28.29,-1.00,-1.0,2354
147,2135147,17128,-484,572,17144.38,28.29,-1.00,-1.0,2361
150,2135150,17092,-496,516,17106.98,28.39,-1.00,-1.0,2354
153,2135153,17052,-432,520,17065.40,28.34,-1.00,-1.0,2360
156,2135156,17116,-508,468,17129.93,28.34,-1.00,-1.0,2356
159,2135159,17032,-592,520,17050.22,28.34,-1.00,-1.0,2361
162,2135162,17152,-472,572,17168.03,28.25,-1.00,-1.0,2354
165,2135165,17108,-544,544,17125.29,28.34,-1.00,-1.0,2360
168,2135168,17192,-432,628,17208.89,28.34,-1.00,-1.0,2354
171,2135171,17144,-440,628,17161.14,28.25,-1.00,-1.0,2360
174,2135174,17104,-492,580,17120.90,28.25,-1.00,-1.0,2355
177,2135177,17008,-484,568,17024.36,28.25,-1.00,-1.0,2361
180,2135180,16988,-452,700,17008.42,28.34,-1.00,-1.0,2354
183,2135183,17096,-364,536,17108.27,28.25,-1.00,-1.0,2360
186,2135186,17052,-484,520,17066.79,28.25,-1.00,-1.0,2355
189,2135189,17068,-432,496,17080.67,28.34,-1.00,-1.0,2360
192,2135192,17084,-476,616,17101.73,28.25,-1.00,-1.0,2354
195,2135195,17104,-512,668,17124.70,28.25,-1.00,-1.0,2368
198,2135198,17128,-400,552,17141.56,28.25,-1.00,-1.0,2354
201,2135201,17104,-488,588,17121.06,28.34,-1.00,-1.0,2368
204,2135204,17008,-440,508,17021.27,28.34,-1.00,-1.0,2361
207,2135207,17096,-496,556,17112.23,28.34,-1.00,-1.0,2366
210,2135210,17056,-468,572,17072.00,28.34,-1.00,-1.0,2362
225,2135225,17136,-436,488,17148.49,28.25,-1.00,-1.0,2462
228,2135228,17020,-380,516,17032.06,28.34,-1.00,-1.0,2343
231,2135231,17112,-424,628,17128.77,28.29,-1.00,-1.0,2369
233,2135233,17104,-456,424,17115.33,28.39,-1.00,-1.0,2351
236,2135236,17176,-556,592,17195.19,28.34,-1.00,-1.0,2359
238,2135238,17020,-432,468,17031.91,28.34,-1.00,-1.0,2349
241,2135241,17128,-452,440,17139.61,28.25,-1.00,-1.0,2360
243,2135243,17080,-480,488,17093.71,28.29,-1.00,-1.0,2349
246,2135246,17104,-460,628,17121.71,28.29,-1.00,-1.0,2367
249,2135249,17024,-560,596,17043.63,28.25,-1.00,-1.0,2358
251,2135251,17092,-456,504,17105.51,28.34,-1.00,-1.0,2355
254,2135254,17108,-456,552,17122.98,28.29,-1.00,-1.0,2354
256,2135256,17056,-396,652,17073.05,28.29,-1.00,-1.0,2356
259,2135259,17028,-464,524,17042.38,28.29,-1.00,-1.0,2362
261,2135261,17148,-456,616,17165.12,28.39,-1.00,-1.0,2363
264,2135264,17088,-444,688,17107.61,28.25,-1.00,-1.0,2354
266,2135266,17120,-472,424,17131.75,28.39,-1.00,-1.0,2355
269,2135269,17076,-548,452,17090.77,28.29,-1.00,-1.0,2355
272,2135272,17156,-416,476,17167.64,28.25,-1.00,-1.0,2365
274,2135274,17156,-488,588,17173.01,28.34,-1.00,-1.0,2356
277,2135277,17188,-404,500,17200.02,28.25,-1.00,-1.0,2360
279,2135279,17088,-528,564,17105.46,28.29,-1.00,-1.0,2350
282,2135282,17144,-464,612,17161.19,28.29,-1.00,-1.0,2368
284,2135284,17092,-496,548,17107.97,28.29,-1.00,-1.0,2356
287,2135287,17044,-448,512,17057.57,28.25,-1.00,-1.0,2362
289,2135289,17092,-524,612,17110.98,28.20,-1.00,-1.0,2349
292,2135292,17080,-360,608,17094.61,28.39,-1.00,-1.0,2360
295,2135295,17032,-472,720,17053.74,28.29,-1.00,-1.0,2353
297,2135297,17152,-384,496,17163.47,28.25,-1.00,-1.0,2362
300,2135300,17112,-432,468,17123.85,28.25,-1.00,-1.0,2357
303,2135303,17152,-472,512,17166.13,28.34,-1.00,-1.0,2357
306,2135306,17088,-476,528,17102.78,28.34,-1.00,-1.0,2357
309,2135309,17128,-564,384,17141.59,28.44,-1.00,-1.0,2342
312,2135312,17112,-416,636,17128.87,28.34,-1.00,-1.0,2341
315,2135315,17060,-400,520,17072.61,28.34,-1.00,-1.0,2359
318,2135318,17148,-460,704,17168.61,28.34,-1.00,-1.0,2358
321,2135321,17196,-468,648,17214.57,28.34,-1.00,-1.0,2355
324,2135324,17124,-452,460,17136.14,28.34,-1.00,-1.0,2357
327,2135327,17020,-456,580,17035.98,28.34,-1.00,-1.0,2355
330,2135330,17160,-444,524,17173.74,28.25,-1.00,-1.0,2354
333,2135333,17088,-468,492,17101.49,28.34,-1.00,-1.0,2356
336,2135336,17068,-516,640,17087.79,28.25,-1.00,-1.0,2355
339,2135339,17224,-588,620,17245.18,28.34,-1.00,-1.0,2356
342,2135342,17156,-472,452,17168.44,28.44,-1.00,-1.0,2341
345,2135345,17164,-532,444,17177.98,28.34,-1.00,-1.0,2357
348,2135348,17224,-460,616,17241.15,28.34,-1.00,-1.0,2357
351,2135351,17140,-424,424,17150.49,28.34,-1.00,-1.0,2356
354,2135354,17120,-372,528,17132.18,28.25,-1.00,-1.0,2357
357,2135357,17164,-492,676,17184.35,28.29,-1.00,-1.0,2356
360,2135360,17092,-496,540,17107.72,28.39,-1.00,-1.0,2355
363,2135363,17092,-496,516,17106.98,28.20,-1.00,-1.0,2358
366,2135366,17072,-408,592,17087.13,28.29,-1.00,-1.0,2357
369,2135369,17096,-436,460,17107.74,28.29,-1.00,-1.0,2355
372,2135372,17068,-544,444,17082.44,28.29,-1.00,-1.0,2357
375,2135375,17160,-488,772,17184.29,28.29,-1.00,-1.0,2357
378,2135378,17136,-452,480,17148.68,28.29,-1.00,-1.0,2356
381,2135381,17128,-372,604,17142.68,28.29,-1.00,-1.0,2357
384,2135384,17016,-556,500,17032.42,28.39,-1.00,-1.0,2357
387,2135387,17132,-472,664,17151.36,28.29,-1.00,-1.0,2355
390,2135390,17116,-336,596,17129.67,28.39,-1.00,-1.0,2354
393,2135393,17132,-380,376,17140.34,28.29,-1.00,-1.0,2355
396,2135396,17060,-420,576,17074.89,28.29,-1.00,-1.0,2344
399,2135399,17072,-540,564,17089.85,28.29,-1.00,-1.0,2343
402,2135402,17104,-412,544,17117.61,28.29,-1.00,-1.0,2354
405,2135405,17180,-396,592,17194.76,28.39,-1.00,-1.0,2355
408,2135408,17092,-496,672,17112.39,28.29,-1.00,-1.0,2355
411,2135411,17192,-532,500,17207.49,28.39,-1.00,-1.0,2355
414,2135414,17172,-360,488,17182.71,28.29,-1.00,-1.0,2354
417,2135417,17004,-436,616,17020.74,28.29,-1.00,-1.0,2357
420,2135420,17160,-548,472,17175.23,28.29,-1.00,-1.0,2354
423,2135423,17016,-412,584,17031.00,28.29,-1.00,-1.0,2355
435,2135435,17036,-352,392,17044.14,28.29,-1.00,-1.0,2447
438,2135438,17148,-440,456,17159.70,28.29,-1.00,-1.0,2365
440,2135440,17088,-444,596,17104.15,28.29,-1.00,-1.0,2356
443,2135443,17200,-376,624,17215.42,28.34,-1.00,-1.0,2368
445,2135445,17120,-528,444,17133.89,28.39,-1.00,-1.0,2364
448,2135448,17020,-420,564,17034.52,28.29,-1.00,-1.0,2362
450,2135450,17096,-544,632,17116.32,28.25,-1.00,-1.0,2355
453,2135453,17124,-344,564,17136.74,28.34,-1.00,-1.0,2360
456,2135456,17096,-456,540,17110.60,28.29,-1.00,-1.0,2365
458,2135458,17064,-488,620,17082.23,28.29,-1.00,-1.0,2359
461,2135461,17036,-492,460,17049.31,28.34,-1.00,-1.0,2354
463,2135463,17152,-428,552,17166.22,28.34,-1.00,-1.0,2361
466,2135466,17012,-552,624,17032.39,28.29,-1.00,-1.0,2358
468,2135468,17176,-492,488,17189.97,28.20,-1.00,-1.0,2368
471,2135471,17044,-444,572,17059.38,28.25,-1.00,-1.0,2354
474,2135474,17132,-424,520,17145.13,28.29,-1.00,-1.0,2419
476,2135476,17160,-520,608,17178.64,28.34,-1.00,-1.0,2359
479,2135479,17080,-508,632,17099.24,28.29,-1.00,-1.0,2347
481,2135481,17284,-508,532,17299.65,28.29,-1.00,-1.0,2356
484,2135484,17024,-460,536,17038.65,28.25,-1.00,-1.0,2360
486,2135486,17152,-388,652,17168.77,28.34,-1.00,-1.0,2355
489,2135489,17032,-468,560,17047.63,28.39,-1.00,-1.0,2366
492,2135492,17220,-540,420,17233.58,28.29,-1.00,-1.0,2359
495,2135495,17148,-560,536,17165.51,28.29,-1.00,-1.0,2354
498,2135498,17104,-472,552,17119.41,28.39,-1.00,-1.0,2359
501,2135501,17072,-508,368,17083.52,28.29,-1.00,-1.0,2354
504,2135504,17200,-412,676,17218.21,28.29,-1.00,-1.0,2359
507,2135507,17100,-512,556,17116.70,28.29,-1.00,-1.0,2354
510,2135510,17172,-468,388,17182.76,28.29,-1.00,-1.0,2367
513,2135513,16916,-432,640,16933.61,28.29,-1.00,-1.0,2367
516,2135516,17044,-500,460,17057.54,28.29,-1.00,-1.0,2367
519,2135519,16992,-420,592,17007.50,28.29,-1.00,-1.0,2366
522,2135522,17032,-496,440,17044.90,28.29,-1.00,-1.0,2367
525,2135525,17016,-508,544,17032.27,28.29,-1.00,-1.0,2366
528,2135528,17036,-496,516,17051.03,28.29,-1.00,-1.0,2366
531,2135531,17144,-408,608,17159.63,28.29,-1.00,-1.0,2366
534,2135534,17048,-488,540,17063.53,28.39,-1.00,-1.0,2367
537,2135537,17040,-492,784,17065.12,28.29,-1.00,-1.0,2365
540,2135540,17108,-480,468,17121.13,28.29,-1.00,-1.0,2375
543,2135543,17148,-480,600,17165.21,28.20,-1.00,-1.0,2373
546,2135546,17132,-432,608,17148.23,28.20,-1.00,-1.0,2374
549,2135549,17100,-352,588,17113.73,28.39,-1.00,-1.0,2373
552,2135552,17016,-548,600,17035.39,28.29,-1.00,-1.0,2375
555,2135555,17096,-500,516,17111.09,28.29,-1.00,-1.0,2374
558,2135558,17128,-420,508,17140.68,28.29,-1.00,-1.0,2367
561,2135561,17020,-472,636,17038.42,28.29,-1.00,-1.0,2367
564,2135564,17168,-424,456,17179.29,28.39,-1.00,-1.0,2367
567,2135567,17168,-408,688,17186.62,28.29,-1.00,-1.0,2367
570,2135570,17044,-512,484,17058.56,28.39,-1.00,-1.0,2366
573,2135573,17052,-468,600,17068.97,28.29,-1.00,-1.0,2366
576,2135576,17164,-456,576,17179.71,28.29,-1.00,-1.0,2367
579,2135579,17068,-536,664,17089.32,28.34,-1.00,-1.0,2366
582,2135582,17092,-448,596,17108.25,28.34,-1.00,-1.0,2361
585,2135585,17256,-476,600,17272.99,28.25,-1.00,-1.0,2362
588,2135588,17052,-440,512,17065.36,28.25,-1.00,-1.0,2362
591,2135591,17212,-496,660,17231.79,28.25,-1.00,-1.0,2361
594,2135594,17140,-456,548,17154.82,28.25,-1.00,-1.0,2348
597,2135597,17052,-468,548,17067.22,28.25,-1.00,-1.0,2346
600,2135600,17064,-460,528,17078.36,28.25,-1.00,-1.0,2362
603,2135603,17088,-552,520,17104.82,28.34,-1.00,-1.0,2362
606,2135606,17076,-380,548,17089.02,28.25,-1.00,-1.0,2359
609,2135609,17072,-452,600,17088.52,28.34,-1.00,-1.0,2361
612,2135612,17144,-604,668,17167.64,28.25,-1.00,-1.0,2358
615,2135615,17096,-376,680,17113.65,28.34,-1.00,-1.0,2359
618,2135618,17164,-452,592,17180.15,28.34,-1.00,-1.0,2354
621,2135621,17180,-444,532,17193.97,28.34,-1.00,-1.0,2359
624,2135624,17084,-428,580,17099.20,28.25,-1.00,-1.0,2354
627,2135627,17116,-532,528,17132.40,28.29,-1.00,-1.0,2359
630,2135630,17204,-424,524,17217.20,28.29,-1.00,-1.0,2353
633,2135633,17176,-412,536,17189.30,28.39,-1.00,-1.0,2359
636,2135636,17020,-528,644,17040.36,28.39,-1.00,-1.0,2354
648,2135648,17112,-484,712,17133.64,28.29,-1.00,-1.0,2453
651,2135651,17064,-428,560,17078.55,28.25,-1.00,-1.0,2359
653,2135653,17012,-568,564,17030.82,28.29,-1.00,-1.0,2359
656,2135656,17164,-468,532,17178.62,28.29,-1.00,-1.0,2353
659,2135659,17008,-448,672,17027.17,28.34,-1.00,-1.0,2359
661,2135661,17236,-436,516,17249.23,28.34,-1.00,-1.0,2360
664,2135664,17120,-448,704,17140.32,28.39,-1.00,-1.0,2359
666,2135666,17148,-416,632,17164.68,28.29,-1.00,-1.0,2354
669,2135669,17144,-468,720,17165.49,28.44,-1.00,-1.0,2361
671,2135671,17144,-352,656,17160.16,28.34,-1.00,-1.0,2361
674,2135674,17152,-416,616,17168.10,28.29,-1.00,-1.0,2359
676,2135676,17152,-424,416,17162.28,28.29,-1.00,-1.0,2354
679,2135679,17084,-388,548,17097.19,28.20,-1.00,-1.0,2358
682,2135682,17108,-456,568,17123.50,28.25,-1.00,-1.0,2363
684,2135684,17024,-408,532,17037.20,28.39,-1.00,-1.0,2358
687,2135687,17124,-492,644,17143.17,28.29,-1.00,-1.0,2354
689,2135689,17156,-468,592,17172.59,28.25,-1.00,-1.0,2360
692,2135692,17080,-544,416,17093.72,28.34,-1.00,-1.0,2356
694,2135694,17076,-336,488,17086.28,28.39,-1.00,-1.0,2365
697,2135697,17072,-452,396,17082.57,28.29,-1.00,-1.0,2354
699,2135699,17060,-480,548,17075.55,28.25,-1.00,-1.0,2359
702,2135702,17020,-408,524,17032.95,28.25,-1.00,-1.0,2354
705,2135705,17016,-452,624,17033.44,28.25,-1.00,-1.0,2361
708,2135708,17096,-484,472,17109.36,28.34,-1.00,-1.0,2357
711,2135711,17076,-400,488,17087.65,28.25,-1.00,-1.0,2359
714,2135714,17068,-512,688,17089.53,28.34,-1.00,-1.0,2353
717,2135717,17208,-456,580,17223.81,28.34,-1.00,-1.0,2359
720,2135720,17044,-476,596,17061.06,28.34,-1.00,-1.0,2353
723,2135723,17136,-480,496,17149.89,28.34,-1.00,-1.0,2358
726,2135726,17004,-392,668,17021.63,28.34,-1.00,-1.0,2353
729,2135729,16992,-416,540,17005.67,28.34,-1.00,-1.0,2361
732,2135732,17044,-452,660,17062.76,28.34,-1.00,-1.0,2354
735,2135735,17088,-392,572,17102.06,28.34,-1.00,-1.0,2359
738,2135738,17072,-324,584,17085.06,28.34,-1.00,-1.0,2355
741,2135741,17136,-516,524,17151.77,28.34,-1.00,-1.0,2359
744,2135744,17060,-356,552,17072.64,28.34,-1.00,-1.0,2354
747,2135747,17096,-544,568,17114.08,28.34,-1.00,-1.0,2361
750,2135750,17000,-436,596,17016.03,28.34,-1.00,-1.0,2355
753,2135753,17044,-496,528,17059.39,28.34,-1.00,-1.0,2362
756,2135756,17116,-412,728,17136.43,28.25,-1.00,-1.0,2353
759,2135759,17124,-432,432,17134.89,28.25,-1.00,-1.0,2360
762,2135762,17176,-504,580,17193.18,28.34,-1.00,-1.0,2354
765,2135765,17100,-404,580,17114.60,28.20,-1.00,-1.0,2359
768,2135768,17084,-496,392,17095.69,28.29,-1.00,-1.0,2355
771,2135771,17188,-516,648,17207.95,28.29,-1.00,-1.0,2364
774,2135774,17124,-396,584,17138.53,28.29,-1.00,-1.0,2359
777,2135777,17176,-424,424,17186.46,28.29,-1.00,-1.0,2360
780,2135780,17132,-440,680,17151.13,28.29,-1.00,-1.0,2361
783,2135783,17128,-412,572,17142.50,28.39,-1.00,-1.0,2364
786,2135786,17116,-448,624,17133.23,28.29,-1.00,-1.0,2359
789,2135789,17124,-532,524,17140.27,28.20,-1.00,-1.0,2362
792,2135792,17088,-548,696,17110.95,28.29,-1.00,-1.0,2357
795,2135795,17028,-492,616,17046.24,28.29,-1.00,-1.0,2369
798,2135798,17156,-512,628,17175.12,28.29,-1.00,-1.0,2363
801,2135801,17116,-356,632,17131.36,28.29,-1.00,-1.0,2370
804,2135804,17088,-400,592,17102.93,28.39,-1.00,-1.0,2365
807,2135807,17120,-436,632,17137.21,28.29,-1.00,-1.0,2367
810,2135810,17196,-472,512,17210.09,28.29,-1.00,-1.0,2361
813,2135813,17048,-424,604,17063.96,28.29,-1.00,-1.0,2368
816,2135816,17052,-560,572,17070.78,28.29,-1.00,-1.0,2362
819,2135819,17140,-412,644,17157.04,28.29,-1.00,-1.0,2367
822,2135822,17156,-516,520,17171.63,28.29,-1.00,-1.0,2364
825,2135825,17028,-480,612,17045.75,28.25,-1.00,-1.0,2366
828,2135828,17164,-396,636,17180.34,28.25,-1.00,-1.0,2361
831,2135831,17140,-432,560,17154.59,28.44,-1.00,-1.0,2366
834,2135834,17116,-372,460,17126.22,28.25,-1.00,-1.0,2360
837,2135837,17104,-512,572,17121.22,28.34,-1.00,-1.0,2366
840,2135840,17104,-432,548,17118.23,28.25,-1.00,-1.0,2361
843,2135843,17108,-544,524,17124.67,28.34,-1.00,-1.0,2366
846,2135846,17160,-504,728,17182.83,28.25,-1.00,-1.0,2361
858,2135858,17132,-460,588,17148.26,28.34,-1.00,-1.0,2457
861,2135861,17084,-368,704,17102.46,28.29,-1.00,-1.0,2365
864,2135864,17124,-420,508,17136.68,28.34,-1.00,-1.0,2360
866,2135866,17144,-484,576,17160.50,28.34,-1.00,-1.0,2353
869,2135869,17056,-356,640,17071.71,28.29,-1.00,-1.0,2366
871,2135871,17080,-496,440,17092.87,28.29,-1.00,-1.0,2361
874,2135874,17084,-440,488,17096.63,28.25,-1.00,-1.0,2345
876,2135876,17140,-440,544,17154.28,28.25,-1.00,-1.0,2356
879,2135879,17168,-432,508,17180.95,28.29,-1.00,-1.0,2359
882,2135882,17052,-428,672,17070.60,28.39,-1.00,-1.0,2353
884,2135884,17036,-468,696,17056.63,28.34,-1.00,-1.0,2366
887,2135887,17104,-512,468,17118.06,28.25,-1.00,-1.0,2359
889,2135889,17236,-524,564,17253.18,28.20,-1.00,-1.0,2353
