timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17036,452,-228,17043.52,29.57,-1.00,-1.0,2481
9,2135009,17028,564,-280,17039.64,29.71,-1.00,-1.0,2469
11,2135011,17032,516,-176,17040.72,29.61,-1.00,-1.0,2368
14,2135014,17064,440,-104,17069.99,29.52,-1.00,-1.0,2360
17,2135017,16964,440,-188,16970.75,29.57,-1.00,-1.0,2440
19,2135019,17168,448,-44,17173.90,29.61,-1.00,-1.0,2360
22,2135022,17012,404,-372,17020.86,29.66,-1.00,-1.0,2440
25,2135025,17020,488,-340,17030.39,29.52,-1.00,-1.0,2358
28,2135028,17016,548,-372,17028.88,29.61,-1.00,-1.0,2446
30,2135030,17100,408,-392,17109.36,29.71,-1.00,-1.0,2361
35,2135035,17056,392,-380,17064.74,29.57,-1.00,-1.0,2449
38,2135038,17120,352,-300,17126.25,29.66,-1.00,-1.0,2359
41,2135041,16992,436,-104,16997.91,29.66,-1.00,-1.0,2361
43,2135043,17168,376,-256,17174.03,29.52,-1.00,-1.0,2439
46,2135046,17084,540,-248,17094.33,29.57,-1.00,-1.0,2366
49,2135049,17060,372,-284,17066.42,29.66,-1.00,-1.0,2445
51,2135051,17032,436,-232,17039.16,29.57,-1.00,-1.0,2346
54,2135054,16932,372,-132,16936.60,29.66,-1.00,-1.0,2441
57,2135057,17096,412,-256,17102.88,29.57,-1.00,-1.0,2360
62,2135062,17096,356,-408,17104.57,29.71,-1.00,-1.0,2449
65,2135065,17096,368,-248,17101.76,29.61,-1.00,-1.0,2362
67,2135067,17024,416,-64,17029.20,29.66,-1.00,-1.0,2361
70,2135070,17064,404,-152,17069.46,29.57,-1.00,-1.0,2433
73,2135073,17096,524,-252,17105.88,29.61,-1.00,-1.0,2364
75,2135075,16956,428,-244,16963.16,29.57,-1.00,-1.0,2432
78,2135078,16952,520,-440,16965.68,29.52,-1.00,-1.0,2366
81,2135081,17120,380,-452,17130.18,29.66,-1.00,-1.0,2441
84,2135084,17124,476,-152,17131.29,29.61,-1.00,-1.0,2363
89,2135089,16984,412,-184,16989.99,29.71,-1.00,-1.0,2447
91,2135091,17084,456,-292,17092.58,29.61,-1.00,-1.0,2360
94,2135094,17060,408,-252,17066.74,29.71,-1.00,-1.0,2366
97,2135097,17000,532,-376,17012.48,29.61,-1.00,-1.0,2446
99,2135099,17044,516,-216,17053.18,29.61,-1.00,-1.0,2376
102,2135102,30996,4652,-112,31343.35,29.52,-1.00,-1.0,2442
105,2135105,-25308,9616,4492,27443.40,29.61,-1.00,-1.0,2372
108,2135108,-7660,9444,-9572,15475.40,29.71,-1.00,-1.0,2448
110,2135110,25588,8204,404,26874.05,29.61,-1.00,-1.0,2374
115,2135115,28980,2004,-2996,29203.29,29.61,-1.00,-1.0,2447
118,2135118,17192,11228,-8448,22203.64,29.61,-1.00,-1.0,2359
121,2135121,-1804,-8572,25480,26943.72,29.61,-1.00,-1.0,2446
123,2135123,25100,8436,-32768,42129.77,29.71,-1.00,-1.0,2359
126,2135126,4372,-10244,30624,32586.55,29.52,-1.00,-1.0,2441
129,2135129,-2416,18116,-30172,35275.71,29.57,-1.00,-1.0,2361
132,2135132,32767,-7848,25916,42507.72,29.61,-1.00,-1.0,2441
134,2135134,17756,6908,-1888,19145.77,29.57,-1.00,-1.0,2360
137,2135137,14820,20852,-32768,41571.39,29.61,-1.00,-1.0,2378
142,2135142,11348,4516,-8768,15034.93,29.61,-1.00,-1.0,2446
145,2135145,20584,-3428,-820,20883.60,29.61,-1.00,-1.0,2368
148,2135148,16036,-6492,6996,18661.28,29.61,-1.00,-1.0,2448
150,2135150,20460,12624,-22920,33216.01,29.61,-1.00,-1.0,2362
153,2135153,20272,-12592,27544,36444.27,29.61,-1.00,-1.0,2454
156,2135156,14220,7764,-22820,27986.43,29.61,-1.00,-1.0,2369
159,2135159,19136,-2140,5420,20003.56,29.61,-1.00,-1.0,2444
161,2135161,14336,-5372,11444,19113.98,29.71,-1.00,-1.0,2362
166,2135166,16032,-2612,13500,21121.02,29.61,-1.00,-1.0,2449
169,2135169,16412,5244,-8228,19093.28,29.57,-1.00,-1.0,2358
172,2135172,17424,3088,-1168,17734.03,29.61,-1.00,-1.0,2446
174,2135174,15844,-1632,2240,16084.57,29.75,-1.00,-1.0,2359
177,2135177,17864,4632,-9084,20569.32,29.71,-1.00,-1.0,2439
180,2135180,17152,-4000,9032,19793.13,29.66,-1.00,-1.0,2359
183,2135183,17144,4148,-3068,17903.50,29.71,-1.00,-1.0,2446
185,2135185,19580,1084,-192,19610.92,29.66,-1.00,-1.0,2363
190,2135190,18540,2464,-4724,19290.39,29.66,-1.00,-1.0,2456
193,2135193,15708,1024,2100,15880.80,29.66,-1.00,-1.0,2366
196,2135196,18668,-372,1480,18730.27,29.57,-1.00,-1.0,2364
198,2135198,17112,3192,-3960,17851.92,29.61,-1.00,-1.0,2433
201,2135201,16480,684,-744,16510.96,29.75,-1.00,-1.0,2365
204,2135204,17820,268,-32,17822.04,29.71,-1.00,-1.0,2432
207,2135207,16772,-772,-584,16799.91,29.66,-1.00,-1.0,2363
209,2135209,16756,-1740,560,16855.41,29.71,-1.00,-1.0,2433
212,2135212,17760,1100,-736,17809.25,29.66,-1.00,-1.0,2365
217,2135217,17644,64,1740,17729.71,29.61,-1.00,-1.0,2447
220,2135220,16300,3808,-3976,17204.63,29.52,-1.00,-1.0,2363
222,2135222,16456,-1040,2760,16718.23,29.61,-1.00,-1.0,2433
225,2135225,18564,8,2708,18760.47,29.61,-1.00,-1.0,2366
228,2135228,16100,3668,-3644,16909.85,29.71,-1.00,-1.0,2364
231,2135231,16332,-964,2184,16505.56,29.61,-1.00,-1.0,2438
233,2135233,18528,-16,-1052,18557.85,29.61,-1.00,-1.0,2360
236,2135236,17164,-1504,752,17246.17,29.71,-1.00,-1.0,2438
239,2135239,16540,-876,280,16565.55,29.61,-1.00,-1.0,2359
244,2135244,16784,-728,2108,16931.52,29.71,-1.00,-1.0,2450
247,2135247,15964,1564,-2100,16177.31,29.61,-1.00,-1.0,2364
249,2135249,17424,1272,-476,17476.85,29.61,-1.00,-1.0,2432
252,2135252,16216,180,1040,16250.31,29.61,-1.00,-1.0,2364
255,2135255,16976,892,-992,17028.34,29.61,-1.00,-1.0,2432
258,2135258,17932,-592,1848,18036.69,29.61,-1.00,-1.0,2364
260,2135260,16632,1484,-2420,16872.52,29.61,-1.00,-1.0,2432
263,2135263,17068,204,-1760,17159.71,29.61,-1.00,-1.0,2351
266,2135266,17244,-592,1404,17311.19,29.61,-1.00,-1.0,2356
271,2135271,17696,-1136,2204,17868.87,29.71,-1.00,-1.0,2458
274,2135274,16952,348,-252,16957.44,29.57,-1.00,-1.0,2368
277,2135277,17280,636,-320,17294.66,29.61,-1.00,-1.0,2440
280,2135280,16880,364,304,16886.66,29.66,-1.00,-1.0,2366
282,2135282,16844,1452,-2220,17051.60,29.71,-1.00,-1.0,2447
285,2135285,17240,-944,1496,17330.52,29.57,-1.00,-1.0,2375
288,2135288,16672,1312,-1700,16809.73,29.71,-1.00,-1.0,2441
291,2135291,17264,792,-232,17283.71,29.66,-1.00,-1.0,2365
296,2135296,17132,664,-1208,17187.37,29.61,-1.00,-1.0,2447
298,2135298,16924,288,-460,16932.70,29.71,-1.00,-1.0,2359
301,2135301,16656,896,-1072,16714.49,29.66,-1.00,-1.0,2438
304,2135304,17088,888,24,17111.07,29.61,-1.00,-1.0,2363
306,2135306,17480,348,1068,17516.05,29.66,-1.00,-1.0,2356
309,2135309,16636,1172,-948,16704.15,29.66,-1.00,-1.0,2439
312,2135312,17060,140,-120,17061.00,29.66,-1.00,-1.0,2372
