timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17112,-76,1152,17150.90,25.52,-1.00,-1.0,2480
9,2135009,17008,-8,1076,17042.00,25.57,-1.00,-1.0,2466
11,2135011,16940,12,1112,16976.46,25.57,-1.00,-1.0,2367
14,2135014,17080,-88,1072,17113.83,25.47,-1.00,-1.0,2360
17,2135017,16912,-112,972,16940.28,25.61,-1.00,-1.0,2439
19,2135019,17032,-100,1104,17068.04,25.47,-1.00,-1.0,2361
22,2135022,16948,-56,1064,16981.46,25.52,-1.00,-1.0,2437
25,2135025,17060,-40,1068,17093.44,25.66,-1.00,-1.0,2360
28,2135028,16888,-164,1092,16924.06,25.42,-1.00,-1.0,2444
30,2135030,16912,-140,1120,16949.62,25.57,-1.00,-1.0,2349
35,2135035,17032,-132,1244,17077.88,25.57,-1.00,-1.0,2431
38,2135038,17092,-64,1196,17133.91,25.57,-1.00,-1.0,2363
41,2135041,17040,-88,1096,17075.44,25.71,-1.00,-1.0,2435
43,2135043,17068,-104,1084,17102.71,25.57,-1.00,-1.0,2365
46,2135046,17096,-80,1160,17135.50,25.52,-1.00,-1.0,2364
49,2135049,17044,-4,1312,17094.42,25.61,-1.00,-1.0,2443
51,2135051,16992,24,1104,17027.84,25.57,-1.00,-1.0,2364
54,2135054,17020,-68,948,17046.52,25.61,-1.00,-1.0,2425
57,2135057,17052,-36,1164,17091.72,25.57,-1.00,-1.0,2363
62,2135062,16952,-52,1064,16985.44,25.61,-1.00,-1.0,2453
65,2135065,17028,44,1184,17069.17,25.61,-1.00,-1.0,2361
67,2135067,17008,-24,1236,17052.87,25.66,-1.00,-1.0,2363
70,2135070,17072,-76,1108,17108.09,25.57,-1.00,-1.0,2441
73,2135073,16920,-232,1144,16960.22,25.47,-1.00,-1.0,2372
75,2135075,16944,-112,1080,16978.75,25.57,-1.00,-1.0,2439
78,2135078,17084,-12,1220,17127.51,25.57,-1.00,-1.0,2377
81,2135081,16944,-16,1136,16982.05,25.57,-1.00,-1.0,2438
84,2135084,17016,12,1184,17057.15,25.57,-1.00,-1.0,2369
89,2135089,17100,-92,1128,17137.41,25.57,-1.00,-1.0,2445
91,2135091,17068,-96,1152,17107.10,25.52,-1.00,-1.0,2361
94,2135094,17016,-56,1092,17051.10,25.57,-1.00,-1.0,2438
97,2135097,16944,-12,968,16971.63,25.52,-1.00,-1.0,2367
99,2135099,17044,4,996,17073.08,25.66,-1.00,-1.0,2360
102,2135102,17068,-16,1172,17108.20,25.57,-1.00,-1.0,2453
105,2135105,16860,-140,1120,16897.74,25.61,-1.00,-1.0,2370
108,2135108,17000,-64,1152,17039.11,25.47,-1.00,-1.0,2436
110,2135110,17088,16,972,17115.63,25.61,-1.00,-1.0,2361
115,2135115,17060,-28,1132,17097.54,25.52,-1.00,-1.0,2445
118,2135118,16924,-100,1088,16959.23,25.61,-1.00,-1.0,2351
121,2135121,17028,96,1196,17070.22,25.52,-1.00,-1.0,2436
123,2135123,17008,-136,1152,17047.51,25.52,-1.00,-1.0,2354
126,2135126,17064,-44,992,17092.87,25.61,-1.00,-1.0,2361
129,2135129,16920,-52,1128,16957.64,25.61,-1.00,-1.0,2445
131,2135131,17004,-108,1096,17039.63,25.52,-1.00,-1.0,2362
134,2135134,17016,-124,1048,17048.69,25.57,-1.00,-1.0,2440
137,2135137,16864,48,1076,16898.36,25.57,-1.00,-1.0,2377
142,2135142,16912,48,1112,16948.59,25.47,-1.00,-1.0,2446
145,2135145,17016,-28,1096,17051.28,25.57,-1.00,-1.0,2361
148,2135148,17028,-176,1120,17065.70,25.57,-1.00,-1.0,2431
150,2135150,17056,-100,1104,17091.98,25.57,-1.00,-1.0,2367
153,2135153,17020,-68,1092,17055.13,25.57,-1.00,-1.0,2432
156,2135156,17044,56,1084,17078.53,25.61,-1.00,-1.0,2367
158,2135158,16940,-20,1048,16972.40,25.57,-1.00,-1.0,2364
161,2135161,17024,-16,1164,17063.75,25.61,-1.00,-1.0,2436
164,2135164,16980,-88,1164,17020.08,25.52,-1.00,-1.0,2364
169,2135169,17120,-8,1024,17150.60,25.52,-1.00,-1.0,2459
172,2135172,17068,16,1148,17106.57,25.66,-1.00,-1.0,2368
175,2135175,16964,-12,1148,17002.80,25.61,-1.00,-1.0,2449
177,2135177,17072,-100,1108,17108.21,25.57,-1.00,-1.0,2366
180,2135180,16960,-40,1104,16995.94,25.61,-1.00,-1.0,2452
183,2135183,17020,-44,1052,17052.54,25.57,-1.00,-1.0,2370
185,2135185,17044,-76,940,17070.07,25.61,-1.00,-1.0,2368
188,2135188,16856,-72,1072,16890.21,25.47,-1.00,-1.0,2431
191,2135191,17120,-56,1136,17157.74,25.61,-1.00,-1.0,2367
196,2135196,17060,-24,1116,17096.48,25.52,-1.00,-1.0,2438
199,2135199,17056,-32,1200,17098.19,25.61,-1.00,-1.0,2370
202,2135202,16944,-104,1220,16988.18,25.52,-1.00,-1.0,2452
204,2135204,17020,12,1132,17057.61,25.61,-1.00,-1.0,2365
207,2135207,17052,60,1048,17084.28,25.61,-1.00,-1.0,2448
210,2135210,17060,64,1064,17093.27,25.52,-1.00,-1.0,2368
213,2135213,17040,-88,956,17067.02,25.61,-1.00,-1.0,2447
215,2135215,16976,-108,1080,17010.66,25.61,-1.00,-1.0,2365
218,2135218,17120,-76,1120,17156.77,25.57,-1.00,-1.0,2362
223,2135223,16960,-100,1068,16993.89,25.57,-1.00,-1.0,2446
226,2135226,16972,-64,1180,17013.09,25.52,-1.00,-1.0,2366
228,2135228,17108,-112,964,17135.50,25.57,-1.00,-1.0,2418
231,2135231,16992,-8,1060,17025.03,25.57,-1.00,-1.0,2366
234,2135234,16984,-52,1076,17018.13,25.57,-1.00,-1.0,2431
237,2135237,17112,4,992,17140.73,25.52,-1.00,-1.0,2369
239,2135239,16992,-108,1000,17021.74,25.47,-1.00,-1.0,2429
242,2135242,17072,-132,1152,17111.33,25.66,-1.00,-1.0,2366
247,2135247,17080,-128,976,17108.34,25.47,-1.00,-1.0,2445
250,2135250,17068,16,1056,17100.64,25.57,-1.00,-1.0,2368
252,2135252,17072,20,1256,17118.15,25.52,-1.00,-1.0,2358
255,2135255,17040,-100,1244,17085.64,25.61,-1.00,-1.0,2437
258,2135258,17040,-16,904,17063.97,25.57,-1.00,-1.0,2373
260,2135260,17072,-64,1056,17104.75,25.52,-1.00,-1.0,2429
263,2135263,16952,-32,1148,16990.86,25.57,-1.00,-1.0,2354
266,2135266,17072,-40,1012,17102.02,25.61,-1.00,-1.0,2433
269,2135269,17096,-72,952,17122.64,25.57,-1.00,-1.0,2367
274,2135274,16948,20,1196,16990.16,25.57,-1.00,-1.0,2431
277,2135277,16924,-112,1036,16956.05,25.57,-1.00,-1.0,2362
279,2135279,16936,-64,1016,16966.57,25.57,-1.00,-1.0,2361
282,2135282,17052,-12,1008,17081.77,25.52,-1.00,-1.0,2434
285,2135285,16976,-104,1004,17005.98,25.57,-1.00,-1.0,2368
288,2135288,17028,-96,1252,17074.23,25.52,-1.00,-1.0,2443
290,2135290,17056,-220,928,17082.64,25.57,-1.00,-1.0,2361
293,2135293,17008,-136,1068,17042.04,25.61,-1.00,-1.0,2444
296,2135296,17116,-104,1000,17145.50,25.61,-1.00,-1.0,2362
301,2135301,16956,-36,1028,16987.17,25.61,-1.00,-1.0,2445
304,2135304,17044,-92,952,17070.81,25.47,-1.00,-1.0,2361
307,2135307,17020,-28,1092,17055.02,25.52,-1.00,-1.0,2443
309,2135309,17032,24,1136,17069.86,25.57,-1.00,-1.0,2365
312,2135312,17032,-40,1128,17069.36,25.52,-1.00,-1.0,2361
315,2135315,17036,-72,1196,17078.08,25.52,-1.00,-1.0,2443
317,2135317,16936,-124,1072,16970.35,25.61,-1.00,-1.0,2361
320,2135320,16932,-48,1232,16976.83,25.57,-1.00,-1.0,2453
323,2135323,16916,12,1228,16960.52,25.61,-1.00,-1.0,2362
328,2135328,17024,-28,1100,17059.52,25.52,-1.00,-1.0,2447
331,2135331,17052,-56,1120,17088.83,25.52,-1.00,-1.0,2360
334,2135334,16996,-76,1068,17029.69,25.61,-1.00,-1.0,2445
336,2135336,16976,-72,1084,17010.73,25.52,-1.00,-1.0,2362
339,2135339,17092,-36,1128,17129.22,25.61,-1.00,-1.0,2440
342,2135342,17072,-72,1176,17112.61,25.66,-1.00,-1.0,2361
344,2135344,17028,-4,1100,17063.49,25.61,-1.00,-1.0,2361
347,2135347,16956,-112,1028,16987.50,25.57,-1.00,-1.0,2442
350,2135350,16972,-148,1136,17010.62,25.57,-1.00,-1.0,2373
355,2135355,17040,-64,1112,17076.37,25.61,-1.00,-1.0,2445
358,2135358,17060,48,1052,17092.47,25.52,-1.00,-1.0,2361
361,2135361,17004,-108,1064,17037.60,25.61,-1.00,-1.0,2437
364,2135364,17048,-84,948,17074.54,25.61,-1.00,-1.0,2366
366,2135366,17076,-48,1068,17109.43,25.61,-1.00,-1.0,2430
369,2135369,17048,-16,1072,17081.68,25.61,-1.00,-1.0,2366
372,2135372,16996,-48,1172,17036.43,25.61,-1.00,-1.0,2431
375,2135375,16980,-124,1092,17015.53,25.66,-1.00,-1.0,2369
377,2135377,17016,-76,1188,17057.59,25.57,-1.00,-1.0,2367
382,2135382,16980,48,1304,17030.06,25.57,-1.00,-1.0,2447
385,2135385,17028,80,1180,17069.02,25.52,-1.00,-1.0,2364
388,2135388,17068,-64,932,17093.55,25.57,-1.00,-1.0,2448
390,2135390,17044,-12,980,17072.15,25.52,-1.00,-1.0,2361
393,2135393,16948,-76,1288,16997.04,25.57,-1.00,-1.0,2438
396,2135396,16968,-100,1204,17010.96,25.71,-1.00,-1.0,2363
399,2135399,17012,-28,1152,17050.98,25.61,-1.00,-1.0,2443
401,2135401,17000,12,1124,17037.12,25.52,-1.00,-1.0,2361
406,2135406,16984,-132,1092,17019.58,25.61,-1.00,-1.0,2455
409,2135409,17028,40,1044,17060.02,25.57,-1.00,-1.0,2370
412,2135412,17112,-52,1052,17144.38,25.52,-1.00,-1.0,2362
414,2135414,17060,-28,1052,17092.43,25.52,-1.00,-1.0,2429
417,2135417,17168,-32,1100,17203.23,25.61,-1.00,-1.0,2367
420,2135420,17004,-28,1100,17039.57,25.52,-1.00,-1.0,2430
423,2135423,16944,-92,1096,16979.66,25.52,-1.00,-1.0,2364
425,2135425,17044,-24,1052,17076.45,25.52,-1.00,-1.0,2430
428,2135428,17040,-60,1188,17081.47,25.61,-1.00,-1.0,2375
433,2135433,17036,-60,1236,17080.88,25.61,-1.00,-1.0,2445
436,2135436,17096,-56,1176,17136.49,25.61,-1.00,-1.0,2362
438,2135438,16936,-28,1092,16971.19,25.52,-1.00,-1.0,2360
441,2135441,16988,0,980,17016.24,25.66,-1.00,-1.0,2433
444,2135444,17096,36,1040,17127.64,25.61,-1.00,-1.0,2367
447,2135447,17004,-36,1076,17038.05,25.57,-1.00,-1.0,2444
449,2135449,16992,-48,1060,17025.10,25.61,-1.00,-1.0,2361
452,2135452,16996,-112,936,17022.12,25.61,-1.00,-1.0,2437
455,2135455,17012,0,1208,17054.84,25.52,-1.00,-1.0,2365
460,2135460,17032,-64,1128,17069.43,25.57,-1.00,-1.0,2444
463,2135463,16976,-80,964,17003.54,25.52,-1.00,-1.0,2361
466,2135466,17056,-16,1052,17088.42,25.57,-1.00,-1.0,2437
468,2135468,16988,-28,960,17015.13,25.61,-1.00,-1.0,2370
471,2135471,17032,20,1104,17067.75,25.47,-1.00,-1.0,2362
474,2135474,16992,-16,1084,17026.55,25.47,-1.00,-1.0,2443
476,2135476,16960,-156,1152,16999.79,25.61,-1.00,-1.0,2360
479,2135479,16904,-12,1100,16939.76,25.66,-1.00,-1.0,2424
482,2135482,16896,-108,1096,16931.85,25.61,-1.00,-1.0,2362
487,2135487,17036,-60,1032,17067.33,25.61,-1.00,-1.0,2447
490,2135490,17060,-8,1076,17093.90,25.52,-1.00,-1.0,2369
493,2135493,17052,-104,1040,17084.00,25.52,-1.00,-1.0,2437
496,2135496,16924,-140,948,16951.11,25.52,-1.00,-1.0,2373
498,2135498,16928,-4,1012,16958.22,25.57,-1.00,-1.0,2362
501,2135501,17004,-28,1152,17043.00,25.47,-1.00,-1.0,2416
504,2135504,17056,-124,1300,17105.92,25.61,-1.00,-1.0,2367
506,2135506,17072,-56,1112,17108.27,25.57,-1.00,-1.0,2433
509,2135509,16988,-116,1148,17027.14,25.57,-1.00,-1.0,2367
514,2135514,16912,-88,1044,16944.42,25.52,-1.00,-1.0,2445
517,2135517,16992,-16,1156,17031.29,25.57,-1.00,-1.0,2363
520,2135520,16916,-84,1076,16950.39,25.57,-1.00,-1.0,2437
523,2135523,16980,8,1076,17014.06,25.61,-1.00,-1.0,2366
525,2135525,17040,-76,1056,17072.86,25.61,-1.00,-1.0,2433
528,2135528,17000,-68,1252,17046.18,25.71,-1.00,-1.0,2370
531,2135531,17040,-28,1104,17075.75,25.57,-1.00,-1.0,2362
534,2135534,17040,-120,1108,17076.41,25.61,-1.00,-1.0,2430
536,2135536,17032,-96,1088,17066.98,25.57,-1.00,-1.0,2354
543,2135543,17004,12,1052,17036.52,25.52,-1.00,-1.0,2445
546,2135546,17120,-28,1076,17153.80,25.61,-1.00,-1.0,2361
549,2135549,16952,24,1112,16988.45,25.61,-1.00,-1.0,2445
551,2135551,16976,-192,1224,17021.15,25.52,-1.00,-1.0,2364
554,2135554,17072,40,1156,17111.14,25.52,-1.00,-1.0,2443
557,2135557,16992,-12,1244,17037.48,25.52,-1.00,-1.0,2360
560,2135560,16992,-68,1020,17022.72,25.52,-1.00,-1.0,2447
562,2135562,16976,-160,1004,17006.42,25.52,-1.00,-1.0,2361
565,2135565,17024,-8,1108,17060.02,25.61,-1.00,-1.0,2369
570,2135570,17080,68,1088,17114.75,25.61,-1.00,-1.0,2445
573,2135573,16940,-44,1184,16981.38,25.52,-1.00,-1.0,2365
575,2135575,17012,-52,1032,17043.35,25.61,-1.00,-1.0,2433
578,2135578,16936,-32,972,16963.90,25.57,-1.00,-1.0,2367
581,2135581,17040,-68,1124,17077.17,25.52,-1.00,-1.0,2429
584,2135584,16944,-56,1104,16980.02,25.57,-1.00,-1.0,2366
586,2135586,16992,-80,1060,17025.22,25.61,-1.00,-1.0,2431
589,2135589,16956,-96,1124,16993.48,25.66,-1.00,-1.0,2367
594,2135594,16940,-112,1088,16975.27,25.57,-1.00,-1.0,2454
597,2135597,16872,-96,980,16900.71,25.57,-1.00,-1.0,2348
599,2135599,17000,-64,1076,17034.14,25.57,-1.00,-1.0,2363
602,2135602,16964,-60,1080,16998.45,25.61,-1.00,-1.0,2432
605,2135605,17024,0,1112,17060.28,25.57,-1.00,-1.0,2368
608,2135608,17032,-52,1176,17072.63,25.66,-1.00,-1.0,2442
610,2135610,16996,-40,1200,17038.36,25.66,-1.00,-1.0,2374
613,2135613,17036,-104,1188,17077.69,25.57,-1.00,-1.0,2438
616,2135616,16980,-52,1164,17019.93,25.57,-1.00,-1.0,2372
621,2135621,17096,-92,1008,17125.94,25.47,-1.00,-1.0,2451
623,2135623,17048,-84,1076,17082.13,25.61,-1.00,-1.0,2361
626,2135626,17116,-48,1060,17148.86,25.57,-1.00,-1.0,2368
629,2135629,17024,24,1092,17059.00,25.57,-1.00,-1.0,2441
632,2135632,17084,-64,1152,17122.92,25.57,-1.00,-1.0,2371
634,2135634,16996,-16,1040,17027.80,25.57,-1.00,-1.0,2444
637,2135637,16948,-116,1132,16986.16,25.57,-1.00,-1.0,2375
640,2135640,17096,-244,980,17125.80,25.66,-1.00,-1.0,2443
643,2135643,17060,-100,1076,17094.19,25.57,-1.00,-1.0,2369
647,2135647,17020,-20,1172,17060.32,25.52,-1.00,-1.0,2446
650,2135650,16972,-48,1176,17012.76,25.57,-1.00,-1.0,2363
653,2135653,17040,-104,1240,17085.38,25.52,-1.00,-1.0,2438
656,2135656,17176,-144,1044,17208.30,25.52,-1.00,-1.0,2431
658,2135658,17044,-24,1204,17086.49,25.57,-1.00,-1.0,2366
661,2135661,17084,-16,1132,17121.47,25.61,-1.00,-1.0,2422
664,2135664,17028,20,1212,17071.09,25.47,-1.00,-1.0,2374
667,2135667,17096,-56,1112,17132.22,25.61,-1.00,-1.0,2423
669,2135669,17068,-92,936,17093.89,25.57,-1.00,-1.0,2390
674,2135674,17080,16,1100,17115.39,25.61,-1.00,-1.0,2442
677,2135677,16960,0,1128,16997.47,25.57,-1.00,-1.0,2368
680,2135680,16960,-40,1072,16993.89,25.52,-1.00,-1.0,2436
682,2135682,17068,-188,1064,17102.17,25.57,-1.00,-1.0,2376
685,2135685,17104,-20,1208,17146.62,25.61,-1.00,-1.0,2435
688,2135688,16944,-56,1164,16984.03,25.66,-1.00,-1.0,2372
690,2135690,16988,-112,1044,17020.42,25.61,-1.00,-1.0,2364
693,2135693,17072,56,980,17100.20,25.61,-1.00,-1.0,2420
696,2135696,17072,-24,1040,17103.67,25.61,-1.00,-1.0,2378
701,2135701,17000,24,1320,17051.19,25.52,-1.00,-1.0,2439
