timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17104,-132,1028,17135.37,27.21,-1.00,-1.0,2493
9,2135009,17000,-120,980,17028.65,27.26,-1.00,-1.0,2464
12,2135012,17052,-128,1008,17082.25,27.35,-1.00,-1.0,2362
15,2135015,17080,0,1036,17111.39,27.26,-1.00,-1.0,2439
18,2135018,16864,-212,984,16894.01,27.26,-1.00,-1.0,2362
20,2135020,16964,-28,1108,17000.17,27.35,-1.00,-1.0,2356
23,2135023,17080,-92,1060,17113.11,27.31,-1.00,-1.0,2440
26,2135026,17032,-156,1048,17064.93,27.26,-1.00,-1.0,2363
28,2135028,17060,-168,992,17089.64,27.40,-1.00,-1.0,2434
31,2135031,17032,-216,1132,17070.94,27.35,-1.00,-1.0,2363
36,2135036,17056,-148,1148,17095.23,27.26,-1.00,-1.0,2455
39,2135039,17052,-116,976,17080.30,27.26,-1.00,-1.0,2345
42,2135042,16976,-96,1132,17013.97,27.26,-1.00,-1.0,2453
44,2135044,17056,-104,1048,17088.48,27.31,-1.00,-1.0,2366
47,2135047,16980,-80,1016,17010.56,27.26,-1.00,-1.0,2361
50,2135050,17036,-124,996,17065.54,27.26,-1.00,-1.0,2439
52,2135052,16996,-28,1024,17026.84,27.26,-1.00,-1.0,2361
55,2135055,17028,-48,948,17054.44,27.35,-1.00,-1.0,2442
58,2135058,17064,-148,1028,17095.58,27.26,-1.00,-1.0,2357
63,2135063,17076,-148,1184,17117.64,27.31,-1.00,-1.0,2455
65,2135065,17048,-72,1076,17082.07,27.31,-1.00,-1.0,2359
68,2135068,16956,-116,1156,16995.76,27.40,-1.00,-1.0,2455
71,2135071,17052,-132,1132,17090.04,27.21,-1.00,-1.0,2358
74,2135074,16988,-84,1016,17018.56,27.35,-1.00,-1.0,2366
76,2135076,16984,-52,1036,17015.65,27.26,-1.00,-1.0,2438
79,2135079,16992,-76,1212,17035.34,27.26,-1.00,-1.0,2370
82,2135082,17096,-56,1072,17129.67,27.26,-1.00,-1.0,2428
85,2135085,17140,-72,1140,17178.02,27.21,-1.00,-1.0,2357
89,2135089,17044,-24,1076,17077.95,27.21,-1.00,-1.0,2449
92,2135092,17032,-120,1120,17069.21,27.21,-1.00,-1.0,2358
95,2135095,17004,-76,1068,17037.68,27.31,-1.00,-1.0,2440
98,2135098,17000,-132,948,17026.92,27.21,-1.00,-1.0,2363
100,2135100,17036,-176,1064,17070.10,27.21,-1.00,-1.0,2356
103,2135103,17000,-88,992,17029.15,27.31,-1.00,-1.0,2441
106,2135106,17020,-8,932,17045.50,27.21,-1.00,-1.0,2363
108,2135108,17008,44,1112,17044.37,27.31,-1.00,-1.0,2435
111,2135111,17008,-176,1184,17050.07,27.31,-1.00,-1.0,2363
116,2135116,16940,-24,964,16967.42,27.21,-1.00,-1.0,2455
119,2135119,17124,-96,1132,17161.64,27.35,-1.00,-1.0,2359
122,2135122,17036,36,1044,17068.00,27.31,-1.00,-1.0,2449
124,2135124,17056,-60,984,17084.47,27.26,-1.00,-1.0,2366
127,2135127,17108,-32,1044,17139.86,27.31,-1.00,-1.0,2448
130,2135130,17076,-80,952,17102.70,27.35,-1.00,-1.0,2346
132,2135132,17016,-20,1016,17046.32,27.26,-1.00,-1.0,2369
135,2135135,17116,-40,1056,17148.59,27.31,-1.00,-1.0,2434
138,2135138,17092,4,1064,17125.09,27.35,-1.00,-1.0,2364
143,2135143,16908,-104,884,16931.41,27.26,-1.00,-1.0,2455
146,2135146,17056,-144,1112,17092.82,27.26,-1.00,-1.0,2357
148,2135148,17128,-100,1228,17172.26,27.35,-1.00,-1.0,2455
151,2135151,17144,-40,1064,17177.03,27.26,-1.00,-1.0,2359
154,2135154,17120,8,1148,17158.45,27.26,-1.00,-1.0,2447
156,2135156,17088,-24,1020,17118.43,27.26,-1.00,-1.0,2360
159,2135159,17060,-148,1000,17089.92,27.26,-1.00,-1.0,2375
162,2135162,16940,-104,1084,16974.97,27.31,-1.00,-1.0,2427
165,2135165,17028,-80,944,17054.33,27.21,-1.00,-1.0,2366
170,2135170,17008,-72,960,17035.22,27.26,-1.00,-1.0,2452
173,2135173,16984,-132,1028,17015.60,27.26,-1.00,-1.0,2368
175,2135175,17052,-20,912,17076.38,27.21,-1.00,-1.0,2450
178,2135178,16972,-120,1100,17008.03,27.26,-1.00,-1.0,2366
181,2135181,16972,-68,1020,17002.76,27.31,-1.00,-1.0,2443
184,2135184,17024,116,1124,17061.46,27.26,-1.00,-1.0,2358
186,2135186,17032,-60,1096,17067.33,27.21,-1.00,-1.0,2455
189,2135189,17012,-80,1156,17051.42,27.26,-1.00,-1.0,2359
192,2135192,17096,-60,1008,17125.79,27.31,-1.00,-1.0,2365
197,2135197,16976,-88,1236,17021.16,27.31,-1.00,-1.0,2449
200,2135200,16972,-76,1248,17017.99,27.21,-1.00,-1.0,2368
202,2135202,17072,-132,1080,17106.64,27.31,-1.00,-1.0,2431
205,2135205,16992,-96,896,17015.88,27.31,-1.00,-1.0,2373
208,2135208,17028,-108,1024,17059.10,27.31,-1.00,-1.0,2446
211,2135211,16996,-128,1156,17035.75,27.35,-1.00,-1.0,2365
213,2135213,17016,-92,1088,17051.00,27.31,-1.00,-1.0,2450
216,2135216,17036,-224,1008,17067.27,27.35,-1.00,-1.0,2365
221,2135221,16956,16,1224,17000.13,27.21,-1.00,-1.0,2454
224,2135224,17040,48,1148,17078.70,27.40,-1.00,-1.0,2370
226,2135226,16956,-76,1212,16999.43,27.31,-1.00,-1.0,2362
229,2135229,17124,-20,1160,17163.26,27.35,-1.00,-1.0,2435
232,2135232,17092,-76,1124,17129.09,27.31,-1.00,-1.0,2366
234,2135234,16944,-12,1144,16982.58,27.35,-1.00,-1.0,2435
237,2135237,16996,-120,1100,17031.98,27.31,-1.00,-1.0,2366
240,2135240,17068,-96,1060,17101.15,27.35,-1.00,-1.0,2441
243,2135243,16960,-76,1088,16995.03,27.35,-1.00,-1.0,2364
248,2135248,17136,-80,1036,17167.47,27.35,-1.00,-1.0,2454
250,2135250,17032,-64,1080,17066.33,27.35,-1.00,-1.0,2358
253,2135253,17068,-28,944,17094.11,27.26,-1.00,-1.0,2441
256,2135256,17020,-72,1036,17051.65,27.35,-1.00,-1.0,2358
258,2135258,17104,-132,1104,17140.10,27.35,-1.00,-1.0,2363
261,2135261,17068,-112,1180,17109.11,27.35,-1.00,-1.0,2435
264,2135264,17004,-52,1068,17037.59,27.17,-1.00,-1.0,2367
267,2135267,16936,28,1184,16977.36,27.31,-1.00,-1.0,2440
270,2135270,17000,-120,1092,17035.46,27.26,-1.00,-1.0,2364
275,2135275,16992,-72,1116,17028.76,27.26,-1.00,-1.0,2448
278,2135278,17072,-92,1096,17107.39,27.26,-1.00,-1.0,2365
280,2135280,17060,-24,1052,17092.42,27.26,-1.00,-1.0,2435
283,2135283,16960,-128,960,16987.63,27.31,-1.00,-1.0,2363
286,2135286,17040,-88,1080,17074.42,27.26,-1.00,-1.0,2435
289,2135289,17000,-128,1076,17034.50,27.26,-1.00,-1.0,2366
291,2135291,16948,-152,936,16974.51,27.26,-1.00,-1.0,2356
294,2135294,16972,-104,1088,17007.16,27.21,-1.00,-1.0,2455
297,2135297,17008,-108,1080,17042.60,27.31,-1.00,-1.0,2358
302,2135302,16960,-104,1068,16993.91,27.26,-1.00,-1.0,2448
305,2135305,17000,-124,1060,17033.47,27.35,-1.00,-1.0,2363
307,2135307,17012,-96,1244,17057.69,27.21,-1.00,-1.0,2435
310,2135310,16992,-60,1100,17027.67,27.26,-1.00,-1.0,2364
313,2135313,17064,-84,1164,17103.86,27.26,-1.00,-1.0,2434
316,2135316,17060,-80,1084,17094.59,27.26,-1.00,-1.0,2363
318,2135318,17068,-40,1092,17102.94,27.26,-1.00,-1.0,2436
321,2135321,17048,-40,1056,17080.72,27.31,-1.00,-1.0,2364
324,2135324,17080,-184,1044,17112.87,27.31,-1.00,-1.0,2365
329,2135329,17052,-8,1088,17086.68,27.31,-1.00,-1.0,2448
332,2135332,17084,-116,1072,17117.99,27.31,-1.00,-1.0,2371
335,2135335,17156,-16,1104,17191.49,27.31,-1.00,-1.0,2436
337,2135337,17008,-120,1224,17052.41,27.26,-1.00,-1.0,2350
