timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
367,17208,2504,-1084,-1.00,-1.0
369,18300,-1988,-1444,-1.00,-1.0
371,17700,-724,1228,-1.00,-1.0
373,15776,-128,656,-1.00,-1.0
375,16036,2044,2184,-1.00,-1.0
377,17892,-528,-2160,-1.00,-1.0
379,17648,288,2624,-1.00,-1.0
381,16684,792,48,-1.00,-1.0
383,16784,860,832,-1.00,-1.0
385,17252,-272,-2792,-1.00,-1.0
387,17064,-72,2016,-1.00,-1.0
389,17144,1020,1620,-1.00,-1.0
390,17348,-1132,676,-1.00,-1.0
392,17060,-36,1456,-1.00,-1.0
394,15960,652,692,-1.00,-1.0
398,18244,-348,-1604,-1.00,-1.0
400,16576,132,2152,-1.00,-1.0
402,16516,1036,1220,-1.00,-1.0
404,17312,-192,520,-1.00,-1.0
406,17048,864,12,-1.00,-1.0
408,17520,-160,876,-1.00,-1.0
410,16400,620,1976,-1.00,-1.0
412,17688,-296,168,-1.00,-1.0
414,17704,-308,472,-1.00,-1.0
416,16816,828,1000,-1.00,-1.0
418,16724,-1936,-204,-1.00,-1.0
420,16564,-508,-912,-1.00,-1.0
422,16056,-232,672,-1.00,-1.0
424,16516,216,2424,-1.00,-1.0
426,17712,-1104,-480,-1.00,-1.0
428,16988,-376,1976,-1.00,-1.0
432,16792,-1024,936,-1.00,-1.0
434,17220,-104,-1864,-1.00,-1.0
436,16652,4,1472,-1.00,-1.0
438,17200,1248,2856,-1.00,-1.0
440,17412,-128,-2432,-1.00,-1.0
442,17548,1244,2420,-1.00,-1.0
444,17524,604,2260,-1.00,-1.0
445,17572,616,-172,-1.00,-1.0
447,17620,1452,-1684,-1.00,-1.0
449,17152,552,-1176,-1.00,-1.0
451,17356,-668,1192,-1.00,-1.0
453,17072,-2120,2040,-1.00,-1.0
455,15232,-460,920,-1.00,-1.0
457,16232,220,1652,-1.00,-1.0
459,17544,-760,212,-1.00,-1.0
461,16964,-756,-428,-1.00,-1.0
463,16320,-192,1308,-1.00,-1.0
467,17092,-1256,972,-1.00,-1.0
469,16932,-856,2680,-1.00,-1.0
471,16460,1400,-2600,-1.00,-1.0
473,17540,-872,956,-1.00,-1.0
475,17052,-652,300,-1.00,-1.0
477,16412,-384,1048,-1.00,-1.0
479,16112,548,-524,-1.00,-1.0
481,18228,-360,2992,-1.00,-1.0
483,17440,812,624,-1.00,-1.0
485,16704,2580,-136,-1.00,-1.0
487,17368,1144,-3072,-1.00,-1.0
489,18352,-448,292,-1.00,-1.0
490,17704,-408,1024,-1.00,-1.0
493,16052,-668,2672,-1.00,-1.0
494,16244,20,956,-1.00,-1.0
496,16532,-356,396,-1.00,-1.0
498,17688,1624,1944,-1.00,-1.0
502,17904,-76,-1372,-1.00,-1.0
504,16648,132,-280,-1.00,-1.0
506,15932,-1388,2636,-1.00,-1.0
508,16184,-1252,856,-1.00,-1.0
510,16020,-944,1368,-1.00,-1.0
512,16932,-344,1036,-1.00,-1.0
514,17380,-984,-1228,-1.00,-1.0
516,17440,-564,3216,-1.00,-1.0
518,16472,620,-164,-1.00,-1.0
520,15936,-1744,432,-1.00,-1.0
522,18560,8,312,-1.00,-1.0
524,17496,4,188,-1.00,-1.0
526,16832,832,-652,-1.00,-1.0
528,16232,-824,332,-1.00,-1.0
530,16888,-972,492,-1.00,-1.0
532,16120,-440,-484,-1.00,-1.0
534,16828,-1304,3828,-1.00,-1.0
538,17336,-308,1992,-1.00,-1.0
540,17144,2284,-636,-1.00,-1.0
542,18016,-796,-1032,-1.00,-1.0
544,17560,388,-648,-1.00,-1.0
546,16760,512,-196,-1.00,-1.0
548,16444,1408,2584,-1.00,-1.0
549,17612,-484,720,-1.00,-1.0
551,16840,1096,1044,-1.00,-1.0
553,17468,764,1468,-1.00,-1.0
555,18116,196,1372,-1.00,-1.0
557,17172,592,-832,-1.00,-1.0
559,16344,388,-588,-1.00,-1.0
561,16892,-132,1396,-1.00,-1.0
563,17208,-1808,1236,-1.00,-1.0
565,16208,-20,120,-1.00,-1.0
567,17076,1280,696,-1.00,-1.0
569,17108,-932,628,-1.00,-1.0
573,16052,96,1104,-1.00,-1.0
575,16852,1460,2120,-1.00,-1.0
577,18056,-504,-956,-1.00,-1.0
579,17596,1060,-168,-1.00,-1.0
581,17900,-344,1456,-1.00,-1.0
583,17192,-568,2236,-1.00,-1.0
585,16064,-456,-856,-1.00,-1.0
586,15580,872,-80,-1.00,-1.0
589,17304,-612,2196,-1.00,-1.0
590,17740,-152,364,-1.00,-1.0
592,16960,508,-1108,-1.00,-1.0
594,17624,980,2592,-1.00,-1.0
596,17928,-348,-348,-1.00,-1.0
598,17516,224,1792,-1.00,-1.0
600,16216,1548,852,-1.00,-1.0
602,16828,-1128,-236,-1.00,-1.0
606,15888,-228,576,-1.00,-1.0
608,16424,-816,2412,-1.00,-1.0
610,16828,-404,188,-1.00,-1.0
612,17364,648,2036,-1.00,-1.0
614,16180,1084,24,-1.00,-1.0
616,16432,-624,452,-1.00,-1.0
618,17208,576,28,-1.00,-1.0
620,16712,-228,-716,-1.00,-1.0
622,17128,-56,1912,-1.00,-1.0
624,17152,-1276,348,-1.00,-1.0
626,16140,-200,156,-1.00,-1.0
627,16932,-88,2496,-1.00,-1.0
629,16884,-484,-1092,-1.00,-1.0
631,17468,-408,268,-1.00,-1.0
633,16544,1080,1916,-1.00,-1.0
635,16476,-860,304,-1.00,-1.0
637,17004,608,504,-1.00,-1.0
641,17476,-1456,2756,-1.00,-1.0
643,17084,-352,-724,-1.00,-1.0
645,16804,216,-320,-1.00,-1.0
647,17384,924,980,-1.00,-1.0
649,17880,-168,1076,-1.00,-1.0
651,17488,720,1868,-1.00,-1.0
653,16668,2224,364,-1.00,-1.0
655,17232,848,-2112,-1.00,-1.0
657,16572,-1144,844,-1.00,-1.0
659,16096,516,272,-1.00,-1.0
661,17152,948,1652,-1.00,-1.0
663,17868,-1052,856,-1.00,-1.0
665,17868,-936,852,-1.00,-1.0
667,16008,1036,1984,-1.00,-1.0
669,16292,-640,-1488,-1.00,-1.0
671,17416,-576,1012,-1.00,-1.0
672,16244,92,-1276,-1.00,-1.0
677,16612,-576,-1328,-1.00,-1.0
679,16780,-480,1072,-1.00,-1.0
681,17740,-108,3072,-1.00,-1.0
682,17180,84,-1736,-1.00,-1.0
685,17508,756,132,-1.00,-1.0
686,17736,516,3260,-1.00,-1.0
688,17168,-800,-132,-1.00,-1.0
690,17020,300,460,-1.00,-1.0
692,15936,740,1188,-1.00,-1.0
694,16556,-2164,424,-1.00,-1.0
696,16884,-176,1196,-1.00,-1.0
698,15716,252,-2308,-1.00,-1.0
700,16988,-2580,2484,-1.00,-1.0
702,16904,-712,-564,-1.00,-1.0
704,16140,-844,752,-1.00,-1.0
706,16680,1636,-2320,-1.00,-1.0
708,18108,-1592,1104,-1.00,-1.0
712,17880,368,3876,-1.00,-1.0
714,17392,-464,-1804,-1.00,-1.0
716,17420,-948,-268,-1.00,-1.0
718,16568,36,-784,-1.00,-1.0
720,17576,160,3388,-1.00,-1.0
722,16652,-248,-2240,-1.00,-1.0
724,17892,-120,796,-1.00,-1.0
726,17644,428,2124,-1.00,-1.0
728,16668,-1020,-960,-1.00,-1.0
730,17272,-80,1312,-1.00,-1.0
731,15716,1604,1400,-1.00,-1.0
733,17572,-1016,-168,-1.00,-1.0
735,17484,1012,-392,-1.00,-1.0
737,16612,512,-424,-1.00,-1.0
739,17168,380,2764,-1.00,-1.0
741,17228,-552,-836,-1.00,-1.0
745,18000,936,2112,-1.00,-1.0
747,17504,192,-1056,-1.00,-1.0
749,18296,-404,-232,-1.00,-1.0
751,17292,1096,2124,-1.00,-1.0
753,17168,-1232,-2552,-1.00,-1.0
755,16760,-640,608,-1.00,-1.0
757,15788,-788,2484,-1.00,-1.0
759,16112,-384,1228,-1.00,-1.0
761,18140,-1448,-208,-1.00,-1.0
763,17288,-248,952,-1.00,-1.0
765,16292,-128,1888,-1.00,-1.0
767,16624,-1900,140,-1.00,-1.0
769,17380,-1096,512,-1.00,-1.0
771,14736,20,2724,-1.00,-1.0
773,16260,-1904,16,-1.00,-1.0
774,16920,-492,152,-1.00,-1.0
776,15832,848,-140,-1.00,-1.0
781,17664,984,-1552,-1.00,-1.0
783,17852,556,108,-1.00,-1.0
785,17392,-1044,2708,-1.00,-1.0
786,16080,-1900,-72,-1.00,-1.0
788,16044,232,604,-1.00,-1.0
790,16808,-1328,1444,-1.00,-1.0
792,16764,44,-252,-1.00,-1.0
794,17676,-856,1924,-1.00,-1.0
796,16068,2000,1712,-1.00,-1.0
798,17612,176,-228,-1.00,-1.0
800,17424,1236,1004,-1.00,-1.0
802,17332,-688,1108,-1.00,-1.0
804,16920,-1348,636,-1.00,-1.0
806,17460,1124,-1440,-1.00,-1.0
808,16956,2572,-236,-1.00,-1.0
810,15712,1584,1860,-1.00,-1.0
812,16556,-144,24,-1.00,-1.0
816,15832,-120,1312,-1.00,-1.0
818,17492,-848,-516,-1.00,-1.0
820,16652,-676,-1772,-1.00,-1.0
822,16260,1092,520,-1.00,-1.0
824,18288,-1448,3868,-1.00,-1.0
826,16820,-696,160,-1.00,-1.0
828,16008,2136,284,-1.00,-1.0
829,18096,1068,1020,-1.00,-1.0
831,19248,116,-1740,-1.00,-1.0
833,17932,1708,-1152,-1.00,-1.0
835,17968,928,2164,-1.00,-1.0
837,17312,484,-1304,-1.00,-1.0
839,17696,1352,1508,-1.00,-1.0
841,17392,1148,1364,-1.00,-1.0
843,17876,-604,-968,-1.00,-1.0
845,17200,88,240,-1.00,-1.0
849,16160,-980,-356,-1.00,-1.0
851,16960,-620,1036,-1.00,-1.0
853,15468,640,1740,-1.00,-1.0
855,17668,-876,-1240,-1.00,-1.0
857,16812,-1480,312,-1.00,-1.0
859,16552,748,248,-1.00,-1.0
861,17588,-444,3200,-1.00,-1.0
863,16912,-108,-2344,-1.00,-1.0
865,17336,-304,1184,-1.00,-1.0
867,17452,320,3532,-1.00,-1.0
869,16636,-212,-1304,-1.00,-1.0
870,17236,508,104,-1.00,-1.0
872,16772,-640,2432,-1.00,-1.0
874,17256,-1088,876,-1.00,-1.0
876,16308,-96,772,-1.00,-1.0
878,15032,1168,32,-1.00,-1.0
880,18196,-2320,1696,-1.00,-1.0
884,15192,416,600,-1.00,-1.0
886,16624,-1056,908,-1.00,-1.0
888,17504,-592,-88,-1.00,-1.0
890,16092,1540,-116,-1.00,-1.0
892,17452,-2028,1000,-1.00,-1.0
894,16816,-1460,340,-1.00,-1.0
896,16696,232,1356,-1.00,-1.0
898,16524,468,900,-1.00,-1.0
900,17580,-604,-2416,-1.00,-1.0
902,17924,972,1184,-1.00,-1.0
904,17744,-156,2212,-1.00,-1.0
906,16592,-104,160,-1.00,-1.0
908,17324,-716,-1836,-1.00,-1.0
910,15384,900,1088,-1.00,-1.0
912,16880,-2288,1312,-1.00,-1.0
914,16516,-592,64,-1.00,-1.0
915,16244,716,2556,-1.00,-1.0
920,17880,412,-2272,-1.00,-1.0
922,17896,1684,-1284,-1.00,-1.0
924,18428,-68,2640,-1.00,-1.0
925,17516,-800,-604,-1.00,-1.0
928,17192,1320,232,-1.00,-1.0
930,17208,620,2120,-1.00,-1.0
931,17612,-1388,-484,-1.00,-1.0
933,17784,-228,1944,-1.00,-1.0
935,16704,-564,1748,-1.00,-1.0
937,16432,-556,176,-1.00,-1.0
939,17052,-68,-612,-1.00,-1.0
941,16384,132,3656,-1.00,-1.0
943,17392,-1020,632,-1.00,-1.0
945,16544,-360,612,-1.00,-1.0
947,16056,548,1188,-1.00,-1.0
949,17608,-1048,1940,-1.00,-1.0
951,17404,-152,-1116,-1.00,-1.0
955,17644,-2072,-500,-1.00,-1.0
957,17616,108,1108,-1.00,-1.0
959,15796,704,-944,-1.00,-1.0
961,16948,-1172,1788,-1.00,-1.0
963,17148,-416,-924,-1.00,-1.0
965,16180,1508,1576,-1.00,-1.0
967,16320,636,2540,-1.00,-1.0
969,17664,-840,576,-1.00,-1.0
971,17056,108,32,-1.00,-1.0
973,16064,1184,2820,-1.00,-1.0
974,17412,-144,-352,-1.00,-1.0
976,17652,884,64,-1.00,-1.0
978,16280,844,1784,-1.00,-1.0
980,17516,-684,1052,-1.00,-1.0
982,17560,-212,-1124,-1.00,-1.0
984,15668,1892,3224,-1.00,-1.0
988,17552,-472,460,-1.00,-1.0
990,15980,116,184,-1.00,-1.0
992,16140,-2352,2660,-1.00,-1.0
994,16316,-1308,-784,-1.00,-1.0
996,15632,1148,2044,-1.00,-1.0
998,17164,-2372,800,-1.00,-1.0
1000,17696,-912,344,-1.00,-1.0
1002,16740,1180,-1596,-1.00,-1.0
1004,17448,-468,2140,-1.00,-1.0
1006,16852,-184,-892,-1.00,-1.0
1008,17340,1228,856,-1.00,-1.0
1010,17852,-632,2256,-1.00,-1.0
1012,17360,-1568,-652,-1.00,-1.0
1014,16972,1308,-572,-1.00,-1.0
1016,16272,1452,1800,-1.00,-1.0
1018,16684,-1020,-1880,-1.00,-1.0
1022,17836,-256,3392,-1.00,-1.0
1024,17148,-164,-2212,-1.00,-1.0
1026,17924,1072,156,-1.00,-1.0
1028,15480,796,1612,-1.00,-1.0
1029,17288,-1248,336,-1.00,-1.0
1031,17184,160,-1052,-1.00,-1.0
1033,16780,1192,-636,-1.00,-1.0
1035,17980,-1032,2316,-1.00,-1.0
1037,16720,-284,-752,-1.00,-1.0
1039,15624,1668,656,-1.00,-1.0
1041,17700,-1072,2316,-1.00,-1.0
1043,17852,-216,408,-1.00,-1.0
1045,17092,2240,-2416,-1.00,-1.0
1047,18252,-452,1392,-1.00,-1.0
1049,17488,-1040,1052,-1.00,-1.0
1051,16208,1420,304,-1.00,-1.0
1055,17948,-548,-1432,-1.00,-1.0
1057,17808,1356,-152,-1.00,-1.0
1059,18004,528,2460,-1.00,-1.0
1061,17040,-104,-1028,-1.00,-1.0
1063,17344,1864,1076,-1.00,-1.0
1065,17464,-404,2648,-1.00,-1.0
1067,17160,-372,-84,-1.00,-1.0
1069,17532,2108,12,-1.00,-1.0
1071,17532,-444,2212,-1.00,-1.0
1073,17704,-864,-304,-1.00,-1.0
1075,17348,564,-1188,-1.00,-1.0
1077,17424,352,3184,-1.00,-1.0
1078,16892,-1360,1436,-1.00,-1.0
1081,17472,-904,368,-1.00,-1.0
1083,15260,1164,2288,-1.00,-1.0
1084,16700,-2204,-1856,-1.00,-1.0
1086,17592,-128,1440,-1.00,-1.0
1091,17248,-1076,336,-1.00,-1.0
1093,17368,-332,-504,-1.00,-1.0
1094,16008,1500,2668,-1.00,-1.0
1096,17084,200,116,-1.00,-1.0
1098,17108,548,-256,-1.00,-1.0
1100,17100,816,456,-1.00,-1.0
1102,17904,-380,2436,-1.00,-1.0
1104,17012,-284,-768,-1.00,-1.0
1106,15880,2012,1276,-1.00,-1.0
1108,17656,-2444,-104,-1.00,-1.0
1110,17324,-580,1720,-1.00,-1.0
1112,15920,948,-812,-1.00,-1.0
1114,16940,-1664,348,-1.00,-1.0
1116,17512,-1304,1060,-1.00,-1.0
1118,15656,1400,1748,-1.00,-1.0
1120,17208,-1368,224,-1.00,-1.0
1124,16564,1224,92,-1.00,-1.0
1126,16484,-2112,64,-1.00,-1.0
1128,17084,-276,1616,-1.00,-1.0
1130,17172,788,-1136,-1.00,-1.0
1132,17120,-196,248,-1.00,-1.0
1134,17864,-524,-1428,-1.00,-1.0
1135,16860,-100,-1600,-1.00,-1.0
1137,16712,1112,3740,-1.00,-1.0
1139,17632,-904,-1832,-1.00,-1.0
1141,17400,1096,-732,-1.00,-1.0
1143,17896,780,3236,-1.00,-1.0
1145,17380,760,-1168,-1.00,-1.0
1147,17952,1624,-1052,-1.00,-1.0
1149,17560,1260,2760,-1.00,-1.0
1151,17332,184,-108,-1.00,-1.0
1153,16664,1692,-1252,-1.00,-1.0
1157,17544,-888,-468,-1.00,-1.0
1159,17360,252,-860,-1.00,-1.0
1161,16216,840,1304,-1.00,-1.0
1163,17024,-176,360,-1.00,-1.0
1165,17112,1532,-2144,-1.00,-1.0
1167,17268,-672,3044,-1.00,-1.0
1169,16800,-632,108,-1.00,-1.0
1171,17000,468,1748,-1.00,-1.0
1173,16728,-620,1296,-1.00,-1.0
1175,16448,-692,-1284,-1.00,-1.0
1176,17076,40,-880,-1.00,-1.0
1178,15936,2520,1292,-1.00,-1.0
1180,17460,-532,548,-1.00,-1.0
1182,18288,204,-740,-1.00,-1.0
1184,17140,1056,-92,-1.00,-1.0
1186,17120,-88,2896,-1.00,-1.0
1190,16188,1764,1904,-1.00,-1.0
1192,17492,-1204,808,-1.00,-1.0
1194,17788,-224,116,-1.00,-1.0
1196,16440,1744,160,-1.00,-1.0
1198,17060,492,2724,-1.00,-1.0
1200,18260,-716,-1096,-1.00,-1.0
1202,16440,1560,2108,-1.00,-1.0
1204,17288,-1064,1940,-1.00,-1.0
1206,17164,-348,-1264,-1.00,-1.0
1208,16416,888,1800,-1.00,-1.0
1210,16984,-608,2492,-1.00,-1.0
1212,18288,-784,-3112,-1.00,-1.0
1214,16580,936,1124,-1.00,-1.0
1216,17220,-1436,2184,-1.00,-1.0
1218,16988,-632,-1856,-1.00,-1.0
1220,16408,1292,3248,-1.00,-1.0
1224,17980,-496,-1672,-1.00,-1.0
1226,17124,1676,3140,-1.00,-1.0
1228,16520,-948,748,-1.00,-1.0
1230,17888,-600,-2284,-1.00,-1.0
1232,16940,1048,3300,-1.00,-1.0
1234,16632,-1216,-856,-1.00,-1.0
1236,16868,884,-580,-1.00,-1.0
1237,16572,1812,-828,-1.00,-1.0
1239,16600,-764,-340,-1.00,-1.0
1241,17332,-408,-896,-1.00,-1.0
1243,16784,2528,1396,-1.00,-1.0
1245,17044,460,1356,-1.00,-1.0
1247,18584,-400,-2224,-1.00,-1.0
1249,17820,2240,1596,-1.00,-1.0
1251,17012,0,3004,-1.00,-1.0
1253,17188,-456,-2444,-1.00,-1.0
1257,17620,-1728,1052,-1.00,-1.0
1259,18048,-464,-220,-1.00,-1.0
1261,16180,1784,-220,-1.00,-1.0
1263,16488,-1448,764,-1.00,-1.0
1265,18116,-1928,-788,-1.00,-1.0
1267,15388,2064,2232,-1.00,-1.0
1269,17024,-432,1732,-1.00,-1.0
1271,18420,196,-1104,-1.00,-1.0
1273,17028,2616,1884,-1.00,-1.0
1275,17148,-304,-492,-1.00,-1.0
1277,17924,-532,24,-1.00,-1.0
1279,16564,1168,2848,-1.00,-1.0
1281,16284,-1312,888,-1.00,-1.0
1283,17784,-748,-2840,-1.00,-1.0
1284,17032,2340,4676,-1.00,-1.0
1286,16336,-1852,1560,-1.00,-1.0
1291,17704,1776,2436,-1.00,-1.0
1293,17288,-1720,632,-1.00,-1.0
1294,17696,1324,-448,-1.00,-1.0
1296,16488,1144,3464,-1.00,-1.0
1298,17984,264,-1812,-1.00,-1.0
1300,16324,-2060,684,-1.00,-1.0
1302,15880,1672,152,-1.00,-1.0
1304,16556,-2344,552,-1.00,-1.0
1306,17800,-1080,-1544,-1.00,-1.0
1308,16584,1576,2672,-1.00,-1.0
1310,16916,-2284,676,-1.00,-1.0
1312,16960,-508,-512,-1.00,-1.0
1314,16852,2664,2132,-1.00,-1.0
1316,16860,-840,-1100,-1.00,-1.0
1318,18040,556,528,-1.00,-1.0
1320,17384,2032,1340,-1.00,-1.0
1324,16976,352,-552,-1.00,-1.0
1326,16796,1936,1052,-1.00,-1.0
1328,18012,-1568,456,-1.00,-1.0
1330,17256,-368,-976,-1.00,-1.0
1332,16408,2208,1848,-1.00,-1.0
1334,17436,-1448,-816,-1.00,-1.0
1336,18320,812,-164,-1.00,-1.0
1338,16984,2040,2532,-1.00,-1.0
1340,17368,-376,-1744,-1.00,-1.0
1342,17200,1560,-712,-1.00,-1.0
1343,17632,1652,2816,-1.00,-1.0
1345,16256,-2500,244,-1.00,-1.0
1347,18064,1956,-516,-1.00,-1.0
1349,15948,1028,3056,-1.00,-1.0
1351,16688,-3740,1304,-1.00,-1.0
1353,16460,-1568,-724,-1.00,-1.0
1357,16848,-1508,188,-1.00,-1.0
1359,16828,2072,1368,-1.00,-1.0
1361,16728,2684,3816,-1.00,-1.0
1363,17064,-1212,-2080,-1.00,-1.0
1365,17496,820,-1972,-1.00,-1.0
1367,17324,2160,4084,-1.00,-1.0
1369,17108,-1036,-708,-1.00,-1.0
1371,17308,1352,-1540,-1.00,-1.0
1373,17656,2788,3232,-1.00,-1.0
1375,17184,-992,-2196,-1.00,-1.0
1377,18044,2900,-308,-1.00,-1.0
