timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17068,1064,-440,17106.79,29.19,-1.00,-1.0,2489
9,2135009,15708,1912,-1656,15910.35,29.14,-1.00,-1.0,2462
12,2135012,16304,-92,396,16309.07,29.14,-1.00,-1.0,2377
15,2135015,18484,-856,100,18504.08,29.14,-1.00,-1.0,2431
17,2135017,18288,-2024,572,18408.55,29.24,-1.00,-1.0,2364
20,2135020,16316,-216,-2096,16451.50,29.19,-1.00,-1.0,2364
23,2135023,17688,-544,-248,17698.10,29.19,-1.00,-1.0,2450
25,2135025,17624,528,8,17631.91,29.14,-1.00,-1.0,2362
28,2135028,15956,1048,172,15991.30,29.19,-1.00,-1.0,2452
31,2135031,17884,900,720,17921.10,29.24,-1.00,-1.0,2369
36,2135036,17096,488,108,17103.30,29.19,-1.00,-1.0,2445
38,2135038,17616,784,-576,17642.84,29.09,-1.00,-1.0,2372
41,2135041,16660,776,-852,16699.81,29.14,-1.00,-1.0,2445
44,2135044,17452,-260,-104,17454.25,29.19,-1.00,-1.0,2348
46,2135046,17504,-200,320,17508.07,29.09,-1.00,-1.0,2363
49,2135049,16836,764,-1072,16887.38,29.14,-1.00,-1.0,2432
52,2135052,16928,-156,-780,16946.68,29.09,-1.00,-1.0,2366
55,2135055,17072,-240,148,17074.33,29.14,-1.00,-1.0,2442
57,2135057,17400,676,-232,17414.67,29.19,-1.00,-1.0,2373
63,2135063,17104,1216,-864,17168.92,29.19,-1.00,-1.0,2444
65,2135065,17024,112,524,17032.43,29.14,-1.00,-1.0,2363
68,2135068,16760,864,-968,16810.15,29.09,-1.00,-1.0,2437
71,2135071,17076,1120,-1124,17149.56,29.24,-1.00,-1.0,2365
73,2135073,17220,40,944,17245.90,29.14,-1.00,-1.0,2358
76,2135076,17428,272,292,17432.57,29.28,-1.00,-1.0,2454
79,2135079,17116,668,-160,17129.78,29.09,-1.00,-1.0,2363
82,2135082,16760,1408,-1104,16855.23,29.00,-1.00,-1.0,2438
84,2135084,17096,924,200,17122.12,29.14,-1.00,-1.0,2360
89,2135089,16924,688,-628,16949.62,29.24,-1.00,-1.0,2443
92,2135092,17028,220,-368,17033.40,29.24,-1.00,-1.0,2363
95,2135095,17068,392,-740,17088.53,29.05,-1.00,-1.0,2434
97,2135097,17000,432,-132,17006.00,29.14,-1.00,-1.0,2366
100,2135100,17188,364,-420,17196.98,29.24,-1.00,-1.0,2360
103,2135103,17108,468,-192,17115.48,29.19,-1.00,-1.0,2444
105,2135105,16924,208,328,16928.46,29.14,-1.00,-1.0,2360
108,2135108,17176,208,184,17178.24,29.05,-1.00,-1.0,2442
111,2135111,17016,336,-28,17019.34,29.14,-1.00,-1.0,2359
116,2135116,17144,908,-224,17169.49,29.24,-1.00,-1.0,2446
119,2135119,16964,504,-268,16973.60,29.09,-1.00,-1.0,2371
121,2135121,17032,272,-304,17036.88,29.14,-1.00,-1.0,2446
124,2135124,17168,220,-672,17182.55,29.19,-1.00,-1.0,2375
127,2135127,17044,0,-700,17058.37,29.14,-1.00,-1.0,2361
129,2135129,17272,12,-296,17274.54,29.14,-1.00,-1.0,2433
132,2135132,17044,580,-700,17068.23,29.14,-1.00,-1.0,2368
135,2135135,17120,480,-336,17130.02,29.14,-1.00,-1.0,2437
138,2135138,17168,308,-272,17172.92,29.14,-1.00,-1.0,2363
143,2135143,17064,776,-500,17088.95,29.19,-1.00,-1.0,2443
145,2135145,16968,468,-776,16992.18,29.09,-1.00,-1.0,2367
148,2135148,17156,12,-368,17159.95,29.19,-1.00,-1.0,2437
151,2135151,17168,192,-160,17169.82,29.09,-1.00,-1.0,2373
154,2135154,17260,280,-20,17262.28,29.09,-1.00,-1.0,2432
156,2135156,17072,348,-332,17078.77,29.14,-1.00,-1.0,2366
159,2135159,17012,600,-516,17030.40,29.19,-1.00,-1.0,2364
162,2135162,16952,940,-556,16987.14,29.14,-1.00,-1.0,2450
164,2135164,17160,644,512,17179.71,29.09,-1.00,-1.0,2361
169,2135169,17156,404,120,17161.18,29.14,-1.00,-1.0,2450
172,2135172,16868,532,-428,16881.81,29.24,-1.00,-1.0,2364
175,2135175,16848,764,-828,16885.63,29.24,-1.00,-1.0,2440
178,2135178,17112,308,184,17115.76,29.24,-1.00,-1.0,2368
180,2135180,17160,576,-136,17170.20,29.14,-1.00,-1.0,2440
183,2135183,17164,456,-244,17171.79,29.14,-1.00,-1.0,2374
186,2135186,17192,-92,228,17193.76,29.14,-1.00,-1.0,2361
189,2135189,17040,244,-464,17048.06,29.09,-1.00,-1.0,2433
191,2135191,16988,332,-736,17007.18,29.19,-1.00,-1.0,2366
196,2135196,16952,664,-372,16969.08,29.19,-1.00,-1.0,2441
199,2135199,17100,532,272,17110.44,29.14,-1.00,-1.0,2364
202,2135202,16992,704,-376,17010.73,29.09,-1.00,-1.0,2438
205,2135205,17000,620,-476,17017.96,29.24,-1.00,-1.0,2367
207,2135207,17012,520,-168,17020.78,29.19,-1.00,-1.0,2432
210,2135210,17120,664,-384,17137.17,29.14,-1.00,-1.0,2373
213,2135213,17176,428,156,17182.04,29.09,-1.00,-1.0,2440
216,2135216,17016,488,-140,17023.57,29.14,-1.00,-1.0,2367
218,2135218,17052,476,-464,17064.95,29.19,-1.00,-1.0,2362
223,2135223,16976,300,-436,16984.25,29.05,-1.00,-1.0,2443
226,2135226,17032,460,-416,17043.29,29.19,-1.00,-1.0,2363
229,2135229,17044,400,-496,17055.91,29.14,-1.00,-1.0,2443
231,2135231,16964,540,-796,16991.25,29.00,-1.00,-1.0,2360
234,2135234,17008,416,-528,17021.28,29.14,-1.00,-1.0,2440
237,2135237,17064,304,-404,17071.49,29.19,-1.00,-1.0,2360
240,2135240,17220,288,-308,17225.16,29.33,-1.00,-1.0,2445
243,2135243,17132,404,-60,17136.87,29.24,-1.00,-1.0,2359
247,2135247,17168,432,-124,17173.88,29.14,-1.00,-1.0,2455
250,2135250,17016,496,-716,17038.28,29.14,-1.00,-1.0,2371
253,2135253,16936,408,-556,16950.04,29.28,-1.00,-1.0,2365
255,2135255,17036,380,-192,17041.32,29.19,-1.00,-1.0,2434
258,2135258,17164,608,-88,17174.99,29.24,-1.00,-1.0,2373
261,2135261,17236,400,296,17243.18,29.19,-1.00,-1.0,2438
264,2135264,17084,492,-68,17091.22,29.14,-1.00,-1.0,2366
267,2135267,16900,664,-200,16914.22,29.19,-1.00,-1.0,2447
270,2135270,16948,700,-168,16963.28,29.14,-1.00,-1.0,2361
274,2135274,17128,724,236,17144.92,29.14,-1.00,-1.0,2442
277,2135277,16996,824,-52,17016.04,29.19,-1.00,-1.0,2349
280,2135280,17036,688,-244,17051.63,29.24,-1.00,-1.0,2363
283,2135283,16888,420,-408,16898.15,29.14,-1.00,-1.0,2432
285,2135285,17024,508,-552,17040.52,29.24,-1.00,-1.0,2366
288,2135288,17152,264,-236,17155.65,29.24,-1.00,-1.0,2431
291,2135291,17156,296,-176,17159.46,29.24,-1.00,-1.0,2364
294,2135294,17236,76,-160,17236.91,29.19,-1.00,-1.0,2443
297,2135297,17124,180,-336,17128.24,29.19,-1.00,-1.0,2375
302,2135302,17152,392,-256,17158.39,29.14,-1.00,-1.0,2442
304,2135304,17168,452,-104,17174.26,29.24,-1.00,-1.0,2363
307,2135307,17144,376,-36,17148.16,29.14,-1.00,-1.0,2446
310,2135310,17076,496,-144,17083.81,29.14,-1.00,-1.0,2368
312,2135312,17112,504,-344,17122.88,29.19,-1.00,-1.0,2371
315,2135315,17028,268,-460,17036.32,29.19,-1.00,-1.0,2441
318,2135318,16972,264,-504,16981.53,29.09,-1.00,-1.0,2374
321,2135321,17060,320,-340,17066.39,29.28,-1.00,-1.0,2441
324,2135324,17108,220,-220,17110.83,29.19,-1.00,-1.0,2369
329,2135329,17180,396,-92,17184.81,29.19,-1.00,-1.0,2443
331,2135331,17036,320,-196,17040.13,29.14,-1.00,-1.0,2364
334,2135334,16988,340,-320,16994.42,29.19,-1.00,-1.0,2452
337,2135337,17136,436,-280,17143.83,29.14,-1.00,-1.0,2354
340,2135340,17004,440,-208,17010.96,29.19,-1.00,-1.0,2439
342,2135342,17076,508,-216,17084.92,29.24,-1.00,-1.0,2361
345,2135345,17100,392,-528,17112.64,29.19,-1.00,-1.0,2370
348,2135348,16988,300,-640,17002.70,29.14,-1.00,-1.0,2433
351,2135351,16948,392,-636,16964.46,29.09,-1.00,-1.0,2367
356,2135356,17124,488,-388,17135.35,29.19,-1.00,-1.0,2443
358,2135358,17192,560,-436,17206.64,29.19,-1.00,-1.0,2373
361,2135361,17180,740,-16,17195.94,29.19,-1.00,-1.0,2448
364,2135364,17120,860,60,17141.69,29.09,-1.00,-1.0,2369
367,2135367,17036,768,-20,17053.31,29.09,-1.00,-1.0,2447
369,2135369,17052,712,-56,17066.95,29.19,-1.00,-1.0,2366
372,2135372,16984,724,112,16999.79,29.00,-1.00,-1.0,2362
375,2135375,16980,720,-44,16995.31,29.14,-1.00,-1.0,2431
378,2135378,16972,668,-348,16988.71,29.14,-1.00,-1.0,2366
