timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17084,472,-236,17092.15,30.88,-1.00,-1.0,2487
9,2135009,17112,336,-172,17116.16,30.93,-1.00,-1.0,2461
12,2135012,17100,436,-200,17106.73,30.84,-1.00,-1.0,2374
14,2135014,17056,404,-232,17062.36,30.93,-1.00,-1.0,2362
17,2135017,17160,344,-312,17166.28,30.79,-1.00,-1.0,2437
20,2135020,17104,424,-296,17111.81,30.74,-1.00,-1.0,2363
23,2135023,17028,440,-396,17038.29,30.88,-1.00,-1.0,2454
25,2135025,17096,432,-392,17105.95,30.74,-1.00,-1.0,2360
28,2135028,17116,436,-380,17125.77,30.88,-1.00,-1.0,2455
31,2135031,16976,376,-304,16982.88,30.84,-1.00,-1.0,2367
36,2135036,16988,368,-300,16994.63,30.88,-1.00,-1.0,2450
38,2135038,17080,448,-324,17088.95,30.88,-1.00,-1.0,2367
41,2135041,17100,440,-284,17108.02,30.88,-1.00,-1.0,2362
44,2135044,16988,492,-352,16998.77,30.84,-1.00,-1.0,2436
46,2135046,16988,564,-200,16998.54,30.88,-1.00,-1.0,2360
49,2135049,16956,412,-368,16965.00,30.88,-1.00,-1.0,2441
52,2135052,17032,468,-368,17042.40,30.84,-1.00,-1.0,2345
55,2135055,17068,448,-228,17075.40,30.79,-1.00,-1.0,2450
57,2135057,17104,424,-220,17110.67,30.79,-1.00,-1.0,2366
63,2135063,17168,380,-208,17173.46,30.84,-1.00,-1.0,2449
65,2135065,17092,336,-472,17101.82,30.84,-1.00,-1.0,2359
68,2135068,17000,444,-416,17010.88,30.84,-1.00,-1.0,2442
71,2135071,17104,516,-524,17119.80,30.93,-1.00,-1.0,2364
73,2135073,17064,316,-292,17069.42,30.84,-1.00,-1.0,2357
76,2135076,17028,356,-304,17034.43,30.74,-1.00,-1.0,2441
79,2135079,17128,404,-180,17133.71,30.93,-1.00,-1.0,2371
82,2135082,17084,372,-140,17088.62,30.84,-1.00,-1.0,2434
84,2135084,17076,456,-272,17084.25,30.84,-1.00,-1.0,2363
89,2135089,17100,380,-212,17105.54,30.88,-1.00,-1.0,2455
92,2135092,17116,404,-444,17126.52,30.88,-1.00,-1.0,2345
95,2135095,17032,308,-388,17039.20,30.88,-1.00,-1.0,2450
97,2135097,17020,404,-304,17027.51,30.79,-1.00,-1.0,2366
100,2135100,16988,380,-204,16993.47,30.79,-1.00,-1.0,2362
103,2135103,17112,308,-280,17117.06,30.84,-1.00,-1.0,2440
105,2135105,17072,448,-364,17081.76,30.88,-1.00,-1.0,2362
108,2135108,17028,472,-252,17036.40,30.93,-1.00,-1.0,2442
111,2135111,17132,460,-356,17141.87,30.88,-1.00,-1.0,2360
116,2135116,17048,524,-228,17057.57,30.84,-1.00,-1.0,2456
119,2135119,17040,448,-440,17051.57,30.88,-1.00,-1.0,2359
121,2135121,17008,416,-328,17016.25,30.88,-1.00,-1.0,2456
124,2135124,17096,456,-416,17107.14,30.79,-1.00,-1.0,2358
127,2135127,17092,324,-336,17098.37,30.79,-1.00,-1.0,2364
129,2135129,17096,400,-376,17104.81,30.88,-1.00,-1.0,2445
132,2135132,17140,416,-404,17149.81,30.79,-1.00,-1.0,2380
135,2135135,17020,400,-336,17028.02,30.88,-1.00,-1.0,2430
138,2135138,17004,456,-320,17013.12,30.88,-1.00,-1.0,2358
142,2135142,17140,564,-300,17151.90,30.74,-1.00,-1.0,2448
145,2135145,17020,504,-368,17031.44,30.84,-1.00,-1.0,2359
148,2135148,17072,544,-144,17081.27,30.93,-1.00,-1.0,2440
151,2135151,17096,456,-232,17103.65,30.84,-1.00,-1.0,2363
153,2135153,17024,480,-324,17033.85,30.84,-1.00,-1.0,2435
156,2135156,17056,492,-308,17065.88,30.84,-1.00,-1.0,2365
159,2135159,17052,460,-124,17058.65,30.88,-1.00,-1.0,2408
162,2135162,16988,456,-368,16998.10,30.84,-1.00,-1.0,2449
164,2135164,17180,496,-152,17187.83,30.84,-1.00,-1.0,2363
169,2135169,17012,444,-188,17018.83,30.84,-1.00,-1.0,2449
172,2135172,17060,404,-244,17066.53,30.84,-1.00,-1.0,2364
175,2135175,17060,428,-232,17066.95,30.84,-1.00,-1.0,2441
178,2135178,17072,384,-128,17076.80,30.74,-1.00,-1.0,2363
180,2135180,17132,416,-168,17137.87,30.84,-1.00,-1.0,2426
183,2135183,17036,436,-212,17042.90,30.74,-1.00,-1.0,2376
186,2135186,17072,416,-296,17079.63,30.84,-1.00,-1.0,2443
189,2135189,17088,372,-328,17095.20,30.98,-1.00,-1.0,2366
191,2135191,17088,468,-200,17095.58,30.88,-1.00,-1.0,2360
196,2135196,17080,356,-348,17087.25,30.84,-1.00,-1.0,2447
199,2135199,17124,432,-240,17131.13,30.93,-1.00,-1.0,2365
202,2135202,17104,504,-232,17113.00,30.84,-1.00,-1.0,2439
205,2135205,17072,532,-388,17084.69,30.84,-1.00,-1.0,2362
207,2135207,17120,460,-360,17129.96,30.84,-1.00,-1.0,2440
210,2135210,17188,456,-448,17199.88,30.84,-1.00,-1.0,2366
213,2135213,17052,532,-288,17062.73,30.84,-1.00,-1.0,2439
216,2135216,17080,516,-332,17091.02,30.93,-1.00,-1.0,2364
220,2135220,17132,512,-368,17143.60,30.84,-1.00,-1.0,2449
223,2135223,10496,364,1700,10639.01,30.84,-1.00,-1.0,2351
226,2135226,32767,-2064,-2156,32902.66,30.93,-1.00,-1.0,2360
228,2135228,8996,11220,-17228,22441.49,30.88,-1.00,-1.0,2439
231,2135231,10748,11296,-9396,18204.50,30.84,-1.00,-1.0,2363
234,2135234,32767,-6940,19968,38994.37,30.88,-1.00,-1.0,2439
237,2135237,1480,8292,-888,8469.72,30.84,-1.00,-1.0,2361
240,2135240,11568,12568,-7988,18856.87,30.74,-1.00,-1.0,2454
243,2135243,22300,-4548,27500,35696.28,30.79,-1.00,-1.0,2363
247,2135247,15316,-3292,-16108,22469.64,30.84,-1.00,-1.0,2454
250,2135250,21492,-10024,11028,26153.46,30.84,-1.00,-1.0,2377
253,2135253,14460,6560,-22300,27375.45,30.84,-1.00,-1.0,2443
256,2135256,12944,-16944,31292,37866.02,30.84,-1.00,-1.0,2370
258,2135258,21860,10660,-17904,30200.14,30.93,-1.00,-1.0,2447
261,2135261,11352,1648,5500,12721.39,30.93,-1.00,-1.0,2377
264,2135264,15788,-1696,4992,16645.04,30.84,-1.00,-1.0,2444
267,2135267,19000,2876,-10920,22102.44,30.84,-1.00,-1.0,2368
272,2135272,19028,8780,-15288,25939.86,30.84,-1.00,-1.0,2446
274,2135274,16468,-76,528,16476.64,30.88,-1.00,-1.0,2362
277,2135277,18504,-3792,8484,20706.41,30.84,-1.00,-1.0,2363
280,2135280,14848,7384,-15196,22492.33,30.84,-1.00,-1.0,2452
282,2135282,18808,-4580,9436,21534.98,30.93,-1.00,-1.0,2372
285,2135285,18000,3448,-6468,19435.12,30.79,-1.00,-1.0,2449
288,2135288,15492,844,2192,15669.05,30.84,-1.00,-1.0,2367
291,2135291,16820,1176,240,16862.77,30.93,-1.00,-1.0,2450
294,2135294,17932,4140,-4312,18902.11,30.84,-1.00,-1.0,2369
299,2135299,16576,3012,-6236,17964.51,30.93,-1.00,-1.0,2446
301,2135301,17384,164,-1940,17492.68,30.84,-1.00,-1.0,2365
304,2135304,16744,-880,2484,16950.11,30.84,-1.00,-1.0,2448
307,2135307,14624,1660,-4080,15272.96,30.84,-1.00,-1.0,2370
310,2135310,18444,-2656,2388,18786.64,30.84,-1.00,-1.0,2439
312,2135312,16132,884,-304,16159.06,30.93,-1.00,-1.0,2365
315,2135315,16248,1208,616,16304.48,30.84,-1.00,-1.0,2440
318,2135318,19452,52,-28,19452.09,30.88,-1.00,-1.0,2369
321,2135321,16856,1040,-1328,16940.19,30.84,-1.00,-1.0,2364
326,2135326,18036,312,0,18038.70,30.93,-1.00,-1.0,2446
328,2135328,16384,300,600,16397.73,30.84,-1.00,-1.0,2364
331,2135331,17324,152,-536,17332.96,30.84,-1.00,-1.0,2454
334,2135334,18288,960,-584,18322.49,30.93,-1.00,-1.0,2372
337,2135337,17220,376,1320,17274.61,30.93,-1.00,-1.0,2454
339,2135339,17680,284,452,17688.06,30.93,-1.00,-1.0,2365
342,2135342,17264,1840,-2076,17485.45,30.88,-1.00,-1.0,2453
345,2135345,16332,-72,704,16347.32,30.93,-1.00,-1.0,2369
348,2135348,16996,712,-332,17014.15,30.84,-1.00,-1.0,2359
353,2135353,16528,336,268,16533.59,30.84,-1.00,-1.0,2451
355,2135355,17928,-324,-60,17931.03,30.93,-1.00,-1.0,2363
358,2135358,16888,-920,244,16914.80,30.88,-1.00,-1.0,2450
361,2135361,17092,-316,-192,17096.00,30.84,-1.00,-1.0,2369
364,2135364,17416,652,-1184,17468.37,30.84,-1.00,-1.0,2447
366,2135366,16668,28,580,16678.11,30.84,-1.00,-1.0,2367
369,2135369,16912,556,-316,16924.09,30.88,-1.00,-1.0,2454
372,2135372,16968,1228,-888,17035.54,30.84,-1.00,-1.0,2370
377,2135377,16888,408,-248,16894.75,30.84,-1.00,-1.0,2449
379,2135379,17576,176,504,17584.11,30.84,-1.00,-1.0,2363
382,2135382,16900,588,20,16910.24,30.84,-1.00,-1.0,2368
385,2135385,16912,684,-1464,16989.02,30.79,-1.00,-1.0,2443
388,2135388,17192,-308,668,17207.73,30.93,-1.00,-1.0,2363
390,2135390,16860,1220,-1496,16970.15,30.88,-1.00,-1.0,2449
393,2135393,16928,352,-732,16947.47,30.84,-1.00,-1.0,2371
396,2135396,17264,-156,472,17271.16,30.98,-1.00,-1.0,2444
399,2135399,17136,924,-1092,17195.60,30.93,-1.00,-1.0,2361
404,2135404,16944,820,-1240,17009.09,30.88,-1.00,-1.0,2449
406,2135406,17164,156,-124,17165.16,30.98,-1.00,-1.0,2370
409,2135409,17028,-36,244,17029.79,30.84,-1.00,-1.0,2440
412,2135412,16912,1276,-1560,17031.66,30.79,-1.00,-1.0,2362
414,2135414,17304,-44,896,17327.24,30.84,-1.00,-1.0,2360
417,2135417,17208,-24,188,17209.04,30.84,-1.00,-1.0,2440
420,2135420,16984,600,-688,17008.52,30.84,-1.00,-1.0,2366
423,2135423,16924,844,-728,16960.66,30.84,-1.00,-1.0,2444
426,2135426,17128,744,-244,17145.89,30.84,-1.00,-1.0,2362
431,2135431,16992,828,-596,17022.60,30.93,-1.00,-1.0,2447
433,2135433,16968,632,-960,17006.88,30.84,-1.00,-1.0,2363
436,2135436,17124,28,-464,17130.31,30.84,-1.00,-1.0,2438
439,2135439,17028,656,-748,17057.04,30.84,-1.00,-1.0,2362
442,2135442,17088,188,-20,17089.04,30.84,-1.00,-1.0,2440
444,2135444,17140,464,-212,17147.59,30.84,-1.00,-1.0,2363
447,2135447,16876,604,-216,16888.19,30.84,-1.00,-1.0,2364
450,2135450,17080,120,184,17081.41,30.88,-1.00,-1.0,2446
453,2135453,17204,256,-80,17206.09,30.84,-1.00,-1.0,2369
458,2135458,17088,792,-572,17115.90,30.88,-1.00,-1.0,2446
460,2135460,17116,236,60,17117.73,30.79,-1.00,-1.0,2364
463,2135463,17112,192,-104,17113.39,30.88,-1.00,-1.0,2456
466,2135466,17096,476,-296,17105.19,30.88,-1.00,-1.0,2358
469,2135469,17156,312,-312,17161.67,30.88,-1.00,-1.0,2438
471,2135471,17068,232,-396,17074.17,30.79,-1.00,-1.0,2362
474,2135474,17044,392,-308,17051.29,30.79,-1.00,-1.0,2367
477,2135477,17008,608,-648,17031.20,30.88,-1.00,-1.0,2446
480,2135480,17160,256,-112,17162.28,30.88,-1.00,-1.0,2370
485,2135485,17092,776,-352,17113.23,30.84,-1.00,-1.0,2446
488,2135488,17156,392,-368,17164.42,30.93,-1.00,-1.0,2362
490,2135490,17260,120,-396,17264.96,30.93,-1.00,-1.0,2439
493,2135493,17024,272,-76,17026.34,30.93,-1.00,-1.0,2362
496,2135496,17044,320,-244,17048.75,30.84,-1.00,-1.0,2439
499,2135499,17056,440,-544,17070.35,30.84,-1.00,-1.0,2365
501,2135501,16968,756,-588,16995.01,30.93,-1.00,-1.0,2443
504,2135504,17060,904,-508,17091.49,30.93,-1.00,-1.0,2365
507,2135507,17176,508,268,17185.60,30.88,-1.00,-1.0,2371
512,2135512,17160,440,-364,17169.50,30.88,-1.00,-1.0,2452
514,2135514,17084,372,-308,17090.82,30.84,-1.00,-1.0,2362
517,2135517,17040,476,-548,17055.45,30.88,-1.00,-1.0,2441
520,2135520,17128,372,88,17132.27,30.84,-1.00,-1.0,2361
523,2135523,17060,608,-716,17085.84,30.88,-1.00,-1.0,2447
525,2135525,17024,184,20,17025.01,30.84,-1.00,-1.0,2362
528,2135528,17224,160,-164,17225.52,30.88,-1.00,-1.0,2440
531,2135531,16944,436,-456,16955.74,30.84,-1.00,-1.0,2362
534,2135534,16932,608,-440,16948.62,30.88,-1.00,-1.0,2367
539,2135539,17028,348,-120,17031.98,30.84,-1.00,-1.0,2472
542,2135542,17140,424,-184,17146.23,31.02,-1.00,-1.0,2363
544,2135544,17072,504,-236,17081.07,30.93,-1.00,-1.0,2440
547,2135547,17080,440,-88,17085.89,30.84,-1.00,-1.0,2364
550,2135550,17140,432,-432,17150.88,30.84,-1.00,-1.0,2442
553,2135553,17100,456,-88,17106.30,30.84,-1.00,-1.0,2365
555,2135555,17192,536,-380,17204.55,30.84,-1.00,-1.0,2441
558,2135558,16888,428,-340,16896.84,30.84,-1.00,-1.0,2369
563,2135563,17032,528,-324,17043.26,30.84,-1.00,-1.0,2447
566,2135566,17140,432,80,17145.63,30.79,-1.00,-1.0,2366
568,2135568,16904,792,-532,16930.90,30.84,-1.00,-1.0,2369
571,2135571,16896,624,-492,16914.68,30.84,-1.00,-1.0,2447
574,2135574,17068,444,-480,17080.52,30.84,-1.00,-1.0,2366
577,2135577,16940,452,-384,16950.38,30.93,-1.00,-1.0,2453
579,2135579,17168,368,-204,17173.16,30.84,-1.00,-1.0,2373
