timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,16620,-136,1112,16657.71,25.28,-1.00,-1.0,2483
9,2135009,21428,968,-52,21449.92,25.28,-1.00,-1.0,2463
11,2135011,17516,2372,1212,17717.38,25.28,-1.00,-1.0,2368
14,2135014,17236,648,916,17272.48,25.24,-1.00,-1.0,2369
17,2135017,19284,1044,1468,19367.95,25.24,-1.00,-1.0,2440
20,2135020,16504,440,-1388,16568.11,25.33,-1.00,-1.0,2364
22,2135022,15672,440,24,15678.19,25.24,-1.00,-1.0,2440
25,2135025,19588,220,644,19599.82,25.24,-1.00,-1.0,2371
28,2135028,17176,1436,-80,17236.11,25.24,-1.00,-1.0,2443
31,2135031,14108,-284,488,14119.29,25.33,-1.00,-1.0,2362
35,2135035,15760,1640,-1384,15905.43,25.28,-1.00,-1.0,2453
38,2135038,18464,1116,932,18521.16,25.28,-1.00,-1.0,2365
41,2135041,19004,1336,-280,19052.96,25.19,-1.00,-1.0,2443
44,2135044,15560,-96,720,15576.95,25.19,-1.00,-1.0,2363
46,2135046,18280,292,2088,18401.18,25.28,-1.00,-1.0,2356
49,2135049,16408,2288,-2156,16706.46,25.19,-1.00,-1.0,2442
52,2135052,16428,40,2044,16554.72,25.28,-1.00,-1.0,2365
54,2135054,17348,1412,-132,17405.87,25.28,-1.00,-1.0,2435
57,2135057,16996,1220,-552,17048.67,25.28,-1.00,-1.0,2364
62,2135062,17460,800,-236,17479.91,25.28,-1.00,-1.0,2455
65,2135065,16836,-728,1508,16919.07,25.33,-1.00,-1.0,2367
68,2135068,16640,1916,-796,16768.85,25.19,-1.00,-1.0,2445
70,2135070,16572,1152,828,16632.62,25.28,-1.00,-1.0,2360
73,2135073,17244,200,1788,17337.60,25.28,-1.00,-1.0,2361
76,2135076,16000,1128,840,16061.69,25.33,-1.00,-1.0,2449
78,2135078,17432,948,152,17458.42,25.28,-1.00,-1.0,2359
81,2135081,18660,1236,496,18707.47,25.33,-1.00,-1.0,2447
84,2135084,15660,440,736,15683.46,25.28,-1.00,-1.0,2369
89,2135089,15324,468,-940,15359.93,25.28,-1.00,-1.0,2439
92,2135092,17320,368,1556,17393.65,25.19,-1.00,-1.0,2374
94,2135094,19048,640,492,19065.10,25.38,-1.00,-1.0,2431
97,2135097,15476,420,336,15485.34,25.38,-1.00,-1.0,2371
100,2135100,17792,1444,-732,17865.50,25.28,-1.00,-1.0,2368
103,2135103,17628,436,1188,17673.37,25.24,-1.00,-1.0,2447
105,2135105,16192,424,856,16220.15,25.24,-1.00,-1.0,2357
108,2135108,17576,1192,-584,17626.05,25.24,-1.00,-1.0,2443
111,2135111,16656,312,380,16663.26,25.24,-1.00,-1.0,2377
116,2135116,17088,864,376,17113.96,25.38,-1.00,-1.0,2449
118,2135118,16716,592,348,16730.10,25.28,-1.00,-1.0,2365
