timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17096,-112,1248,17141.86,25.05,-1.00,-1.0,2485
9,2135009,17048,4,1152,17086.88,25.14,-1.00,-1.0,2467
12,2135012,17000,-64,1080,17034.39,25.14,-1.00,-1.0,2365
14,2135014,16956,-140,1000,16986.04,25.09,-1.00,-1.0,2360
17,2135017,16952,-124,896,16976.12,25.09,-1.00,-1.0,2432
20,2135020,17128,-4,1152,17166.70,25.14,-1.00,-1.0,2365
23,2135023,17088,-60,1124,17125.03,25.19,-1.00,-1.0,2445
25,2135025,16988,-48,1156,17027.35,25.09,-1.00,-1.0,2359
28,2135028,17000,-100,1084,17034.82,25.00,-1.00,-1.0,2438
31,2135031,17008,-88,1032,17039.51,25.14,-1.00,-1.0,2349
36,2135036,17008,-124,1112,17044.76,25.00,-1.00,-1.0,2454
38,2135038,17076,-96,996,17105.29,25.00,-1.00,-1.0,2361
41,2135041,16956,24,1104,16991.92,25.19,-1.00,-1.0,2361
44,2135044,16952,-32,1128,16989.52,25.05,-1.00,-1.0,2446
46,2135046,17048,-72,1160,17087.57,25.19,-1.00,-1.0,2362
49,2135049,17100,-44,1036,17131.41,25.14,-1.00,-1.0,2440
52,2135052,16956,-76,1056,16989.02,25.09,-1.00,-1.0,2362
55,2135055,17040,-56,1128,17077.39,25.09,-1.00,-1.0,2445
57,2135057,17036,-28,1304,17085.86,25.09,-1.00,-1.0,2363
62,2135062,17060,-36,1172,17100.25,25.09,-1.00,-1.0,2448
65,2135065,16980,-60,1156,17019.41,25.05,-1.00,-1.0,2364
68,2135068,17000,-12,1232,17044.59,25.19,-1.00,-1.0,2362
70,2135070,16904,-120,1140,16942.82,25.09,-1.00,-1.0,2432
73,2135073,17012,12,1076,17046.00,25.19,-1.00,-1.0,2368
76,2135076,17008,12,960,17035.08,25.09,-1.00,-1.0,2417
79,2135079,16948,84,1088,16983.09,25.09,-1.00,-1.0,2368
81,2135081,16976,20,1064,17009.32,25.09,-1.00,-1.0,2432
84,2135084,16968,-136,1264,17015.56,25.09,-1.00,-1.0,2370
89,2135089,17036,-8,1020,17066.51,25.14,-1.00,-1.0,2445
92,2135092,17080,-56,1244,17125.33,25.14,-1.00,-1.0,2357
94,2135094,17064,-124,1220,17108.01,25.19,-1.00,-1.0,2370
97,2135097,17068,-92,1184,17109.27,25.09,-1.00,-1.0,2441
100,2135100,16976,-80,1096,17011.53,25.14,-1.00,-1.0,2375
103,2135103,16992,-4,1048,17024.29,25.09,-1.00,-1.0,2443
105,2135105,16960,108,1200,17002.74,25.14,-1.00,-1.0,2370
108,2135108,16972,-12,1180,17012.97,25.09,-1.00,-1.0,2447
111,2135111,17048,-120,1092,17083.36,25.05,-1.00,-1.0,2374
116,2135116,16944,-132,1288,16993.40,25.05,-1.00,-1.0,2454
118,2135118,17076,-16,916,17100.56,25.05,-1.00,-1.0,2362
121,2135121,17048,36,1068,17081.46,25.14,-1.00,-1.0,2438
124,2135124,17008,-8,1124,17045.10,25.14,-1.00,-1.0,2361
126,2135126,16976,-16,1080,17010.33,25.05,-1.00,-1.0,2363
129,2135129,17004,-56,1176,17044.71,25.19,-1.00,-1.0,2438
132,2135132,17016,-168,1116,17053.38,25.14,-1.00,-1.0,2367
135,2135135,16980,-96,1168,17020.39,25.14,-1.00,-1.0,2444
138,2135138,16912,-8,1036,16943.70,25.09,-1.00,-1.0,2362
143,2135143,17004,-64,1116,17040.70,25.09,-1.00,-1.0,2447
145,2135145,16964,-8,1152,17003.07,25.14,-1.00,-1.0,2363
148,2135148,17012,-32,1172,17052.35,25.09,-1.00,-1.0,2444
151,2135151,16988,28,1072,17021.81,25.05,-1.00,-1.0,2369
153,2135153,17020,-100,1100,17055.80,25.19,-1.00,-1.0,2370
156,2135156,16980,-112,1104,17016.22,25.09,-1.00,-1.0,2441
159,2135159,17112,-132,1084,17146.81,25.05,-1.00,-1.0,2374
162,2135162,16900,-164,1048,16933.26,25.05,-1.00,-1.0,2431
165,2135165,16968,-76,1008,16998.08,25.19,-1.00,-1.0,2369
170,2135170,17028,40,1116,17064.58,25.19,-1.00,-1.0,2449
172,2135172,16936,-56,1140,16974.42,25.09,-1.00,-1.0,2363
175,2135175,17108,-156,1240,17153.59,25.09,-1.00,-1.0,2445
178,2135178,17040,-28,1080,17074.21,25.14,-1.00,-1.0,2369
181,2135181,16984,-68,1024,17014.98,25.09,-1.00,-1.0,2448
183,2135183,16988,12,1140,17026.21,25.09,-1.00,-1.0,2369
186,2135186,16992,-100,1100,17027.86,25.19,-1.00,-1.0,2452
189,2135189,16920,-96,1224,16964.49,25.05,-1.00,-1.0,2370
192,2135192,17068,-96,992,17097.07,25.14,-1.00,-1.0,2360
197,2135197,17032,-12,1128,17069.32,25.09,-1.00,-1.0,2450
199,2135199,17140,-32,1172,17180.05,25.19,-1.00,-1.0,2371
202,2135202,17032,-64,1180,17072.95,25.14,-1.00,-1.0,2447
205,2135205,16952,-40,1112,16988.48,25.09,-1.00,-1.0,2364
208,2135208,16960,-100,1172,17000.74,25.14,-1.00,-1.0,2451
210,2135210,16996,-12,1172,17036.37,25.19,-1.00,-1.0,2364
213,2135213,17096,-24,1136,17133.72,25.14,-1.00,-1.0,2447
216,2135216,17008,-60,1156,17047.35,25.09,-1.00,-1.0,2367
219,2135219,17068,-88,1024,17098.92,25.14,-1.00,-1.0,2361
223,2135223,16940,-124,1104,16976.39,25.09,-1.00,-1.0,2433
226,2135226,17040,-52,1096,17075.29,25.14,-1.00,-1.0,2362
229,2135229,17020,56,1184,17061.22,25.19,-1.00,-1.0,2437
232,2135232,16992,-64,1188,17033.60,25.14,-1.00,-1.0,2365
234,2135234,16976,-88,1260,17022.92,25.09,-1.00,-1.0,2431
237,2135237,17008,-152,1228,17052.95,25.14,-1.00,-1.0,2367
240,2135240,17088,-188,1104,17124.66,25.14,-1.00,-1.0,2416
243,2135243,17092,-68,1152,17130.91,25.14,-1.00,-1.0,2366
247,2135247,17048,-140,1064,17081.74,25.09,-1.00,-1.0,2446
250,2135250,16980,-64,1244,17025.63,25.14,-1.00,-1.0,2349
253,2135253,17048,-44,1108,17084.03,25.09,-1.00,-1.0,2438
256,2135256,17060,-84,1224,17104.06,25.14,-1.00,-1.0,2365
258,2135258,17004,-68,1148,17042.84,25.19,-1.00,-1.0,2356
261,2135261,17036,-40,1052,17068.50,25.09,-1.00,-1.0,2438
264,2135264,17108,-32,1064,17141.08,25.19,-1.00,-1.0,2372
267,2135267,17008,-44,1124,17045.16,25.09,-1.00,-1.0,2437
270,2135270,17000,-132,1112,17036.84,25.00,-1.00,-1.0,2372
275,2135275,16988,-32,1116,17024.65,25.19,-1.00,-1.0,2453
277,2135277,16948,24,1012,16978.21,25.19,-1.00,-1.0,2362
280,2135280,17068,-40,1116,17104.49,25.19,-1.00,-1.0,2437
283,2135283,16996,-4,1096,17031.30,25.09,-1.00,-1.0,2361
285,2135285,16920,-68,948,16946.67,25.09,-1.00,-1.0,2348
288,2135288,16952,-28,1304,17002.10,25.09,-1.00,-1.0,2435
291,2135291,17000,60,1004,17029.73,25.19,-1.00,-1.0,2367
294,2135294,17020,16,1040,17051.75,25.14,-1.00,-1.0,2444
297,2135297,16992,52,1060,17025.11,25.09,-1.00,-1.0,2369
302,2135302,17036,-132,1092,17071.47,25.09,-1.00,-1.0,2455
304,2135304,17072,-84,1184,17113.21,25.09,-1.00,-1.0,2362
307,2135307,17016,60,1148,17054.79,25.09,-1.00,-1.0,2440
