timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,16948,836,1292,17017.72,25.24,-1.00,-1.0,2482
9,2135009,17072,788,1236,17134.81,25.19,-1.00,-1.0,2468
11,2135011,16944,848,1188,17006.75,25.28,-1.00,-1.0,2378
14,2135014,16884,836,1204,16947.51,25.38,-1.00,-1.0,2361
17,2135017,16992,852,1120,17050.17,25.33,-1.00,-1.0,2437
20,2135020,16992,836,1248,17058.27,25.24,-1.00,-1.0,2393
22,2135022,16968,760,1248,17030.80,25.33,-1.00,-1.0,2448
25,2135025,16956,784,1184,17015.36,25.24,-1.00,-1.0,2377
28,2135028,17016,828,1284,17084.45,25.33,-1.00,-1.0,2441
31,2135031,16964,960,1148,17029.88,25.24,-1.00,-1.0,2378
35,2135035,17044,844,1152,17103.72,25.19,-1.00,-1.0,2469
38,2135038,16940,860,1176,17002.54,25.28,-1.00,-1.0,2393
41,2135041,16980,916,1228,17048.97,25.33,-1.00,-1.0,2371
44,2135044,16976,808,1220,17038.95,25.28,-1.00,-1.0,2446
46,2135046,16976,904,1304,17049.99,25.24,-1.00,-1.0,2366
49,2135049,16916,832,1232,16981.20,25.38,-1.00,-1.0,2448
52,2135052,16996,860,1192,17059.44,25.14,-1.00,-1.0,2365
55,2135055,17028,820,1216,17091.04,25.28,-1.00,-1.0,2454
57,2135057,17032,892,1248,17100.94,25.33,-1.00,-1.0,2368
64,2135064,16932,888,1124,16992.48,25.19,-1.00,-1.0,2462
67,2135067,17008,864,1152,17068.85,25.28,-1.00,-1.0,2375
70,2135070,16916,896,1308,16990.14,25.24,-1.00,-1.0,2447
73,2135073,17024,932,1172,17089.73,25.33,-1.00,-1.0,2373
75,2135075,16948,872,1084,17005.00,25.24,-1.00,-1.0,2364
78,2135078,16840,832,1248,16906.67,25.24,-1.00,-1.0,2446
81,2135081,16948,856,1236,17014.56,25.33,-1.00,-1.0,2379
83,2135083,17004,868,1128,17063.46,25.28,-1.00,-1.0,2441
86,2135086,16832,768,1112,16886.17,25.38,-1.00,-1.0,2370
91,2135091,16992,820,1144,17050.20,25.28,-1.00,-1.0,2458
94,2135094,17004,812,1156,17062.58,25.24,-1.00,-1.0,2368
97,2135097,16824,824,1088,16879.27,25.28,-1.00,-1.0,2440
99,2135099,16964,872,1104,17022.23,25.28,-1.00,-1.0,2365
102,2135102,16932,888,1180,16996.28,25.28,-1.00,-1.0,2377
105,2135105,17000,888,1216,17066.55,25.24,-1.00,-1.0,2450
107,2135107,17012,868,1232,17078.62,25.28,-1.00,-1.0,2376
110,2135110,16996,836,1272,17064.02,25.33,-1.00,-1.0,2449
113,2135113,17052,816,1160,17110.88,25.33,-1.00,-1.0,2372
118,2135118,17044,896,1172,17107.73,25.33,-1.00,-1.0,2469
121,2135121,16864,832,1288,16933.57,25.38,-1.00,-1.0,2372
124,2135124,17024,860,1276,17093.40,25.24,-1.00,-1.0,2457
126,2135126,17040,852,1256,17107.46,25.42,-1.00,-1.0,2372
129,2135129,16972,740,1092,17023.19,25.24,-1.00,-1.0,2371
132,2135132,16964,836,1132,17022.27,25.28,-1.00,-1.0,2451
134,2135134,16948,868,1200,17012.59,25.38,-1.00,-1.0,2366
137,2135137,17004,896,1260,17074.14,25.38,-1.00,-1.0,2448
140,2135140,16912,896,1224,16979.89,25.38,-1.00,-1.0,2365
145,2135145,16872,824,1048,16924.59,25.33,-1.00,-1.0,2454
148,2135148,16976,888,1116,17035.80,25.28,-1.00,-1.0,2374
150,2135150,16940,948,1200,17008.89,25.28,-1.00,-1.0,2440
153,2135153,16916,804,1204,16977.84,25.19,-1.00,-1.0,2370
156,2135156,16928,836,1188,16990.21,25.38,-1.00,-1.0,2441
159,2135159,16952,876,1260,17021.32,25.28,-1.00,-1.0,2379
161,2135161,16984,860,1232,17050.33,25.24,-1.00,-1.0,2373
164,2135164,16972,912,1196,17038.51,25.33,-1.00,-1.0,2454
167,2135167,17044,848,1148,17103.65,25.33,-1.00,-1.0,2366
172,2135172,17016,916,1152,17079.53,25.33,-1.00,-1.0,2471
174,2135174,17000,828,1224,17064.11,25.24,-1.00,-1.0,2377
177,2135177,16928,976,1168,16996.29,25.24,-1.00,-1.0,2434
180,2135180,17000,888,1276,17070.93,25.24,-1.00,-1.0,2374
183,2135183,17012,900,1160,17075.24,25.33,-1.00,-1.0,2446
186,2135186,16944,788,1200,17004.71,25.24,-1.00,-1.0,2370
188,2135188,16968,1000,1296,17046.78,25.28,-1.00,-1.0,2442
191,2135191,17020,884,1140,17081.03,25.28,-1.00,-1.0,2372
194,2135194,16920,904,1220,16988.00,25.38,-1.00,-1.0,2372
199,2135199,16940,832,1140,16998.69,25.28,-1.00,-1.0,2459
201,2135201,16988,916,1112,17048.98,25.28,-1.00,-1.0,2368
204,2135204,17036,848,1156,17096.22,25.33,-1.00,-1.0,2447
207,2135207,16928,748,1304,16994.62,25.28,-1.00,-1.0,2365
210,2135210,17020,756,1204,17079.27,25.24,-1.00,-1.0,2454
212,2135212,16944,900,1216,17011.40,25.33,-1.00,-1.0,2365
215,2135215,17012,840,1244,17078.09,25.24,-1.00,-1.0,2454
218,2135218,16984,900,1208,17050.68,25.33,-1.00,-1.0,2365
223,2135223,16928,796,1104,16982.63,25.24,-1.00,-1.0,2462
225,2135225,16968,856,1208,17032.47,25.33,-1.00,-1.0,2382
228,2135228,16996,844,1172,17057.25,25.28,-1.00,-1.0,2370
231,2135231,16956,784,1204,17016.76,25.33,-1.00,-1.0,2452
234,2135234,17072,792,1240,17135.29,25.38,-1.00,-1.0,2373
236,2135236,16972,848,1196,17035.21,25.24,-1.00,-1.0,2440
239,2135239,16952,800,1216,17014.38,25.24,-1.00,-1.0,2370
242,2135242,16944,920,1312,17019.60,25.28,-1.00,-1.0,2471
245,2135245,17028,924,1100,17088.49,25.28,-1.00,-1.0,2374
250,2135250,17036,856,1256,17103.67,25.33,-1.00,-1.0,2456
252,2135252,16952,868,1140,17012.45,25.24,-1.00,-1.0,2376
255,2135255,17016,972,1204,17086.21,25.33,-1.00,-1.0,2450
258,2135258,17072,892,1076,17129.12,25.24,-1.00,-1.0,2369
260,2135260,16972,864,1292,17043.02,25.28,-1.00,-1.0,2375
263,2135263,16964,800,1164,17022.70,25.38,-1.00,-1.0,2447
266,2135266,16944,848,1208,17008.16,25.38,-1.00,-1.0,2372
269,2135269,17048,960,1128,17112.23,25.28,-1.00,-1.0,2445
272,2135272,16984,776,1224,17045.72,25.28,-1.00,-1.0,2369
277,2135277,16940,796,1196,17000.81,25.28,-1.00,-1.0,2451
279,2135279,16956,868,1220,17021.98,25.38,-1.00,-1.0,2375
282,2135282,16964,800,1152,17021.88,25.33,-1.00,-1.0,2449
285,2135285,16948,888,1216,17014.76,25.14,-1.00,-1.0,2369
288,2135288,16960,864,1108,17018.10,25.24,-1.00,-1.0,2452
290,2135290,16940,828,1204,17002.91,25.24,-1.00,-1.0,2371
293,2135293,16892,892,1216,16959.19,25.33,-1.00,-1.0,2376
296,2135296,16952,904,1188,17017.61,25.28,-1.00,-1.0,2448
298,2135298,16968,884,1132,17028.68,25.28,-1.00,-1.0,2373
303,2135303,16964,848,1180,17026.12,25.28,-1.00,-1.0,2449
306,2135306,17072,840,1264,17139.33,25.28,-1.00,-1.0,2380
309,2135309,17008,908,1164,17071.95,25.28,-1.00,-1.0,2458
312,2135312,17044,840,1168,17104.61,25.38,-1.00,-1.0,2376
315,2135315,17044,776,1196,17103.52,25.33,-1.00,-1.0,2462
317,2135317,16948,820,1164,17007.71,25.24,-1.00,-1.0,2374
320,2135320,16944,772,1268,17008.91,25.24,-1.00,-1.0,2370
323,2135323,16876,828,1064,16929.77,25.24,-1.00,-1.0,2452
325,2135325,17032,824,1336,17104.18,25.28,-1.00,-1.0,2368
330,2135330,16956,792,1224,17018.56,25.38,-1.00,-1.0,2452
333,2135333,16964,872,1232,17031.02,25.33,-1.00,-1.0,2378
336,2135336,17008,804,1064,17060.21,25.28,-1.00,-1.0,2460
339,2135339,17044,860,1096,17100.84,25.28,-1.00,-1.0,2383
342,2135342,17048,820,1228,17111.83,25.24,-1.00,-1.0,2458
344,2135344,16924,892,1252,16993.67,25.28,-1.00,-1.0,2379
347,2135347,16908,868,1256,16976.79,25.33,-1.00,-1.0,2446
350,2135350,17036,804,1220,17098.54,25.33,-1.00,-1.0,2370
352,2135352,17000,840,1224,17064.69,25.33,-1.00,-1.0,2368
358,2135358,16956,844,1244,17022.51,25.33,-1.00,-1.0,2453
360,2135360,16992,828,1200,17054.43,25.24,-1.00,-1.0,2378
363,2135363,16988,888,1240,17056.33,25.28,-1.00,-1.0,2461
366,2135366,17040,880,1180,17103.46,25.24,-1.00,-1.0,2370
369,2135369,16992,916,1252,17062.67,25.24,-1.00,-1.0,2448
371,2135371,17012,836,1240,17077.61,25.28,-1.00,-1.0,2370
374,2135374,16964,792,1228,17026.82,25.28,-1.00,-1.0,2447
377,2135377,16980,812,1108,17035.47,25.19,-1.00,-1.0,2369
382,2135382,17028,748,1276,17092.12,25.19,-1.00,-1.0,2449
385,2135385,17016,868,1144,17076.49,25.33,-1.00,-1.0,2376
387,2135387,16972,920,1140,17035.10,25.28,-1.00,-1.0,2371
390,2135390,16948,832,1164,17008.29,25.33,-1.00,-1.0,2447
393,2135393,16984,812,1112,17039.72,25.24,-1.00,-1.0,2380
396,2135396,17008,860,1200,17071.96,25.33,-1.00,-1.0,2456
398,2135398,16996,776,1236,17058.54,25.33,-1.00,-1.0,2376
401,2135401,17004,820,1228,17067.99,25.33,-1.00,-1.0,2446
404,2135404,16952,836,1200,17014.97,25.14,-1.00,-1.0,2371
409,2135409,16872,820,1236,16937.07,25.24,-1.00,-1.0,2447
411,2135411,17024,836,1100,17079.97,25.33,-1.00,-1.0,2386
414,2135414,16916,948,1128,16980.05,25.24,-1.00,-1.0,2447
417,2135417,16968,896,1188,17033.12,25.33,-1.00,-1.0,2370
420,2135420,16932,896,1128,16993.17,25.28,-1.00,-1.0,2375
422,2135422,16928,848,1116,16985.93,25.47,-1.00,-1.0,2444
425,2135425,16924,888,1032,16978.67,25.19,-1.00,-1.0,2371
428,2135428,16916,836,1112,16973.11,25.33,-1.00,-1.0,2460
431,2135431,16996,864,1212,17061.05,25.33,-1.00,-1.0,2376
436,2135436,16988,908,1104,17048.03,25.24,-1.00,-1.0,2451
438,2135438,17020,916,1332,17096.60,25.33,-1.00,-1.0,2383
441,2135441,16972,876,1228,17038.90,25.28,-1.00,-1.0,2448
444,2135444,17040,736,1264,17102.66,25.28,-1.00,-1.0,2369
447,2135447,17012,820,1176,17072.30,25.28,-1.00,-1.0,2450
449,2135449,16960,940,1164,17025.87,25.28,-1.00,-1.0,2370
452,2135452,16960,872,1192,17024.18,25.28,-1.00,-1.0,2368
455,2135455,16944,956,1028,17002.05,25.33,-1.00,-1.0,2455
457,2135457,16952,896,1092,17010.75,25.33,-1.00,-1.0,2373
462,2135462,16984,908,1260,17054.86,25.24,-1.00,-1.0,2456
465,2135465,16996,840,1140,17054.89,25.33,-1.00,-1.0,2390
468,2135468,16988,788,1140,17044.43,25.38,-1.00,-1.0,2446
471,2135471,16956,904,1244,17025.59,25.24,-1.00,-1.0,2368
473,2135473,16896,908,1084,16955.07,25.28,-1.00,-1.0,2447
476,2135476,16980,748,1284,17044.90,25.19,-1.00,-1.0,2370
479,2135479,17012,848,1176,17073.67,25.19,-1.00,-1.0,2444
482,2135482,17028,848,1228,17093.27,25.38,-1.00,-1.0,2370
484,2135484,16988,792,1260,17053.06,25.33,-1.00,-1.0,2368
489,2135489,17028,832,1088,17083.00,25.24,-1.00,-1.0,2451
492,2135492,17088,992,1080,17150.81,25.28,-1.00,-1.0,2377
495,2135495,17036,748,1084,17086.83,25.33,-1.00,-1.0,2454
497,2135497,16956,836,1136,17014.56,25.33,-1.00,-1.0,2380
500,2135500,16896,872,1152,16957.66,25.19,-1.00,-1.0,2455
503,2135503,17060,852,1336,17133.43,25.33,-1.00,-1.0,2385
506,2135506,17008,904,1080,17066.21,25.19,-1.00,-1.0,2448
508,2135508,17080,876,1124,17139.35,25.24,-1.00,-1.0,2366
511,2135511,16916,908,1236,16985.38,25.28,-1.00,-1.0,2368
516,2135516,16996,784,1212,17057.19,25.19,-1.00,-1.0,2455
519,2135519,16904,880,1172,16967.42,25.28,-1.00,-1.0,2378
522,2135522,16952,780,1180,17010.91,25.24,-1.00,-1.0,2452
524,2135524,16956,884,1216,17022.52,25.28,-1.00,-1.0,2369
527,2135527,17020,876,1088,17077.22,25.24,-1.00,-1.0,2446
530,2135530,17044,820,1268,17110.76,25.24,-1.00,-1.0,2369
533,2135533,17036,976,1120,17100.65,25.24,-1.00,-1.0,2447
535,2135535,16968,800,1136,17024.79,25.24,-1.00,-1.0,2369
540,2135540,17016,876,1192,17080.18,25.24,-1.00,-1.0,2464
543,2135543,17028,876,1196,17092.41,25.33,-1.00,-1.0,2377
546,2135546,17060,784,1232,17122.38,25.24,-1.00,-1.0,2377
549,2135549,17068,896,1156,17130.55,25.28,-1.00,-1.0,2459
551,2135551,16940,756,1008,16986.79,25.38,-1.00,-1.0,2379
554,2135554,17048,760,1156,17104.04,25.38,-1.00,-1.0,2447
557,2135557,16984,852,1180,17046.25,25.28,-1.00,-1.0,2373
560,2135560,17004,836,1268,17071.69,25.24,-1.00,-1.0,2446
562,2135562,17072,840,1092,17127.50,25.19,-1.00,-1.0,2370
567,2135567,17000,880,1176,17063.33,25.28,-1.00,-1.0,2451
570,2135570,16960,856,1216,17025.07,25.28,-1.00,-1.0,2373
573,2135573,16988,832,1268,17055.56,25.24,-1.00,-1.0,2434
576,2135576,16964,808,1112,17019.60,25.28,-1.00,-1.0,2379
578,2135578,17004,740,1272,17067.56,25.24,-1.00,-1.0,2372
581,2135581,16948,876,1224,17014.71,25.28,-1.00,-1.0,2461
584,2135584,16996,844,1200,17059.20,25.28,-1.00,-1.0,2377
587,2135587,16988,860,1068,17043.25,25.28,-1.00,-1.0,2457
589,2135589,16992,912,1256,17062.75,25.28,-1.00,-1.0,2377
594,2135594,16992,844,1040,17044.71,25.38,-1.00,-1.0,2456
597,2135597,16980,852,1136,17039.27,25.28,-1.00,-1.0,2390
600,2135600,17040,804,1384,17115.01,25.33,-1.00,-1.0,2449
603,2135603,17112,896,1216,17178.53,25.28,-1.00,-1.0,2371
605,2135605,17048,924,1148,17111.57,25.33,-1.00,-1.0,2447
608,2135608,17000,940,1140,17064.09,25.42,-1.00,-1.0,2369
611,2135611,17080,852,1252,17147.01,25.33,-1.00,-1.0,2377
613,2135613,16988,824,1244,17053.41,25.38,-1.00,-1.0,2445
616,2135616,17052,804,1284,17119.16,25.28,-1.00,-1.0,2372
621,2135621,16956,900,1192,17021.66,25.38,-1.00,-1.0,2449
624,2135624,16924,820,1288,16992.74,25.24,-1.00,-1.0,2374
627,2135627,16964,820,1260,17030.48,25.38,-1.00,-1.0,2455
629,2135629,17000,812,1144,17057.79,25.24,-1.00,-1.0,2370
632,2135632,16948,884,1108,17007.17,25.19,-1.00,-1.0,2462
635,2135635,17024,860,1088,17080.40,25.38,-1.00,-1.0,2383
638,2135638,16940,840,1160,17000.44,25.33,-1.00,-1.0,2451
640,2135640,16940,828,1236,17005.20,25.33,-1.00,-1.0,2367
643,2135643,16880,816,1100,16935.47,25.33,-1.00,-1.0,2368
648,2135648,17028,836,1204,17090.97,25.28,-1.00,-1.0,2448
651,2135651,17052,900,1312,17126.06,25.28,-1.00,-1.0,2380
653,2135653,16944,856,1068,16999.19,25.28,-1.00,-1.0,2448
656,2135656,16944,816,1096,16999.01,25.28,-1.00,-1.0,2378
659,2135659,17044,900,1080,17101.88,25.33,-1.00,-1.0,2458
662,2135662,16896,816,1252,16961.96,25.28,-1.00,-1.0,2372
665,2135665,17052,904,1260,17122.37,25.33,-1.00,-1.0,2454
667,2135667,17072,912,1264,17143.01,25.33,-1.00,-1.0,2377
672,2135672,16940,896,1192,17005.51,25.33,-1.00,-1.0,2449
675,2135675,17016,924,1332,17093.05,25.14,-1.00,-1.0,2377
677,2135677,17000,788,1104,17054.03,25.28,-1.00,-1.0,2371
680,2135680,16948,852,1068,17002.98,25.24,-1.00,-1.0,2462
683,2135683,16976,844,1252,17043.02,25.28,-1.00,-1.0,2377
686,2135686,16984,848,1204,17047.73,25.33,-1.00,-1.0,2445
688,2135688,16924,836,1400,17002.37,25.24,-1.00,-1.0,2373
691,2135691,16948,884,1336,17023.54,25.33,-1.00,-1.0,2433
694,2135694,16952,972,1208,17022.76,25.24,-1.00,-1.0,2372
699,2135699,17048,884,1160,17110.27,25.33,-1.00,-1.0,2461
702,2135702,17052,828,1144,17110.38,25.33,-1.00,-1.0,2364
704,2135704,17040,812,1152,17098.19,25.24,-1.00,-1.0,2369
707,2135707,17012,800,1172,17071.08,25.19,-1.00,-1.0,2453
710,2135710,16988,868,1232,17054.72,25.28,-1.00,-1.0,2372
713,2135713,16972,848,1236,17038.06,25.24,-1.00,-1.0,2456
715,2135715,17036,844,1176,17097.39,25.38,-1.00,-1.0,2368
718,2135718,17068,936,1192,17135.16,25.24,-1.00,-1.0,2463
721,2135721,16996,840,1116,17053.30,25.24,-1.00,-1.0,2377
726,2135726,16944,872,1280,17014.64,25.24,-1.00,-1.0,2448
729,2135729,17132,868,1084,17188.19,25.33,-1.00,-1.0,2372
731,2135731,16928,836,1240,16993.93,25.24,-1.00,-1.0,2457
734,2135734,17048,884,1164,17110.54,25.24,-1.00,-1.0,2381
737,2135737,16964,952,1168,17030.79,25.19,-1.00,-1.0,2370
740,2135740,16928,924,1268,17000.55,25.28,-1.00,-1.0,2448
742,2135742,16992,900,1240,17060.94,25.28,-1.00,-1.0,2369
745,2135745,16996,856,1216,17060.93,25.38,-1.00,-1.0,2446
748,2135748,16900,824,1236,16965.16,25.28,-1.00,-1.0,2370
753,2135753,16940,828,1276,17008.16,25.28,-1.00,-1.0,2436
756,2135756,17020,720,1136,17073.06,25.28,-1.00,-1.0,2376
758,2135758,16944,900,1164,17007.76,25.24,-1.00,-1.0,2446
761,2135761,16932,924,1404,17015.22,25.28,-1.00,-1.0,2370
764,2135764,16992,876,1180,17055.43,25.33,-1.00,-1.0,2445
767,2135767,17040,824,1268,17106.97,25.24,-1.00,-1.0,2376
769,2135769,17044,844,1260,17111.34,25.33,-1.00,-1.0,2378
772,2135772,16932,800,1140,16989.18,25.38,-1.00,-1.0,2459
775,2135775,17020,948,1076,17080.31,25.28,-1.00,-1.0,2373
780,2135780,17024,876,1196,17088.43,25.33,-1.00,-1.0,2462
783,2135783,16968,868,1088,17024.99,25.33,-1.00,-1.0,2382
786,2135786,16912,824,1244,16977.70,25.28,-1.00,-1.0,2457
