timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,16232,-660,1740,16338.33,24.01,-1.00,-1.0,2488
9,2135009,18704,-1952,-1040,18834.32,24.06,-1.00,-1.0,2463
11,2135011,16512,-4,1812,16611.12,24.06,-1.00,-1.0,2367
14,2135014,16080,208,1392,16141.48,23.92,-1.00,-1.0,2456
17,2135017,17468,-1312,-828,17536.76,24.01,-1.00,-1.0,2360
20,2135020,17224,-528,648,17244.27,23.97,-1.00,-1.0,2359
22,2135022,17392,-580,232,17403.21,23.97,-1.00,-1.0,2435
25,2135025,16000,344,632,16016.17,23.97,-1.00,-1.0,2365
28,2135028,17828,-1384,312,17884.36,24.15,-1.00,-1.0,2430
31,2135031,15372,-1708,1164,15510.34,24.01,-1.00,-1.0,2363
35,2135035,17504,-580,504,17520.86,23.97,-1.00,-1.0,2441
38,2135038,15772,1772,1544,15946.16,24.06,-1.00,-1.0,2362
41,2135041,16776,232,-116,16778.01,24.06,-1.00,-1.0,2440
44,2135044,16540,-1664,764,16641.04,23.97,-1.00,-1.0,2364
46,2135046,19116,-1764,2080,19309.57,23.97,-1.00,-1.0,2354
49,2135049,14948,-848,1024,15007.01,23.97,-1.00,-1.0,2437
52,2135052,18816,528,-416,18828.00,24.06,-1.00,-1.0,2372
54,2135054,16340,864,-68,16362.97,24.06,-1.00,-1.0,2430
57,2135057,17508,-484,1532,17581.56,23.97,-1.00,-1.0,2363
62,2135062,15664,-1352,1164,15765.27,23.97,-1.00,-1.0,2441
65,2135065,18360,552,488,18374.78,24.01,-1.00,-1.0,2362
68,2135068,15176,584,-112,15187.65,24.06,-1.00,-1.0,2433
70,2135070,18424,-180,1012,18452.65,24.01,-1.00,-1.0,2371
73,2135073,15772,-1400,568,15844.20,24.06,-1.00,-1.0,2430
76,2135076,18876,-1084,936,18930.25,24.01,-1.00,-1.0,2364
78,2135078,16636,-444,140,16642.51,24.06,-1.00,-1.0,2355
81,2135081,16268,808,576,16298.24,23.97,-1.00,-1.0,2422
84,2135084,17368,-884,684,17403.93,24.01,-1.00,-1.0,2361
89,2135089,18396,-2116,572,18526.13,24.01,-1.00,-1.0,2444
92,2135092,16316,-604,-244,16329.00,23.92,-1.00,-1.0,2364
94,2135094,18952,480,-988,18983.80,24.11,-1.00,-1.0,2449
97,2135097,15836,16,216,15837.48,24.11,-1.00,-1.0,2365
100,2135100,18388,-848,1712,18486.98,24.01,-1.00,-1.0,2438
102,2135102,17372,-1900,600,17485.89,24.01,-1.00,-1.0,2359
105,2135105,17408,-68,1880,17509.35,24.01,-1.00,-1.0,2367
108,2135108,16636,332,1424,16700.13,24.11,-1.00,-1.0,2437
111,2135111,15400,-176,-572,15411.62,24.11,-1.00,-1.0,2365
116,2135116,15312,-1072,304,15352.49,23.92,-1.00,-1.0,2441
118,2135118,18852,-824,940,18893.40,24.01,-1.00,-1.0,2360
121,2135121,16260,36,212,16261.42,24.01,-1.00,-1.0,2455
124,2135124,17408,428,1468,17475.03,24.01,-1.00,-1.0,2369
127,2135127,18400,-1128,148,18435.14,24.11,-1.00,-1.0,2447
129,2135129,15600,-1940,1064,15756.13,23.92,-1.00,-1.0,2358
132,2135132,18192,-1076,420,18228.63,24.11,-1.00,-1.0,2452
135,2135135,15132,784,592,15163.86,24.01,-1.00,-1.0,2362
137,2135137,18160,568,-624,18179.59,23.97,-1.00,-1.0,2369
142,2135142,17516,-1852,1812,17706.60,24.01,-1.00,-1.0,2443
145,2135145,16832,-840,860,16874.88,24.01,-1.00,-1.0,2359
148,2135148,17420,1804,804,17531.61,24.06,-1.00,-1.0,2454
151,2135151,15960,692,920,16001.46,24.15,-1.00,-1.0,2370
153,2135153,15920,-1260,468,15976.64,24.01,-1.00,-1.0,2431
156,2135156,18124,-2312,780,18287.51,23.97,-1.00,-1.0,2365
159,2135159,16800,0,2204,16943.96,23.97,-1.00,-1.0,2429
162,2135162,16968,1008,1276,17045.74,23.97,-1.00,-1.0,2364
167,2135167,18456,-692,872,18489.54,23.97,-1.00,-1.0,2443
169,2135169,16100,-1868,1068,16243.15,24.01,-1.00,-1.0,2362
172,2135172,17852,-904,536,17882.91,23.97,-1.00,-1.0,2362
175,2135175,16216,396,-532,16229.56,23.97,-1.00,-1.0,2441
177,2135177,16380,1344,1756,16528.59,23.97,-1.00,-1.0,2374
180,2135180,16956,-988,608,16995.64,23.87,-1.00,-1.0,2438
183,2135183,16012,-1968,1208,16177.65,23.92,-1.00,-1.0,2367
186,2135186,18544,-984,136,18570.59,24.06,-1.00,-1.0,2445
188,2135188,14764,-84,-272,14766.74,23.97,-1.00,-1.0,2376
