timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,16888,296,1384,16947.20,26.69,-1.00,-1.0,2481
9,2135009,17060,360,1488,17128.55,26.74,-1.00,-1.0,2469
12,2135012,17068,408,1556,17143.63,26.74,-1.00,-1.0,2365
14,2135014,17036,452,1492,17107.18,26.74,-1.00,-1.0,2361
17,2135017,17072,324,1312,17125.40,26.79,-1.00,-1.0,2433
20,2135020,16948,108,1500,17014.59,26.84,-1.00,-1.0,2364
23,2135023,16920,208,1600,16996.75,26.79,-1.00,-1.0,2447
25,2135025,17036,200,1508,17103.78,26.74,-1.00,-1.0,2357
28,2135028,16932,116,1400,16990.18,26.69,-1.00,-1.0,2440
31,2135031,16948,76,1424,17007.89,26.74,-1.00,-1.0,2358
36,2135036,17076,316,1288,17127.42,26.69,-1.00,-1.0,2456
38,2135038,16988,440,1444,17054.94,26.84,-1.00,-1.0,2359
41,2135041,17020,416,1532,17093.87,26.79,-1.00,-1.0,2361
44,2135044,16908,524,1332,16968.48,26.79,-1.00,-1.0,2446
46,2135046,17036,476,1488,17107.48,26.79,-1.00,-1.0,2360
49,2135049,17040,416,1576,17117.78,26.79,-1.00,-1.0,2447
52,2135052,16964,352,1476,17031.73,26.69,-1.00,-1.0,2359
55,2135055,16992,124,1564,17064.28,26.79,-1.00,-1.0,2446
57,2135057,17044,68,1404,17101.87,26.79,-1.00,-1.0,2347
62,2135062,17060,248,1300,17111.26,26.74,-1.00,-1.0,2447
65,2135065,17020,180,1340,17073.62,26.74,-1.00,-1.0,2359
68,2135068,17024,216,1396,17082.51,26.79,-1.00,-1.0,2368
70,2135070,17044,244,1384,17101.84,26.79,-1.00,-1.0,2433
73,2135073,16892,308,1304,16945.06,26.69,-1.00,-1.0,2366
76,2135076,17004,284,1416,17065.22,26.79,-1.00,-1.0,2432
79,2135079,17000,288,1320,17053.60,26.74,-1.00,-1.0,2363
81,2135081,17012,352,1548,17085.91,26.69,-1.00,-1.0,2433
84,2135084,16960,488,1548,17037.49,26.74,-1.00,-1.0,2366
89,2135089,17096,296,1544,17168.13,26.84,-1.00,-1.0,2456
92,2135092,17052,384,1616,17132.71,26.74,-1.00,-1.0,2365
95,2135095,16928,328,1628,17009.27,26.74,-1.00,-1.0,2362
97,2135097,17112,344,1572,17187.50,26.74,-1.00,-1.0,2433
100,2135100,17024,388,1548,17098.64,26.74,-1.00,-1.0,2368
103,2135103,17032,364,1400,17093.32,26.74,-1.00,-1.0,2439
106,2135106,17028,404,1404,17090.56,26.84,-1.00,-1.0,2361
108,2135108,17016,320,1312,17069.51,26.74,-1.00,-1.0,2441
111,2135111,16976,348,1436,17040.18,26.74,-1.00,-1.0,2374
116,2135116,16912,440,1244,16963.40,26.74,-1.00,-1.0,2447
119,2135119,16984,356,1404,17045.65,26.79,-1.00,-1.0,2371
