timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17400,5144,-11816,21652.68,25.28,-1.00,-1.0,2488
9,2135009,16872,5748,-9328,20117.54,25.33,-1.00,-1.0,2466
12,2135012,19452,-1300,2044,19602.25,25.33,-1.00,-1.0,2367
15,2135015,15340,380,1356,15404.50,25.24,-1.00,-1.0,2424
18,2135018,20236,4840,-3988,21185.50,25.28,-1.00,-1.0,2368
20,2135020,16344,-4400,9960,19638.94,25.24,-1.00,-1.0,2356
23,2135023,17348,5848,-6076,19289.12,25.33,-1.00,-1.0,2438
26,2135026,17388,-3784,3216,18083.25,25.24,-1.00,-1.0,2367
28,2135028,14588,1352,-656,14665.20,25.24,-1.00,-1.0,2430
31,2135031,16936,4844,-10684,20601.95,25.24,-1.00,-1.0,2379
36,2135036,15000,2076,940,15172.12,25.28,-1.00,-1.0,2443
39,2135039,18752,3632,-3732,19461.67,25.33,-1.00,-1.0,2429
42,2135042,17336,-1032,10488,20287.93,25.28,-1.00,-1.0,2435
44,2135044,18860,6440,-9876,22242.04,25.24,-1.00,-1.0,2379
47,2135047,19128,-5196,6308,20800.71,25.28,-1.00,-1.0,2424
50,2135050,14948,1780,-4528,15719.86,25.24,-1.00,-1.0,2380
53,2135053,20344,288,-3196,20595.53,25.19,-1.00,-1.0,2425
55,2135055,14552,-1420,10216,17836.58,25.24,-1.00,-1.0,2376
58,2135058,16320,8224,-13284,22592.95,25.28,-1.00,-1.0,2361
63,2135063,12152,-2428,5440,13533.66,25.19,-1.00,-1.0,2441
66,2135066,21180,6684,-10336,24496.96,25.19,-1.00,-1.0,2362
68,2135068,15304,-5756,15960,22848.75,25.28,-1.00,-1.0,2429
71,2135071,15408,6556,-7700,18430.34,25.38,-1.00,-1.0,2371
74,2135074,20676,-2328,2860,21002.29,25.28,-1.00,-1.0,2425
77,2135077,15072,1140,4456,15758.20,25.19,-1.00,-1.0,2373
79,2135079,20868,6836,-7516,23209.79,25.28,-1.00,-1.0,2421
82,2135082,15980,-9052,13948,23061.78,25.33,-1.00,-1.0,2378
87,2135087,19720,4780,-7096,21496.05,25.24,-1.00,-1.0,2440
90,2135090,15376,-2544,14224,21100.13,25.24,-1.00,-1.0,2366
93,2135093,15916,8084,-12648,21877.89,25.33,-1.00,-1.0,2433
95,2135095,15852,-8328,13624,22500.11,25.33,-1.00,-1.0,2375
98,2135098,13576,1644,-2020,13823.56,25.28,-1.00,-1.0,2355
101,2135101,17828,1880,-3872,18340.24,25.19,-1.00,-1.0,2427
103,2135103,17380,-1184,11600,20929.08,25.24,-1.00,-1.0,2376
106,2135106,13804,7608,-12400,20054.73,25.38,-1.00,-1.0,2415
109,2135109,20396,-5204,8776,22805.63,25.33,-1.00,-1.0,2372
114,2135114,16328,6736,-11788,21235.21,25.24,-1.00,-1.0,2449
117,2135117,16524,-7676,14248,23129.40,25.33,-1.00,-1.0,2384
119,2135119,16912,6172,-14052,22837.86,25.19,-1.00,-1.0,2436
122,2135122,19960,2884,-372,20170.71,25.33,-1.00,-1.0,2367
125,2135125,14384,-148,9636,17313.98,25.28,-1.00,-1.0,2433
128,2135128,20060,7464,-8668,23092.19,25.33,-1.00,-1.0,2381
130,2135130,14956,-5412,13976,21173.10,25.28,-1.00,-1.0,2434
133,2135133,16448,2628,-7296,18184.46,25.24,-1.00,-1.0,2365
138,2135138,13576,-5016,13640,19887.62,25.24,-1.00,-1.0,2453
141,2135141,18704,7084,-12104,23377.97,25.19,-1.00,-1.0,2417
144,2135144,17132,-6536,10508,21133.93,25.33,-1.00,-1.0,2446
146,2135146,16076,4240,-8784,18803.56,25.28,-1.00,-1.0,2372
149,2135149,19936,4504,-7040,21616.93,25.24,-1.00,-1.0,2362
152,2135152,14524,-4020,12620,19656.33,25.38,-1.00,-1.0,2434
155,2135155,17948,7684,-13240,23589.66,25.33,-1.00,-1.0,2374
157,2135157,14696,-8736,13428,21739.39,25.28,-1.00,-1.0,2432
160,2135160,16088,1996,944,16238.81,25.28,-1.00,-1.0,2375
165,2135165,16480,-8012,13300,22642.27,25.28,-1.00,-1.0,2449
168,2135168,19948,7836,-13856,25520.86,25.24,-1.00,-1.0,2358
171,2135171,15368,-5716,11396,19967.90,25.28,-1.00,-1.0,2455
173,2135173,15400,4404,-5220,16846.47,25.38,-1.00,-1.0,2365
176,2135176,18484,5972,-11452,22549.31,25.28,-1.00,-1.0,2438
179,2135179,13464,-6296,13328,19963.83,25.19,-1.00,-1.0,2371
182,2135182,18240,7720,-12536,23440.29,25.28,-1.00,-1.0,2439
184,2135184,18636,-5988,10440,22184.46,25.28,-1.00,-1.0,2362
189,2135189,17544,4364,-6904,19352.04,25.28,-1.00,-1.0,2444
192,2135192,18252,-6012,9300,21348.76,25.28,-1.00,-1.0,2375
195,2135195,16328,5664,-6092,18324.76,25.28,-1.00,-1.0,2436
198,2135198,18288,-856,3600,18658.61,25.28,-1.00,-1.0,2370
200,2135200,15756,1940,4148,16407.96,25.38,-1.00,-1.0,2443
203,2135203,15928,5920,-11464,20498.07,25.38,-1.00,-1.0,2369
206,2135206,18192,-5432,10124,21516.29,25.24,-1.00,-1.0,2373
208,2135208,16424,4000,-6824,18229.50,25.33,-1.00,-1.0,2437
211,2135211,17932,-1504,884,18016.66,25.33,-1.00,-1.0,2368
216,2135216,14928,3172,-7488,16999.32,25.28,-1.00,-1.0,2447
219,2135219,21260,-2364,4412,21841.29,25.33,-1.00,-1.0,2361
222,2135222,15080,1008,1104,15153.92,25.28,-1.00,-1.0,2449
224,2135224,18960,4188,-6676,20532.65,25.33,-1.00,-1.0,2377
227,2135227,16784,-7560,11984,21965.26,25.38,-1.00,-1.0,2439
230,2135230,17648,5952,-10604,21431.82,25.19,-1.00,-1.0,2380
233,2135233,18632,-3620,8108,20639.66,25.28,-1.00,-1.0,2435
235,2135235,13752,2136,-3164,14272.03,25.28,-1.00,-1.0,2378
240,2135240,17804,-4932,9340,20701.27,25.28,-1.00,-1.0,2442
243,2135243,18952,4704,-3604,19856.86,25.28,-1.00,-1.0,2377
246,2135246,18540,220,-1332,18589.09,25.24,-1.00,-1.0,2435
248,2135248,11636,-128,9300,14896.41,25.28,-1.00,-1.0,2394
251,2135251,19064,6484,-14612,24879.49,25.14,-1.00,-1.0,2368
254,2135254,13832,-7368,11100,19204.73,25.33,-1.00,-1.0,2432
256,2135256,16884,4160,-8936,19550.63,25.33,-1.00,-1.0,2374
259,2135259,21728,-952,1748,21818.98,25.28,-1.00,-1.0,2439
262,2135262,13484,-3608,15404,20787.47,25.33,-1.00,-1.0,2385
267,2135267,21868,-2872,3920,22401.43,25.24,-1.00,-1.0,2432
270,2135270,12716,1988,2076,13036.82,25.24,-1.00,-1.0,2377
272,2135272,17316,3720,-5356,18503.21,25.19,-1.00,-1.0,2431
275,2135275,17628,-1984,12360,21620.64,25.24,-1.00,-1.0,2375
278,2135278,13028,6048,-11444,18364.97,25.28,-1.00,-1.0,2425
281,2135281,20672,-4980,7072,22408.60,25.24,-1.00,-1.0,2374
283,2135283,18080,3428,-2520,18573.85,25.24,-1.00,-1.0,2426
286,2135286,18160,2508,-1340,18381.28,25.24,-1.00,-1.0,2375
291,2135291,16876,5360,-15272,23382.96,25.38,-1.00,-1.0,2440
294,2135294,20176,2400,-1060,20345.87,25.28,-1.00,-1.0,2388
297,2135297,14528,560,9952,17618.70,25.24,-1.00,-1.0,2435
300,2135300,20792,8244,-7412,23562.86,25.28,-1.00,-1.0,2369
302,2135302,14708,-4600,14656,21266.96,25.33,-1.00,-1.0,2367
305,2135305,16528,2836,-10088,19570.01,25.28,-1.00,-1.0,2425
308,2135308,20704,-1364,1548,20806.55,25.24,-1.00,-1.0,2375
310,2135310,12908,-204,4292,13604.39,25.28,-1.00,-1.0,2425
313,2135313,20848,3940,-6708,22252.19,25.24,-1.00,-1.0,2374
318,2135318,17724,4868,-10320,21079.37,25.33,-1.00,-1.0,2450
321,2135321,19260,3596,-2600,19764.58,25.24,-1.00,-1.0,2371
324,2135324,13248,-1264,9996,16644.13,25.42,-1.00,-1.0,2429
326,2135326,21920,6736,-10960,25416.17,25.28,-1.00,-1.0,2386
329,2135329,12080,-6884,13352,19276.71,25.24,-1.00,-1.0,2438
332,2135332,19076,3016,-5556,20096.25,25.33,-1.00,-1.0,2373
335,2135335,18912,-412,420,18921.15,25.19,-1.00,-1.0,2453
337,2135337,12140,668,3964,12788.24,25.24,-1.00,-1.0,2370
342,2135342,15244,-6912,12200,20712.20,25.24,-1.00,-1.0,2445
345,2135345,15060,4008,-11600,19427.50,25.33,-1.00,-1.0,2386
348,2135348,21236,1724,-5880,22102.36,25.33,-1.00,-1.0,2440
351,2135351,12880,-1692,9244,15943.93,25.24,-1.00,-1.0,2378
353,2135353,18236,7192,-7988,21168.01,25.28,-1.00,-1.0,2367
356,2135356,18852,-4924,7920,21032.60,25.28,-1.00,-1.0,2424
359,2135359,15808,2652,-5884,17074.76,25.28,-1.00,-1.0,2382
361,2135361,18796,20,1600,18863.99,25.28,-1.00,-1.0,2430
364,2135364,16076,2080,5280,17048.24,25.19,-1.00,-1.0,2374
369,2135369,17464,-6692,8960,20737.79,25.33,-1.00,-1.0,2431
372,2135372,13992,1752,2416,14306.73,25.24,-1.00,-1.0,2380
375,2135375,20496,4052,-4616,21396.54,25.19,-1.00,-1.0,2432
377,2135377,13460,-2512,10460,17230.59,25.33,-1.00,-1.0,2378
380,2135380,18424,5676,-10040,21736.20,25.28,-1.00,-1.0,2423
383,2135383,17716,-3692,4504,18648.69,25.33,-1.00,-1.0,2378
386,2135386,16024,2380,-2268,16357.78,25.28,-1.00,-1.0,2448
388,2135388,21292,2656,516,21463.22,25.28,-1.00,-1.0,2375
391,2135391,14232,-5932,12136,19621.95,25.28,-1.00,-1.0,2370
396,2135396,18924,-28,-1344,18971.69,25.28,-1.00,-1.0,2443
399,2135399,15892,1792,7216,17545.30,25.19,-1.00,-1.0,2371
401,2135401,18816,3944,-6244,20213.47,25.28,-1.00,-1.0,2424
404,2135404,13508,-4280,10600,17695.89,25.28,-1.00,-1.0,2366
407,2135407,15212,2932,-10900,18942.32,25.28,-1.00,-1.0,2435
410,2135410,18292,-2680,4248,18969.06,25.28,-1.00,-1.0,2388
412,2135412,17488,2780,2452,17876.54,25.38,-1.00,-1.0,2438
415,2135415,18996,2884,-4312,19691.59,25.28,-1.00,-1.0,2366
420,2135420,18344,4520,-13024,22946.84,25.33,-1.00,-1.0,2443
423,2135423,20144,3640,-884,20489.31,25.28,-1.00,-1.0,2378
426,2135426,16260,-428,9504,18838.71,25.24,-1.00,-1.0,2436
428,2135428,18780,6776,-10176,22408.78,25.28,-1.00,-1.0,2368
431,2135431,13132,-5040,13904,19778.07,25.24,-1.00,-1.0,2433
434,2135434,17000,1656,-6948,18439.55,25.28,-1.00,-1.0,2388
437,2135437,20436,-1196,1528,20527.92,25.24,-1.00,-1.0,2437
439,2135439,12804,936,3236,13239.72,25.19,-1.00,-1.0,2367
442,2135442,20852,7192,-13084,25646.09,25.24,-1.00,-1.0,2369
447,2135447,15080,1504,328,15158.36,25.28,-1.00,-1.0,2446
449,2135449,23764,3892,-3524,24337.09,25.28,-1.00,-1.0,2365
452,2135452,11980,-1804,10492,16026.75,25.28,-1.00,-1.0,2445
455,2135455,20160,6792,-11968,24408.81,25.28,-1.00,-1.0,2369
458,2135458,17760,-5844,7676,20211.16,25.28,-1.00,-1.0,2432
460,2135460,14648,1600,-5824,15844.33,25.28,-1.00,-1.0,2372
463,2135463,21164,1796,1192,21273.49,25.28,-1.00,-1.0,2433
