timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17000,756,1104,17052.58,25.75,-1.00,-1.0,2484
9,2135009,17000,812,1264,17066.25,25.85,-1.00,-1.0,2458
12,2135012,16920,960,1216,16990.78,25.71,-1.00,-1.0,2369
15,2135015,17076,796,1236,17139.17,25.75,-1.00,-1.0,2369
18,2135018,17052,780,1140,17107.86,25.71,-1.00,-1.0,2444
20,2135020,17004,728,1180,17060.43,25.75,-1.00,-1.0,2369
23,2135023,16964,848,1148,17023.93,25.71,-1.00,-1.0,2443
26,2135026,16960,940,1192,17027.80,25.75,-1.00,-1.0,2372
29,2135029,16996,904,1272,17067.49,25.71,-1.00,-1.0,2442
31,2135031,16928,812,1144,16986.03,25.66,-1.00,-1.0,2370
36,2135036,16984,892,1184,17048.57,25.80,-1.00,-1.0,2445
39,2135039,17056,896,1184,17120.51,25.71,-1.00,-1.0,2363
41,2135041,17088,908,1240,17156.97,25.71,-1.00,-1.0,2360
44,2135044,16972,904,1164,17035.87,25.75,-1.00,-1.0,2432
47,2135047,16892,908,1208,16959.46,25.71,-1.00,-1.0,2365
50,2135050,16968,928,1060,17026.38,25.66,-1.00,-1.0,2445
52,2135052,17036,948,1140,17100.40,25.80,-1.00,-1.0,2347
55,2135055,16984,876,1264,17053.48,25.71,-1.00,-1.0,2439
58,2135058,17036,868,1184,17099.14,25.80,-1.00,-1.0,2348
63,2135063,17004,884,1180,17067.80,25.71,-1.00,-1.0,2452
65,2135065,16952,768,1212,17012.62,25.66,-1.00,-1.0,2360
68,2135068,17000,872,1220,17066.01,25.71,-1.00,-1.0,2453
71,2135071,16952,908,1164,17016.16,25.75,-1.00,-1.0,2360
73,2135073,16972,848,1204,17035.77,25.71,-1.00,-1.0,2367
76,2135076,16956,860,1236,17022.73,25.80,-1.00,-1.0,2441
79,2135079,17020,908,1124,17081.22,25.71,-1.00,-1.0,2380
82,2135082,16996,844,1240,17062.06,25.71,-1.00,-1.0,2440
84,2135084,17048,872,1148,17108.85,25.71,-1.00,-1.0,2365
89,2135089,16964,904,1124,17025.21,25.75,-1.00,-1.0,2446
92,2135092,16948,816,1080,17001.97,25.75,-1.00,-1.0,2361
95,2135095,16988,848,1164,17048.93,25.75,-1.00,-1.0,2438
98,2135098,16964,888,1180,17028.16,25.85,-1.00,-1.0,2365
100,2135100,16920,844,1112,16977.49,25.71,-1.00,-1.0,2358
103,2135103,16964,836,1208,17027.49,25.80,-1.00,-1.0,2454
106,2135106,16944,896,1144,17006.20,25.71,-1.00,-1.0,2357
108,2135108,17020,884,1148,17081.56,25.71,-1.00,-1.0,2438
111,2135111,16924,816,1220,16987.53,25.75,-1.00,-1.0,2360
116,2135116,16964,852,1180,17026.32,25.75,-1.00,-1.0,2446
119,2135119,16976,864,1312,17048.53,25.71,-1.00,-1.0,2360
122,2135122,16912,884,1144,16973.68,25.66,-1.00,-1.0,2444
124,2135124,16976,884,1340,17051.73,25.75,-1.00,-1.0,2362
127,2135127,17012,844,1236,17077.71,25.75,-1.00,-1.0,2360
130,2135130,16928,912,1200,16994.97,25.71,-1.00,-1.0,2441
132,2135132,16960,868,1304,17032.19,25.66,-1.00,-1.0,2360
135,2135135,16976,756,1256,17039.18,25.71,-1.00,-1.0,2439
138,2135138,16900,764,1212,16960.62,25.71,-1.00,-1.0,2367
143,2135143,16904,836,1080,16959.08,25.71,-1.00,-1.0,2446
146,2135146,16932,860,1208,16996.81,25.71,-1.00,-1.0,2363
