timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,16116,1968,-2568,16437.55,28.34,-1.00,-1.0,2480
9,2135009,17096,1364,-1968,17262.87,28.29,-1.00,-1.0,2460
12,2135012,17204,340,1496,17272.27,28.39,-1.00,-1.0,2351
15,2135015,16452,1496,-2224,16668.91,28.39,-1.00,-1.0,2436
18,2135018,17024,-348,420,17032.74,28.39,-1.00,-1.0,2363
20,2135020,17604,-300,1408,17662.77,28.39,-1.00,-1.0,2356
23,2135023,16224,2340,-3068,16676.52,28.44,-1.00,-1.0,2438
26,2135026,17356,-636,1720,17452.61,28.29,-1.00,-1.0,2371
29,2135029,17436,-40,-308,17438.77,28.48,-1.00,-1.0,2432
31,2135031,16808,520,-1344,16869.67,28.39,-1.00,-1.0,2364
36,2135036,16960,1440,-1384,17077.20,28.44,-1.00,-1.0,2447
39,2135039,17236,308,1536,17307.05,28.39,-1.00,-1.0,2371
42,2135042,16980,1016,-420,17015.55,28.48,-1.00,-1.0,2432
44,2135044,16888,952,-1692,16999.23,28.39,-1.00,-1.0,2364
47,2135047,16924,-212,92,16925.58,28.34,-1.00,-1.0,2432
50,2135050,16940,872,-1436,17023.10,28.39,-1.00,-1.0,2363
52,2135052,17284,256,384,17290.16,28.34,-1.00,-1.0,2358
55,2135055,16840,604,-96,16851.10,28.34,-1.00,-1.0,2452
58,2135058,16828,492,-404,16840.04,28.39,-1.00,-1.0,2360
63,2135063,16796,-16,-524,16804.18,28.39,-1.00,-1.0,2456
65,2135065,16968,608,588,16989.07,28.39,-1.00,-1.0,2357
68,2135068,17316,980,0,17343.71,28.39,-1.00,-1.0,2440
71,2135071,17016,576,280,17028.05,28.39,-1.00,-1.0,2361
73,2135073,16820,260,-288,16824.47,28.39,-1.00,-1.0,2362
76,2135076,17208,220,-300,17212.02,28.44,-1.00,-1.0,2432
79,2135079,17100,224,244,17103.21,28.48,-1.00,-1.0,2363
82,2135082,17392,340,48,17395.39,28.39,-1.00,-1.0,2444
84,2135084,16988,640,-784,17018.12,28.39,-1.00,-1.0,2358
89,2135089,16872,408,-792,16895.51,28.39,-1.00,-1.0,2457
92,2135092,16980,512,-684,17001.48,28.44,-1.00,-1.0,2366
95,2135095,17168,996,-272,17199.02,28.39,-1.00,-1.0,2440
98,2135098,17004,728,-832,17039.90,28.44,-1.00,-1.0,2366
100,2135100,17264,68,-132,17264.64,28.39,-1.00,-1.0,2360
103,2135103,17148,232,-784,17167.48,28.39,-1.00,-1.0,2433
106,2135106,17140,84,-116,17140.60,28.39,-1.00,-1.0,2366
108,2135108,16960,208,-260,16963.27,28.39,-1.00,-1.0,2434
111,2135111,16812,1084,-1316,16898.23,28.48,-1.00,-1.0,2370
116,2135116,16940,948,176,16967.42,28.44,-1.00,-1.0,2463
119,2135119,17176,912,84,17200.40,28.34,-1.00,-1.0,2365
122,2135122,17376,348,152,17380.15,28.39,-1.00,-1.0,2446
124,2135124,16876,652,-392,16893.14,28.34,-1.00,-1.0,2362
127,2135127,17112,528,-480,17126.87,28.39,-1.00,-1.0,2361
130,2135130,17192,228,8,17193.51,28.39,-1.00,-1.0,2444
132,2135132,16992,656,-536,17013.10,28.39,-1.00,-1.0,2373
135,2135135,17124,472,-436,17136.05,28.39,-1.00,-1.0,2440
138,2135138,17260,-160,-212,17262.04,28.39,-1.00,-1.0,2362
143,2135143,17008,408,-488,17019.89,28.48,-1.00,-1.0,2450
146,2135146,16828,680,-864,16863.88,28.39,-1.00,-1.0,2367
148,2135148,16756,580,-48,16766.10,28.39,-1.00,-1.0,2433
151,2135151,16976,672,-80,16989.48,28.29,-1.00,-1.0,2366
154,2135154,17080,788,180,17099.12,28.29,-1.00,-1.0,2442
157,2135157,17048,620,-116,17059.66,28.39,-1.00,-1.0,2364
159,2135159,17224,492,84,17231.23,28.39,-1.00,-1.0,2361
162,2135162,17284,192,460,17291.19,28.44,-1.00,-1.0,2432
165,2135165,17040,588,-652,17062.60,28.44,-1.00,-1.0,2364
170,2135170,17032,512,-520,17047.63,28.44,-1.00,-1.0,2447
173,2135173,17052,232,-292,17056.08,28.39,-1.00,-1.0,2363
175,2135175,17204,416,-128,17209.50,28.39,-1.00,-1.0,2434
178,2135178,17048,580,-268,17059.97,28.39,-1.00,-1.0,2367
181,2135181,16880,860,-580,16911.84,28.44,-1.00,-1.0,2438
184,2135184,16720,732,-780,16754.18,28.39,-1.00,-1.0,2364
186,2135186,16828,608,-756,16855.94,28.44,-1.00,-1.0,2355
189,2135189,17088,316,-204,17092.14,28.29,-1.00,-1.0,2439
