timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,10740,6324,-1124,12514.15,24.86,-1.00,-1.0,2480
9,2135009,17708,2864,616,17948.68,24.77,-1.00,-1.0,2463
12,2135012,18416,2724,-1056,18646.30,24.77,-1.00,-1.0,2362
15,2135015,16168,-5564,5752,18040.17,24.81,-1.00,-1.0,2454
18,2135018,16764,5936,-3624,18149.41,24.77,-1.00,-1.0,2370
20,2135020,18500,-180,324,18503.71,24.72,-1.00,-1.0,2371
23,2135023,19376,-4392,5592,20639.51,24.81,-1.00,-1.0,2440
26,2135026,16796,6880,-2092,18270.64,24.81,-1.00,-1.0,2359
29,2135029,15572,-2072,1768,15808.42,24.81,-1.00,-1.0,2445
31,2135031,19560,-1232,3764,19956.93,24.81,-1.00,-1.0,2365
36,2135036,17760,3480,-1720,18179.29,24.81,-1.00,-1.0,2456
39,2135039,18488,-3748,5484,19645.05,24.81,-1.00,-1.0,2361
42,2135042,15400,7172,-3272,17300.39,24.77,-1.00,-1.0,2453
44,2135044,18512,-3600,3556,19191.12,24.81,-1.00,-1.0,2367
47,2135047,14448,628,680,14477.62,24.86,-1.00,-1.0,2459
50,2135050,14904,7168,-4756,17208.40,24.77,-1.00,-1.0,2365
53,2135053,15480,-5412,3512,16770.64,24.81,-1.00,-1.0,2363
55,2135055,19232,1284,-136,19275.29,24.81,-1.00,-1.0,2441
58,2135058,11172,6268,-5440,13917.44,24.81,-1.00,-1.0,2372
63,2135063,16284,-1176,3676,16735.13,24.81,-1.00,-1.0,2447
66,2135066,16192,6436,-5884,18390.88,24.77,-1.00,-1.0,2370
69,2135069,17544,-6088,4980,19226.44,24.81,-1.00,-1.0,2433
71,2135071,15960,4300,-4176,17048.48,24.86,-1.00,-1.0,2366
74,2135074,14736,2580,-2200,15121.05,24.81,-1.00,-1.0,2433
77,2135077,20712,-4248,4748,21669.70,24.77,-1.00,-1.0,2364
79,2135079,12220,5236,-3220,13678.91,24.86,-1.00,-1.0,2434
82,2135082,17720,188,432,17726.26,24.86,-1.00,-1.0,2366
87,2135087,14712,4940,-2184,15672.15,24.86,-1.00,-1.0,2454
