timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17088,452,-248,17095.78,29.47,-1.00,-1.0,2494
9,2135009,17028,300,-372,17034.71,29.42,-1.00,-1.0,2456
12,2135012,17096,508,-328,17106.69,29.52,-1.00,-1.0,2371
14,2135014,17044,376,68,17048.28,29.57,-1.00,-1.0,2357
17,2135017,17168,212,96,17169.58,29.47,-1.00,-1.0,2451
20,2135020,16908,472,-392,16919.13,29.47,-1.00,-1.0,2370
23,2135023,17028,524,-96,17036.33,29.47,-1.00,-1.0,2451
25,2135025,16988,688,-244,17003.68,29.47,-1.00,-1.0,2362
28,2135028,17168,728,-224,17184.89,29.47,-1.00,-1.0,2451
31,2135031,17064,632,168,17076.53,29.42,-1.00,-1.0,2367
36,2135036,16988,568,-456,17003.61,29.47,-1.00,-1.0,2445
38,2135038,16952,520,-624,16971.45,29.47,-1.00,-1.0,2366
41,2135041,17072,504,-636,17091.28,29.52,-1.00,-1.0,2364
44,2135044,17124,380,-220,17129.63,29.52,-1.00,-1.0,2436
46,2135046,17120,320,-176,17123.89,29.42,-1.00,-1.0,2367
49,2135049,17212,244,-204,17214.94,29.42,-1.00,-1.0,2438
52,2135052,17036,144,-216,17037.98,29.57,-1.00,-1.0,2361
55,2135055,16976,476,-436,16988.27,29.52,-1.00,-1.0,2447
57,2135057,17060,396,-180,17065.54,29.47,-1.00,-1.0,2368
63,2135063,17140,588,-168,17150.91,29.42,-1.00,-1.0,2446
65,2135065,16968,580,-32,16977.94,29.52,-1.00,-1.0,2363
68,2135068,16956,560,-596,16975.71,29.38,-1.00,-1.0,2371
71,2135071,17116,336,-340,17122.67,29.47,-1.00,-1.0,2446
73,2135073,17076,320,-332,17082.22,29.47,-1.00,-1.0,2369
76,2135076,17024,196,-512,17032.83,29.47,-1.00,-1.0,2446
79,2135079,17184,356,-268,17189.78,29.47,-1.00,-1.0,2367
82,2135082,17208,312,80,17211.01,29.47,-1.00,-1.0,2433
84,2135084,17048,392,-172,17053.37,29.47,-1.00,-1.0,2366
89,2135089,17020,356,-460,17029.94,29.52,-1.00,-1.0,2441
92,2135092,17028,468,-300,17037.07,29.42,-1.00,-1.0,2365
94,2135094,17072,468,-4,17078.41,29.33,-1.00,-1.0,2361
97,2135097,16976,480,-356,16986.52,29.47,-1.00,-1.0,2433
100,2135100,17080,456,-520,17094.00,29.42,-1.00,-1.0,2365
103,2135103,17012,356,-540,17024.29,29.47,-1.00,-1.0,2444
105,2135105,17096,424,-592,17111.50,29.52,-1.00,-1.0,2359
108,2135108,17100,328,-524,17111.17,29.38,-1.00,-1.0,2439
111,2135111,17000,248,-412,17006.80,29.42,-1.00,-1.0,2362
116,2135116,17148,596,-256,17160.26,29.42,-1.00,-1.0,2447
119,2135119,17180,592,60,17190.30,29.47,-1.00,-1.0,2367
121,2135121,17124,652,-44,17136.46,29.52,-1.00,-1.0,2362
124,2135124,17080,552,-152,17089.59,29.52,-1.00,-1.0,2432
127,2135127,17076,664,156,17089.62,29.52,-1.00,-1.0,2363
129,2135129,17036,652,-88,17048.70,29.42,-1.00,-1.0,2432
132,2135132,16988,620,-248,17001.12,29.52,-1.00,-1.0,2374
135,2135135,16940,688,-624,16965.45,29.42,-1.00,-1.0,2441
138,2135138,17008,636,-380,17024.13,29.52,-1.00,-1.0,2368
143,2135143,16992,576,-296,17004.34,29.47,-1.00,-1.0,2445
145,2135145,17176,408,-172,17181.71,29.47,-1.00,-1.0,2362
148,2135148,17104,452,-376,17114.10,29.38,-1.00,-1.0,2438
151,2135151,17164,364,-124,17168.31,29.47,-1.00,-1.0,2366
153,2135153,17124,408,-156,17129.57,29.47,-1.00,-1.0,2360
156,2135156,17120,380,-136,17124.76,29.52,-1.00,-1.0,2453
159,2135159,17228,384,-56,17232.37,29.47,-1.00,-1.0,2368
162,2135162,17016,636,-196,17029.01,29.42,-1.00,-1.0,2438
164,2135164,16972,628,-228,16985.14,29.52,-1.00,-1.0,2358
169,2135169,17076,504,-320,17086.43,29.42,-1.00,-1.0,2451
172,2135172,17080,472,-452,17092.50,29.42,-1.00,-1.0,2379
175,2135175,17156,296,-216,17159.91,29.52,-1.00,-1.0,2437
178,2135178,17176,240,-212,17178.98,29.42,-1.00,-1.0,2365
180,2135180,17084,388,-296,17090.97,29.42,-1.00,-1.0,2447
183,2135183,17112,392,-292,17118.98,29.52,-1.00,-1.0,2368
186,2135186,17024,496,-412,17036.21,29.42,-1.00,-1.0,2363
189,2135189,17060,552,-340,17072.31,29.52,-1.00,-1.0,2433
191,2135191,17080,620,-292,17093.74,29.57,-1.00,-1.0,2366
196,2135196,17060,576,-260,17071.70,29.52,-1.00,-1.0,2430
199,2135199,17020,448,-400,17030.59,29.52,-1.00,-1.0,2369
202,2135202,17100,464,-604,17116.95,29.47,-1.00,-1.0,2439
205,2135205,17112,372,-408,17120.90,29.42,-1.00,-1.0,2371
207,2135207,17136,228,-440,17143.16,29.52,-1.00,-1.0,2440
210,2135210,17128,244,-344,17133.19,29.52,-1.00,-1.0,2373
213,2135213,17124,284,-452,17132.32,29.38,-1.00,-1.0,2360
216,2135216,17028,508,-356,17039.29,29.52,-1.00,-1.0,2432
218,2135218,17068,708,-228,17084.20,29.47,-1.00,-1.0,2365
223,2135223,17164,644,-228,17177.59,29.42,-1.00,-1.0,2445
226,2135226,17008,284,-176,17011.28,29.42,-1.00,-1.0,2364
229,2135229,17008,356,-268,17013.84,29.61,-1.00,-1.0,2446
231,2135231,17084,388,-332,17091.63,29.47,-1.00,-1.0,2361
234,2135234,17096,420,-336,17104.46,29.42,-1.00,-1.0,2440
237,2135237,17052,412,-224,17058.45,29.38,-1.00,-1.0,2360
240,2135240,17024,468,-156,17031.15,29.52,-1.00,-1.0,2445
242,2135242,17052,496,-332,17062.44,29.42,-1.00,-1.0,2360
245,2135245,17028,512,-356,17039.41,29.52,-1.00,-1.0,2361
250,2135250,17068,424,-260,17075.25,29.61,-1.00,-1.0,2442
253,2135253,17040,572,-220,17051.02,29.42,-1.00,-1.0,2362
256,2135256,16992,508,-276,17001.83,29.52,-1.00,-1.0,2445
258,2135258,17132,524,-220,17141.42,29.33,-1.00,-1.0,2361
261,2135261,17128,388,-144,17133.00,29.52,-1.00,-1.0,2442
264,2135264,17244,424,-80,17249.40,29.42,-1.00,-1.0,2359
267,2135267,17124,288,20,17126.43,29.52,-1.00,-1.0,2441
270,2135270,17164,240,-436,17171.21,29.52,-1.00,-1.0,2360
274,2135274,17044,512,-196,17052.81,29.52,-1.00,-1.0,2442
277,2135277,17084,584,-272,17096.14,29.52,-1.00,-1.0,2362
280,2135280,16932,520,-232,16941.57,29.42,-1.00,-1.0,2363
283,2135283,16976,536,-288,16986.90,29.42,-1.00,-1.0,2432
285,2135285,17052,480,-164,17059.54,29.42,-1.00,-1.0,2366
288,2135288,17092,628,-320,17106.53,29.52,-1.00,-1.0,2431
291,2135291,17096,528,-172,17105.02,29.42,-1.00,-1.0,2365
294,2135294,17120,212,-308,17124.08,29.47,-1.00,-1.0,2446
297,2135297,16952,184,-232,16954.59,29.47,-1.00,-1.0,2375
302,2135302,17148,280,-164,17151.07,29.42,-1.00,-1.0,2442
304,2135304,17196,392,-316,17203.37,29.52,-1.00,-1.0,2362
307,2135307,16972,464,-392,16982.87,29.57,-1.00,-1.0,2439
310,2135310,17072,472,-184,17079.52,29.52,-1.00,-1.0,2372
312,2135312,17044,572,-360,17057.39,29.42,-1.00,-1.0,2359
315,2135315,17156,568,-124,17165.85,29.47,-1.00,-1.0,2453
318,2135318,17092,564,-236,17102.93,29.66,-1.00,-1.0,2356
321,2135321,17116,548,-264,17126.80,29.42,-1.00,-1.0,2448
324,2135324,17080,376,-220,17085.55,29.47,-1.00,-1.0,2369
329,2135329,17112,412,-260,17118.93,29.47,-1.00,-1.0,2443
331,2135331,17124,432,-276,17131.67,29.42,-1.00,-1.0,2365
334,2135334,17112,412,-232,17118.53,29.47,-1.00,-1.0,2444
337,2135337,17032,484,-228,17040.40,29.52,-1.00,-1.0,2366
339,2135339,17052,568,-476,17068.10,29.57,-1.00,-1.0,2372
342,2135342,17060,520,-488,17074.90,29.47,-1.00,-1.0,2442
345,2135345,17028,532,-356,17040.03,29.47,-1.00,-1.0,2372
348,2135348,17004,596,-368,17018.42,29.42,-1.00,-1.0,2431
351,2135351,17044,536,-272,17054.60,29.47,-1.00,-1.0,2365
356,2135356,17144,364,-208,17149.12,29.38,-1.00,-1.0,2448
358,2135358,17132,392,-236,17138.11,29.42,-1.00,-1.0,2423
361,2135361,17012,424,-292,17019.79,29.47,-1.00,-1.0,2454
364,2135364,17028,372,-168,17032.89,29.47,-1.00,-1.0,2372
367,2135367,17080,464,-112,17086.67,29.57,-1.00,-1.0,2436
370,2135370,17048,380,-244,17053.98,29.47,-1.00,-1.0,2373
372,2135372,16988,496,-228,16996.77,29.38,-1.00,-1.0,2368
375,2135375,17132,492,-232,17140.63,29.52,-1.00,-1.0,2431
378,2135378,17120,444,-528,17133.89,29.52,-1.00,-1.0,2372
383,2135383,17076,392,-384,17084.81,29.42,-1.00,-1.0,2438
385,2135385,17216,204,-316,17220.11,29.38,-1.00,-1.0,2379
388,2135388,17160,300,-264,17164.65,29.52,-1.00,-1.0,2443
391,2135391,17032,292,-260,17036.49,29.47,-1.00,-1.0,2369
394,2135394,17036,372,-204,17041.28,29.42,-1.00,-1.0,2444
396,2135396,17020,400,-232,17026.28,29.38,-1.00,-1.0,2375
399,2135399,17096,488,-60,17103.07,29.42,-1.00,-1.0,2441
402,2135402,17068,520,-220,17077.34,29.57,-1.00,-1.0,2374
405,2135405,17072,532,-224,17081.76,29.42,-1.00,-1.0,2360
410,2135410,17072,440,-336,17080.97,29.52,-1.00,-1.0,2439
412,2135412,16980,500,-204,16988.58,29.42,-1.00,-1.0,2378
415,2135415,16992,544,-424,17005.99,29.52,-1.00,-1.0,2443
418,2135418,17000,492,-464,17013.45,29.52,-1.00,-1.0,2353
421,2135421,17060,412,-308,17067.75,29.52,-1.00,-1.0,2449
423,2135423,17020,488,-328,17030.15,29.42,-1.00,-1.0,2378
426,2135426,17104,476,-340,17114.00,29.52,-1.00,-1.0,2444
429,2135429,17056,444,-420,17066.95,29.52,-1.00,-1.0,2373
434,2135434,17116,524,-364,17127.89,29.52,-1.00,-1.0,2439
436,2135436,17180,440,-256,17187.54,29.52,-1.00,-1.0,2377
439,2135439,17000,548,-224,17010.30,29.42,-1.00,-1.0,2348
442,2135442,16984,556,-420,16998.29,29.47,-1.00,-1.0,2432
444,2135444,16904,544,-328,16915.93,29.42,-1.00,-1.0,2368
447,2135447,17072,448,-184,17078.87,29.52,-1.00,-1.0,2432
450,2135450,17132,500,-268,17141.39,29.52,-1.00,-1.0,2370
453,2135453,17120,452,-208,17127.23,29.47,-1.00,-1.0,2434
456,2135456,17096,504,-136,17103.97,29.47,-1.00,-1.0,2366
461,2135461,17160,460,-440,17171.80,29.57,-1.00,-1.0,2436
463,2135463,16988,480,-116,16995.18,29.57,-1.00,-1.0,2371
466,2135466,17072,396,-280,17078.89,29.42,-1.00,-1.0,2436
469,2135469,17140,464,-368,17150.23,29.47,-1.00,-1.0,2373
471,2135471,17036,512,-356,17047.41,29.52,-1.00,-1.0,2363
474,2135474,17144,500,-392,17155.77,29.42,-1.00,-1.0,2446
477,2135477,17124,348,-396,17132.11,29.42,-1.00,-1.0,2376
480,2135480,17004,388,-308,17011.21,29.42,-1.00,-1.0,2439
483,2135483,17040,432,-188,17046.51,29.47,-1.00,-1.0,2374
488,2135488,17112,368,-212,17117.27,29.47,-1.00,-1.0,2435
491,2135491,17044,296,-248,17048.37,29.42,-1.00,-1.0,2370
