timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,16748,-1608,428,16830.46,24.53,-1.00,-1.0,2490
9,2135009,15784,268,608,15797.98,24.58,-1.00,-1.0,2467
12,2135012,16816,220,756,16834.42,24.67,-1.00,-1.0,2361
15,2135015,17348,-872,788,17387.77,24.58,-1.00,-1.0,2369
18,2135018,16816,-1024,1060,16880.46,24.67,-1.00,-1.0,2435
20,2135020,18032,-664,792,18061.59,24.67,-1.00,-1.0,2367
23,2135023,15692,184,112,15693.48,24.62,-1.00,-1.0,2434
26,2135026,18720,-180,488,18727.22,24.58,-1.00,-1.0,2363
28,2135028,15540,-876,1800,15668.41,24.58,-1.00,-1.0,2435
31,2135031,17776,-1656,36,17853.01,24.67,-1.00,-1.0,2363
36,2135036,15376,220,592,15388.96,24.72,-1.00,-1.0,2447
39,2135039,18560,516,908,18589.36,24.72,-1.00,-1.0,2370
41,2135041,15172,-768,2352,15372.42,24.62,-1.00,-1.0,2366
44,2135044,18764,-2220,184,18895.77,24.58,-1.00,-1.0,2450
47,2135047,15132,-656,728,15163.70,24.72,-1.00,-1.0,2367
50,2135050,18972,268,-812,18991.26,24.67,-1.00,-1.0,2450
52,2135052,14760,-144,-184,14761.85,24.62,-1.00,-1.0,2361
55,2135055,16424,-624,1864,16541.21,24.67,-1.00,-1.0,2454
58,2135058,17732,-1480,1328,17843.14,24.62,-1.00,-1.0,2366
63,2135063,19276,-152,260,19278.35,24.72,-1.00,-1.0,2456
65,2135065,14384,900,1136,14456.83,24.58,-1.00,-1.0,2358
68,2135068,19688,-1560,772,19764.79,24.62,-1.00,-1.0,2442
71,2135071,15404,-1804,1164,15552.89,24.53,-1.00,-1.0,2359
74,2135074,18708,-236,152,18710.11,24.62,-1.00,-1.0,2362
76,2135076,15916,-76,-272,15918.51,24.58,-1.00,-1.0,2449
79,2135079,15144,-252,824,15168.49,24.72,-1.00,-1.0,2364
82,2135082,18088,-540,1220,18137.14,24.72,-1.00,-1.0,2447
84,2135084,15884,-1484,1304,16006.38,24.62,-1.00,-1.0,2358
90,2135090,14668,412,240,14675.75,24.67,-1.00,-1.0,2450
92,2135092,19016,688,-96,19028.68,24.67,-1.00,-1.0,2361
95,2135095,15812,-1524,1260,15935.17,24.72,-1.00,-1.0,2441
98,2135098,16868,-2324,2968,17284.08,24.58,-1.00,-1.0,2360
101,2135101,16272,-916,556,16307.24,24.67,-1.00,-1.0,2435
103,2135103,17628,1292,-400,17679.81,24.58,-1.00,-1.0,2372
106,2135106,17652,980,-192,17680.22,24.67,-1.00,-1.0,2357
109,2135109,15756,-776,32,15775.13,24.72,-1.00,-1.0,2446
111,2135111,19004,-2360,1636,19219.73,24.58,-1.00,-1.0,2360
116,2135116,19456,872,1056,19504.14,24.58,-1.00,-1.0,2456
119,2135119,16036,900,-1160,16103.07,24.58,-1.00,-1.0,2373
122,2135122,17696,112,140,17696.91,24.67,-1.00,-1.0,2441
125,2135125,16888,-1500,1956,17066.94,24.67,-1.00,-1.0,2367
127,2135127,16308,-1888,1408,16477.19,24.67,-1.00,-1.0,2449
130,2135130,20952,-248,1024,20978.47,24.67,-1.00,-1.0,2373
133,2135133,13224,948,212,13259.63,24.58,-1.00,-1.0,2442
136,2135136,20516,16,-52,20516.07,24.67,-1.00,-1.0,2363
138,2135138,15172,-828,776,15214.38,24.58,-1.00,-1.0,2364
143,2135143,19576,-1324,1372,19668.63,24.67,-1.00,-1.0,2464
146,2135146,14168,632,792,14204.19,24.77,-1.00,-1.0,2366
149,2135149,19808,-32,80,19808.19,24.58,-1.00,-1.0,2451
151,2135151,13752,-584,956,13797.55,24.58,-1.00,-1.0,2363
154,2135154,20456,-948,1584,20539.13,24.67,-1.00,-1.0,2455
157,2135157,13772,-900,1528,13885.70,24.77,-1.00,-1.0,2366
160,2135160,19828,172,456,19833.99,24.67,-1.00,-1.0,2454
162,2135162,13924,-108,440,13931.37,24.58,-1.00,-1.0,2365
167,2135167,18612,-828,1156,18666.24,24.67,-1.00,-1.0,2450
170,2135170,13348,-1172,1464,13479.09,24.62,-1.00,-1.0,2359
172,2135172,20652,-988,740,20688.86,24.58,-1.00,-1.0,2362
175,2135175,13396,-124,-388,13402.19,24.67,-1.00,-1.0,2451
178,2135178,18380,724,920,18417.25,24.67,-1.00,-1.0,2364
181,2135181,14556,-548,1072,14605.71,24.67,-1.00,-1.0,2446
183,2135183,18692,-1700,1844,18859.51,24.67,-1.00,-1.0,2358
186,2135186,15592,-612,964,15633.75,24.58,-1.00,-1.0,2449
189,2135189,13656,580,316,13671.96,24.58,-1.00,-1.0,2359
194,2135194,12624,-360,464,12637.65,24.62,-1.00,-1.0,2447
