timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,16972,892,1048,17027.71,25.75,-1.00,-1.0,2478
10,2135010,16988,832,1252,17054.38,25.80,-1.00,-1.0,2462
12,2135012,16996,892,1148,17058.06,25.80,-1.00,-1.0,2367
15,2135015,17000,836,1244,17065.94,25.80,-1.00,-1.0,2363
18,2135018,16912,908,996,16965.62,25.66,-1.00,-1.0,2447
20,2135020,16896,884,1104,16955.09,25.61,-1.00,-1.0,2360
23,2135023,16964,832,1196,17026.45,25.80,-1.00,-1.0,2441
26,2135026,16936,940,1200,17004.46,25.71,-1.00,-1.0,2360
29,2135029,16936,912,1036,16992.15,25.80,-1.00,-1.0,2448
31,2135031,17064,892,1128,17124.49,25.80,-1.00,-1.0,2360
36,2135036,17004,856,1208,17068.33,25.89,-1.00,-1.0,2446
39,2135039,17008,928,1168,17073.30,25.80,-1.00,-1.0,2362
41,2135041,17016,960,1112,17079.30,25.85,-1.00,-1.0,2361
44,2135044,17024,836,1320,17095.55,25.75,-1.00,-1.0,2435
47,2135047,16888,852,1084,16944.19,25.75,-1.00,-1.0,2366
50,2135050,16944,784,1156,17001.47,25.75,-1.00,-1.0,2449
52,2135052,17096,856,1156,17156.41,25.75,-1.00,-1.0,2359
55,2135055,16948,908,1204,17014.96,25.75,-1.00,-1.0,2441
58,2135058,16960,820,1332,17031.98,25.66,-1.00,-1.0,2360
63,2135063,16964,800,1132,17020.54,25.80,-1.00,-1.0,2444
66,2135066,16972,892,1348,17048.80,25.80,-1.00,-1.0,2366
68,2135068,16936,780,1384,17010.35,25.85,-1.00,-1.0,2434
71,2135071,16968,724,1260,17030.12,25.80,-1.00,-1.0,2366
74,2135074,17000,792,1096,17053.69,25.85,-1.00,-1.0,2357
76,2135076,16936,816,1112,16992.07,25.75,-1.00,-1.0,2426
79,2135079,16984,896,1248,17053.35,25.80,-1.00,-1.0,2360
82,2135082,17000,828,1020,17050.69,25.75,-1.00,-1.0,2439
85,2135085,16936,736,1244,16997.57,25.80,-1.00,-1.0,2364
90,2135090,17148,880,1068,17203.75,25.71,-1.00,-1.0,2448
92,2135092,17008,944,1148,17072.82,25.80,-1.00,-1.0,2371
95,2135095,17012,824,1208,17074.73,25.80,-1.00,-1.0,2447
98,2135098,17044,848,1236,17109.79,25.71,-1.00,-1.0,2346
100,2135100,16852,948,992,16907.77,25.80,-1.00,-1.0,2363
