timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,19224,5580,5408,20735.12,28.91,-1.00,-1.0,2500
9,2135009,16720,3872,-304,17165.17,28.86,-1.00,-1.0,2471
12,2135012,18068,-3304,-1796,18455.21,28.95,-1.00,-1.0,2378
14,2135014,15292,1440,492,15367.53,28.91,-1.00,-1.0,2434
17,2135017,14136,-2960,804,14464.94,28.81,-1.00,-1.0,2375
20,2135020,16276,3840,1056,16756.16,28.81,-1.00,-1.0,2377
23,2135023,16524,-3288,424,16853.29,28.95,-1.00,-1.0,2447
25,2135025,18300,-2900,1932,18628.81,28.86,-1.00,-1.0,2387
28,2135028,16848,3568,700,17235.88,28.81,-1.00,-1.0,2435
31,2135031,18544,-4948,1112,19224.96,28.95,-1.00,-1.0,2377
36,2135036,16744,-3312,2228,17213.22,28.86,-1.00,-1.0,2452
38,2135038,16776,660,212,16790.32,28.95,-1.00,-1.0,2384
41,2135041,17284,1184,1204,17366.29,28.81,-1.00,-1.0,2435
44,2135044,16560,-1756,560,16662.25,28.81,-1.00,-1.0,2378
47,2135047,16748,1976,1292,16913.58,29.00,-1.00,-1.0,2440
49,2135049,17784,-2712,2056,18106.71,28.91,-1.00,-1.0,2376
52,2135052,16920,1256,3236,17272.39,28.95,-1.00,-1.0,2370
55,2135055,16752,-560,1384,16818.40,28.95,-1.00,-1.0,2441
58,2135058,15632,332,-120,15635.99,28.77,-1.00,-1.0,2385
63,2135063,17696,-1132,572,17741.39,28.86,-1.00,-1.0,2449
65,2135065,16028,1652,-4,16112.91,28.86,-1.00,-1.0,2387
68,2135068,16608,-804,1600,16704.25,28.91,-1.00,-1.0,2442
71,2135071,16612,-220,2700,16831.43,28.86,-1.00,-1.0,2376
74,2135074,17888,-1008,1828,18009.39,28.81,-1.00,-1.0,2434
76,2135076,16984,-1432,1652,17124.13,28.81,-1.00,-1.0,2378
79,2135079,17264,572,3144,17557.27,28.91,-1.00,-1.0,2371
82,2135082,17140,-500,1252,17192.94,28.77,-1.00,-1.0,2441
84,2135084,16600,-732,176,16617.06,28.86,-1.00,-1.0,2377
90,2135090,16764,36,896,16787.97,28.86,-1.00,-1.0,2451
92,2135092,17524,-160,1384,17579.29,28.86,-1.00,-1.0,2381
95,2135095,17380,936,1808,17498.84,28.86,-1.00,-1.0,2448
98,2135098,17088,-1612,1328,17215.16,28.95,-1.00,-1.0,2381
101,2135101,17064,900,764,17104.79,28.81,-1.00,-1.0,2448
103,2135103,16216,-900,1340,16296.14,28.91,-1.00,-1.0,2384
106,2135106,17132,-1088,2492,17346.45,28.91,-1.00,-1.0,2435
109,2135109,17028,-252,1568,17101.90,28.81,-1.00,-1.0,2373
111,2135111,16796,-900,1620,16897.93,28.86,-1.00,-1.0,2370
117,2135117,16948,-1668,1200,17072.11,28.81,-1.00,-1.0,2448
119,2135119,17156,-152,1708,17241.48,28.91,-1.00,-1.0,2375
122,2135122,16804,-444,1300,16860.06,28.95,-1.00,-1.0,2438
125,2135125,17240,120,972,17267.80,28.95,-1.00,-1.0,2376
128,2135128,17020,-548,536,17037.25,28.95,-1.00,-1.0,2441
130,2135130,17212,-204,1064,17246.06,28.86,-1.00,-1.0,2377
133,2135133,17008,444,1008,17043.63,28.91,-1.00,-1.0,2448
136,2135136,17236,-728,720,17266.39,28.86,-1.00,-1.0,2384
141,2135141,17292,-272,512,17301.72,28.86,-1.00,-1.0,2450
144,2135144,17160,-108,1076,17194.04,28.86,-1.00,-1.0,2381
146,2135146,16900,-280,1016,16932.83,28.91,-1.00,-1.0,2380
149,2135149,16856,-268,1340,16911.30,28.91,-1.00,-1.0,2435
152,2135152,16944,-356,1324,16999.38,28.81,-1.00,-1.0,2374
155,2135155,16772,-732,1368,16843.61,28.81,-1.00,-1.0,2439
157,2135157,16952,-336,1004,16985.03,28.91,-1.00,-1.0,2376
160,2135160,17076,-352,1408,17137.56,28.86,-1.00,-1.0,2438
163,2135163,17292,-40,1536,17360.13,28.95,-1.00,-1.0,2374
168,2135168,16744,-220,1512,16813.57,28.86,-1.00,-1.0,2448
171,2135171,16920,-68,1912,17027.82,28.81,-1.00,-1.0,2377
173,2135173,16992,-12,1168,17032.10,28.95,-1.00,-1.0,2436
176,2135176,17068,-60,1152,17106.94,28.77,-1.00,-1.0,2375
179,2135179,16976,-304,1364,17033.42,28.81,-1.00,-1.0,2435
182,2135182,16972,-180,1660,17053.94,28.86,-1.00,-1.0,2377
184,2135184,16948,-136,1108,16984.72,28.81,-1.00,-1.0,2379
187,2135187,17108,-184,1580,17181.79,28.86,-1.00,-1.0,2436
190,2135190,17028,-508,1472,17099.05,28.81,-1.00,-1.0,2380
195,2135195,16976,-296,888,17001.79,28.91,-1.00,-1.0,2452
198,2135198,16936,-1124,1032,17004.60,28.91,-1.00,-1.0,2382
200,2135200,17136,-120,1360,17190.30,28.86,-1.00,-1.0,2435
203,2135203,17116,-640,1248,17173.37,28.86,-1.00,-1.0,2374
206,2135206,17232,-228,1152,17271.97,28.86,-1.00,-1.0,2439
209,2135209,17076,-652,976,17116.29,28.91,-1.00,-1.0,2376
211,2135211,17040,-164,1140,17078.88,28.95,-1.00,-1.0,2435
214,2135214,16764,-100,1188,16806.34,28.86,-1.00,-1.0,2372
219,2135219,17060,104,1148,17098.90,28.91,-1.00,-1.0,2449
222,2135222,17244,-116,1072,17277.68,28.91,-1.00,-1.0,2384
224,2135224,16964,-80,1032,16995.55,28.77,-1.00,-1.0,2374
227,2135227,17040,-172,1284,17089.17,28.86,-1.00,-1.0,2436
230,2135230,17020,-484,1372,17082.07,28.86,-1.00,-1.0,2361
233,2135233,17092,-268,1176,17134.51,28.86,-1.00,-1.0,2439
235,2135235,17104,-584,1256,17159.99,28.77,-1.00,-1.0,2374
238,2135238,17020,-184,1204,17063.53,28.81,-1.00,-1.0,2439
241,2135241,17040,-568,1280,17097.45,28.86,-1.00,-1.0,2375
246,2135246,16984,-524,1256,17038.44,28.86,-1.00,-1.0,2449
248,2135248,16776,-400,1256,16827.71,28.86,-1.00,-1.0,2381
251,2135251,16908,-200,1440,16970.39,28.81,-1.00,-1.0,2432
