timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,16888,292,1356,16944.87,25.75,-1.00,-1.0,2485
11,2135011,16988,364,1500,17057.98,25.66,-1.00,-1.0,2465
14,2135014,17088,248,1360,17143.83,25.75,-1.00,-1.0,2361
17,2135017,17036,108,1496,17101.90,25.85,-1.00,-1.0,2361
19,2135019,17140,108,1636,17218.24,25.71,-1.00,-1.0,2443
22,2135022,17092,-152,1524,17160.48,25.75,-1.00,-1.0,2371
25,2135025,17060,-92,1580,17133.26,25.80,-1.00,-1.0,2441
28,2135028,17032,-76,1612,17108.28,25.75,-1.00,-1.0,2358
30,2135030,16976,256,1648,17057.73,25.80,-1.00,-1.0,2452
33,2135033,16880,428,1488,16950.86,25.75,-1.00,-1.0,2359
38,2135038,16968,364,1544,17041.99,25.80,-1.00,-1.0,2457
41,2135041,17000,376,1492,17069.49,25.80,-1.00,-1.0,2369
43,2135043,17048,360,1336,17104.06,25.80,-1.00,-1.0,2448
46,2135046,17132,384,1636,17214.22,25.66,-1.00,-1.0,2367
49,2135049,17060,376,1564,17135.67,25.80,-1.00,-1.0,2363
51,2135051,16976,540,1620,17061.67,25.80,-1.00,-1.0,2433
54,2135054,17080,524,1620,17164.65,25.71,-1.00,-1.0,2368
57,2135057,17024,308,1504,17093.08,25.80,-1.00,-1.0,2439
60,2135060,16876,232,1464,16940.97,25.80,-1.00,-1.0,2361
65,2135065,16924,168,1424,16984.63,25.80,-1.00,-1.0,2449
67,2135067,17024,192,1232,17069.60,25.75,-1.00,-1.0,2363
70,2135070,17024,164,1252,17070.76,25.71,-1.00,-1.0,2454
73,2135073,16980,452,1228,17030.35,25.80,-1.00,-1.0,2369
75,2135075,17140,552,1244,17193.95,25.80,-1.00,-1.0,2369
78,2135078,16980,656,1356,17046.69,25.71,-1.00,-1.0,2434
81,2135081,17036,692,1452,17111.76,25.80,-1.00,-1.0,2355
84,2135084,16924,564,1540,17003.28,25.71,-1.00,-1.0,2448
86,2135086,17088,420,1684,17175.91,25.71,-1.00,-1.0,2365
91,2135091,17124,160,1536,17193.49,25.80,-1.00,-1.0,2448
94,2135094,17064,-4,1540,17133.35,25.75,-1.00,-1.0,2359
97,2135097,16996,32,1392,17052.94,25.71,-1.00,-1.0,2445
99,2135099,17056,64,1348,17109.30,25.85,-1.00,-1.0,2358
102,2135102,17036,164,1272,17084.21,25.71,-1.00,-1.0,2368
105,2135105,16920,208,1032,16952.72,25.80,-1.00,-1.0,2443
108,2135108,16996,184,1296,17046.33,25.80,-1.00,-1.0,2360
110,2135110,16812,108,1120,16849.61,25.80,-1.00,-1.0,2450
113,2135113,16860,216,1144,16900.15,25.75,-1.00,-1.0,2366
118,2135118,17088,400,1440,17153.23,25.85,-1.00,-1.0,2448
121,2135121,17092,560,1488,17165.79,25.75,-1.00,-1.0,2371
124,2135124,16928,612,1624,17016.73,25.80,-1.00,-1.0,2434
126,2135126,17140,492,1768,17237.97,25.85,-1.00,-1.0,2364
129,2135129,17076,328,1836,17177.55,25.71,-1.00,-1.0,2365
132,2135132,17092,332,1776,17187.23,25.80,-1.00,-1.0,2452
134,2135134,17064,252,1712,17151.52,25.71,-1.00,-1.0,2363
137,2135137,17088,468,1712,17179.92,25.80,-1.00,-1.0,2455
140,2135140,17024,520,1640,17110.71,25.80,-1.00,-1.0,2354
145,2135145,16940,188,1384,16997.48,25.80,-1.00,-1.0,2456
147,2135147,16992,196,1288,17041.87,25.75,-1.00,-1.0,2360
150,2135150,17008,72,1340,17060.86,25.71,-1.00,-1.0,2441
153,2135153,17048,172,1120,17085.62,25.85,-1.00,-1.0,2360
156,2135156,16964,160,1188,17006.30,25.80,-1.00,-1.0,2446
158,2135158,17084,308,1224,17130.56,25.85,-1.00,-1.0,2360
161,2135161,16948,220,1384,17005.84,25.66,-1.00,-1.0,2366
164,2135164,17056,28,1480,17120.12,25.71,-1.00,-1.0,2450
166,2135166,17112,-20,1488,17176.59,25.80,-1.00,-1.0,2359
171,2135171,17064,320,1604,17142.21,25.71,-1.00,-1.0,2448
174,2135174,17084,432,1612,17165.32,25.75,-1.00,-1.0,2359
177,2135177,17056,248,1696,17141.91,25.75,-1.00,-1.0,2440
180,2135180,16944,380,1572,17021.01,25.85,-1.00,-1.0,2363
182,2135182,16988,276,1532,17059.17,25.71,-1.00,-1.0,2435
185,2135185,17000,100,1568,17072.45,25.66,-1.00,-1.0,2366
188,2135188,17048,184,1572,17121.31,25.75,-1.00,-1.0,2433
191,2135191,16908,268,1568,16982.67,25.75,-1.00,-1.0,2363
193,2135193,17060,404,1456,17126.79,25.61,-1.00,-1.0,2356
198,2135198,16956,368,1548,17030.49,25.66,-1.00,-1.0,2448
201,2135201,16952,380,1340,17009.12,25.75,-1.00,-1.0,2361
204,2135204,17044,380,1540,17117.65,25.80,-1.00,-1.0,2470
206,2135206,16988,440,1316,17044.58,25.80,-1.00,-1.0,2360
209,2135209,16964,344,1436,17028.14,25.75,-1.00,-1.0,2451
212,2135212,17036,372,1228,17084.25,25.75,-1.00,-1.0,2366
215,2135215,17064,364,1432,17127.85,25.75,-1.00,-1.0,2449
217,2135217,17004,248,1284,17054.21,25.71,-1.00,-1.0,2357
222,2135222,17060,148,1352,17114.13,25.75,-1.00,-1.0,2456
225,2135225,17008,308,1312,17061.31,25.75,-1.00,-1.0,2366
228,2135228,17028,360,1392,17088.59,25.75,-1.00,-1.0,2364
230,2135230,17060,480,1440,17127.39,25.80,-1.00,-1.0,2437
233,2135233,16896,468,1352,16956.47,25.75,-1.00,-1.0,2365
236,2135236,17072,440,1468,17140.65,25.75,-1.00,-1.0,2433
239,2135239,17020,452,1468,17089.17,25.75,-1.00,-1.0,2365
241,2135241,17016,408,1536,17090.06,25.80,-1.00,-1.0,2437
244,2135244,17096,404,1420,17159.63,25.75,-1.00,-1.0,2371
249,2135249,17052,356,1372,17110.81,25.75,-1.00,-1.0,2459
252,2135252,17016,356,1488,17084.65,25.75,-1.00,-1.0,2364
254,2135254,17008,264,1364,17064.65,25.66,-1.00,-1.0,2369
257,2135257,17072,208,1432,17133.21,25.71,-1.00,-1.0,2438
260,2135260,16936,84,1416,16995.30,25.66,-1.00,-1.0,2351
263,2135263,16952,120,1460,17015.18,25.80,-1.00,-1.0,2448
265,2135265,16920,140,1456,16983.11,25.75,-1.00,-1.0,2372
268,2135268,16996,280,1424,17057.85,25.71,-1.00,-1.0,2442
271,2135271,16836,268,1576,16911.73,25.75,-1.00,-1.0,2351
276,2135276,16952,208,1664,17034.74,25.66,-1.00,-1.0,2455
278,2135278,16900,284,1604,16978.32,25.75,-1.00,-1.0,2357
281,2135281,17064,280,1660,17146.84,25.75,-1.00,-1.0,2445
284,2135284,17044,404,1676,17130.97,25.75,-1.00,-1.0,2358
287,2135287,16988,420,1544,17063.19,25.75,-1.00,-1.0,2366
289,2135289,17052,368,1612,17131.98,25.71,-1.00,-1.0,2444
292,2135292,17048,408,1572,17125.19,25.75,-1.00,-1.0,2372
295,2135295,16844,400,1500,16915.39,25.75,-1.00,-1.0,2446
298,2135298,16972,388,1468,17039.79,25.75,-1.00,-1.0,2358
302,2135302,16880,280,1296,16931.99,25.85,-1.00,-1.0,2431
305,2135305,16880,156,1512,16948.30,25.80,-1.00,-1.0,2358
308,2135308,17028,232,1436,17090.02,25.85,-1.00,-1.0,2442
311,2135311,17108,116,1544,17177.92,25.80,-1.00,-1.0,2366
313,2135313,17028,144,1436,17089.05,25.75,-1.00,-1.0,2434
316,2135316,17100,8,1496,17165.32,25.80,-1.00,-1.0,2364
319,2135319,16960,80,1400,17017.87,25.75,-1.00,-1.0,2364
321,2135321,16984,108,1328,17036.18,25.85,-1.00,-1.0,2439
324,2135324,17008,192,1344,17062.10,25.75,-1.00,-1.0,2358
329,2135329,17000,500,1432,17067.53,25.71,-1.00,-1.0,2443
332,2135332,16900,488,1368,16962.30,25.71,-1.00,-1.0,2359
335,2135335,17088,476,1500,17160.31,25.75,-1.00,-1.0,2452
337,2135337,17000,320,1248,17048.75,25.71,-1.00,-1.0,2366
340,2135340,17012,316,1384,17071.13,25.75,-1.00,-1.0,2440
343,2135343,17032,300,1480,17098.81,25.80,-1.00,-1.0,2361
346,2135346,17068,276,1420,17129.19,25.66,-1.00,-1.0,2450
348,2135348,16992,232,1416,17052.48,25.80,-1.00,-1.0,2366
351,2135351,17096,100,1424,17155.49,25.75,-1.00,-1.0,2362
356,2135356,17020,208,1440,17082.07,25.75,-1.00,-1.0,2443
359,2135359,16948,176,1412,17007.63,25.66,-1.00,-1.0,2363
361,2135361,17020,232,1348,17074.88,25.75,-1.00,-1.0,2438
364,2135364,16976,272,1396,17035.47,25.71,-1.00,-1.0,2424
367,2135367,17004,308,1332,17058.87,25.75,-1.00,-1.0,2434
370,2135370,17072,324,1340,17127.57,25.71,-1.00,-1.0,2371
373,2135373,17016,192,1468,17080.29,25.75,-1.00,-1.0,2432
375,2135375,17044,296,1420,17105.61,25.80,-1.00,-1.0,2381
378,2135378,17068,200,1584,17142.51,25.80,-1.00,-1.0,2363
383,2135383,20920,5016,1772,21585.80,25.85,-1.00,-1.0,2440
386,2135386,24608,-9020,25596,36634.27,25.85,-1.00,-1.0,2365
388,2135388,17496,5220,-9648,20650.48,25.80,-1.00,-1.0,2436
391,2135391,13100,13960,2900,19362.38,25.75,-1.00,-1.0,2366
394,2135394,9872,-12008,2176,15696.61,25.80,-1.00,-1.0,2478
397,2135397,22152,-23976,-7764,33553.53,25.80,-1.00,-1.0,2368
400,2135400,2112,4460,-96,4935.72,25.66,-1.00,-1.0,2452
402,2135402,26788,16468,-1448,31478.38,25.75,-1.00,-1.0,2371
407,2135407,11920,-10804,-2752,16321.35,25.80,-1.00,-1.0,2451
410,2135410,26232,18592,2128,32222.80,25.71,-1.00,-1.0,2369
413,2135413,16024,20964,-1032,26406.87,25.80,-1.00,-1.0,2433
