timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,16888,916,1060,16946.01,25.61,-1.00,-1.0,2490
9,2135009,16948,864,1216,17013.52,25.57,-1.00,-1.0,2467
11,2135011,16984,928,1004,17038.94,25.57,-1.00,-1.0,2365
14,2135014,16940,888,1332,17015.47,25.61,-1.00,-1.0,2348
17,2135017,17000,908,1264,17071.09,25.61,-1.00,-1.0,2439
19,2135019,16948,896,1248,17017.49,25.61,-1.00,-1.0,2363
22,2135022,16980,864,1068,17035.48,25.61,-1.00,-1.0,2425
25,2135025,17048,784,1164,17105.67,25.66,-1.00,-1.0,2373
28,2135028,17012,876,1040,17066.26,25.52,-1.00,-1.0,2446
30,2135030,17064,800,1232,17127.11,25.52,-1.00,-1.0,2371
36,2135036,16992,812,1308,17061.60,25.52,-1.00,-1.0,2452
38,2135038,16932,856,1184,16994.92,25.52,-1.00,-1.0,2362
41,2135041,17056,916,1140,17118.58,25.57,-1.00,-1.0,2361
44,2135044,17052,860,1176,17114.12,25.57,-1.00,-1.0,2447
47,2135047,17016,916,1276,17088.34,25.61,-1.00,-1.0,2435
49,2135049,17012,832,1144,17070.71,25.57,-1.00,-1.0,2438
52,2135052,17076,772,1160,17132.76,25.52,-1.00,-1.0,2373
55,2135055,16972,820,1088,17026.60,25.47,-1.00,-1.0,2427
58,2135058,16952,748,1124,17005.68,25.57,-1.00,-1.0,2388
63,2135063,17032,964,1236,17103.98,25.57,-1.00,-1.0,2452
65,2135065,16960,828,1156,17019.50,25.66,-1.00,-1.0,2385
68,2135068,17020,884,1224,17086.84,25.57,-1.00,-1.0,2440
71,2135071,16936,848,1196,16999.34,25.66,-1.00,-1.0,2385
73,2135073,16880,808,1140,16937.73,25.52,-1.00,-1.0,2374
76,2135076,16984,776,1084,17036.24,25.61,-1.00,-1.0,2440
79,2135079,17008,848,1216,17072.49,25.71,-1.00,-1.0,2374
82,2135082,17012,904,1068,17069.45,25.57,-1.00,-1.0,2433
85,2135085,17016,884,1084,17073.39,25.52,-1.00,-1.0,2373
90,2135090,16940,900,1092,16999.00,25.52,-1.00,-1.0,2452
92,2135092,17080,876,1080,17136.52,25.52,-1.00,-1.0,2382
95,2135095,17020,812,1136,17077.19,25.52,-1.00,-1.0,2438
98,2135098,17092,780,1184,17150.71,25.52,-1.00,-1.0,2360
100,2135100,16944,832,1152,17003.48,25.66,-1.00,-1.0,2368
103,2135103,16964,880,1212,17029.99,25.57,-1.00,-1.0,2430
106,2135106,17056,964,1240,17128.16,25.57,-1.00,-1.0,2376
109,2135109,16960,804,1200,17021.40,25.57,-1.00,-1.0,2435
111,2135111,17052,788,1176,17110.66,25.57,-1.00,-1.0,2376
116,2135116,17016,748,1240,17077.51,25.57,-1.00,-1.0,2444
119,2135119,16968,756,1000,17014.25,25.52,-1.00,-1.0,2370
122,2135122,17012,856,1144,17071.89,25.57,-1.00,-1.0,2435
125,2135125,16984,928,1248,17055.06,25.57,-1.00,-1.0,2367
127,2135127,17040,908,1276,17111.82,25.38,-1.00,-1.0,2359
