timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17068,-208,1448,17130.57,30.04,-1.00,-1.0,2515
9,2135009,17060,-116,1528,17128.69,29.99,-1.00,-1.0,2480
12,2135012,16960,-76,1408,17018.51,30.08,-1.00,-1.0,2392
15,2135015,17032,-120,1480,17096.60,30.18,-1.00,-1.0,2432
18,2135018,16984,-188,1504,17051.50,30.18,-1.00,-1.0,2373
20,2135020,17072,-224,1352,17126.92,30.13,-1.00,-1.0,2370
23,2135023,16968,-260,1340,17022.81,30.13,-1.00,-1.0,2434
26,2135026,17192,-200,1400,17250.07,30.04,-1.00,-1.0,2382
29,2135029,17168,-396,1380,17227.93,30.08,-1.00,-1.0,2449
31,2135031,17048,-472,1332,17106.47,30.08,-1.00,-1.0,2379
36,2135036,17164,-404,1228,17212.62,30.13,-1.00,-1.0,2446
39,2135039,17096,-380,1264,17146.88,30.13,-1.00,-1.0,2376
42,2135042,16980,-408,1228,17029.23,30.04,-1.00,-1.0,2484
44,2135044,17100,-336,1136,17140.99,30.13,-1.00,-1.0,2359
47,2135047,17048,-396,1192,17094.21,30.18,-1.00,-1.0,2378
50,2135050,17028,-416,1248,17078.74,30.18,-1.00,-1.0,2438
53,2135053,17084,-336,1196,17129.11,30.08,-1.00,-1.0,2374
55,2135055,17064,-328,1240,17112.14,30.13,-1.00,-1.0,2441
58,2135058,17112,-420,1200,17159.16,30.08,-1.00,-1.0,2373
63,2135063,16924,-404,1284,16977.45,30.18,-1.00,-1.0,2456
66,2135066,17040,-476,1192,17088.27,30.18,-1.00,-1.0,2381
69,2135069,16968,-432,1100,17009.11,30.08,-1.00,-1.0,2444
72,2135072,17048,-324,1148,17089.68,30.08,-1.00,-1.0,2373
74,2135074,16952,-292,1332,17006.76,30.13,-1.00,-1.0,2437
77,2135077,16920,-256,1280,16970.28,30.04,-1.00,-1.0,2371
80,2135080,17008,-352,1292,17060.63,30.13,-1.00,-1.0,2377
83,2135083,17008,-308,1248,17056.51,30.08,-1.00,-1.0,2438
85,2135085,16888,-236,1308,16940.22,29.99,-1.00,-1.0,2371
90,2135090,17120,-68,1320,17170.95,30.13,-1.00,-1.0,2444
93,2135093,16956,-240,1356,17011.83,30.13,-1.00,-1.0,2372
96,2135096,17036,-188,1324,17088.41,30.08,-1.00,-1.0,2451
98,2135098,17052,-248,1284,17102.07,30.08,-1.00,-1.0,2372
101,2135101,17140,-236,1248,17186.99,30.08,-1.00,-1.0,2453
104,2135104,16976,-328,1400,17036.79,30.08,-1.00,-1.0,2378
107,2135107,17004,-300,1244,17052.08,30.13,-1.00,-1.0,2438
110,2135110,16992,-312,1280,17043.00,30.18,-1.00,-1.0,2380
112,2135112,17036,-228,1244,17082.88,30.13,-1.00,-1.0,2370
117,2135117,16992,-360,1340,17048.56,30.13,-1.00,-1.0,2445
120,2135120,16920,-388,1276,16972.48,30.04,-1.00,-1.0,2375
123,2135123,17052,-284,1460,17116.74,30.13,-1.00,-1.0,2448
125,2135125,17104,-348,1420,17166.37,30.13,-1.00,-1.0,2370
128,2135128,16996,-212,1384,17053.57,30.08,-1.00,-1.0,2438
131,2135131,17008,-352,1508,17078.35,30.08,-1.00,-1.0,2375
134,2135134,17052,-396,1384,17112.66,30.08,-1.00,-1.0,2443
136,2135136,17028,-440,1200,17075.90,30.08,-1.00,-1.0,2371
141,2135141,17184,-432,1500,17254.75,30.08,-1.00,-1.0,2444
144,2135144,17128,-324,1380,17186.56,30.08,-1.00,-1.0,2373
147,2135147,17008,-400,1380,17068.58,30.08,-1.00,-1.0,2442
150,2135150,17052,-348,1380,17111.29,30.08,-1.00,-1.0,2383
152,2135152,17100,-344,1316,17154.01,30.13,-1.00,-1.0,2379
155,2135155,17076,-384,1356,17134.06,30.13,-1.00,-1.0,2437
158,2135158,17044,-420,1236,17093.92,30.13,-1.00,-1.0,2371
161,2135161,16988,-236,1116,17026.25,30.13,-1.00,-1.0,2444
163,2135163,17076,-428,1356,17135.10,30.13,-1.00,-1.0,2372
168,2135168,17016,-324,1236,17063.91,30.13,-1.00,-1.0,2449
171,2135171,16960,-160,1196,17002.87,30.13,-1.00,-1.0,2375
174,2135174,17044,-200,1168,17085.14,30.08,-1.00,-1.0,2442
177,2135177,17072,-240,1148,17112.24,30.04,-1.00,-1.0,2370
179,2135179,17036,-272,1148,17076.80,30.08,-1.00,-1.0,2438
182,2135182,16976,-248,1100,17013.41,30.08,-1.00,-1.0,2371
185,2135185,17032,-280,1172,17074.57,29.99,-1.00,-1.0,2437
188,2135188,17036,-232,1160,17077.02,30.08,-1.00,-1.0,2379
190,2135190,17028,-156,1240,17073.80,30.04,-1.00,-1.0,2380
195,2135195,16992,-212,1192,17035.08,30.13,-1.00,-1.0,2444
198,2135198,17024,-272,1524,17094.24,30.13,-1.00,-1.0,2379
201,2135201,17156,-216,1224,17200.96,30.13,-1.00,-1.0,2449
204,2135204,17032,-272,1204,17076.67,30.04,-1.00,-1.0,2372
206,2135206,16980,-172,1276,17028.74,30.08,-1.00,-1.0,2437
209,2135209,17036,-352,1148,17078.26,30.04,-1.00,-1.0,2370
212,2135212,17064,-264,1352,17119.51,30.08,-1.00,-1.0,2439
215,2135215,16976,-340,1332,17031.57,30.13,-1.00,-1.0,2373
219,2135219,17060,-364,1312,17114.25,30.18,-1.00,-1.0,2445
222,2135222,17048,-260,1312,17100.39,30.08,-1.00,-1.0,2371
225,2135225,17016,-360,1296,17069.08,30.04,-1.00,-1.0,2442
228,2135228,16904,-360,1324,16959.59,30.13,-1.00,-1.0,2382
230,2135230,17024,-420,1348,17082.45,30.04,-1.00,-1.0,2378
233,2135233,17024,-264,1316,17076.83,30.08,-1.00,-1.0,2437
236,2135236,17140,-276,1296,17191.14,30.18,-1.00,-1.0,2371
239,2135239,17064,-360,1248,17113.36,30.18,-1.00,-1.0,2441
241,2135241,17076,-416,1176,17121.50,30.18,-1.00,-1.0,2370
246,2135246,17040,-284,1188,17083.72,30.04,-1.00,-1.0,2454
249,2135249,17060,-340,1308,17113.45,30.13,-1.00,-1.0,2375
252,2135252,17080,-492,1368,17141.76,30.08,-1.00,-1.0,2447
254,2135254,16972,-344,1304,17025.50,30.08,-1.00,-1.0,2374
257,2135257,16988,-344,1264,17038.43,30.18,-1.00,-1.0,2436
260,2135260,16936,-460,1232,16986.98,30.08,-1.00,-1.0,2370
263,2135263,16996,-436,1244,17047.04,30.13,-1.00,-1.0,2446
265,2135265,17068,-300,1144,17108.93,30.08,-1.00,-1.0,2373
268,2135268,17024,-316,1156,17066.13,30.13,-1.00,-1.0,2378
273,2135273,17056,-268,1368,17112.87,30.13,-1.00,-1.0,2445
276,2135276,17008,-372,1376,17067.62,30.04,-1.00,-1.0,2375
279,2135279,17016,-228,1260,17064.11,30.08,-1.00,-1.0,2484
281,2135281,16956,-228,1284,17006.07,30.08,-1.00,-1.0,2372
284,2135284,17060,-352,1320,17114.61,30.13,-1.00,-1.0,2443
287,2135287,16912,-276,1248,16960.23,30.04,-1.00,-1.0,2372
290,2135290,17076,-212,1128,17114.53,30.04,-1.00,-1.0,2445
293,2135293,16992,-272,1232,17038.78,30.13,-1.00,-1.0,2373
298,2135298,17032,-416,1268,17084.20,30.13,-1.00,-1.0,2446
300,2135300,17020,-332,1240,17068.34,30.13,-1.00,-1.0,2375
303,2135303,17104,-340,1292,17156.10,30.18,-1.00,-1.0,2453
306,2135306,17060,-336,1112,17099.50,30.08,-1.00,-1.0,2377
308,2135308,17108,-344,1416,17169.95,30.18,-1.00,-1.0,2371
311,2135311,17052,-356,1344,17108.59,30.04,-1.00,-1.0,2438
314,2135314,17120,-320,1360,17176.91,30.13,-1.00,-1.0,2370
317,2135317,17076,-236,1440,17138.23,30.04,-1.00,-1.0,2442
319,2135319,17000,-368,1336,17056.39,30.13,-1.00,-1.0,2359
324,2135324,17020,-380,1140,17062.37,30.04,-1.00,-1.0,2447
327,2135327,16952,-316,1372,17010.37,30.04,-1.00,-1.0,2375
330,2135330,17024,-344,1452,17089.27,30.04,-1.00,-1.0,2444
333,2135333,17044,-304,1248,17092.33,30.13,-1.00,-1.0,2378
336,2135336,16988,-352,1260,17038.30,30.13,-1.00,-1.0,2439
338,2135338,17096,-424,1320,17152.12,30.04,-1.00,-1.0,2375
341,2135341,17048,-460,1268,17101.28,30.13,-1.00,-1.0,2479
344,2135344,17112,-308,1264,17161.38,30.04,-1.00,-1.0,2373
347,2135347,17028,-372,1320,17083.14,30.13,-1.00,-1.0,2375
352,2135352,17004,-340,1356,17061.37,30.13,-1.00,-1.0,2448
354,2135354,16912,-344,1284,16964.16,30.08,-1.00,-1.0,2379
357,2135357,17024,-340,1304,17077.25,30.08,-1.00,-1.0,2451
360,2135360,16932,-348,1308,16986.01,30.08,-1.00,-1.0,2375
363,2135363,16992,-324,1348,17048.46,30.13,-1.00,-1.0,2437
365,2135365,17008,-400,1216,17056.11,30.13,-1.00,-1.0,2374
368,2135368,16980,-408,1148,17023.65,30.04,-1.00,-1.0,2440
371,2135371,17048,-360,1212,17094.82,30.22,-1.00,-1.0,2371
376,2135376,17112,-336,1244,17160.45,30.04,-1.00,-1.0,2447
379,2135379,17024,-260,1188,17067.38,30.04,-1.00,-1.0,2372
381,2135381,17004,-188,1236,17049.90,30.04,-1.00,-1.0,2445
384,2135384,17044,-248,1144,17084.15,30.04,-1.00,-1.0,2374
387,2135387,16996,-244,1260,17044.39,30.08,-1.00,-1.0,2378
390,2135390,17056,-296,1256,17104.74,30.13,-1.00,-1.0,2447
392,2135392,16992,-260,1216,17037.44,30.08,-1.00,-1.0,2379
395,2135395,16992,-296,1488,17059.60,30.13,-1.00,-1.0,2439
398,2135398,17104,-168,1268,17151.76,30.13,-1.00,-1.0,2373
403,2135403,17008,-196,1268,17056.33,30.13,-1.00,-1.0,2447
406,2135406,17008,-196,1280,17057.22,30.04,-1.00,-1.0,2373
408,2135408,16948,-200,1288,16998.05,30.13,-1.00,-1.0,2446
411,2135411,17004,-232,1140,17043.75,30.22,-1.00,-1.0,2371
414,2135414,17048,-236,1344,17102.52,30.08,-1.00,-1.0,2438
417,2135417,17104,-288,1288,17154.85,30.13,-1.00,-1.0,2377
419,2135419,17036,-184,1412,17095.41,30.08,-1.00,-1.0,2376
422,2135422,17040,-248,1292,17090.71,30.13,-1.00,-1.0,2448
425,2135425,17064,-356,1352,17121.18,30.08,-1.00,-1.0,2373
430,2135430,17032,-416,1280,17085.10,30.13,-1.00,-1.0,2447
432,2135432,16968,-336,1360,17025.73,30.04,-1.00,-1.0,2373
435,2135435,16992,-308,1172,17035.15,30.08,-1.00,-1.0,2444
438,2135438,17080,-260,1364,17136.35,30.13,-1.00,-1.0,2371
441,2135441,16944,-376,1212,16991.45,30.08,-1.00,-1.0,2448
443,2135443,17120,-392,1280,17172.26,30.13,-1.00,-1.0,2373
446,2135446,17028,-352,1252,17077.59,30.04,-1.00,-1.0,2452
449,2135449,17020,-384,1268,17071.49,30.08,-1.00,-1.0,2379
454,2135454,17120,-280,1104,17157.84,30.08,-1.00,-1.0,2453
456,2135456,17036,-332,1220,17082.86,30.04,-1.00,-1.0,2374
459,2135459,17032,-424,1232,17081.76,30.08,-1.00,-1.0,2376
462,2135462,17004,-288,1208,17049.29,30.13,-1.00,-1.0,2446
465,2135465,17036,-420,1268,17088.29,30.04,-1.00,-1.0,2375
467,2135467,17020,-296,1268,17069.73,30.13,-1.00,-1.0,2437
470,2135470,17036,-372,1208,17082.83,30.04,-1.00,-1.0,2371
473,2135473,17064,-300,1320,17117.61,30.08,-1.00,-1.0,2438
476,2135476,17020,-252,1208,17064.68,30.13,-1.00,-1.0,2371
481,2135481,17140,-280,1372,17197.10,30.13,-1.00,-1.0,2452
484,2135484,17076,-340,1528,17147.60,30.13,-1.00,-1.0,2375
486,2135486,17080,-344,1252,17129.28,30.13,-1.00,-1.0,2443
489,2135489,16960,-360,1356,17017.93,30.13,-1.00,-1.0,2369
492,2135492,17052,-268,1404,17111.80,30.18,-1.00,-1.0,2439
495,2135495,17036,-316,1284,17087.24,30.08,-1.00,-1.0,2371
497,2135497,17104,-344,1408,17165.30,30.18,-1.00,-1.0,2374
500,2135500,16964,-252,1368,17020.94,30.04,-1.00,-1.0,2449
503,2135503,16988,-328,1332,17043.30,30.13,-1.00,-1.0,2373
508,2135508,17076,-284,1328,17129.92,30.13,-1.00,-1.0,2453
511,2135511,17044,-336,1416,17106.02,30.08,-1.00,-1.0,2372
513,2135513,16964,-336,1316,17018.29,30.04,-1.00,-1.0,2453
516,2135516,17036,-348,1220,17083.17,30.04,-1.00,-1.0,2378
519,2135519,17092,-356,1348,17148.77,30.18,-1.00,-1.0,2439
522,2135522,17020,-316,1316,17073.73,30.13,-1.00,-1.0,2371
524,2135524,16940,-336,1460,17006.12,30.27,-1.00,-1.0,2439
527,2135527,17036,-320,1256,17085.23,30.08,-1.00,-1.0,2371
532,2135532,17044,-420,1444,17110.21,30.08,-1.00,-1.0,2455
535,2135535,17068,-340,1080,17105.51,30.04,-1.00,-1.0,2375
537,2135537,17036,-348,1156,17078.72,30.08,-1.00,-1.0,2370
540,2135540,16940,-360,1348,16997.36,29.94,-1.00,-1.0,2445
543,2135543,16984,-336,1108,17023.42,30.13,-1.00,-1.0,2370
546,2135546,16956,-368,1164,16999.89,30.22,-1.00,-1.0,2451
549,2135549,17036,-356,1200,17081.92,30.13,-1.00,-1.0,2379
551,2135551,17028,-284,1268,17077.51,30.04,-1.00,-1.0,2445
554,2135554,17060,-360,1312,17114.16,30.04,-1.00,-1.0,2380
559,2135559,17008,-276,1340,17062.94,30.13,-1.00,-1.0,2464
