timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17012,872,1124,17071.38,25.71,-1.00,-1.0,2480
9,2135009,16988,820,1028,17038.82,25.66,-1.00,-1.0,2467
12,2135012,16952,852,1040,17005.23,25.75,-1.00,-1.0,2365
14,2135014,17012,896,1104,17071.31,25.71,-1.00,-1.0,2342
17,2135017,16920,868,1156,16981.64,25.80,-1.00,-1.0,2441
20,2135020,17012,808,1176,17071.73,25.71,-1.00,-1.0,2364
22,2135022,16928,880,1268,16998.22,25.71,-1.00,-1.0,2421
25,2135025,16840,824,1188,16901.95,25.75,-1.00,-1.0,2363
28,2135028,16888,788,1184,16947.78,25.80,-1.00,-1.0,2435
31,2135031,16892,844,1140,16951.45,25.66,-1.00,-1.0,2364
35,2135035,16964,864,1224,17030.03,25.71,-1.00,-1.0,2448
38,2135038,16896,856,1072,16951.60,25.61,-1.00,-1.0,2358
41,2135041,16960,904,1172,17024.46,25.61,-1.00,-1.0,2356
43,2135043,16892,840,1260,16959.74,25.66,-1.00,-1.0,2436
46,2135046,16976,832,1152,17035.37,25.71,-1.00,-1.0,2367
49,2135049,16964,908,1096,17023.60,25.71,-1.00,-1.0,2434
52,2135052,16936,876,1312,17009.32,25.80,-1.00,-1.0,2370
54,2135054,16912,920,1208,16980.03,25.71,-1.00,-1.0,2436
57,2135057,16956,856,1228,17021.95,25.61,-1.00,-1.0,2364
62,2135062,16996,776,1168,17053.75,25.80,-1.00,-1.0,2448
65,2135065,17016,892,1164,17079.08,25.61,-1.00,-1.0,2357
68,2135068,17000,824,1244,17065.36,25.61,-1.00,-1.0,2437
70,2135070,17004,852,1204,17067.85,25.80,-1.00,-1.0,2362
73,2135073,16924,772,1180,16982.64,25.71,-1.00,-1.0,2362
76,2135076,16960,928,1156,17024.66,25.71,-1.00,-1.0,2446
78,2135078,16992,840,1204,17055.30,25.71,-1.00,-1.0,2357
81,2135081,16992,888,1252,17061.19,25.71,-1.00,-1.0,2441
84,2135084,16996,964,1112,17059.60,25.71,-1.00,-1.0,2359
89,2135089,16904,852,1252,16971.70,25.80,-1.00,-1.0,2454
91,2135091,16992,956,1200,17061.12,25.75,-1.00,-1.0,2364
94,2135094,16972,900,1192,17037.60,25.75,-1.00,-1.0,2463
97,2135097,16956,916,1364,17035.42,25.66,-1.00,-1.0,2367
100,2135100,17008,792,1312,17076.90,25.75,-1.00,-1.0,2369
103,2135103,16820,860,1168,16882.42,25.61,-1.00,-1.0,2451
105,2135105,17024,852,1152,17084.19,25.66,-1.00,-1.0,2373
108,2135108,16972,900,1320,17047.03,25.71,-1.00,-1.0,2446
111,2135111,16948,996,1232,17021.88,25.66,-1.00,-1.0,2351
116,2135116,16996,820,1132,17053.38,25.75,-1.00,-1.0,2450
118,2135118,16948,836,1108,17004.74,25.75,-1.00,-1.0,2364
121,2135121,17020,860,1276,17089.42,25.66,-1.00,-1.0,2462
124,2135124,17072,856,1176,17133.85,25.75,-1.00,-1.0,2371
126,2135126,17040,876,1080,17096.65,25.71,-1.00,-1.0,2363
129,2135129,17016,884,1144,17077.31,25.71,-1.00,-1.0,2442
132,2135132,16912,868,1240,16979.60,25.71,-1.00,-1.0,2372
135,2135135,16964,872,1140,17024.61,25.71,-1.00,-1.0,2442
137,2135137,16932,912,1284,17005.09,25.71,-1.00,-1.0,2365
142,2135142,16940,756,1008,16986.79,25.80,-1.00,-1.0,2449
145,2135145,16904,852,1200,16967.94,25.75,-1.00,-1.0,2367
148,2135148,16908,880,1096,16966.32,25.71,-1.00,-1.0,2455
