timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17108,48,1156,17147.08,26.79,-1.00,-1.0,2489
9,2135009,16984,-120,1048,17016.73,26.84,-1.00,-1.0,2464
12,2135012,16940,-112,984,16968.92,26.84,-1.00,-1.0,2363
15,2135015,17076,-100,1120,17112.98,26.74,-1.00,-1.0,2368
18,2135018,17052,120,1092,17087.35,26.93,-1.00,-1.0,2434
20,2135020,16972,-32,1068,17005.60,26.84,-1.00,-1.0,2364
23,2135023,16996,-140,980,17024.81,26.88,-1.00,-1.0,2433
26,2135026,16936,-128,1088,16971.39,26.74,-1.00,-1.0,2362
28,2135028,17072,-40,1116,17108.48,26.84,-1.00,-1.0,2434
31,2135031,17132,56,1064,17165.10,26.84,-1.00,-1.0,2364
36,2135036,16984,-176,1004,17014.56,26.88,-1.00,-1.0,2447
39,2135039,16964,-124,888,16987.68,26.84,-1.00,-1.0,2369
42,2135042,17020,-136,940,17046.48,26.74,-1.00,-1.0,2434
44,2135044,16932,-40,1156,16971.46,26.84,-1.00,-1.0,2365
47,2135047,17024,60,1084,17058.58,26.79,-1.00,-1.0,2353
50,2135050,17048,-20,1028,17078.98,26.69,-1.00,-1.0,2439
52,2135052,16976,-172,1096,17012.21,26.79,-1.00,-1.0,2360
55,2135055,16880,-132,992,16909.64,26.88,-1.00,-1.0,2438
58,2135058,17072,24,1176,17112.47,26.84,-1.00,-1.0,2363
63,2135063,17128,32,1148,17166.46,26.74,-1.00,-1.0,2451
65,2135065,16984,-52,1108,17020.18,26.84,-1.00,-1.0,2361
68,2135068,17040,-128,1120,17077.25,26.84,-1.00,-1.0,2441
71,2135071,16984,-4,1116,17020.63,26.74,-1.00,-1.0,2358
73,2135073,16924,52,1132,16961.90,26.84,-1.00,-1.0,2361
76,2135076,17052,24,1216,17095.32,26.79,-1.00,-1.0,2435
79,2135079,17008,72,916,17032.80,26.84,-1.00,-1.0,2351
82,2135082,17064,-188,1140,17103.07,26.84,-1.00,-1.0,2437
84,2135084,17040,-48,1156,17079.23,26.84,-1.00,-1.0,2360
89,2135089,16948,-32,968,16975.65,26.84,-1.00,-1.0,2457
92,2135092,16932,-68,1080,16966.54,26.74,-1.00,-1.0,2374
95,2135095,17080,-16,1080,17114.12,26.74,-1.00,-1.0,2361
97,2135097,17000,-88,1000,17029.61,26.84,-1.00,-1.0,2434
100,2135100,17060,-56,1052,17092.50,26.84,-1.00,-1.0,2367
103,2135103,17044,-84,952,17070.77,26.84,-1.00,-1.0,2434
106,2135106,17016,-32,1052,17048.52,26.93,-1.00,-1.0,2366
108,2135108,17088,-28,960,17114.97,26.74,-1.00,-1.0,2437
111,2135111,16984,-116,1040,17016.21,26.74,-1.00,-1.0,2371
116,2135116,17080,-44,1024,17110.72,26.84,-1.00,-1.0,2462
119,2135119,16992,-100,1060,17025.32,26.84,-1.00,-1.0,2366
122,2135122,17024,12,1132,17061.60,26.84,-1.00,-1.0,2453
124,2135124,16912,-128,1076,16946.68,26.74,-1.00,-1.0,2365
127,2135127,16964,-64,1036,16995.72,26.74,-1.00,-1.0,2363
130,2135130,17108,-56,1016,17138.23,26.84,-1.00,-1.0,2443
132,2135132,17016,56,1036,17047.60,26.84,-1.00,-1.0,2371
135,2135135,16844,-64,1016,16874.73,26.84,-1.00,-1.0,2434
138,2135138,17020,-72,1016,17050.45,26.84,-1.00,-1.0,2368
143,2135143,16948,-52,1068,16981.70,26.84,-1.00,-1.0,2451
146,2135146,17044,-56,1204,17086.56,26.84,-1.00,-1.0,2366
148,2135148,17036,-32,1032,17067.26,26.84,-1.00,-1.0,2449
151,2135151,16964,-92,1116,17000.92,26.84,-1.00,-1.0,2366
154,2135154,16984,-52,1164,17023.92,26.84,-1.00,-1.0,2443
157,2135157,17016,-68,1032,17047.40,26.84,-1.00,-1.0,2358
159,2135159,16988,16,1140,17026.21,26.74,-1.00,-1.0,2363
162,2135162,17092,-12,1044,17123.86,26.79,-1.00,-1.0,2441
165,2135165,16904,-92,1156,16943.73,26.79,-1.00,-1.0,2365
170,2135170,17032,-12,1080,17066.21,26.79,-1.00,-1.0,2451
173,2135173,17060,-68,1052,17092.54,26.74,-1.00,-1.0,2361
175,2135175,17020,28,1072,17053.75,26.84,-1.00,-1.0,2444
178,2135178,17028,-172,1016,17059.15,26.84,-1.00,-1.0,2367
181,2135181,17012,-152,980,17040.88,26.79,-1.00,-1.0,2443
184,2135184,16984,-104,976,17012.34,26.84,-1.00,-1.0,2364
186,2135186,17136,-4,1096,17171.01,26.88,-1.00,-1.0,2360
189,2135189,17044,-92,1012,17074.27,26.79,-1.00,-1.0,2438
192,2135192,17072,-128,1240,17117.45,26.88,-1.00,-1.0,2352
197,2135197,17052,-56,1040,17083.78,26.79,-1.00,-1.0,2448
200,2135200,16976,-56,1080,17010.41,26.84,-1.00,-1.0,2363
202,2135202,17008,-56,1148,17046.79,26.84,-1.00,-1.0,2433
205,2135205,16940,-8,1216,16983.59,26.84,-1.00,-1.0,2376
208,2135208,16972,-172,1116,17009.52,26.79,-1.00,-1.0,2440
211,2135211,17056,-236,1116,17094.10,26.93,-1.00,-1.0,2364
213,2135213,17072,-44,1024,17102.74,26.84,-1.00,-1.0,2450
216,2135216,17064,0,1148,17102.57,26.74,-1.00,-1.0,2367
219,2135219,16944,16,1036,16975.65,26.88,-1.00,-1.0,2362
