timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,19772,1144,-4484,20306.33,24.48,-1.00,-1.0,2482
9,2135009,15608,13588,-15060,25593.89,24.53,-1.00,-1.0,2465
12,2135012,23412,-12836,16532,31403.69,24.53,-1.00,-1.0,2359
15,2135015,11848,10784,-9052,18401.32,24.44,-1.00,-1.0,2436
18,2135018,16880,7468,-12972,22560.54,24.53,-1.00,-1.0,2371
20,2135020,20184,-11672,14932,27687.44,24.48,-1.00,-1.0,2434
23,2135023,12688,13892,-12432,22550.56,24.44,-1.00,-1.0,2365
26,2135026,21592,-7080,8608,24298.94,24.48,-1.00,-1.0,2366
29,2135029,17268,-6724,13016,22645.36,24.48,-1.00,-1.0,2443
31,2135031,14424,12736,-14036,23817.36,24.48,-1.00,-1.0,2360
36,2135036,15236,1036,5684,16294.69,24.48,-1.00,-1.0,2461
39,2135039,14416,6848,-12220,20100.86,24.48,-1.00,-1.0,2367
42,2135042,25228,-10044,13184,30185.29,24.48,-1.00,-1.0,2448
44,2135044,11212,7832,-4428,14375.55,24.48,-1.00,-1.0,2366
47,2135047,18576,556,-4264,19067.21,24.48,-1.00,-1.0,2454
50,2135050,17464,-6108,12984,22602.73,24.48,-1.00,-1.0,2366
53,2135053,13888,13092,-12052,22572.72,24.48,-1.00,-1.0,2452
55,2135055,21368,-5552,5812,22829.71,24.48,-1.00,-1.0,2368
60,2135060,15568,13528,-14336,25117.53,24.48,-1.00,-1.0,2456
63,2135063,19880,-10856,13032,26132.36,24.53,-1.00,-1.0,2358
66,2135066,14556,7832,-4692,17182.32,24.39,-1.00,-1.0,2447
68,2135068,13400,10556,-14740,22544.55,24.44,-1.00,-1.0,2347
71,2135071,22276,-12064,16172,30054.85,24.58,-1.00,-1.0,2362
74,2135074,12876,12028,-11812,21212.91,24.48,-1.00,-1.0,2447
76,2135076,18656,5380,-9624,21670.54,24.58,-1.00,-1.0,2359
79,2135079,17280,-9852,16212,25661.04,24.39,-1.00,-1.0,2447
82,2135082,14120,14192,-16140,25715.50,24.44,-1.00,-1.0,2360
87,2135087,16120,-2948,8892,18644.38,24.44,-1.00,-1.0,2447
90,2135090,13688,13228,-13576,23380.53,24.44,-1.00,-1.0,2363
92,2135092,21764,-8840,9484,25333.05,24.48,-1.00,-1.0,2434
95,2135095,14560,4352,-1140,15239.20,24.53,-1.00,-1.0,2364
98,2135098,15816,4212,-7420,17970.62,24.44,-1.00,-1.0,2419
101,2135101,23696,-10780,13804,29466.24,24.53,-1.00,-1.0,2363
103,2135103,14224,9652,-6700,18449.21,24.44,-1.00,-1.0,2434
106,2135106,16736,-2748,568,16969.62,24.44,-1.00,-1.0,2372
111,2135111,11416,11960,-12636,20809.50,24.44,-1.00,-1.0,2469
114,2135114,22256,-7872,7920,24900.29,24.44,-1.00,-1.0,2366
117,2135117,14236,-6592,12184,19863.74,24.53,-1.00,-1.0,2451
119,2135119,14736,10700,-15588,23971.35,24.53,-1.00,-1.0,2360
122,2135122,24444,-10640,15496,30835.77,24.44,-1.00,-1.0,2362
125,2135125,11212,10504,-8272,17449.04,24.48,-1.00,-1.0,2439
127,2135127,18060,6452,-12256,22759.64,24.44,-1.00,-1.0,2367
130,2135130,18020,-11096,14516,25662.34,24.39,-1.00,-1.0,2440
133,2135133,13684,13832,-14304,24149.13,24.44,-1.00,-1.0,2360
138,2135138,16456,-4668,13296,21665.04,24.53,-1.00,-1.0,2454
140,2135140,13328,12724,-13312,22732.03,24.44,-1.00,-1.0,2359
143,2135143,21940,-6828,6928,23999.63,24.53,-1.00,-1.0,2452
146,2135146,12944,1856,1500,13162.14,24.44,-1.00,-1.0,2359
149,2135149,16300,4876,-10720,20109.29,24.53,-1.00,-1.0,2445
151,2135151,21092,-10088,14712,27623.96,24.48,-1.00,-1.0,2359
154,2135154,13076,8704,-6348,16942.21,24.44,-1.00,-1.0,2447
157,2135157,20284,-836,-1424,20351.10,24.58,-1.00,-1.0,2361
162,2135162,13624,11900,-13464,22550.00,24.48,-1.00,-1.0,2447
165,2135165,23588,-6996,7844,25823.75,24.48,-1.00,-1.0,2365
167,2135167,14384,-6124,14372,21235.75,24.48,-1.00,-1.0,2434
170,2135170,17116,12580,-13888,25378.94,24.48,-1.00,-1.0,2365
173,2135173,20500,-11892,14004,27527.83,24.48,-1.00,-1.0,2432
176,2135176,13676,9940,-9592,19438.19,24.48,-1.00,-1.0,2363
178,2135178,14232,6052,-11872,19496.69,24.58,-1.00,-1.0,2434
181,2135181,19708,-9928,15872,27182.55,24.58,-1.00,-1.0,2368
184,2135184,15848,13236,-12780,24283.31,24.58,-1.00,-1.0,2362
189,2135189,18156,-5508,12476,22707.46,24.48,-1.00,-1.0,2447
191,2135191,11220,11668,-11840,20055.33,24.48,-1.00,-1.0,2354
194,2135194,22320,-5700,5008,23574.40,24.48,-1.00,-1.0,2439
197,2135197,14140,772,4780,14946.04,24.44,-1.00,-1.0,2361
200,2135200,16648,6980,-11712,21518.53,24.48,-1.00,-1.0,2447
202,2135202,21844,-10512,13768,27878.67,24.48,-1.00,-1.0,2367
205,2135205,12940,7964,-5828,16273.74,24.48,-1.00,-1.0,2440
208,2135208,18028,-224,-3180,18307.69,24.44,-1.00,-1.0,2362
213,2135213,12432,11988,-11492,20744.46,24.48,-1.00,-1.0,2451
