timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,23676,132,1156,23704.57,24.53,-1.00,-1.0,2484
9,2135009,21596,224,796,21611.83,24.53,-1.00,-1.0,2475
12,2135012,14652,-536,1076,14701.23,24.53,-1.00,-1.0,2376
15,2135015,17736,708,2124,17876.75,24.53,-1.00,-1.0,2356
17,2135017,17196,-872,416,17223.12,24.48,-1.00,-1.0,2432
20,2135020,9496,-124,768,9527.81,24.53,-1.00,-1.0,2364
23,2135023,24344,-1504,216,24391.37,24.53,-1.00,-1.0,2432
26,2135026,9452,-1352,-1352,9643.45,24.58,-1.00,-1.0,2362
28,2135028,25220,112,860,25234.91,24.53,-1.00,-1.0,2428
31,2135031,16316,-776,720,16350.30,24.44,-1.00,-1.0,2374
36,2135036,24768,-792,468,24785.08,24.44,-1.00,-1.0,2444
39,2135039,9084,-1032,-372,9150.00,24.53,-1.00,-1.0,2365
41,2135041,20572,92,1856,20655.76,24.48,-1.00,-1.0,2342
44,2135044,14964,-1004,-28,14997.67,24.48,-1.00,-1.0,2439
47,2135047,17608,556,2220,17756.10,24.53,-1.00,-1.0,2363
49,2135049,17456,-1372,-368,17513.70,24.48,-1.00,-1.0,2433
52,2135052,9676,-192,1068,9736.66,24.53,-1.00,-1.0,2363
55,2135055,24272,-1344,1068,24332.63,24.48,-1.00,-1.0,2420
58,2135058,8492,-876,-144,8538.28,24.44,-1.00,-1.0,2366
63,2135063,15772,-1160,-740,15831.90,24.48,-1.00,-1.0,2446
65,2135065,16864,-128,1516,16932.49,24.44,-1.00,-1.0,2364
68,2135068,23384,-928,1300,23438.49,24.44,-1.00,-1.0,2454
71,2135071,9592,-272,-712,9622.23,24.53,-1.00,-1.0,2367
73,2135073,25492,-348,1536,25540.60,24.53,-1.00,-1.0,2368
76,2135076,13680,-2072,248,13838.25,24.53,-1.00,-1.0,2439
79,2135079,19076,-252,1524,19138.44,24.53,-1.00,-1.0,2368
82,2135082,17820,288,652,17834.25,24.44,-1.00,-1.0,2445
84,2135084,14360,708,1752,14483.80,24.44,-1.00,-1.0,2365
89,2135089,9636,-1052,296,9697.77,24.53,-1.00,-1.0,2448
92,2135092,19288,-456,1736,19371.33,24.48,-1.00,-1.0,2362
95,2135095,16396,-964,-176,16425.26,24.53,-1.00,-1.0,2450
97,2135097,16756,968,1120,16821.27,24.48,-1.00,-1.0,2358
100,2135100,23468,-500,860,23489.07,24.53,-1.00,-1.0,2368
103,2135103,9184,-1344,-652,9304.69,24.44,-1.00,-1.0,2449
105,2135105,25336,-956,1660,25408.31,24.48,-1.00,-1.0,2359
108,2135108,9244,-1144,-112,9315.19,24.44,-1.00,-1.0,2454
111,2135111,17972,372,1440,18033.44,24.53,-1.00,-1.0,2358
116,2135116,9416,-244,-512,9433.07,24.48,-1.00,-1.0,2445
119,2135119,24948,-1004,1624,25020.95,24.58,-1.00,-1.0,2370
121,2135121,8988,-452,732,9029.08,24.39,-1.00,-1.0,2433
124,2135124,20544,656,896,20573.99,24.48,-1.00,-1.0,2364
127,2135127,16100,-220,144,16102.15,24.48,-1.00,-1.0,2433
130,2135130,16616,-12,2340,16779.96,24.48,-1.00,-1.0,2363
132,2135132,25028,-1696,1024,25106.29,24.58,-1.00,-1.0,2343
135,2135135,9060,-564,544,9093.82,24.62,-1.00,-1.0,2439
138,2135138,24572,584,1216,24609.00,24.48,-1.00,-1.0,2351
143,2135143,18596,124,1504,18657.13,24.58,-1.00,-1.0,2447
146,2135146,16872,-1804,580,16978.08,24.48,-1.00,-1.0,2373
148,2135148,15852,196,936,15880.82,24.48,-1.00,-1.0,2442
151,2135151,25052,72,1152,25078.58,24.58,-1.00,-1.0,2375
154,2135154,8452,-60,1020,8513.54,24.48,-1.00,-1.0,2444
157,2135157,24916,-1056,1168,24965.71,24.48,-1.00,-1.0,2365
159,2135159,9176,-1512,68,9299.99,24.58,-1.00,-1.0,2449
162,2135162,17132,-68,820,17151.75,24.58,-1.00,-1.0,2367
165,2135165,18728,-692,-148,18741.37,24.53,-1.00,-1.0,2361
170,2135170,24492,-684,1480,24546.21,24.58,-1.00,-1.0,2446
173,2135173,8588,-1408,-932,8752.42,24.48,-1.00,-1.0,2367
175,2135175,25728,-56,1972,25803.53,24.48,-1.00,-1.0,2434
178,2135178,16472,-1780,-708,16583.02,24.48,-1.00,-1.0,2366
181,2135181,16664,56,-92,16664.35,24.48,-1.00,-1.0,2439
184,2135184,20400,-8,1124,20430.94,24.48,-1.00,-1.0,2366
186,2135186,12408,20,2156,12593.93,24.58,-1.00,-1.0,2442
189,2135189,25892,-1072,904,25929.95,24.48,-1.00,-1.0,2372
192,2135192,8500,-456,664,8538.08,24.44,-1.00,-1.0,2361
197,2135197,18688,-516,468,18700.98,24.53,-1.00,-1.0,2444
200,2135200,14492,-220,992,14527.58,24.58,-1.00,-1.0,2367
202,2135202,20656,-1164,1564,20747.80,24.53,-1.00,-1.0,2432
205,2135205,8748,-1052,-760,8843.74,24.48,-1.00,-1.0,2363
208,2135208,25280,-504,516,25290.29,24.44,-1.00,-1.0,2433
211,2135211,9568,-36,704,9593.93,24.48,-1.00,-1.0,2366
213,2135213,23532,-584,1272,23573.59,24.48,-1.00,-1.0,2435
216,2135216,18640,-1372,40,18690.47,24.48,-1.00,-1.0,2372
221,2135221,25476,-420,1144,25505.13,24.53,-1.00,-1.0,2444
224,2135224,8620,-248,1672,8784.16,24.53,-1.00,-1.0,2366
226,2135226,23568,284,2412,23692.80,24.53,-1.00,-1.0,2342
229,2135229,16504,-616,-776,16533.71,24.44,-1.00,-1.0,2439
232,2135232,17136,824,1612,17231.37,24.44,-1.00,-1.0,2363
234,2135234,18164,-1984,1640,18345.48,24.53,-1.00,-1.0,2433
237,2135237,14300,-424,324,14309.95,24.44,-1.00,-1.0,2364
240,2135240,24540,800,1892,24625.82,24.58,-1.00,-1.0,2448
243,2135243,8456,-272,-132,8461.40,24.58,-1.00,-1.0,2365
248,2135248,17008,-2172,52,17146.21,24.58,-1.00,-1.0,2447
251,2135251,15528,68,820,15549.79,24.48,-1.00,-1.0,2369
253,2135253,19812,240,108,19813.75,24.58,-1.00,-1.0,2448
256,2135256,9668,240,512,9684.52,24.58,-1.00,-1.0,2376
259,2135259,23720,568,3408,23970.30,24.44,-1.00,-1.0,2361
261,2135261,9376,-1324,2100,9699.09,24.53,-1.00,-1.0,2432
264,2135264,23692,-1324,1060,23752.63,24.34,-1.00,-1.0,2352
267,2135267,10300,-564,-192,10317.22,24.62,-1.00,-1.0,2435
270,2135270,17240,824,16,17259.69,24.48,-1.00,-1.0,2366
275,2135275,9856,-456,2452,10166.66,24.48,-1.00,-1.0,2444
278,2135278,23544,-1804,444,23617.19,24.58,-1.00,-1.0,2374
281,2135281,10108,220,1232,10185.18,24.58,-1.00,-1.0,2433
283,2135283,23876,1092,2188,24000.90,24.58,-1.00,-1.0,2364
286,2135286,14208,-1592,-1528,14378.33,24.58,-1.00,-1.0,2363
289,2135289,20192,-1004,820,20233.57,24.44,-1.00,-1.0,2448
291,2135291,16392,-792,660,16424.39,24.48,-1.00,-1.0,2364
294,2135294,16828,532,-272,16838.60,24.53,-1.00,-1.0,2446
297,2135297,18508,364,-228,18512.98,24.62,-1.00,-1.0,2375
302,2135302,21396,-1168,1520,21481.70,24.53,-1.00,-1.0,2445
305,2135305,13304,-2284,-740,13518.90,24.58,-1.00,-1.0,2372
308,2135308,21092,-88,-724,21104.61,24.44,-1.00,-1.0,2451
310,2135310,14144,1384,1112,14254.99,24.48,-1.00,-1.0,2360
313,2135313,18496,-576,748,18520.08,24.53,-1.00,-1.0,2456
316,2135316,23024,-1696,824,23101.08,24.48,-1.00,-1.0,2354
319,2135319,11244,-752,2440,11530.25,24.53,-1.00,-1.0,2440
321,2135321,22120,-172,824,22136.01,24.58,-1.00,-1.0,2357
324,2135324,10968,984,280,11015.61,24.62,-1.00,-1.0,2368
329,2135329,12000,-2696,-964,12336.84,24.62,-1.00,-1.0,2461
332,2135332,14200,396,2600,14441.50,24.53,-1.00,-1.0,2368
335,2135335,20504,-272,776,20520.48,24.53,-1.00,-1.0,2451
337,2135337,12680,-96,-516,12690.86,24.58,-1.00,-1.0,2362
340,2135340,22760,-824,1224,22807.78,24.44,-1.00,-1.0,2450
343,2135343,9160,-1496,992,9334.22,24.53,-1.00,-1.0,2364
346,2135346,23972,-964,64,23991.46,24.44,-1.00,-1.0,2453
348,2135348,10432,384,640,10458.67,24.48,-1.00,-1.0,2361
353,2135353,18884,-444,1440,18944.03,24.48,-1.00,-1.0,2448
356,2135356,9440,-1688,1000,9641.73,24.48,-1.00,-1.0,2363
359,2135359,23984,-628,3184,24202.57,24.53,-1.00,-1.0,2362
361,2135361,8068,448,1840,8287.28,24.53,-1.00,-1.0,2445
364,2135364,24192,-960,-2040,24296.83,24.53,-1.00,-1.0,2371
367,2135367,15920,492,528,15936.35,24.53,-1.00,-1.0,2446
369,2135369,17132,-1636,924,17234.72,24.44,-1.00,-1.0,2357
372,2135372,18052,-1580,-352,18124.43,24.44,-1.00,-1.0,2459
375,2135375,16268,1444,904,16356.96,24.58,-1.00,-1.0,2359
380,2135380,9036,-604,880,9098.82,24.62,-1.00,-1.0,2453
383,2135383,25208,136,3228,25414.20,24.62,-1.00,-1.0,2360
386,2135386,13268,-1344,-1248,13394.17,24.53,-1.00,-1.0,2448
388,2135388,20696,-636,-1336,20748.83,24.44,-1.00,-1.0,2358
391,2135391,15920,-1184,-188,15965.07,24.44,-1.00,-1.0,2375
394,2135394,9928,-492,1444,10044.52,24.58,-1.00,-1.0,2445
397,2135397,25280,-16,1660,25334.45,24.44,-1.00,-1.0,2366
399,2135399,8452,812,2252,8784.48,24.39,-1.00,-1.0,2448
402,2135402,25104,-1056,1992,25205.04,24.48,-1.00,-1.0,2358
407,2135407,21888,-872,-808,21920.26,24.58,-1.00,-1.0,2453
