timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
335,17028,-28,508,-1.00,-1.0
337,17004,48,524,-1.00,-1.0
339,17012,-44,528,-1.00,-1.0
341,17004,-52,600,-1.00,-1.0
343,16988,-48,500,-1.00,-1.0
347,16960,-28,548,-1.00,-1.0
349,16960,-76,540,-1.00,-1.0
351,16964,-76,500,-1.00,-1.0
353,16892,-56,540,-1.00,-1.0
355,16976,44,572,-1.00,-1.0
357,16932,-48,548,-1.00,-1.0
359,17020,-44,704,-1.00,-1.0
361,16940,-16,728,-1.00,-1.0
363,17048,-12,696,-1.00,-1.0
365,17024,-72,776,-1.00,-1.0
367,16960,-64,620,-1.00,-1.0
369,16976,12,648,-1.00,-1.0
370,17000,-100,488,-1.00,-1.0
373,16932,-80,624,-1.00,-1.0
375,16976,-140,672,-1.00,-1.0
376,16972,-68,476,-1.00,-1.0
378,16960,-4,576,-1.00,-1.0
380,16976,48,536,-1.00,-1.0
384,16956,-88,528,-1.00,-1.0
386,17024,-32,628,-1.00,-1.0
388,16996,8,652,-1.00,-1.0
390,17032,68,488,-1.00,-1.0
392,16924,-32,692,-1.00,-1.0
394,17000,-52,512,-1.00,-1.0
396,17024,-36,608,-1.00,-1.0
398,17052,-8,652,-1.00,-1.0
400,16968,-136,592,-1.00,-1.0
402,16992,-16,556,-1.00,-1.0
404,17008,-64,620,-1.00,-1.0
406,17052,-4,548,-1.00,-1.0
408,16988,28,684,-1.00,-1.0
410,16948,-60,600,-1.00,-1.0
412,17024,60,520,-1.00,-1.0
414,17024,-128,516,-1.00,-1.0
415,17044,-76,572,-1.00,-1.0
417,17032,-12,588,-1.00,-1.0
422,16900,-92,576,-1.00,-1.0
424,17028,36,552,-1.00,-1.0
425,16940,-28,512,-1.00,-1.0
427,17068,72,468,-1.00,-1.0
429,16992,-104,708,-1.00,-1.0
431,17012,-24,708,-1.00,-1.0
433,16984,-100,572,-1.00,-1.0
435,16952,32,544,-1.00,-1.0
437,16980,8,632,-1.00,-1.0
439,17004,-48,604,-1.00,-1.0
441,16956,-88,528,-1.00,-1.0
443,16976,-52,592,-1.00,-1.0
445,17012,-12,428,-1.00,-1.0
447,16968,-40,504,-1.00,-1.0
449,17128,-4,600,-1.00,-1.0
451,17000,-24,532,-1.00,-1.0
453,17064,-12,540,-1.00,-1.0
457,17060,0,476,-1.00,-1.0
459,17044,24,648,-1.00,-1.0
461,16916,-84,660,-1.00,-1.0
463,16928,-92,440,-1.00,-1.0
465,17020,-84,648,-1.00,-1.0
467,16964,12,556,-1.00,-1.0
469,16992,-40,668,-1.00,-1.0
470,17016,-16,496,-1.00,-1.0
472,16928,-64,508,-1.00,-1.0
474,16964,96,656,-1.00,-1.0
476,16992,-32,696,-1.00,-1.0
478,16928,-4,588,-1.00,-1.0
480,17040,-60,628,-1.00,-1.0
482,16960,-52,564,-1.00,-1.0
484,16952,-120,344,-1.00,-1.0
486,16924,-132,436,-1.00,-1.0
488,17036,16,396,-1.00,-1.0
490,16968,-92,580,-1.00,-1.0
494,17020,-48,672,-1.00,-1.0
496,16908,48,460,-1.00,-1.0
498,16992,64,608,-1.00,-1.0
500,17000,-64,496,-1.00,-1.0
502,17064,-40,556,-1.00,-1.0
504,16960,-144,436,-1.00,-1.0
506,17020,-88,648,-1.00,-1.0
508,17096,-176,584,-1.00,-1.0
510,17044,-132,584,-1.00,-1.0
512,16960,-96,600,-1.00,-1.0
514,17008,-8,668,-1.00,-1.0
515,17020,-20,552,-1.00,-1.0
517,17036,28,568,-1.00,-1.0
519,16984,-76,568,-1.00,-1.0
521,16928,-80,528,-1.00,-1.0
523,17060,20,592,-1.00,-1.0
525,16876,-20,548,-1.00,-1.0
527,16956,-88,488,-1.00,-1.0
531,17024,16,696,-1.00,-1.0
533,16916,-76,660,-1.00,-1.0
535,17008,0,560,-1.00,-1.0
537,16988,-16,608,-1.00,-1.0
539,17108,-44,548,-1.00,-1.0
541,16972,32,588,-1.00,-1.0
543,17028,-68,672,-1.00,-1.0
545,16920,-28,532,-1.00,-1.0
547,17020,-76,608,-1.00,-1.0
549,17020,-92,584,-1.00,-1.0
551,17016,-28,468,-1.00,-1.0
553,17044,36,476,-1.00,-1.0
554,17000,-100,612,-1.00,-1.0
557,16984,-128,392,-1.00,-1.0
559,17004,-80,616,-1.00,-1.0
560,16964,-40,544,-1.00,-1.0
562,16944,36,520,-1.00,-1.0
564,17000,-48,560,-1.00,-1.0
569,16960,56,508,-1.00,-1.0
571,17008,48,620,-1.00,-1.0
573,16924,-80,516,-1.00,-1.0
574,17036,-68,576,-1.00,-1.0
576,17040,16,512,-1.00,-1.0
578,17024,-72,488,-1.00,-1.0
580,16940,-20,576,-1.00,-1.0
582,17012,0,572,-1.00,-1.0
584,16932,-128,520,-1.00,-1.0
586,16932,4,568,-1.00,-1.0
588,17064,40,532,-1.00,-1.0
590,16952,-132,660,-1.00,-1.0
592,17008,-52,644,-1.00,-1.0
594,17052,8,536,-1.00,-1.0
596,16984,0,500,-1.00,-1.0
598,17008,-80,580,-1.00,-1.0
600,16972,-12,468,-1.00,-1.0
602,16984,-52,568,-1.00,-1.0
606,16936,0,536,-1.00,-1.0
608,16948,-32,496,-1.00,-1.0
610,16916,-124,564,-1.00,-1.0
611,17000,-16,492,-1.00,-1.0
613,16884,-40,416,-1.00,-1.0
615,17016,-72,632,-1.00,-1.0
617,17068,24,648,-1.00,-1.0
619,16924,-136,512,-1.00,-1.0
621,16968,32,556,-1.00,-1.0
623,17084,-68,720,-1.00,-1.0
625,17040,-84,600,-1.00,-1.0
627,17000,4,476,-1.00,-1.0
629,16880,8,580,-1.00,-1.0
631,17036,-60,484,-1.00,-1.0
633,16984,-64,580,-1.00,-1.0
635,17068,-20,588,-1.00,-1.0
637,17052,-32,512,-1.00,-1.0
639,17036,0,612,-1.00,-1.0
643,16984,-64,576,-1.00,-1.0
645,16932,4,552,-1.00,-1.0
646,17008,-104,600,-1.00,-1.0
648,17000,-20,652,-1.00,-1.0
650,17032,-36,592,-1.00,-1.0
652,16932,-12,532,-1.00,-1.0
654,17056,-24,500,-1.00,-1.0
656,16976,-36,732,-1.00,-1.0
658,17116,-48,584,-1.00,-1.0
660,17016,0,668,-1.00,-1.0
662,16992,-28,652,-1.00,-1.0
664,17016,-24,600,-1.00,-1.0
666,17000,-20,488,-1.00,-1.0
668,16936,-92,488,-1.00,-1.0
670,16932,-76,508,-1.00,-1.0
672,16964,-68,588,-1.00,-1.0
674,17052,-56,512,-1.00,-1.0
678,17028,-76,504,-1.00,-1.0
680,16984,-68,556,-1.00,-1.0
682,17056,-104,340,-1.00,-1.0
684,16900,-8,712,-1.00,-1.0
685,17092,-16,520,-1.00,-1.0
688,16924,-164,592,-1.00,-1.0
689,16968,-16,656,-1.00,-1.0
691,17004,-96,488,-1.00,-1.0
693,16992,-20,540,-1.00,-1.0
695,17008,84,616,-1.00,-1.0
697,16976,-24,528,-1.00,-1.0
699,17136,40,544,-1.00,-1.0
701,17032,60,604,-1.00,-1.0
703,17024,-52,492,-1.00,-1.0
705,17060,-60,576,-1.00,-1.0
707,17060,-24,656,-1.00,-1.0
709,16936,12,588,-1.00,-1.0
711,16940,16,528,-1.00,-1.0
715,16976,-76,460,-1.00,-1.0
717,17028,16,632,-1.00,-1.0
719,16976,-36,684,-1.00,-1.0
721,17016,-32,472,-1.00,-1.0
723,17028,-56,576,-1.00,-1.0
725,16996,40,528,-1.00,-1.0
727,16984,-36,680,-1.00,-1.0
729,16928,-72,632,-1.00,-1.0
730,16956,-100,592,-1.00,-1.0
733,16984,-48,524,-1.00,-1.0
735,17032,-4,556,-1.00,-1.0
736,16944,12,552,-1.00,-1.0
738,17004,72,608,-1.00,-1.0
740,17044,-40,588,-1.00,-1.0
742,17016,-96,616,-1.00,-1.0
744,17060,8,560,-1.00,-1.0
746,16928,-76,520,-1.00,-1.0
748,17092,-76,760,-1.00,-1.0
752,17080,-56,564,-1.00,-1.0
754,16936,-36,544,-1.00,-1.0
756,16996,16,580,-1.00,-1.0
758,17052,-20,652,-1.00,-1.0
760,16984,-68,680,-1.00,-1.0
762,17040,-52,676,-1.00,-1.0
764,16984,-8,616,-1.00,-1.0
766,17040,-60,644,-1.00,-1.0
768,16996,-108,592,-1.00,-1.0
770,16952,-12,744,-1.00,-1.0
772,17020,72,608,-1.00,-1.0
774,16992,40,676,-1.00,-1.0
775,17112,-8,616,-1.00,-1.0
778,16976,-16,556,-1.00,-1.0
779,17112,-52,484,-1.00,-1.0
781,17056,-92,568,-1.00,-1.0
783,16868,-4,508,-1.00,-1.0
785,16976,120,540,-1.00,-1.0
789,16992,4,588,-1.00,-1.0
791,16904,-144,564,-1.00,-1.0
793,16972,-40,504,-1.00,-1.0
795,17052,48,556,-1.00,-1.0
797,16988,132,564,-1.00,-1.0
799,17032,-32,632,-1.00,-1.0
801,16952,-120,356,-1.00,-1.0
803,16948,24,572,-1.00,-1.0
805,16992,-36,620,-1.00,-1.0
807,16964,-4,528,-1.00,-1.0
809,16992,-92,548,-1.00,-1.0
811,16968,-88,600,-1.00,-1.0
813,16948,-112,468,-1.00,-1.0
815,17012,64,536,-1.00,-1.0
817,17040,-124,588,-1.00,-1.0
818,17060,-8,624,-1.00,-1.0
820,16952,-52,464,-1.00,-1.0
822,17080,-56,452,-1.00,-1.0
826,17016,68,584,-1.00,-1.0
828,17004,-120,508,-1.00,-1.0
830,17028,-44,412,-1.00,-1.0
832,16996,-136,468,-1.00,-1.0
834,17044,-108,660,-1.00,-1.0
836,16904,12,464,-1.00,-1.0
838,16908,0,688,-1.00,-1.0
840,17048,-100,592,-1.00,-1.0
842,16992,-4,492,-1.00,-1.0
844,17008,28,556,-1.00,-1.0
846,17080,36,560,-1.00,-1.0
848,17068,36,480,-1.00,-1.0
850,17060,0,572,-1.00,-1.0
852,17060,28,592,-1.00,-1.0
854,17032,44,620,-1.00,-1.0
856,17024,-64,572,-1.00,-1.0
858,16964,8,532,-1.00,-1.0
859,17004,-96,704,-1.00,-1.0
864,16980,-60,600,-1.00,-1.0
866,17000,-24,632,-1.00,-1.0
867,16956,-24,488,-1.00,-1.0
869,16956,-24,572,-1.00,-1.0
871,17040,-28,544,-1.00,-1.0
873,16944,16,552,-1.00,-1.0
875,16880,24,540,-1.00,-1.0
877,16924,-72,476,-1.00,-1.0
879,16988,-96,584,-1.00,-1.0
881,17036,52,532,-1.00,-1.0
883,17032,-20,532,-1.00,-1.0
885,17020,-80,604,-1.00,-1.0
887,16972,4,708,-1.00,-1.0
889,17092,-32,552,-1.00,-1.0
891,16984,-4,520,-1.00,-1.0
893,16948,92,548,-1.00,-1.0
895,16888,24,528,-1.00,-1.0
897,16920,12,480,-1.00,-1.0
901,17044,44,548,-1.00,-1.0
903,16920,32,592,-1.00,-1.0
904,17076,-8,452,-1.00,-1.0
906,16988,-40,580,-1.00,-1.0
908,17044,-84,564,-1.00,-1.0
910,17064,-12,472,-1.00,-1.0
912,17028,-36,616,-1.00,-1.0
914,17096,-60,620,-1.00,-1.0
