timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17024,876,1140,17084.60,25.38,-1.00,-1.0,2481
9,2135009,16996,896,1200,17061.85,25.42,-1.00,-1.0,2466
12,2135012,16992,824,1252,17057.98,25.42,-1.00,-1.0,2374
15,2135015,17072,900,1368,17150.35,25.42,-1.00,-1.0,2364
18,2135018,16976,948,1120,17039.30,25.38,-1.00,-1.0,2460
20,2135020,16908,888,1280,16979.62,25.47,-1.00,-1.0,2374
23,2135023,16948,860,1108,17005.94,25.38,-1.00,-1.0,2436
26,2135026,16940,812,1212,17002.70,25.47,-1.00,-1.0,2370
29,2135029,17000,808,1360,17073.44,25.57,-1.00,-1.0,2452
31,2135031,16976,856,1156,17036.83,25.38,-1.00,-1.0,2365
36,2135036,16976,884,1204,17041.59,25.42,-1.00,-1.0,2463
39,2135039,17008,812,1240,17072.46,25.42,-1.00,-1.0,2387
42,2135042,16948,812,1140,17005.70,25.38,-1.00,-1.0,2366
44,2135044,17076,836,1148,17134.95,25.38,-1.00,-1.0,2433
47,2135047,16992,944,1056,17050.93,25.33,-1.00,-1.0,2371
50,2135050,17052,820,1260,17118.14,25.47,-1.00,-1.0,2437
53,2135053,17044,832,1176,17104.77,25.38,-1.00,-1.0,2370
55,2135055,16944,880,1164,17006.72,25.38,-1.00,-1.0,2439
58,2135058,17004,824,1064,17057.17,25.47,-1.00,-1.0,2371
63,2135063,17072,812,1280,17139.16,25.47,-1.00,-1.0,2457
66,2135066,16956,828,1272,17023.79,25.38,-1.00,-1.0,2373
69,2135069,16980,896,1264,17050.54,25.47,-1.00,-1.0,2450
71,2135071,16916,856,1268,16985.04,25.47,-1.00,-1.0,2369
74,2135074,17024,780,1204,17084.34,25.42,-1.00,-1.0,2367
77,2135077,17004,952,1048,17062.84,25.42,-1.00,-1.0,2455
79,2135079,17024,940,1224,17093.81,25.42,-1.00,-1.0,2365
82,2135082,16988,892,1096,17046.67,25.38,-1.00,-1.0,2460
85,2135085,16904,876,1244,16972.33,25.42,-1.00,-1.0,2372
90,2135090,17040,880,1300,17112.16,25.42,-1.00,-1.0,2459
93,2135093,16944,832,1172,17004.85,25.33,-1.00,-1.0,2374
95,2135095,16880,820,1264,16947.11,25.47,-1.00,-1.0,2455
98,2135098,16896,880,1108,16955.14,25.33,-1.00,-1.0,2375
101,2135101,17052,880,1116,17111.12,25.47,-1.00,-1.0,2366
104,2135104,16968,884,1076,17025.05,25.42,-1.00,-1.0,2454
106,2135106,16908,896,1212,16975.05,25.38,-1.00,-1.0,2366
109,2135109,17024,760,1224,17084.86,25.42,-1.00,-1.0,2449
112,2135112,16988,844,1120,17045.79,25.38,-1.00,-1.0,2352
117,2135117,17000,908,1268,17071.39,25.38,-1.00,-1.0,2458
120,2135120,16936,852,1152,16996.50,25.38,-1.00,-1.0,2373
122,2135122,16932,968,1224,17003.76,25.42,-1.00,-1.0,2450
125,2135125,16956,816,1280,17023.81,25.52,-1.00,-1.0,2384
128,2135128,17000,824,1132,17057.56,25.42,-1.00,-1.0,2376
131,2135131,16988,836,1156,17047.80,25.38,-1.00,-1.0,2458
133,2135133,16960,856,1164,17021.43,25.47,-1.00,-1.0,2378
136,2135136,17020,884,1088,17077.63,25.47,-1.00,-1.0,2456
139,2135139,16936,940,1236,17007.04,25.28,-1.00,-1.0,2368
144,2135144,17008,812,1056,17060.09,25.38,-1.00,-1.0,2462
146,2135146,16900,940,1248,16972.07,25.38,-1.00,-1.0,2375
149,2135149,17052,868,1176,17114.53,25.47,-1.00,-1.0,2461
152,2135152,17028,804,1224,17090.86,25.38,-1.00,-1.0,2370
155,2135155,17012,884,1176,17075.50,25.33,-1.00,-1.0,2442
158,2135158,17032,956,1300,17108.27,25.47,-1.00,-1.0,2373
160,2135160,16956,832,1136,17014.37,25.42,-1.00,-1.0,2366
163,2135163,16980,936,1368,17060.71,25.33,-1.00,-1.0,2447
166,2135166,16912,820,1236,16976.92,25.52,-1.00,-1.0,2378
171,2135171,16936,824,1080,16990.39,25.42,-1.00,-1.0,2465
173,2135173,17020,860,1268,17088.82,25.42,-1.00,-1.0,2359
176,2135176,16996,932,1196,17063.50,25.38,-1.00,-1.0,2460
