timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,15660,-1492,596,15742.20,24.39,-1.00,-1.0,2469
9,2135009,15264,216,-112,15265.94,24.48,-1.00,-1.0,2468
11,2135011,17236,-1076,92,17269.80,24.48,-1.00,-1.0,2368
14,2135014,18248,-2328,1348,18445.22,24.44,-1.00,-1.0,2361
17,2135017,14808,-1708,1232,14957.00,24.44,-1.00,-1.0,2447
19,2135019,17860,988,-132,17887.79,24.44,-1.00,-1.0,2357
22,2135022,16552,336,448,16561.47,24.44,-1.00,-1.0,2441
25,2135025,16276,-1288,696,16341.71,24.34,-1.00,-1.0,2357
28,2135028,18444,-1128,2360,18628.56,24.44,-1.00,-1.0,2441
30,2135030,15340,-1384,-552,15412.20,24.39,-1.00,-1.0,2364
35,2135035,18588,748,2128,18724.36,24.44,-1.00,-1.0,2446
38,2135038,15660,-2244,1736,15914.92,24.44,-1.00,-1.0,2344
41,2135041,15796,-1740,288,15894.16,24.34,-1.00,-1.0,2437
43,2135043,18964,1852,1988,19157.64,24.44,-1.00,-1.0,2360
46,2135046,15244,308,-888,15272.95,24.34,-1.00,-1.0,2361
49,2135049,15196,228,868,15222.48,24.44,-1.00,-1.0,2445
51,2135051,20320,-1392,2148,20480.58,24.44,-1.00,-1.0,2356
54,2135054,14640,-2068,648,14799.53,24.44,-1.00,-1.0,2441
57,2135057,19044,976,192,19069.96,24.53,-1.00,-1.0,2360
62,2135062,15296,824,392,15323.19,24.44,-1.00,-1.0,2450
65,2135065,18092,-1724,1020,18202.56,24.48,-1.00,-1.0,2364
67,2135067,16940,-2340,2036,17221.63,24.44,-1.00,-1.0,2448
70,2135070,16652,-408,-32,16657.03,24.39,-1.00,-1.0,2374
73,2135073,17732,2132,1572,17928.76,24.44,-1.00,-1.0,2442
76,2135076,18352,-1080,-1228,18424.72,24.39,-1.00,-1.0,2365
78,2135078,14308,-1808,508,14430.72,24.48,-1.00,-1.0,2362
81,2135081,20348,-204,1516,20405.42,24.44,-1.00,-1.0,2440
84,2135084,16568,-476,-228,16576.40,24.53,-1.00,-1.0,2366
89,2135089,20372,0,1472,20425.11,24.39,-1.00,-1.0,2448
91,2135091,14468,-1640,1580,14646.13,24.48,-1.00,-1.0,2359
94,2135094,17224,-344,716,17242.31,24.48,-1.00,-1.0,2456
97,2135097,19296,1288,1512,19397.96,24.39,-1.00,-1.0,2366
100,2135100,14892,-468,304,14902.45,24.53,-1.00,-1.0,2453
102,2135102,17616,-868,604,17647.71,24.39,-1.00,-1.0,2358
105,2135105,17780,-1504,76,17843.66,24.48,-1.00,-1.0,2456
108,2135108,15448,-316,1424,15516.71,24.48,-1.00,-1.0,2354
110,2135110,17516,456,632,17533.33,24.53,-1.00,-1.0,2371
115,2135115,15208,-1520,648,15297.50,24.48,-1.00,-1.0,2446
118,2135118,18592,-608,1028,18630.32,24.48,-1.00,-1.0,2358
121,2135121,16980,-944,-976,17034.21,24.44,-1.00,-1.0,2446
123,2135123,14320,164,556,14331.73,24.48,-1.00,-1.0,2357
126,2135126,18628,260,1596,18698.05,24.39,-1.00,-1.0,2444
129,2135129,16088,-2524,-448,16290.95,24.58,-1.00,-1.0,2359
132,2135132,15308,-1320,304,15367.81,24.39,-1.00,-1.0,2442
134,2135134,19832,344,1004,19860.38,24.39,-1.00,-1.0,2357
139,2135139,15996,-276,244,16000.24,24.39,-1.00,-1.0,2448
142,2135142,18840,-544,1496,18907.13,24.53,-1.00,-1.0,2358
145,2135145,16236,-1900,456,16353.15,24.48,-1.00,-1.0,2361
147,2135147,16428,-800,-540,16456.33,24.39,-1.00,-1.0,2434
150,2135150,18672,1068,2208,18832.40,24.48,-1.00,-1.0,2363
153,2135153,14680,-964,512,14720.52,24.48,-1.00,-1.0,2435
156,2135156,16352,-480,884,16382.91,24.48,-1.00,-1.0,2363
158,2135158,18712,-164,796,18729.64,24.48,-1.00,-1.0,2436
161,2135161,14444,-420,364,14454.69,24.58,-1.00,-1.0,2367
166,2135166,18364,-780,2136,18504.25,24.48,-1.00,-1.0,2450
169,2135169,14536,-1444,-4,14607.55,24.48,-1.00,-1.0,2357
172,2135172,18092,896,844,18133.82,24.48,-1.00,-1.0,2447
174,2135174,17376,144,-848,17397.28,24.48,-1.00,-1.0,2358
177,2135177,14800,-248,1128,14845.00,24.48,-1.00,-1.0,2361
180,2135180,20224,-1220,2428,20405.73,24.53,-1.00,-1.0,2446
182,2135182,15800,-2264,828,15982.84,24.39,-1.00,-1.0,2345
185,2135185,17472,172,-216,17474.18,24.44,-1.00,-1.0,2450
188,2135188,17788,1632,248,17864.43,24.44,-1.00,-1.0,2360
193,2135193,16724,-2140,356,16864.12,24.34,-1.00,-1.0,2449
196,2135196,18644,-1696,2396,18873.68,24.48,-1.00,-1.0,2357
199,2135199,14860,-788,-484,14888.75,24.53,-1.00,-1.0,2443
201,2135201,15824,1516,404,15901.59,24.39,-1.00,-1.0,2358
204,2135204,19520,336,1200,19559.74,24.44,-1.00,-1.0,2441
207,2135207,12864,-1740,1312,13047.28,24.39,-1.00,-1.0,2357
210,2135210,19352,-596,1568,19424.57,24.48,-1.00,-1.0,2447
212,2135212,16944,-80,0,16944.19,24.39,-1.00,-1.0,2357
215,2135215,14876,620,448,14895.65,24.44,-1.00,-1.0,2366
220,2135220,15444,-2356,1088,15660.51,24.48,-1.00,-1.0,2454
223,2135223,16392,-520,848,16422.15,24.39,-1.00,-1.0,2361
226,2135226,19524,1624,1760,19670.32,24.48,-1.00,-1.0,2454
228,2135228,15256,-108,-580,15267.40,24.39,-1.00,-1.0,2368
231,2135231,16948,-516,1756,17046.54,24.39,-1.00,-1.0,2448
234,2135234,18580,-1984,1272,18728.87,24.44,-1.00,-1.0,2344
237,2135237,15776,-1920,308,15895.39,24.48,-1.00,-1.0,2453
239,2135239,17400,1096,860,17455.68,24.48,-1.00,-1.0,2366
244,2135244,14284,-1012,-816,14343.04,24.48,-1.00,-1.0,2447
247,2135247,19756,-228,2264,19886.61,24.48,-1.00,-1.0,2357
249,2135249,19244,-2036,1096,19382.42,24.44,-1.00,-1.0,2361
