timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,16960,-32,1008,16989.96,27.17,-1.00,-1.0,2479
9,2135009,16980,-16,1064,17013.31,27.21,-1.00,-1.0,2462
12,2135012,17028,-88,972,17055.95,27.21,-1.00,-1.0,2363
15,2135015,17000,-20,936,17025.76,27.21,-1.00,-1.0,2366
18,2135018,17036,-56,1104,17071.83,27.17,-1.00,-1.0,2446
20,2135020,17008,-8,1024,17038.80,27.21,-1.00,-1.0,2369
23,2135023,16988,-84,1068,17021.75,27.17,-1.00,-1.0,2449
26,2135026,16920,24,1060,16953.19,27.17,-1.00,-1.0,2373
29,2135029,17028,0,1092,17062.98,27.17,-1.00,-1.0,2447
31,2135031,17176,-16,1188,17217.04,27.31,-1.00,-1.0,2367
36,2135036,17040,-40,1068,17073.48,27.26,-1.00,-1.0,2460
39,2135039,17052,-8,1052,17084.42,27.26,-1.00,-1.0,2368
41,2135041,16984,-32,1000,17013.44,27.17,-1.00,-1.0,2363
44,2135044,17052,-72,920,17076.95,27.21,-1.00,-1.0,2435
47,2135047,17024,-44,948,17050.43,27.17,-1.00,-1.0,2365
50,2135050,17048,-168,1044,17080.76,27.31,-1.00,-1.0,2447
52,2135052,16968,32,980,16996.31,27.17,-1.00,-1.0,2372
55,2135055,17032,-36,1096,17067.27,27.31,-1.00,-1.0,2442
58,2135058,17072,-124,1092,17107.34,27.26,-1.00,-1.0,2367
63,2135063,17064,76,1004,17093.68,27.17,-1.00,-1.0,2453
65,2135065,17008,-64,1252,17054.14,27.21,-1.00,-1.0,2360
68,2135068,17016,-48,944,17042.23,27.26,-1.00,-1.0,2368
71,2135071,16932,-124,1100,16968.15,27.17,-1.00,-1.0,2429
74,2135074,17028,-72,1136,17066.00,27.07,-1.00,-1.0,2359
76,2135076,17060,-48,1192,17101.66,27.26,-1.00,-1.0,2456
79,2135079,17024,-108,968,17051.84,27.26,-1.00,-1.0,2357
82,2135082,16944,-120,1004,16974.14,27.26,-1.00,-1.0,2449
84,2135084,17064,-88,996,17093.27,27.17,-1.00,-1.0,2360
89,2135089,16960,-4,1072,16993.85,27.21,-1.00,-1.0,2444
92,2135092,16932,-76,1116,16968.91,27.21,-1.00,-1.0,2360
95,2135095,16996,-112,1012,17026.47,27.26,-1.00,-1.0,2367
98,2135098,16988,-20,1040,17019.82,27.17,-1.00,-1.0,2436
100,2135100,16920,-184,1156,16960.44,27.21,-1.00,-1.0,2363
103,2135103,16968,-16,948,16994.47,27.17,-1.00,-1.0,2435
106,2135106,16972,-124,996,17001.65,27.31,-1.00,-1.0,2364
108,2135108,17004,-140,1172,17044.92,27.17,-1.00,-1.0,2436
111,2135111,17116,-140,1136,17154.23,27.31,-1.00,-1.0,2364
116,2135116,17036,-64,1092,17071.08,27.21,-1.00,-1.0,2450
119,2135119,17064,-36,1128,17101.28,27.21,-1.00,-1.0,2363
122,2135122,17036,-4,1044,17067.96,27.31,-1.00,-1.0,2450
124,2135124,16920,-104,1172,16960.86,27.21,-1.00,-1.0,2366
127,2135127,17020,-84,1004,17049.79,27.21,-1.00,-1.0,2362
130,2135130,16852,-144,1012,16882.97,27.26,-1.00,-1.0,2437
132,2135132,17056,-76,1136,17093.96,27.21,-1.00,-1.0,2360
135,2135135,16940,-76,1016,16970.61,27.21,-1.00,-1.0,2441
138,2135138,17012,-56,1140,17050.25,27.12,-1.00,-1.0,2359
143,2135143,16956,-96,1060,16989.37,27.12,-1.00,-1.0,2445
146,2135146,17044,-80,1080,17078.37,27.21,-1.00,-1.0,2368
148,2135148,16948,-80,972,16976.04,27.21,-1.00,-1.0,2438
151,2135151,17024,-60,968,17051.60,27.21,-1.00,-1.0,2371
154,2135154,17036,-84,1192,17077.86,27.31,-1.00,-1.0,2363
156,2135156,16960,-88,896,16983.88,27.17,-1.00,-1.0,2435
159,2135159,17036,-60,1092,17071.07,27.21,-1.00,-1.0,2364
162,2135162,17020,-76,1048,17052.40,27.17,-1.00,-1.0,2435
165,2135165,16940,0,1208,16983.02,27.17,-1.00,-1.0,2363
