timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,14652,1824,1500,14841.09,24.53,-1.00,-1.0,2495
9,2135009,8880,-1304,1724,9139.31,24.67,-1.00,-1.0,2451
11,2135011,26204,-1116,1092,26250.48,24.48,-1.00,-1.0,2363
14,2135014,5428,864,1440,5681.84,24.53,-1.00,-1.0,2454
17,2135017,28092,-372,1660,28143.46,24.48,-1.00,-1.0,2357
20,2135020,9968,-704,-176,9994.38,24.62,-1.00,-1.0,2365
22,2135022,22920,608,1228,22960.92,24.53,-1.00,-1.0,2440
25,2135025,14420,-2008,-184,14560.30,24.58,-1.00,-1.0,2378
28,2135028,18204,624,1276,18259.33,24.53,-1.00,-1.0,2444
31,2135031,26880,-244,2044,26958.71,24.53,-1.00,-1.0,2362
35,2135035,25220,-52,1036,25241.32,24.67,-1.00,-1.0,2444
38,2135038,12024,-1924,156,12177.96,24.62,-1.00,-1.0,2363
41,2135041,19092,1640,2976,19392.03,24.58,-1.00,-1.0,2439
44,2135044,27452,-764,744,27472.71,24.53,-1.00,-1.0,2364
46,2135046,5284,-788,232,5347.47,24.48,-1.00,-1.0,2355
49,2135049,28604,-984,808,28632.32,24.58,-1.00,-1.0,2441
52,2135052,11196,-444,-208,11206.73,24.58,-1.00,-1.0,2364
54,2135054,20676,1904,1496,20817.30,24.48,-1.00,-1.0,2433
57,2135057,16288,-2388,104,16462.45,24.58,-1.00,-1.0,2363
62,2135062,28044,-1472,856,28095.65,24.48,-1.00,-1.0,2454
65,2135065,4580,720,-3148,5603.99,24.62,-1.00,-1.0,2348
68,2135068,22764,2624,1548,22966.96,24.58,-1.00,-1.0,2454
70,2135070,14460,-3056,1380,14843.69,24.62,-1.00,-1.0,2369
73,2135073,17636,-1164,3348,17988.68,24.58,-1.00,-1.0,2364
76,2135076,27768,-968,852,27797.93,24.48,-1.00,-1.0,2439
78,2135078,4524,2380,-1644,5369.70,24.58,-1.00,-1.0,2361
81,2135081,28664,1004,1420,28716.71,24.48,-1.00,-1.0,2440
84,2135084,5276,-3584,-124,6379.39,24.58,-1.00,-1.0,2357
89,2135089,17248,-1044,524,17287.51,24.67,-1.00,-1.0,2455
92,2135092,4148,2476,-1492,5055.94,24.62,-1.00,-1.0,2368
94,2135094,28944,2232,1488,29068.04,24.58,-1.00,-1.0,2449
97,2135097,4716,-3104,164,5648.22,24.62,-1.00,-1.0,2363
100,2135100,29468,-3024,2368,29717.25,24.58,-1.00,-1.0,2443
103,2135103,16364,-1468,504,16437.44,24.62,-1.00,-1.0,2359
105,2135105,15044,4004,132,15568.28,24.58,-1.00,-1.0,2365
108,2135108,20900,-356,1056,20929.69,24.58,-1.00,-1.0,2441
111,2135111,4628,-2544,788,5339.59,24.58,-1.00,-1.0,2361
116,2135116,14996,-1592,-464,15087.40,24.58,-1.00,-1.0,2447
