timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,610003,17000,-552,624,17020.40,30.93,-1.00,-1.0,2488
9,610009,16956,-592,868,16988.52,30.98,-1.00,-1.0,2461
12,610012,16984,-556,744,17009.38,30.88,-1.00,-1.0,2376
15,610015,17100,-544,900,17132.31,30.93,-1.00,-1.0,2364
17,610017,17020,-660,768,17050.10,30.93,-1.00,-1.0,2422
20,610020,17040,-632,616,17062.84,31.02,-1.00,-1.0,2375
23,610023,17016,-568,984,17053.89,31.02,-1.00,-1.0,2422
26,610026,17124,-596,824,17154.17,30.93,-1.00,-1.0,2372
28,610028,17000,-692,696,17028.31,30.93,-1.00,-1.0,2421
31,610031,17016,-632,676,17041.15,31.02,-1.00,-1.0,2372
36,610036,17084,-580,804,17112.74,30.98,-1.00,-1.0,2444
39,610039,17020,-588,780,17048.01,31.02,-1.00,-1.0,2371
41,610041,17076,-640,824,17107.85,30.93,-1.00,-1.0,2366
44,610044,17100,-556,664,17121.92,30.93,-1.00,-1.0,2419
47,610047,17084,-580,768,17111.09,30.98,-1.00,-1.0,2372
50,610050,17040,-572,824,17069.50,31.02,-1.00,-1.0,2419
52,610052,17056,-560,720,17080.37,30.93,-1.00,-1.0,2376
55,610055,17044,-628,800,17074.32,30.93,-1.00,-1.0,2421
58,610058,17060,-592,732,17085.96,30.93,-1.00,-1.0,2372
60,610060,17120,-644,752,17148.61,30.98,-1.00,-1.0,2368
65,610065,17060,-676,756,17090.12,30.93,-1.00,-1.0,2440
68,610068,17048,-640,808,17079.13,30.93,-1.00,-1.0,2369
71,610071,16996,-648,824,17028.30,31.02,-1.00,-1.0,2420
74,610074,17004,-576,724,17029.15,31.02,-1.00,-1.0,2374
76,610076,17104,-644,932,17141.47,30.98,-1.00,-1.0,2419
79,610079,17084,-600,840,17115.16,30.93,-1.00,-1.0,2372
82,610082,17104,-632,736,17131.49,30.98,-1.00,-1.0,2421
85,610085,17008,-684,840,17042.46,30.93,-1.00,-1.0,2371
87,610087,17064,-576,660,17086.47,30.98,-1.00,-1.0,2372
92,610092,17028,-644,692,17054.22,30.88,-1.00,-1.0,2439
95,610095,17048,-528,744,17072.39,31.02,-1.00,-1.0,2378
98,610098,17108,-652,712,17135.22,30.98,-1.00,-1.0,2419
100,610100,17004,-604,896,17038.30,30.98,-1.00,-1.0,2372
103,610103,16976,-636,716,17002.99,30.98,-1.00,-1.0,2424
106,610106,17028,-604,888,17061.83,31.07,-1.00,-1.0,2380
108,610108,17112,-588,692,17136.08,31.02,-1.00,-1.0,2373
111,610111,17164,-520,892,17195.03,31.02,-1.00,-1.0,2418
114,610114,17012,-644,796,17042.79,30.98,-1.00,-1.0,2374
119,610119,17128,-736,616,17154.87,30.98,-1.00,-1.0,2448
122,610122,17096,-624,708,17122.03,30.98,-1.00,-1.0,2370
124,610124,17020,-612,708,17045.71,31.02,-1.00,-1.0,2424
127,610127,17084,-536,776,17110.01,30.98,-1.00,-1.0,2379
130,610130,17036,-612,748,17063.39,31.02,-1.00,-1.0,2418
133,610133,16968,-692,860,17003.87,30.98,-1.00,-1.0,2376
135,610135,16956,-596,852,16987.85,31.02,-1.00,-1.0,2367
138,610138,16960,-636,888,16995.14,30.98,-1.00,-1.0,2418
141,610141,17044,-620,720,17070.46,31.02,-1.00,-1.0,2372
146,610146,17108,-620,904,17143.08,30.93,-1.00,-1.0,2444
148,610148,17056,-628,604,17078.24,30.93,-1.00,-1.0,2377
151,610151,17140,-700,756,17170.94,30.93,-1.00,-1.0,2418
154,610154,17060,-564,824,17089.20,31.02,-1.00,-1.0,2372
157,610157,17096,-604,752,17123.19,31.02,-1.00,-1.0,2420
159,610159,17108,-648,684,17133.93,30.93,-1.00,-1.0,2376
162,610162,17080,-588,660,17102.86,30.84,-1.00,-1.0,2418
165,610165,17052,-556,648,17073.36,30.93,-1.00,-1.0,2362
168,610168,17128,-632,628,17151.16,30.93,-1.00,-1.0,2368
173,610173,17112,-636,768,17141.03,30.98,-1.00,-1.0,2440
175,610175,17048,-544,972,17084.35,30.98,-1.00,-1.0,2370
178,610178,17132,-656,636,17156.35,31.02,-1.00,-1.0,2433
181,610181,17168,-692,800,17200.55,30.98,-1.00,-1.0,2375
184,610184,17132,-676,644,17157.42,30.93,-1.00,-1.0,2429
186,610186,17008,-664,712,17035.84,30.98,-1.00,-1.0,2376
189,610189,17096,-616,852,17128.30,30.93,-1.00,-1.0,2433
192,610192,17068,-596,816,17097.88,30.98,-1.00,-1.0,2384
195,610195,17076,-656,752,17105.13,31.02,-1.00,-1.0,2370
200,610200,17088,-644,720,17115.28,31.02,-1.00,-1.0,2448
202,610202,17044,-600,680,17068.11,30.93,-1.00,-1.0,2375
205,610205,17040,-648,768,17069.60,31.02,-1.00,-1.0,2412
208,610208,17060,-564,816,17088.81,30.93,-1.00,-1.0,2378
211,610211,17084,-428,692,17103.37,31.02,-1.00,-1.0,2434
213,610213,16988,-600,800,17017.41,31.02,-1.00,-1.0,2384
216,610216,17044,-692,792,17076.42,31.02,-1.00,-1.0,2418
219,610219,17104,-664,680,17130.38,31.02,-1.00,-1.0,2380
222,610222,17144,-568,708,17168.01,30.93,-1.00,-1.0,2370
227,610227,17104,-728,900,17143.13,30.98,-1.00,-1.0,2441
229,610229,17136,-544,892,17167.82,30.88,-1.00,-1.0,2368
232,610232,17000,-564,720,17024.59,30.98,-1.00,-1.0,2418
235,610235,17036,-644,700,17062.53,30.98,-1.00,-1.0,2372
238,610238,17144,-600,888,17177.46,30.98,-1.00,-1.0,2419
240,610240,17108,-648,728,17135.74,30.98,-1.00,-1.0,2372
243,610243,17132,-552,780,17158.63,30.88,-1.00,-1.0,2418
246,610246,17120,-548,780,17146.52,30.98,-1.00,-1.0,2372
249,610249,17020,-668,808,17052.26,30.98,-1.00,-1.0,2367
253,610253,17080,-604,728,17106.17,30.93,-1.00,-1.0,2454
256,610256,17092,-592,708,17116.90,31.02,-1.00,-1.0,2375
259,610259,17144,-520,716,17166.82,30.93,-1.00,-1.0,2419
262,610262,17052,-672,740,17081.27,30.93,-1.00,-1.0,2373
264,610264,17072,-492,800,17097.81,30.93,-1.00,-1.0,2426
267,610267,17100,-612,784,17128.90,30.93,-1.00,-1.0,2378
270,610270,16988,-544,780,17014.60,31.07,-1.00,-1.0,2419
273,610273,17056,-452,728,17077.51,30.88,-1.00,-1.0,2376
276,610276,17068,-600,676,17091.92,31.07,-1.00,-1.0,2367
281,610281,17056,-604,724,17082.04,30.98,-1.00,-1.0,2440
