timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,16948,832,1172,17008.84,25.19,-1.00,-1.0,2493
9,2135009,17008,796,1168,17066.63,25.42,-1.00,-1.0,2461
12,2135012,16896,676,1164,16949.53,25.33,-1.00,-1.0,2363
14,2135014,17028,808,1248,17092.78,25.33,-1.00,-1.0,2366
17,2135017,16908,836,1200,16971.13,25.28,-1.00,-1.0,2428
20,2135020,17060,872,1148,17120.80,25.33,-1.00,-1.0,2400
23,2135023,17020,872,1108,17078.30,25.38,-1.00,-1.0,2458
26,2135026,16856,924,1200,16923.90,25.28,-1.00,-1.0,2364
28,2135028,16976,820,1160,17035.33,25.28,-1.00,-1.0,2445
31,2135031,16984,848,1148,17043.86,25.38,-1.00,-1.0,2373
36,2135036,17020,756,1188,17078.15,25.33,-1.00,-1.0,2459
39,2135039,17008,944,1452,17095.95,25.42,-1.00,-1.0,2390
41,2135041,16932,728,1096,16983.04,25.38,-1.00,-1.0,2374
44,2135044,17036,788,1280,17102.18,25.28,-1.00,-1.0,2454
47,2135047,17096,796,1264,17161.13,25.28,-1.00,-1.0,2371
50,2135050,16976,856,1268,17044.80,25.38,-1.00,-1.0,2444
52,2135052,16996,908,1236,17065.06,25.38,-1.00,-1.0,2355
55,2135055,17016,776,1156,17072.87,25.28,-1.00,-1.0,2431
58,2135058,16972,812,1188,17032.89,25.38,-1.00,-1.0,2371
63,2135063,17020,788,1236,17083.00,25.28,-1.00,-1.0,2464
66,2135066,16988,876,1152,17049.54,25.38,-1.00,-1.0,2376
68,2135068,16896,748,1220,16956.49,25.24,-1.00,-1.0,2438
71,2135071,16912,840,1264,16979.96,25.28,-1.00,-1.0,2379
74,2135074,16960,768,1016,17007.75,25.33,-1.00,-1.0,2372
76,2135076,16944,772,1164,17001.47,25.38,-1.00,-1.0,2443
79,2135079,17004,776,1248,17067.39,25.33,-1.00,-1.0,2371
82,2135082,16968,828,1128,17025.60,25.38,-1.00,-1.0,2458
85,2135085,16932,784,1364,17004.93,25.28,-1.00,-1.0,2382
90,2135090,16948,872,1240,17015.66,25.38,-1.00,-1.0,2461
92,2135092,16972,960,1112,17035.46,25.38,-1.00,-1.0,2369
95,2135095,17004,820,1192,17065.44,25.28,-1.00,-1.0,2452
98,2135098,16936,852,1264,17004.46,25.38,-1.00,-1.0,2386
101,2135101,16992,828,1248,17057.88,25.33,-1.00,-1.0,2371
103,2135103,16940,856,1332,17013.83,25.33,-1.00,-1.0,2438
106,2135106,17008,892,1216,17074.73,25.33,-1.00,-1.0,2373
109,2135109,16964,896,1196,17029.70,25.33,-1.00,-1.0,2437
112,2135112,16956,872,1188,17019.92,25.24,-1.00,-1.0,2373
117,2135117,17044,868,1188,17107.39,25.33,-1.00,-1.0,2455
120,2135120,16916,932,1264,16988.74,25.38,-1.00,-1.0,2376
