timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17040,232,1360,17095.76,25.99,-1.00,-1.0,2485
9,2135009,17060,388,1488,17129.16,26.04,-1.00,-1.0,2463
12,2135012,16856,48,1488,16921.62,26.04,-1.00,-1.0,2365
15,2135015,16968,120,1356,17022.52,26.04,-1.00,-1.0,2364
18,2135018,17028,392,1476,17096.35,25.99,-1.00,-1.0,2441
20,2135020,16992,644,1664,17085.42,26.04,-1.00,-1.0,2373
23,2135023,16888,340,1344,16944.81,25.99,-1.00,-1.0,2442
26,2135026,16968,60,1464,17031.15,26.04,-1.00,-1.0,2366
29,2135029,17068,244,1372,17124.79,25.99,-1.00,-1.0,2447
31,2135031,16988,600,1372,17053.87,26.04,-1.00,-1.0,2365
36,2135036,16976,228,1252,17023.63,25.99,-1.00,-1.0,2454
39,2135039,16944,-108,1296,16993.83,26.08,-1.00,-1.0,2358
41,2135041,16940,196,1236,16986.16,26.08,-1.00,-1.0,2360
44,2135044,16800,568,1308,16860.41,26.13,-1.00,-1.0,2421
47,2135047,16936,480,1536,17012.28,26.08,-1.00,-1.0,2365
50,2135050,17032,108,1440,17093.11,26.08,-1.00,-1.0,2433
52,2135052,17136,208,1484,17201.40,25.99,-1.00,-1.0,2370
55,2135055,17084,448,1348,17142.95,25.99,-1.00,-1.0,2434
58,2135058,17208,324,1600,17285.26,25.99,-1.00,-1.0,2364
63,2135063,17064,-132,1484,17128.92,25.99,-1.00,-1.0,2457
66,2135066,17064,396,1320,17119.56,25.99,-1.00,-1.0,2360
68,2135068,17056,652,1504,17134.59,25.99,-1.00,-1.0,2448
71,2135071,16940,48,1312,16990.80,26.08,-1.00,-1.0,2367
74,2135074,16928,-212,1260,16976.15,25.99,-1.00,-1.0,2362
76,2135076,17028,68,1184,17069.25,25.99,-1.00,-1.0,2421
79,2135079,16960,752,1400,17034.29,26.08,-1.00,-1.0,2378
82,2135082,17040,684,1376,17109.14,25.99,-1.00,-1.0,2441
85,2135085,16972,192,1324,17024.65,25.99,-1.00,-1.0,2364
90,2135090,16984,-12,1244,17029.50,25.99,-1.00,-1.0,2448
92,2135092,17024,312,1304,17076.72,26.04,-1.00,-1.0,2361
95,2135095,17068,336,1448,17132.61,25.99,-1.00,-1.0,2448
98,2135098,16932,208,1532,17002.44,26.04,-1.00,-1.0,2365
100,2135100,17052,168,1404,17110.53,26.08,-1.00,-1.0,2361
103,2135103,16852,412,1560,16929.06,25.99,-1.00,-1.0,2447
106,2135106,16940,372,1516,17011.77,25.99,-1.00,-1.0,2371
109,2135109,17012,336,1336,17067.69,26.08,-1.00,-1.0,2443
111,2135111,16984,160,1292,17033.82,25.94,-1.00,-1.0,2366
116,2135116,17060,248,1436,17122.13,25.94,-1.00,-1.0,2450
