timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,12588,-8084,18732,23972.83,28.95,-1.00,-1.0,2481
9,2135009,32092,-26108,32767,nan,29.00,-1.00,-1.0,2458
11,2135011,9816,31316,-32768,nan,28.95,-1.00,-1.0,2358
14,2135014,7252,-28732,32767,44179.13,29.00,-1.00,-1.0,2370
17,2135017,28508,7364,-16508,33755.72,29.00,-1.00,-1.0,2434
20,2135020,4692,-4292,12836,14324.77,29.00,-1.00,-1.0,2369
22,2135022,21676,-1824,7760,23095.31,29.19,-1.00,-1.0,2435
25,2135025,18988,11348,-23552,32311.27,29.00,-1.00,-1.0,2375
28,2135028,14580,-18444,32767,40329.07,29.09,-1.00,-1.0,2429
31,2135031,24748,9596,-32768,42169.76,29.00,-1.00,-1.0,2362
35,2135035,17056,3960,-4976,18203.00,28.95,-1.00,-1.0,2437
38,2135038,21140,4348,-4468,22040.14,29.05,-1.00,-1.0,2365
41,2135041,15320,-2252,8288,17563.17,28.91,-1.00,-1.0,2429
44,2135044,15948,11808,-23732,30935.02,28.95,-1.00,-1.0,2364
46,2135046,21136,-10660,18628,30122.56,28.95,-1.00,-1.0,2426
49,2135049,17080,5068,-14516,22980.98,28.95,-1.00,-1.0,2367
52,2135052,15468,4092,-4372,16586.68,29.05,-1.00,-1.0,2414
55,2135055,19368,-2400,4356,19996.35,29.05,-1.00,-1.0,2368
57,2135057,16768,5308,-6504,18752.14,28.95,-1.00,-1.0,2354
62,2135062,19240,3416,-10356,22115.46,28.95,-1.00,-1.0,2446
65,2135065,15088,1120,-4544,15797.15,28.91,-1.00,-1.0,2352
68,2135068,17224,952,384,17254.56,29.05,-1.00,-1.0,2441
70,2135070,17040,3100,-4900,17999.49,28.91,-1.00,-1.0,2368
73,2135073,16376,-1988,8432,18526.31,28.95,-1.00,-1.0,2423
76,2135076,16952,4260,-11684,21024.60,29.00,-1.00,-1.0,2377
79,2135079,18416,-4984,9572,21345.08,28.95,-1.00,-1.0,2439
81,2135081,15772,3816,-6752,17575.76,29.00,-1.00,-1.0,2367
86,2135086,15772,-1924,6896,17320.87,29.00,-1.00,-1.0,2438
89,2135089,16384,4908,-9432,19531.68,28.95,-1.00,-1.0,2365
92,2135092,18636,-4596,10600,21926.78,29.00,-1.00,-1.0,2436
94,2135094,15544,3480,-6696,17278.97,29.05,-1.00,-1.0,2366
97,2135097,17356,1280,-332,17406.30,29.09,-1.00,-1.0,2354
100,2135100,17284,-4512,8192,19652.06,29.00,-1.00,-1.0,2436
102,2135102,16552,2164,-7352,18240.16,29.00,-1.00,-1.0,2366
105,2135105,18516,-3468,6360,19882.63,28.91,-1.00,-1.0,2425
108,2135108,17132,2384,-5704,18213.30,29.09,-1.00,-1.0,2368
113,2135113,17324,-1984,4588,18030.72,28.95,-1.00,-1.0,2435
116,2135116,15916,3104,-5848,17238.12,28.95,-1.00,-1.0,2369
119,2135119,16928,-236,3720,17333.53,29.00,-1.00,-1.0,2454
121,2135121,17596,1348,-1796,17738.71,28.91,-1.00,-1.0,2371
124,2135124,17056,-676,2420,17240.08,28.95,-1.00,-1.0,2449
127,2135127,17636,84,2196,17772.39,28.95,-1.00,-1.0,2374
130,2135130,15992,2516,-4604,16830.66,28.95,-1.00,-1.0,2448
