timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,16800,-6360,26608,32104.13,25.61,-1.00,-1.0,2480
9,2135009,19672,19832,-6588,28700.13,25.66,-1.00,-1.0,2459
12,2135012,23544,-18472,-9132,31287.83,25.66,-1.00,-1.0,2367
15,2135015,5180,-16008,6028,17872.47,25.47,-1.00,-1.0,2435
18,2135018,6132,-668,1704,6399.32,25.66,-1.00,-1.0,2364
20,2135020,26928,18324,2840,32694.83,25.52,-1.00,-1.0,2356
23,2135023,4500,-8448,2144,9808.95,25.61,-1.00,-1.0,2444
26,2135026,32767,-10928,-340,34542.92,25.57,-1.00,-1.0,2368
29,2135029,5012,28656,12260,31568.88,25.61,-1.00,-1.0,2436
31,2135031,32767,5468,12408,35461.72,25.66,-1.00,-1.0,2360
36,2135036,20224,-19712,-1564,28284.61,25.61,-1.00,-1.0,2443
39,2135039,14732,20288,3932,25379.04,25.71,-1.00,-1.0,2358
42,2135042,13876,23228,7324,28030.78,25.61,-1.00,-1.0,2438
44,2135044,21904,-13316,-1588,25683.12,25.61,-1.00,-1.0,2363
47,2135047,15788,-7548,-1816,17593.50,25.61,-1.00,-1.0,2439
50,2135050,22112,6312,7216,24100.88,25.57,-1.00,-1.0,2373
53,2135053,15384,6308,-3648,17022.52,25.61,-1.00,-1.0,2431
55,2135055,12696,-18804,-3608,22973.82,25.57,-1.00,-1.0,2365
58,2135058,20612,-2060,528,20721.41,25.61,-1.00,-1.0,2361
63,2135063,18384,9876,360,20871.91,25.66,-1.00,-1.0,2430
66,2135066,19112,-9596,-328,21388.30,25.66,-1.00,-1.0,2369
68,2135068,12880,-5392,3904,14498.60,25.66,-1.00,-1.0,2432
71,2135071,20004,11016,4004,23185.00,25.57,-1.00,-1.0,2364
74,2135074,15712,-3792,2812,16405.90,25.66,-1.00,-1.0,2433
77,2135077,17992,-14532,-228,23128.84,25.57,-1.00,-1.0,2368
79,2135079,17428,3988,408,17883.12,25.47,-1.00,-1.0,2432
82,2135082,16568,13540,5548,22104.54,25.66,-1.00,-1.0,2372
87,2135087,14068,-12716,-1284,19006.68,25.61,-1.00,-1.0,2458
90,2135090,18380,-2808,2048,18705.71,25.52,-1.00,-1.0,2372
93,2135093,16420,7144,1116,17941.53,25.57,-1.00,-1.0,2449
95,2135095,17692,-164,-176,17693.63,25.52,-1.00,-1.0,2367
98,2135098,15756,-2948,2016,16155.70,25.57,-1.00,-1.0,2348
101,2135101,13508,2544,2924,14053.03,25.57,-1.00,-1.0,2447
103,2135103,20972,8480,776,22634.87,25.57,-1.00,-1.0,2374
106,2135106,14468,-136,572,14479.94,25.57,-1.00,-1.0,2439
109,2135109,18764,-8680,484,20680.05,25.66,-1.00,-1.0,2368
114,2135114,20844,5436,644,21550.80,25.61,-1.00,-1.0,2449
116,2135116,16244,1512,536,16323.02,25.52,-1.00,-1.0,2363
119,2135119,15956,-4936,2092,16832.54,25.57,-1.00,-1.0,2446
122,2135122,18112,616,2216,18257.46,25.52,-1.00,-1.0,2359
125,2135125,17300,5692,2220,18347.13,25.61,-1.00,-1.0,2445
127,2135127,18116,-1088,1140,18184.41,25.61,-1.00,-1.0,2360
130,2135130,16572,-7384,1608,18213.74,25.61,-1.00,-1.0,2439
133,2135133,17880,2320,2136,18155.97,25.57,-1.00,-1.0,2360
135,2135135,16996,6276,3172,18393.31,25.61,-1.00,-1.0,2361
140,2135140,17224,-1836,2072,17445.06,25.52,-1.00,-1.0,2443
143,2135143,16184,2800,2196,16570.58,25.61,-1.00,-1.0,2363
146,2135146,17308,1044,464,17345.67,25.61,-1.00,-1.0,2438
149,2135149,16436,-1776,252,16533.60,25.61,-1.00,-1.0,2368
151,2135151,15804,180,168,15805.92,25.52,-1.00,-1.0,2432
154,2135154,16972,1148,1440,17071.62,25.61,-1.00,-1.0,2366
157,2135157,16224,-1828,780,16345.28,25.61,-1.00,-1.0,2431
160,2135160,19520,-908,-16,19541.11,25.57,-1.00,-1.0,2365
165,2135165,17236,528,1468,17306.46,25.57,-1.00,-1.0,2449
167,2135167,16716,-8100,84,18575.30,25.66,-1.00,-1.0,2367
170,2135170,16536,252,3072,16820.82,25.66,-1.00,-1.0,2365
173,2135173,17416,6040,3344,18734.49,25.52,-1.00,-1.0,2435
175,2135175,17708,1712,2232,17930.03,25.66,-1.00,-1.0,2362
178,2135178,16756,-2584,1168,16994.26,25.61,-1.00,-1.0,2438
181,2135181,17868,3104,2032,18249.09,25.57,-1.00,-1.0,2361
184,2135184,16144,2952,1328,16465.32,25.71,-1.00,-1.0,2447
186,2135186,16824,-2580,580,17030.55,25.66,-1.00,-1.0,2368
191,2135191,16332,2948,2092,16727.27,25.57,-1.00,-1.0,2443
194,2135194,17272,4152,1704,17845.58,25.66,-1.00,-1.0,2364
197,2135197,16952,-2540,8,17141.24,25.66,-1.00,-1.0,2444
199,2135199,17928,-2624,840,18138.47,25.57,-1.00,-1.0,2358
202,2135202,16380,3524,2300,16911.92,25.57,-1.00,-1.0,2446
205,2135205,17636,-112,1052,17667.70,25.66,-1.00,-1.0,2360
208,2135208,17480,-3832,912,17918.32,25.66,-1.00,-1.0,2368
210,2135210,17080,-188,1756,17171.06,25.61,-1.00,-1.0,2440
213,2135213,16552,3164,2460,17030.30,25.57,-1.00,-1.0,2373
218,2135218,17000,-1896,1344,17158.12,25.66,-1.00,-1.0,2431
221,2135221,17240,1168,1928,17386.75,25.57,-1.00,-1.0,2369
223,2135223,16660,2704,1696,16963.01,25.52,-1.00,-1.0,2446
226,2135226,17220,-1716,576,17314.87,25.66,-1.00,-1.0,2377
229,2135229,16436,-584,1332,16500.22,25.57,-1.00,-1.0,2437
232,2135232,16900,2196,1596,17116.65,25.57,-1.00,-1.0,2366
234,2135234,16816,2176,824,16976.21,25.61,-1.00,-1.0,2448
237,2135237,17316,-1212,1136,17395.50,25.66,-1.00,-1.0,2368
242,2135242,17280,1188,1832,17417.40,25.66,-1.00,-1.0,2452
245,2135245,17612,288,1072,17646.95,25.66,-1.00,-1.0,2364
247,2135247,16740,-2464,864,16942.41,25.61,-1.00,-1.0,2363
250,2135250,17524,-1452,1924,17689.00,25.61,-1.00,-1.0,2439
253,2135253,16964,2460,2128,17273.02,25.61,-1.00,-1.0,2366
255,2135255,17496,1580,1640,17643.58,25.61,-1.00,-1.0,2434
258,2135258,16800,-1368,1364,16910.71,25.61,-1.00,-1.0,2368
261,2135261,17048,92,1172,17088.49,25.61,-1.00,-1.0,2453
264,2135264,16836,1820,1016,16964.54,25.66,-1.00,-1.0,2361
269,2135269,16640,384,976,16673.02,25.66,-1.00,-1.0,2442
272,2135272,17308,3020,1728,17654.27,25.66,-1.00,-1.0,2370
274,2135274,16572,2948,2252,16982.15,25.66,-1.00,-1.0,2419
277,2135277,17040,-1040,1532,17140.31,25.61,-1.00,-1.0,2366
280,2135280,16856,-1908,1356,17017.75,25.57,-1.00,-1.0,2365
282,2135282,17000,-388,1688,17088.00,25.47,-1.00,-1.0,2437
285,2135285,17136,-232,1776,17229.35,25.66,-1.00,-1.0,2348
288,2135288,17464,-1468,1704,17608.23,25.61,-1.00,-1.0,2452
291,2135291,17092,348,2220,17239.08,25.61,-1.00,-1.0,2359
296,2135296,16940,-500,1164,16987.30,25.57,-1.00,-1.0,2443
299,2135299,16496,-1424,924,16583.11,25.57,-1.00,-1.0,2377
302,2135302,16864,1284,1368,16968.04,25.61,-1.00,-1.0,2431
304,2135304,16760,2432,1320,16986.90,25.57,-1.00,-1.0,2365
307,2135307,16912,832,1056,16965.35,25.66,-1.00,-1.0,2433
310,2135310,17264,1028,1224,17337.84,25.57,-1.00,-1.0,2366
312,2135312,17036,2220,1716,17265.53,25.66,-1.00,-1.0,2419
315,2135315,17176,1080,1424,17268.73,25.66,-1.00,-1.0,2365
318,2135318,16924,-1012,1544,17024.39,25.52,-1.00,-1.0,2363
323,2135323,17256,944,1656,17360.96,25.61,-1.00,-1.0,2443
326,2135326,17192,-332,1384,17250.81,25.66,-1.00,-1.0,2376
329,2135329,17096,-1472,1712,17244.45,25.52,-1.00,-1.0,2431
331,2135331,16692,-676,1752,16797.30,25.66,-1.00,-1.0,2365
334,2135334,16872,236,1464,16937.04,25.71,-1.00,-1.0,2432
337,2135337,17000,-260,1052,17034.50,25.66,-1.00,-1.0,2366
339,2135339,17180,640,1016,17221.91,25.61,-1.00,-1.0,2432
342,2135342,16980,1640,1288,17107.57,25.66,-1.00,-1.0,2366
347,2135347,16936,16,1252,16982.22,25.66,-1.00,-1.0,2443
350,2135350,16752,100,1288,16801.74,25.66,-1.00,-1.0,2366
353,2135353,17156,1740,1332,17295.38,25.66,-1.00,-1.0,2437
355,2135355,16908,1556,1436,17040.06,25.66,-1.00,-1.0,2363
358,2135358,16928,-368,1300,16981.83,25.66,-1.00,-1.0,2361
361,2135361,17152,84,1468,17214.91,25.66,-1.00,-1.0,2445
363,2135363,16976,820,1808,17091.69,25.57,-1.00,-1.0,2361
366,2135366,17092,-396,1820,17193.19,25.61,-1.00,-1.0,2440
369,2135369,17088,-1420,1676,17228.61,25.66,-1.00,-1.0,2363
374,2135374,17232,1316,1608,17356.82,25.57,-1.00,-1.0,2459
377,2135377,17100,116,1228,17144.43,25.61,-1.00,-1.0,2370
380,2135380,17004,-532,1164,17052.10,25.66,-1.00,-1.0,2449
382,2135382,16788,500,1336,16848.50,25.61,-1.00,-1.0,2362
385,2135385,16840,1616,1172,16957.91,25.57,-1.00,-1.0,2447
388,2135388,16828,1120,948,16891.85,25.61,-1.00,-1.0,2368
390,2135390,16848,1076,1024,16913.35,25.66,-1.00,-1.0,2364
393,2135393,16776,1208,1380,16875.96,25.61,-1.00,-1.0,2432
396,2135396,17000,80,1388,17056.76,25.66,-1.00,-1.0,2366
401,2135401,17040,-1256,1696,17170.19,25.57,-1.00,-1.0,2437
404,2135404,17176,88,1816,17271.96,25.57,-1.00,-1.0,2365
407,2135407,17212,676,2088,17351.36,25.66,-1.00,-1.0,2450
409,2135409,17216,504,1992,17338.19,25.66,-1.00,-1.0,2362
412,2135412,16928,176,1860,17030.79,25.66,-1.00,-1.0,2448
415,2135415,16956,184,1620,17034.21,25.66,-1.00,-1.0,2367
418,2135418,16956,120,1336,17008.97,25.66,-1.00,-1.0,2446
420,2135420,16912,280,1236,16959.42,25.57,-1.00,-1.0,2366
423,2135423,17028,1356,956,17108.64,25.71,-1.00,-1.0,2362
428,2135428,16888,1328,1352,16994.00,25.71,-1.00,-1.0,2443
431,2135431,16940,204,1300,16991.03,25.61,-1.00,-1.0,2368
433,2135433,16920,-268,1404,16980.27,25.61,-1.00,-1.0,2433
436,2135436,16876,-308,1280,16927.28,25.61,-1.00,-1.0,2365
439,2135439,16808,-620,1628,16898.04,25.61,-1.00,-1.0,2433
442,2135442,17152,-520,1636,17237.69,25.66,-1.00,-1.0,2366
444,2135444,17316,540,1708,17408.41,25.71,-1.00,-1.0,2431
447,2135447,17232,872,1652,17332.96,25.52,-1.00,-1.0,2364
452,2135452,16804,-688,1508,16885.55,25.52,-1.00,-1.0,2445
