timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
2,20332,544,5292,-1.00,-1.0
4,17148,-3156,3604,-1.00,-1.0
5,11084,4924,-5512,-1.00,-1.0
11,11552,1336,-10120,-1.00,-1.0
13,16640,5392,8,-1.00,-1.0
15,20200,-1476,3484,-1.00,-1.0
17,14952,-1308,-2848,-1.00,-1.0
19,16492,4124,-4764,-1.00,-1.0
21,16432,1664,4708,-1.00,-1.0
23,15988,-3728,320,-1.00,-1.0
25,13164,1844,-2800,-1.00,-1.0
27,19568,1560,3080,-1.00,-1.0
29,18912,-1156,2676,-1.00,-1.0
31,16124,-552,-2108,-1.00,-1.0
33,16580,3700,372,-1.00,-1.0
34,20076,436,-444,-1.00,-1.0
37,15316,-5580,656,-1.00,-1.0
39,18604,2784,4516,-1.00,-1.0
40,16368,1428,-1484,-1.00,-1.0
42,14344,-1040,-2944,-1.00,-1.0
46,18448,2028,2832,-1.00,-1.0
48,20060,-2376,1596,-1.00,-1.0
50,10700,604,-5984,-1.00,-1.0
52,22156,908,8592,-1.00,-1.0
54,16356,-3868,-2768,-1.00,-1.0
56,15660,376,-1260,-1.00,-1.0
58,18000,1696,-540,-1.00,-1.0
60,17432,2848,720,-1.00,-1.0
62,19012,-3416,764,-1.00,-1.0
64,13500,-172,396,-1.00,-1.0
66,18156,3116,-104,-1.00,-1.0
68,19472,-3916,3000,-1.00,-1.0
70,13284,-268,-7388,-1.00,-1.0
72,21876,-124,9436,-1.00,-1.0
74,15776,-1124,-5644,-1.00,-1.0
75,14976,-828,2488,-1.00,-1.0
77,18268,1172,800,-1.00,-1.0
82,16256,-7532,808,-1.00,-1.0
84,18684,3580,5768,-1.00,-1.0
85,15468,296,-4240,-1.00,-1.0
87,15308,628,-1240,-1.00,-1.0
89,20088,-3236,4448,-1.00,-1.0
91,16136,6304,-2632,-1.00,-1.0
93,20384,-4200,3868,-1.00,-1.0
95,11432,664,-5056,-1.00,-1.0
97,21260,3996,7400,-1.00,-1.0
99,16016,-3276,-3344,-1.00,-1.0
101,18524,-952,4008,-1.00,-1.0
103,18688,-700,-96,-1.00,-1.0
105,17108,1600,4016,-1.00,-1.0
107,18900,-380,-460,-1.00,-1.0
109,12120,2860,-4392,-1.00,-1.0
111,21924,1176,3716,-1.00,-1.0
113,21056,-2516,3020,-1.00,-1.0
117,16652,1516,3560,-1.00,-1.0
119,17560,-924,1532,-1.00,-1.0
121,14092,-756,-3796,-1.00,-1.0
123,16656,-36,1696,-1.00,-1.0
125,19136,2504,4968,-1.00,-1.0
127,18164,-3876,1208,-1.00,-1.0
129,11792,3264,-6180,-1.00,-1.0
130,18980,452,4196,-1.00,-1.0
