timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
2,17792,-592,1940,-1.00,-1.0
4,16692,904,-1020,-1.00,-1.0
6,14948,-568,-1816,-1.00,-1.0
12,20488,-180,3932,-1.00,-1.0
14,10348,1232,-9952,-1.00,-1.0
16,24792,-3080,14712,-1.00,-1.0
17,15292,2592,-9704,-1.00,-1.0
20,12392,-472,-1012,-1.00,-1.0
22,25716,-4584,11724,-1.00,-1.0
23,13292,3212,-4140,-1.00,-1.0
25,11000,1872,-8916,-1.00,-1.0
27,24152,-4540,13936,-1.00,-1.0
29,16632,320,-148,-1.00,-1.0
31,10832,2500,-10148,-1.00,-1.0
33,22644,-1728,10704,-1.00,-1.0
35,15888,144,-1028,-1.00,-1.0
37,15128,840,-284,-1.00,-1.0
39,19864,-384,1248,-1.00,-1.0
41,13900,516,-808,-1.00,-1.0
43,17760,484,84,-1.00,-1.0
47,15044,376,-576,-1.00,-1.0
49,18540,-528,1792,-1.00,-1.0
51,16352,628,-388,-1.00,-1.0
53,17136,108,316,-1.00,-1.0
55,16932,-916,2476,-1.00,-1.0
57,17716,108,724,-1.00,-1.0
59,15408,1196,-1976,-1.00,-1.0
60,17652,-1240,3288,-1.00,-1.0
62,17900,-468,2088,-1.00,-1.0
64,15796,984,-2120,-1.00,-1.0
66,16752,132,-172,-1.00,-1.0
68,19988,-1564,4768,-1.00,-1.0
70,15916,1468,-2032,-1.00,-1.0
72,13876,8,-2696,-1.00,-1.0
74,22056,-2092,9168,-1.00,-1.0
76,14372,2128,-7128,-1.00,-1.0
78,15008,-792,420,-1.00,-1.0
82,12832,2360,-5916,-1.00,-1.0
84,16296,-324,856,-1.00,-1.0
86,20316,-1308,4280,-1.00,-1.0
88,14380,248,-2040,-1.00,-1.0
90,17580,20,300,-1.00,-1.0
92,17732,-52,1660,-1.00,-1.0
94,15832,-16,-108,-1.00,-1.0
96,17348,-136,180,-1.00,-1.0
98,16152,616,-344,-1.00,-1.0
100,16976,28,232,-1.00,-1.0
102,17088,-420,1668,-1.00,-1.0
104,16728,116,-116,-1.00,-1.0
106,16852,-432,1148,-1.00,-1.0
108,17632,12,1144,-1.00,-1.0
110,15572,576,-2604,-1.00,-1.0
111,18680,-1020,3692,-1.00,-1.0
113,17748,536,-20,-1.00,-1.0
118,19104,-1260,4972,-1.00,-1.0
120,17468,-112,908,-1.00,-1.0
121,14276,404,-2896,-1.00,-1.0
123,20100,-1260,4556,-1.00,-1.0
125,17104,424,-976,-1.00,-1.0
127,14804,-632,-1572,-1.00,-1.0
129,19388,-956,4236,-1.00,-1.0
131,15024,520,-1788,-1.00,-1.0
133,16356,-860,1364,-1.00,-1.0
135,19596,40,2856,-1.00,-1.0
137,14468,1304,-4028,-1.00,-1.0
139,18528,-824,2484,-1.00,-1.0
141,18592,-728,2412,-1.00,-1.0
143,14916,1612,-1900,-1.00,-1.0
145,15636,424,-1960,-1.00,-1.0
147,16524,1492,-1648,-1.00,-1.0
