timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
2,17044,-20,716,-1.00,-1.0
4,16924,-20,496,-1.00,-1.0
5,16984,20,652,-1.00,-1.0
11,16988,-96,704,-1.00,-1.0
13,17000,24,596,-1.00,-1.0
15,16952,24,700,-1.00,-1.0
17,16988,-16,664,-1.00,-1.0
19,16912,-100,568,-1.00,-1.0
21,17028,-64,684,-1.00,-1.0
23,17028,-40,680,-1.00,-1.0
25,16960,-8,612,-1.00,-1.0
27,16964,40,640,-1.00,-1.0
29,16952,-44,684,-1.00,-1.0
31,16940,-100,684,-1.00,-1.0
33,16936,0,548,-1.00,-1.0
34,16896,-12,628,-1.00,-1.0
36,17088,-64,592,-1.00,-1.0
38,17060,20,736,-1.00,-1.0
40,16824,-88,548,-1.00,-1.0
42,17020,-60,676,-1.00,-1.0
44,17048,-32,676,-1.00,-1.0
46,16996,-44,680,-1.00,-1.0
50,16916,-8,596,-1.00,-1.0
52,16948,20,520,-1.00,-1.0
54,16880,-84,768,-1.00,-1.0
56,17008,-28,608,-1.00,-1.0
58,17012,-4,668,-1.00,-1.0
60,17104,-64,636,-1.00,-1.0
62,16968,-96,796,-1.00,-1.0
64,16972,-12,748,-1.00,-1.0
66,17040,-24,724,-1.00,-1.0
68,16952,120,600,-1.00,-1.0
70,17072,60,672,-1.00,-1.0
72,16988,12,656,-1.00,-1.0
73,17024,-104,664,-1.00,-1.0
75,17072,-20,564,-1.00,-1.0
77,16932,-32,548,-1.00,-1.0
79,16948,28,652,-1.00,-1.0
81,16964,-12,604,-1.00,-1.0
83,16956,32,496,-1.00,-1.0
87,17052,24,620,-1.00,-1.0
89,17004,96,504,-1.00,-1.0
91,17008,36,648,-1.00,-1.0
93,16992,-16,576,-1.00,-1.0
95,16984,-36,556,-1.00,-1.0
97,17060,-132,624,-1.00,-1.0
99,17044,-60,612,-1.00,-1.0
101,16972,12,716,-1.00,-1.0
103,17008,12,552,-1.00,-1.0
105,17004,-40,476,-1.00,-1.0
107,17088,24,676,-1.00,-1.0
109,16992,48,708,-1.00,-1.0
111,16924,-32,664,-1.00,-1.0
112,17044,-32,668,-1.00,-1.0
114,16912,44,784,-1.00,-1.0
116,16900,-80,620,-1.00,-1.0
118,16900,-84,584,-1.00,-1.0
120,16976,-4,580,-1.00,-1.0
122,16880,-28,568,-1.00,-1.0
126,16976,-40,616,-1.00,-1.0
128,16988,-20,612,-1.00,-1.0
130,16932,-56,724,-1.00,-1.0
132,17028,-76,540,-1.00,-1.0
134,16952,-56,660,-1.00,-1.0
136,16924,-40,656,-1.00,-1.0
138,16932,-52,660,-1.00,-1.0
140,17000,-68,556,-1.00,-1.0
142,17016,20,672,-1.00,-1.0
144,16896,36,716,-1.00,-1.0
146,17004,-104,736,-1.00,-1.0
148,16940,80,644,-1.00,-1.0
150,16916,60,540,-1.00,-1.0
152,17004,0,716,-1.00,-1.0
154,17052,24,708,-1.00,-1.0
155,16976,36,712,-1.00,-1.0
157,16964,-104,576,-1.00,-1.0
162,16928,-140,680,-1.00,-1.0
164,16976,8,808,-1.00,-1.0
165,16896,-68,728,-1.00,-1.0
167,17048,-36,552,-1.00,-1.0
169,17008,44,692,-1.00,-1.0
171,16960,40,600,-1.00,-1.0
173,17044,-100,604,-1.00,-1.0
175,16924,-56,748,-1.00,-1.0
177,16984,-28,628,-1.00,-1.0
179,16968,-48,580,-1.00,-1.0
181,17068,-40,808,-1.00,-1.0
183,16920,-44,716,-1.00,-1.0
185,17064,-32,664,-1.00,-1.0
187,17036,60,780,-1.00,-1.0
189,16864,24,664,-1.00,-1.0
191,16920,-32,568,-1.00,-1.0
193,16988,-4,588,-1.00,-1.0
194,17008,0,740,-1.00,-1.0
199,17040,56,756,-1.00,-1.0
201,16948,-44,768,-1.00,-1.0
203,16996,-32,728,-1.00,-1.0
204,17060,-28,808,-1.00,-1.0
206,16928,64,672,-1.00,-1.0
208,16952,28,584,-1.00,-1.0
210,16924,-56,688,-1.00,-1.0
212,17044,8,600,-1.00,-1.0
214,16936,28,592,-1.00,-1.0
216,17000,-76,780,-1.00,-1.0
218,17008,-52,592,-1.00,-1.0
220,17100,-92,660,-1.00,-1.0
222,16968,-16,644,-1.00,-1.0
224,16924,0,572,-1.00,-1.0
226,17032,-56,716,-1.00,-1.0
228,17032,-8,476,-1.00,-1.0
230,17044,-44,712,-1.00,-1.0
232,17004,28,556,-1.00,-1.0
236,16936,0,700,-1.00,-1.0
238,16928,-16,624,-1.00,-1.0
240,17068,16,780,-1.00,-1.0
242,16976,-36,804,-1.00,-1.0
243,17036,-32,592,-1.00,-1.0
246,16984,-52,644,-1.00,-1.0
248,16896,-112,616,-1.00,-1.0
249,17032,-168,576,-1.00,-1.0
251,17020,-16,660,-1.00,-1.0
253,16940,12,572,-1.00,-1.0
255,16940,-48,712,-1.00,-1.0
257,16968,-4,588,-1.00,-1.0
259,16924,-40,624,-1.00,-1.0
261,16976,-92,860,-1.00,-1.0
263,16940,32,656,-1.00,-1.0
265,17056,-44,564,-1.00,-1.0
267,17012,12,548,-1.00,-1.0
269,16924,-48,644,-1.00,-1.0
273,17040,60,492,-1.00,-1.0
275,16844,-32,752,-1.00,-1.0
277,16944,32,620,-1.00,-1.0
279,16936,-52,484,-1.00,-1.0
281,17080,-4,752,-1.00,-1.0
283,17004,-4,692,-1.00,-1.0
285,16992,-8,612,-1.00,-1.0
287,16984,-52,724,-1.00,-1.0
288,17004,-48,660,-1.00,-1.0
291,16912,16,644,-1.00,-1.0
293,16912,-60,612,-1.00,-1.0
294,16912,4,680,-1.00,-1.0
296,17044,44,632,-1.00,-1.0
298,17052,-32,724,-1.00,-1.0
300,17100,-64,608,-1.00,-1.0
