timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
1,18532,1516,1820,-1.00,-1.0
4,18252,-2696,3236,-1.00,-1.0
5,13964,-148,-932,-1.00,-1.0
11,17580,-1628,480,-1.00,-1.0
13,15512,68,-1708,-1.00,-1.0
15,19048,-136,5004,-1.00,-1.0
17,18880,-2844,2024,-1.00,-1.0
19,14456,484,-2292,-1.00,-1.0
21,17784,280,2924,-1.00,-1.0
23,18408,-2204,4848,-1.00,-1.0
25,15412,-356,-3432,-1.00,-1.0
27,17772,1136,2080,-1.00,-1.0
29,18296,-2572,4904,-1.00,-1.0
31,12264,524,-340,-1.00,-1.0
33,15108,3112,-3084,-1.00,-1.0
34,18916,-1008,416,-1.00,-1.0
37,17496,-1392,2504,-1.00,-1.0
38,17056,4372,-1124,-1.00,-1.0
40,16048,-292,-688,-1.00,-1.0
42,16408,-876,1860,-1.00,-1.0
46,17916,1416,-3852,-1.00,-1.0
48,17596,-3252,2496,-1.00,-1.0
50,17812,1240,1068,-1.00,-1.0
52,18264,-900,2372,-1.00,-1.0
54,14488,-980,-3456,-1.00,-1.0
56,16068,-312,3520,-1.00,-1.0
58,16992,3260,-1172,-1.00,-1.0
60,18892,-1056,2132,-1.00,-1.0
62,18412,-3600,2204,-1.00,-1.0
64,15108,2636,-1140,-1.00,-1.0
66,18296,-624,1884,-1.00,-1.0
68,17100,-2688,1396,-1.00,-1.0
70,15724,988,-2792,-1.00,-1.0
72,19700,-28,4252,-1.00,-1.0
74,16728,-1856,2052,-1.00,-1.0
76,12204,2276,-1412,-1.00,-1.0
77,16084,2848,-2516,-1.00,-1.0
82,18140,-1676,2792,-1.00,-1.0
84,15924,5156,-2160,-1.00,-1.0
86,17020,-688,-628,-1.00,-1.0
87,17776,-800,1436,-1.00,-1.0
90,18052,404,2464,-1.00,-1.0
91,16956,1716,-1528,-1.00,-1.0
93,15504,-2200,1476,-1.00,-1.0
95,16100,2256,-2476,-1.00,-1.0
97,18132,-1500,2424,-1.00,-1.0
99,17372,-776,632,-1.00,-1.0
101,15228,1812,-1780,-1.00,-1.0
103,18912,1184,3952,-1.00,-1.0
105,19020,-4556,4272,-1.00,-1.0
107,14736,-580,-1844,-1.00,-1.0
109,15084,1980,-176,-1.00,-1.0
111,18972,-140,4788,-1.00,-1.0
115,14996,1172,112,-1.00,-1.0
117,20240,160,5476,-1.00,-1.0
119,16584,-1352,944,-1.00,-1.0
121,15864,1456,-5568,-1.00,-1.0
123,19068,-1036,4124,-1.00,-1.0
125,18080,-432,792,-1.00,-1.0
127,15500,-1252,1508,-1.00,-1.0
129,13380,3904,-5432,-1.00,-1.0
131,19516,-1444,5500,-1.00,-1.0
133,17836,-2064,548,-1.00,-1.0
135,12612,2016,-4092,-1.00,-1.0
136,19040,40,4152,-1.00,-1.0
138,18920,-1208,1792,-1.00,-1.0
140,15308,-384,-1736,-1.00,-1.0
142,18564,1724,472,-1.00,-1.0
144,18252,-2060,1656,-1.00,-1.0
146,15368,-76,-32,-1.00,-1.0
150,17904,-420,3748,-1.00,-1.0
152,17144,-2100,1208,-1.00,-1.0
154,14228,1820,-2680,-1.00,-1.0
156,18888,988,1188,-1.00,-1.0
158,17940,-1844,524,-1.00,-1.0
160,15128,648,1068,-1.00,-1.0
162,18264,1504,4204,-1.00,-1.0
164,18984,-904,3116,-1.00,-1.0
166,17356,-1444,3832,-1.00,-1.0
168,13552,1156,-1088,-1.00,-1.0
170,16676,2144,-1092,-1.00,-1.0
172,17476,-1356,-1080,-1.00,-1.0
174,18364,-552,4576,-1.00,-1.0
176,19012,2448,-120,-1.00,-1.0
178,15068,-292,-3156,-1.00,-1.0
180,16932,-1456,3556,-1.00,-1.0
184,14184,2260,-5988,-1.00,-1.0
186,16596,-2196,2432,-1.00,-1.0
188,15752,760,1176,-1.00,-1.0
190,18632,632,2428,-1.00,-1.0
192,16356,-432,-5356,-1.00,-1.0
194,15408,400,1192,-1.00,-1.0
195,21776,-804,8260,-1.00,-1.0
197,15956,384,-4648,-1.00,-1.0
199,14356,504,-2324,-1.00,-1.0
201,21520,12,7040,-1.00,-1.0
203,16444,-1076,-664,-1.00,-1.0
205,12576,1420,-5172,-1.00,-1.0
207,16608,1084,1976,-1.00,-1.0
209,19980,-1368,6192,-1.00,-1.0
211,14792,144,-3656,-1.00,-1.0
213,17624,-1860,6824,-1.00,-1.0
215,16492,2208,-208,-1.00,-1.0
219,12824,2820,-4452,-1.00,-1.0
221,19344,1488,1824,-1.00,-1.0
223,16636,132,244,-1.00,-1.0
225,17192,-1424,756,-1.00,-1.0
227,14868,856,-960,-1.00,-1.0
229,20412,-232,4832,-1.00,-1.0
231,17212,-1212,-3896,-1.00,-1.0
233,16192,-16,2252,-1.00,-1.0
235,19720,1680,1812,-1.00,-1.0
237,15892,-1136,256,-1.00,-1.0
239,15852,248,328,-1.00,-1.0
240,15556,2356,1160,-1.00,-1.0
243,16664,512,728,-1.00,-1.0
245,16340,-1628,620,-1.00,-1.0
246,15908,1724,-3108,-1.00,-1.0
248,19160,-620,4872,-1.00,-1.0
253,13572,1948,-2692,-1.00,-1.0
255,20048,28,972,-1.00,-1.0
