timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
2,16636,172,1008,-1.00,-1.0
4,15384,492,-1596,-1.00,-1.0
6,18060,-904,2344,-1.00,-1.0
11,16920,-116,1488,-1.00,-1.0
13,17252,228,2380,-1.00,-1.0
15,18452,-1164,1856,-1.00,-1.0
17,17820,-1092,1420,-1.00,-1.0
19,16956,788,-716,-1.00,-1.0
21,15620,628,-1612,-1.00,-1.0
23,17468,-1136,3036,-1.00,-1.0
25,17040,-1180,3368,-1.00,-1.0
27,15984,1276,-144,-1.00,-1.0
29,16080,976,-1728,-1.00,-1.0
31,18336,-848,1744,-1.00,-1.0
33,18968,-1540,2976,-1.00,-1.0
35,15972,620,-1944,-1.00,-1.0
37,15272,1500,-1760,-1.00,-1.0
39,18592,-828,3516,-1.00,-1.0
41,18048,-744,1568,-1.00,-1.0
42,16348,1120,-1984,-1.00,-1.0
46,18228,-620,4028,-1.00,-1.0
48,16972,-536,808,-1.00,-1.0
50,15240,464,-1448,-1.00,-1.0
52,17540,-236,1016,-1.00,-1.0
54,18124,-284,2440,-1.00,-1.0
56,16800,404,-1676,-1.00,-1.0
58,18756,-2104,4752,-1.00,-1.0
60,16364,268,196,-1.00,-1.0
62,14448,2264,-3828,-1.00,-1.0
64,17592,468,812,-1.00,-1.0
66,19088,-2048,4344,-1.00,-1.0
68,16876,-60,712,-1.00,-1.0
70,14248,1700,-2580,-1.00,-1.0
72,17440,828,1012,-1.00,-1.0
74,19076,-1844,2348,-1.00,-1.0
76,17476,-312,80,-1.00,-1.0
78,16288,432,-368,-1.00,-1.0
82,16772,-1312,1952,-1.00,-1.0
84,19176,-1512,4412,-1.00,-1.0
86,17088,2456,-2400,-1.00,-1.0
88,13624,2384,-7012,-1.00,-1.0
89,20984,-3932,9512,-1.00,-1.0
91,17508,-160,1800,-1.00,-1.0
93,12104,2368,-4664,-1.00,-1.0
95,16284,556,-600,-1.00,-1.0
97,21572,-3404,7128,-1.00,-1.0
99,18004,1088,-1180,-1.00,-1.0
101,13412,2092,-6288,-1.00,-1.0
103,18744,-268,1048,-1.00,-1.0
105,13964,3036,-6156,-1.00,-1.0
107,17892,-1140,2764,-1.00,-1.0
109,19644,-2092,6108,-1.00,-1.0
111,14532,1552,-2736,-1.00,-1.0
113,15120,788,-2324,-1.00,-1.0
117,17896,-172,612,-1.00,-1.0
119,15044,1368,-3076,-1.00,-1.0
121,17168,-516,976,-1.00,-1.0
123,18340,-976,3680,-1.00,-1.0
