timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
2,20900,2736,-3280,-1.00,-1.0
4,7884,-11524,-7604,-1.00,-1.0
6,23284,10184,7544,-1.00,-1.0
12,16840,14836,7800,-1.00,-1.0
14,20080,2416,-88,-1.00,-1.0
16,17144,-12508,-840,-1.00,-1.0
18,9680,4740,-8052,-1.00,-1.0
20,27204,5688,12252,-1.00,-1.0
22,10000,-16120,-5208,-1.00,-1.0
24,15312,5924,1492,-1.00,-1.0
26,26668,3260,6772,-1.00,-1.0
28,15040,-15292,-2060,-1.00,-1.0
30,11428,10236,-5952,-1.00,-1.0
31,22312,6104,9756,-1.00,-1.0
33,4500,-13368,-8432,-1.00,-1.0
35,17236,11744,7872,-1.00,-1.0
37,22984,76,2948,-1.00,-1.0
39,11152,-15636,-6404,-1.00,-1.0
41,20980,11288,2116,-1.00,-1.0
43,20584,2928,2696,-1.00,-1.0
47,25544,10788,16916,-1.00,-1.0
49,16772,-3980,-6808,-1.00,-1.0
51,5572,-5380,-10396,-1.00,-1.0
53,31416,11424,15120,-1.00,-1.0
55,20484,-6956,-2948,-1.00,-1.0
57,4608,-1612,-15352,-1.00,-1.0
59,29348,9764,22200,-1.00,-1.0
61,22976,2104,-164,-1.00,-1.0
63,4372,1372,-11088,-1.00,-1.0
65,18708,10500,3852,-1.00,-1.0
67,22272,2100,6572,-1.00,-1.0
69,3864,-10256,-11788,-1.00,-1.0
71,26716,7988,20360,-1.00,-1.0
73,15408,-3408,-8428,-1.00,-1.0
74,1492,-2692,-14112,-1.00,-1.0
76,29048,6892,16192,-1.00,-1.0
81,1652,356,-18100,-1.00,-1.0
83,32432,8468,22384,-1.00,-1.0
84,18680,-13788,-1992,-1.00,-1.0
86,7588,-548,-9440,-1.00,-1.0
88,28696,11268,8216,-1.00,-1.0
90,17828,-10500,2236,-1.00,-1.0
92,6572,1728,-9468,-1.00,-1.0
94,30188,3744,19420,-1.00,-1.0
96,11876,-15984,-6804,-1.00,-1.0
98,8392,6764,-7376,-1.00,-1.0
100,30008,6896,10512,-1.00,-1.0
102,15520,-17820,2352,-1.00,-1.0
104,17340,4704,-444,-1.00,-1.0
106,22008,6464,6652,-1.00,-1.0
108,5816,-11728,-11196,-1.00,-1.0
110,5884,3416,-11416,-1.00,-1.0
114,4196,-7084,-12516,-1.00,-1.0
116,22824,8492,10548,-1.00,-1.0
118,21556,-2128,7112,-1.00,-1.0
120,14744,-10740,-3192,-1.00,-1.0
122,27328,11532,15160,-1.00,-1.0
124,16120,-7300,-4436,-1.00,-1.0
126,9704,-14560,-5780,-1.00,-1.0
128,17344,5936,3592,-1.00,-1.0
130,24812,4892,7704,-1.00,-1.0
132,11312,-10476,-8148,-1.00,-1.0
133,18676,11972,844,-1.00,-1.0
135,21084,2364,192,-1.00,-1.0
137,5320,-12664,-6660,-1.00,-1.0
139,17044,14096,5732,-1.00,-1.0
141,21068,1128,5548,-1.00,-1.0
143,8536,-13012,-7252,-1.00,-1.0
147,19180,-1688,-3696,-1.00,-1.0
149,4196,-7308,-12108,-1.00,-1.0
151,31288,11460,18036,-1.00,-1.0
153,18856,-5660,-3200,-1.00,-1.0
155,2940,-8108,-11376,-1.00,-1.0
157,24784,14112,16348,-1.00,-1.0
159,17540,-5032,-4572,-1.00,-1.0
161,6624,-6688,-11008,-1.00,-1.0
163,32767,6092,24124,-1.00,-1.0
165,15668,-10388,-7056,-1.00,-1.0
167,5320,2928,-13156,-1.00,-1.0
169,20556,8516,11316,-1.00,-1.0
171,18564,-11400,2208,-1.00,-1.0
173,1680,5424,-13980,-1.00,-1.0
175,26316,14104,7680,-1.00,-1.0
177,22032,-2224,-3028,-1.00,-1.0
181,32140,6532,11776,-1.00,-1.0
183,16816,-18012,-1868,-1.00,-1.0
185,3856,-10048,-11020,-1.00,-1.0
187,30668,12772,16116,-1.00,-1.0
189,20008,-4472,-6456,-1.00,-1.0
191,2844,-2348,-17560,-1.00,-1.0
192,30064,12628,24044,-1.00,-1.0
195,14444,-7900,-6640,-1.00,-1.0
196,788,2492,-14796,-1.00,-1.0
198,32767,10368,21420,-1.00,-1.0
200,19956,-13664,-3804,-1.00,-1.0
202,10028,2424,-13072,-1.00,-1.0
204,29432,8056,13752,-1.00,-1.0
206,13476,-12840,-1848,-1.00,-1.0
208,14368,4408,908,-1.00,-1.0
212,10376,-12284,-5572,-1.00,-1.0
214,23168,4000,11416,-1.00,-1.0
216,19984,2204,-3448,-1.00,-1.0
218,2860,-8528,-10764,-1.00,-1.0
220,27936,2388,20940,-1.00,-1.0
222,19024,-2212,1076,-1.00,-1.0
224,384,-3440,-19772,-1.00,-1.0
226,27788,7396,17792,-1.00,-1.0
228,22704,-8316,6136,-1.00,-1.0
230,-656,2432,-22044,-1.00,-1.0
232,25264,9140,11008,-1.00,-1.0
234,20632,4076,-5772,-1.00,-1.0
236,2912,4132,-13828,-1.00,-1.0
238,22880,12284,4432,-1.00,-1.0
240,23756,-12,3636,-1.00,-1.0
241,4352,-8636,-13344,-1.00,-1.0
