timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
307,14124,-3108,-4208,-1.00,-1.0
309,14020,1704,1372,-1.00,-1.0
311,20612,-528,4536,-1.00,-1.0
313,17112,-3760,1376,-1.00,-1.0
317,17184,1148,2272,-1.00,-1.0
319,15252,4168,-1040,-1.00,-1.0
321,18164,8168,-748,-1.00,-1.0
323,22964,-1288,7568,-1.00,-1.0
325,16392,-4340,328,-1.00,-1.0
327,14988,1168,3824,-1.00,-1.0
329,15448,-680,-2868,-1.00,-1.0
331,17388,-3724,1776,-1.00,-1.0
333,17232,-1880,-4296,-1.00,-1.0
335,14624,2312,-2540,-1.00,-1.0
337,15784,6088,-4772,-1.00,-1.0
339,20732,4952,6544,-1.00,-1.0
341,19092,1244,-5308,-1.00,-1.0
343,23868,-8184,18252,-1.00,-1.0
344,13752,-3768,-7384,-1.00,-1.0
346,15376,4764,6412,-1.00,-1.0
351,15212,2204,-6796,-1.00,-1.0
353,14000,3572,1416,-1.00,-1.0
355,25836,2684,7036,-1.00,-1.0
357,23784,-4172,13572,-1.00,-1.0
359,23296,-4840,14516,-1.00,-1.0
361,17100,-1980,292,-1.00,-1.0
362,14432,-660,-988,-1.00,-1.0
364,19500,-1728,7148,-1.00,-1.0
366,17888,-544,-6860,-1.00,-1.0
368,14424,380,-5168,-1.00,-1.0
370,19996,3652,5192,-1.00,-1.0
372,6364,7220,-12244,-1.00,-1.0
374,30436,-2672,24044,-1.00,-1.0
376,14476,-6796,-9812,-1.00,-1.0
378,10756,1228,-1580,-1.00,-1.0
380,24236,-6308,7348,-1.00,-1.0
384,15748,832,-11560,-1.00,-1.0
386,16436,-1700,3800,-1.00,-1.0
388,15296,6408,-5316,-1.00,-1.0
390,19220,4580,7008,-1.00,-1.0
392,14860,5368,-12528,-1.00,-1.0
394,17120,-4196,15788,-1.00,-1.0
396,11692,1424,-3764,-1.00,-1.0
398,16172,8216,4212,-1.00,-1.0
400,16264,-6696,-9716,-1.00,-1.0
402,19012,-912,4112,-1.00,-1.0
404,19664,4864,644,-1.00,-1.0
406,14196,2228,6064,-1.00,-1.0
408,32767,-8372,32767,-1.00,-1.0
410,6640,-7412,-13104,-1.00,-1.0
411,16892,3904,104,-1.00,-1.0
413,20992,5688,16620,-1.00,-1.0
418,21828,7728,14588,-1.00,-1.0
420,20972,-5212,-1904,-1.00,-1.0
421,8352,7332,-13624,-1.00,-1.0
423,18844,3424,6284,-1.00,-1.0
425,16172,7808,-5660,-1.00,-1.0
427,16500,-4260,10168,-1.00,-1.0
429,18972,-6372,3240,-1.00,-1.0
431,11664,9184,-3240,-1.00,-1.0
433,16332,-3724,-3156,-1.00,-1.0
435,21648,-4460,6064,-1.00,-1.0
437,18688,704,-300,-1.00,-1.0
439,8092,4640,-14200,-1.00,-1.0
441,17504,6068,6208,-1.00,-1.0
443,25124,2060,8648,-1.00,-1.0
445,19212,-6944,2988,-1.00,-1.0
447,11372,616,-4864,-1.00,-1.0
451,17940,-5464,1100,-1.00,-1.0
453,15844,-3536,-2012,-1.00,-1.0
455,16232,1048,-2848,-1.00,-1.0
457,15100,6328,-5040,-1.00,-1.0
459,20360,-2192,4756,-1.00,-1.0
461,17928,-1300,-644,-1.00,-1.0
463,17340,-3044,6684,-1.00,-1.0
464,15216,-1424,-3120,-1.00,-1.0
467,16056,324,-328,-1.00,-1.0
468,18212,-3916,-496,-1.00,-1.0
470,15928,-2856,1600,-1.00,-1.0
472,14816,4140,-8528,-1.00,-1.0
474,15808,3048,860,-1.00,-1.0
476,21276,4580,-144,-1.00,-1.0
478,17672,-2652,4264,-1.00,-1.0
480,12744,-1708,1184,-1.00,-1.0
484,15692,-2108,-4328,-1.00,-1.0
486,18012,-2992,668,-1.00,-1.0
488,19444,108,-756,-1.00,-1.0
490,11212,3612,-6904,-1.00,-1.0
492,14476,7844,-1232,-1.00,-1.0
494,26028,-3416,14364,-1.00,-1.0
496,16740,-6708,-1212,-1.00,-1.0
498,13188,2064,-1248,-1.00,-1.0
500,17020,180,-1108,-1.00,-1.0
502,20552,-6508,6892,-1.00,-1.0
504,18488,-1608,-3536,-1.00,-1.0
506,11744,2344,-7432,-1.00,-1.0
508,15712,4420,1172,-1.00,-1.0
510,20964,4092,2908,-1.00,-1.0
512,18032,3112,-3024,-1.00,-1.0
513,18892,-8064,9500,-1.00,-1.0
518,15512,4912,364,-1.00,-1.0
520,16608,-6496,-5268,-1.00,-1.0
522,20108,-2888,6348,-1.00,-1.0
523,14636,4988,-5076,-1.00,-1.0
526,10052,10124,-11280,-1.00,-1.0
528,27368,-7384,16744,-1.00,-1.0
529,15072,-3320,-5004,-1.00,-1.0
531,12244,1452,-36,-1.00,-1.0
533,20532,1932,10892,-1.00,-1.0
535,12096,-4140,-4968,-1.00,-1.0
