timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,305002,17068,-636,784,17097.83,31.21,-1.00,-1.0,2499
9,305009,17044,-648,616,17067.43,31.21,-1.00,-1.0,2459
11,305011,17012,-560,636,17033.09,31.26,-1.00,-1.0,2369
14,305014,17068,-596,764,17095.48,31.21,-1.00,-1.0,2373
17,305017,17020,-580,792,17048.29,31.26,-1.00,-1.0,2421
19,305019,17156,-572,572,17175.06,31.31,-1.00,-1.0,2372
22,305022,16964,-716,616,16990.27,31.26,-1.00,-1.0,2429
25,305025,17036,-648,684,17062.04,31.21,-1.00,-1.0,2384
28,305028,17136,-684,816,17169.05,31.26,-1.00,-1.0,2425
31,305031,17088,-552,732,17112.58,31.26,-1.00,-1.0,2372
35,305035,17100,-548,684,17122.45,31.21,-1.00,-1.0,2443
38,305038,17016,-552,588,17035.10,31.21,-1.00,-1.0,2366
41,305041,16964,-536,620,16983.79,31.26,-1.00,-1.0,2369
43,305043,17088,-572,740,17113.58,31.17,-1.00,-1.0,2425
46,305046,17060,-552,732,17084.62,31.26,-1.00,-1.0,2372
49,305049,17020,-588,636,17042.03,31.17,-1.00,-1.0,2423
52,305052,17124,-712,616,17149.86,31.26,-1.00,-1.0,2370
54,305054,17096,-664,548,17117.66,31.26,-1.00,-1.0,2423
57,305057,17060,-644,584,17082.14,31.17,-1.00,-1.0,2377
60,305060,17020,-568,592,17039.76,31.31,-1.00,-1.0,2373
65,305065,17056,-540,744,17080.76,31.21,-1.00,-1.0,2440
67,305067,17116,-612,492,17134.00,31.17,-1.00,-1.0,2361
70,305070,17096,-636,668,17120.86,31.21,-1.00,-1.0,2421
73,305073,17052,-624,656,17076.02,31.26,-1.00,-1.0,2373
76,305076,17068,-580,680,17091.38,31.21,-1.00,-1.0,2423
78,305078,17096,-612,716,17121.93,31.26,-1.00,-1.0,2368
81,305081,17088,-656,452,17106.56,31.31,-1.00,-1.0,2421
84,305084,16984,-712,656,17011.57,31.26,-1.00,-1.0,2371
86,305086,17116,-680,692,17143.47,31.31,-1.00,-1.0,2367
91,305091,16900,-588,588,16920.45,31.31,-1.00,-1.0,2441
94,305094,16928,-796,644,16958.94,31.21,-1.00,-1.0,2367
97,305097,17044,-552,748,17069.33,31.21,-1.00,-1.0,2421
100,305100,17036,-680,772,17067.04,31.21,-1.00,-1.0,2370
102,305102,17052,-544,520,17068.60,31.21,-1.00,-1.0,2421
105,305105,17100,-668,644,17125.16,31.12,-1.00,-1.0,2373
108,305108,17112,-572,716,17136.52,31.17,-1.00,-1.0,2374
111,305111,16948,-608,680,16972.53,31.26,-1.00,-1.0,2435
113,305113,17116,-640,800,17146.63,31.17,-1.00,-1.0,2375
118,305118,17044,-604,596,17065.11,31.17,-1.00,-1.0,2441
121,305121,17020,-684,612,17044.73,31.21,-1.00,-1.0,2367
124,305124,17068,-572,676,17090.96,31.17,-1.00,-1.0,2428
126,305126,16992,-492,672,17012.40,31.17,-1.00,-1.0,2368
129,305129,17148,-608,656,17171.31,31.26,-1.00,-1.0,2433
132,305132,17096,-572,764,17122.62,31.21,-1.00,-1.0,2369
135,305135,17128,-716,528,17151.09,31.21,-1.00,-1.0,2369
137,305137,17004,-644,580,17026.07,31.21,-1.00,-1.0,2421
140,305140,17084,-468,620,17101.65,31.21,-1.00,-1.0,2372
145,305145,17048,-528,616,17067.29,31.21,-1.00,-1.0,2454
148,305148,17168,-604,580,17188.41,31.26,-1.00,-1.0,2374
151,305151,16980,-708,660,17007.56,31.31,-1.00,-1.0,2432
153,305153,17152,-632,680,17177.11,31.31,-1.00,-1.0,2378
156,305156,17112,-588,668,17135.12,31.31,-1.00,-1.0,2421
159,305159,16968,-640,608,16990.95,31.31,-1.00,-1.0,2431
162,305162,17036,-604,696,17060.91,31.21,-1.00,-1.0,2416
164,305164,17080,-732,720,17110.83,31.26,-1.00,-1.0,2375
167,305167,17184,-492,680,17204.49,31.31,-1.00,-1.0,2366
172,305172,17100,-692,592,17124.23,31.21,-1.00,-1.0,2441
175,305175,17124,-516,660,17144.48,31.21,-1.00,-1.0,2353
178,305178,16976,-564,704,16999.95,31.31,-1.00,-1.0,2421
180,305180,16888,-584,592,16908.46,31.31,-1.00,-1.0,2372
183,305183,17028,-576,564,17047.07,31.31,-1.00,-1.0,2420
186,305186,17036,-596,596,17056.84,31.21,-1.00,-1.0,2356
189,305189,17092,-668,480,17111.78,31.21,-1.00,-1.0,2422
191,305191,16956,-628,656,16980.30,31.40,-1.00,-1.0,2371
194,305194,17064,-616,580,17084.96,31.31,-1.00,-1.0,2365
199,305199,17092,-680,644,17117.64,31.21,-1.00,-1.0,2447
202,305202,17116,-544,704,17139.11,31.21,-1.00,-1.0,2365
205,305205,17012,-628,692,17037.65,31.31,-1.00,-1.0,2422
207,305207,17140,-556,600,17159.51,31.31,-1.00,-1.0,2372
210,305210,17124,-568,644,17145.52,31.21,-1.00,-1.0,2420
213,305213,17020,-524,696,17042.28,31.31,-1.00,-1.0,2369
216,305216,17052,-608,800,17081.58,31.26,-1.00,-1.0,2421
218,305218,16984,-600,672,17007.88,31.21,-1.00,-1.0,2371
221,305221,17104,-592,512,17121.90,31.26,-1.00,-1.0,2424
