timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,1830002,16988,-620,824,17019.27,26.88,-1.00,-1.0,2493
9,1830009,17032,-624,940,17069.33,27.12,-1.00,-1.0,2454
12,1830012,17016,-600,980,17054.75,27.02,-1.00,-1.0,2373
14,1830014,17064,-604,1112,17110.86,26.98,-1.00,-1.0,2372
17,1830017,17080,-568,1024,17120.09,27.07,-1.00,-1.0,2420
20,1830020,17024,-528,1012,17062.22,26.88,-1.00,-1.0,2372
23,1830023,17080,-604,920,17115.42,26.98,-1.00,-1.0,2421
25,1830025,16888,-544,828,16917.04,26.98,-1.00,-1.0,2376
28,1830028,17104,-620,792,17133.55,26.93,-1.00,-1.0,2417
31,1830031,16932,-604,944,16969.05,26.98,-1.00,-1.0,2357
36,1830036,16992,-544,960,17027.79,26.98,-1.00,-1.0,2442
38,1830038,17060,-508,964,17094.76,27.02,-1.00,-1.0,2362
41,1830041,16936,-556,924,16970.30,26.98,-1.00,-1.0,2421
44,1830044,17000,-600,892,17033.96,27.02,-1.00,-1.0,2381
46,1830046,16944,-560,1016,16983.67,26.98,-1.00,-1.0,2371
49,1830049,16992,-624,960,17030.53,27.02,-1.00,-1.0,2419
52,1830052,16984,-508,1028,17022.66,26.88,-1.00,-1.0,2369
55,1830055,17120,-600,952,17156.94,27.02,-1.00,-1.0,2418
57,1830057,17148,-592,952,17184.61,26.98,-1.00,-1.0,2373
63,1830063,16952,-600,840,16983.40,27.07,-1.00,-1.0,2442
65,1830065,16956,-608,1032,16998.25,27.07,-1.00,-1.0,2365
68,1830068,16992,-552,896,17024.56,26.98,-1.00,-1.0,2427
71,1830071,16996,-584,968,17033.56,26.98,-1.00,-1.0,2377
73,1830073,16996,-516,868,17025.97,27.07,-1.00,-1.0,2371
76,1830076,16976,-676,912,17013.91,26.93,-1.00,-1.0,2420
79,1830079,17064,-616,1068,17108.48,27.02,-1.00,-1.0,2366
82,1830082,17036,-524,944,17070.18,27.02,-1.00,-1.0,2421
84,1830084,16996,-644,820,17027.95,26.98,-1.00,-1.0,2370
89,1830089,17040,-536,964,17075.66,27.07,-1.00,-1.0,2453
92,1830092,17016,-568,968,17052.97,26.98,-1.00,-1.0,2373
95,1830095,17028,-632,1024,17070.46,26.93,-1.00,-1.0,2408
