timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,610003,16956,-624,788,16985.77,30.98,-1.00,-1.0,2486
9,610009,17028,-740,848,17065.15,31.21,-1.00,-1.0,2468
12,610012,17020,-748,680,17049.99,31.12,-1.00,-1.0,2373
15,610015,17120,-644,944,17158.10,31.07,-1.00,-1.0,2364
17,610017,17116,-644,824,17147.92,31.07,-1.00,-1.0,2423
20,610020,17080,-544,728,17104.16,31.07,-1.00,-1.0,2370
23,610023,17044,-604,652,17067.16,31.17,-1.00,-1.0,2429
26,610026,17028,-628,744,17055.81,31.07,-1.00,-1.0,2369
28,610028,17104,-564,828,17133.31,31.07,-1.00,-1.0,2422
31,610031,17076,-628,784,17105.52,31.17,-1.00,-1.0,2370
36,610036,17016,-540,800,17043.35,31.12,-1.00,-1.0,2443
38,610038,17080,-580,796,17108.37,31.12,-1.00,-1.0,2373
41,610041,17088,-676,604,17112.03,30.98,-1.00,-1.0,2365
44,610044,17024,-672,664,17050.19,31.12,-1.00,-1.0,2429
47,610047,17068,-620,684,17092.95,31.07,-1.00,-1.0,2352
49,610049,16900,-608,764,16928.18,31.17,-1.00,-1.0,2422
52,610052,17080,-664,748,17109.26,31.07,-1.00,-1.0,2366
55,610055,17108,-708,816,17142.08,31.07,-1.00,-1.0,2430
58,610058,17076,-700,712,17105.17,30.98,-1.00,-1.0,2365
60,610060,17144,-492,764,17168.07,31.02,-1.00,-1.0,2374
65,610065,17036,-692,920,17074.85,31.07,-1.00,-1.0,2440
68,610068,17064,-684,804,17096.62,31.07,-1.00,-1.0,2363
71,610071,17032,-692,684,17059.77,31.07,-1.00,-1.0,2429
74,610074,17120,-756,840,17157.26,31.17,-1.00,-1.0,2365
76,610076,17000,-616,776,17028.85,31.17,-1.00,-1.0,2422
79,610079,17044,-644,888,17079.26,31.07,-1.00,-1.0,2366
82,610082,17068,-548,740,17092.82,31.07,-1.00,-1.0,2429
85,610085,17036,-620,584,17057.28,31.17,-1.00,-1.0,2367
87,610087,17016,-592,808,17045.46,31.07,-1.00,-1.0,2366
92,610092,17028,-592,640,17050.30,31.17,-1.00,-1.0,2444
95,610095,17028,-528,808,17055.33,31.07,-1.00,-1.0,2368
98,610098,17136,-564,656,17157.82,31.07,-1.00,-1.0,2421
100,610100,17020,-576,756,17046.52,31.07,-1.00,-1.0,2370
103,610103,17040,-608,832,17071.13,31.07,-1.00,-1.0,2421
106,610106,17036,-620,740,17063.33,31.07,-1.00,-1.0,2370
108,610108,17028,-564,648,17049.66,31.02,-1.00,-1.0,2370
111,610111,17036,-568,876,17067.96,31.12,-1.00,-1.0,2435
114,610114,17072,-652,772,17101.88,31.21,-1.00,-1.0,2377
119,610119,16996,-624,684,17021.20,31.02,-1.00,-1.0,2443
122,610122,17076,-548,728,17100.29,31.12,-1.00,-1.0,2370
124,610124,17088,-624,812,17118.66,31.12,-1.00,-1.0,2436
127,610127,16972,-648,572,16994.00,31.02,-1.00,-1.0,2369
130,610130,17080,-712,696,17109.00,31.12,-1.00,-1.0,2428
133,610133,16944,-556,912,16977.63,31.12,-1.00,-1.0,2374
135,610135,16976,-532,900,17008.16,31.02,-1.00,-1.0,2367
138,610138,17052,-632,736,17079.57,31.07,-1.00,-1.0,2421
141,610141,17044,-604,712,17069.55,31.07,-1.00,-1.0,2370
146,610146,16976,-656,744,17004.95,31.07,-1.00,-1.0,2450
148,610148,17124,-516,656,17144.33,31.12,-1.00,-1.0,2377
151,610151,17044,-604,772,17072.16,30.98,-1.00,-1.0,2420
154,610154,17008,-644,888,17043.34,31.07,-1.00,-1.0,2372
157,610157,17076,-612,704,17101.46,31.17,-1.00,-1.0,2427
159,610159,17144,-592,616,17165.28,31.07,-1.00,-1.0,2377
162,610162,17088,-564,732,17112.97,31.07,-1.00,-1.0,2421
165,610165,17084,-628,692,17109.54,31.07,-1.00,-1.0,2373
168,610168,17060,-692,808,17093.14,31.02,-1.00,-1.0,2370
173,610173,17068,-644,624,17091.54,31.02,-1.00,-1.0,2442
175,610175,17060,-564,616,17080.43,31.12,-1.00,-1.0,2369
178,610178,17200,-524,684,17221.57,31.02,-1.00,-1.0,2436
181,610181,17044,-628,772,17073.03,31.12,-1.00,-1.0,2372
184,610184,16988,-532,676,17009.77,31.07,-1.00,-1.0,2430
186,610186,16956,-692,780,16988.03,31.12,-1.00,-1.0,2373
189,610189,16896,-536,752,16921.22,31.07,-1.00,-1.0,2436
192,610192,16968,-632,780,16997.67,31.12,-1.00,-1.0,2378
195,610195,16984,-692,704,17012.66,31.07,-1.00,-1.0,2371
200,610200,17112,-656,696,17138.71,31.07,-1.00,-1.0,2442
202,610202,17108,-568,848,17138.42,31.02,-1.00,-1.0,2371
205,610205,17024,-556,752,17049.67,31.17,-1.00,-1.0,2431
208,610208,17084,-616,732,17110.77,31.07,-1.00,-1.0,2377
211,610211,17044,-736,800,17078.63,31.17,-1.00,-1.0,2434
213,610213,17056,-500,736,17079.19,31.07,-1.00,-1.0,2373
216,610216,17016,-640,812,17047.38,31.17,-1.00,-1.0,2430
219,610219,17120,-624,800,17150.04,31.07,-1.00,-1.0,2378
222,610222,17112,-628,640,17135.48,31.17,-1.00,-1.0,2371
