timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,915002,17052,-596,908,17086.55,31.97,-1.00,-1.0,2484
10,915010,17172,-536,888,17203.30,31.97,-1.00,-1.0,2462
13,915013,17132,-696,712,17160.91,32.06,-1.00,-1.0,2374
16,915016,17064,-520,756,17088.65,32.01,-1.00,-1.0,2366
19,915019,17104,-560,844,17133.96,32.06,-1.00,-1.0,2422
21,915021,17112,-588,764,17139.14,32.01,-1.00,-1.0,2366
24,915024,17120,-688,864,17155.59,32.15,-1.00,-1.0,2422
27,915027,17104,-536,856,17133.79,32.01,-1.00,-1.0,2375
30,915030,17028,-572,776,17055.27,32.06,-1.00,-1.0,2423
32,915032,17072,-612,860,17104.60,32.11,-1.00,-1.0,2366
37,915037,17008,-720,864,17045.14,32.15,-1.00,-1.0,2442
40,915040,16972,-616,888,17006.38,32.11,-1.00,-1.0,2367
42,915042,17120,-708,912,17158.89,32.06,-1.00,-1.0,2422
45,915045,17028,-604,800,17057.48,32.06,-1.00,-1.0,2440
48,915048,17056,-564,808,17084.44,32.01,-1.00,-1.0,2367
51,915051,17000,-668,764,17030.27,32.06,-1.00,-1.0,2429
54,915054,17008,-656,856,17042.16,32.11,-1.00,-1.0,2367
56,915056,16988,-732,704,17018.33,32.06,-1.00,-1.0,2426
59,915059,17064,-520,792,17090.28,32.01,-1.00,-1.0,2367
62,915062,17080,-640,664,17104.88,32.15,-1.00,-1.0,2368
67,915067,17120,-700,752,17150.80,32.06,-1.00,-1.0,2432
69,915069,17064,-616,896,17098.61,32.06,-1.00,-1.0,2373
72,915072,16992,-604,880,17025.49,32.06,-1.00,-1.0,2445
75,915075,17068,-552,988,17105.48,32.15,-1.00,-1.0,2377
78,915078,17028,-716,748,17059.45,32.11,-1.00,-1.0,2430
80,915080,17012,-608,772,17040.36,32.06,-1.00,-1.0,2372
83,915083,17084,-676,752,17113.90,32.01,-1.00,-1.0,2430
86,915086,17088,-676,712,17116.18,32.06,-1.00,-1.0,2382
89,915089,17068,-716,868,17105.05,32.11,-1.00,-1.0,2367
94,915094,17044,-636,764,17072.96,32.11,-1.00,-1.0,2439
96,915096,17036,-708,740,17066.76,32.11,-1.00,-1.0,2373
99,915099,16976,-544,964,17012.05,31.92,-1.00,-1.0,2428
102,915102,17064,-652,652,17088.89,32.11,-1.00,-1.0,2370
105,915105,17000,-604,932,17036.24,32.20,-1.00,-1.0,2419
107,915107,16984,-728,820,17019.36,32.01,-1.00,-1.0,2371
110,915110,17024,-604,888,17057.84,32.06,-1.00,-1.0,2374
113,915113,17064,-612,864,17096.82,32.06,-1.00,-1.0,2419
115,915115,17028,-568,912,17061.86,32.06,-1.00,-1.0,2369
