timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,1830003,17040,-616,948,17077.46,27.49,-1.00,-1.0,2490
9,1830009,17072,-564,1044,17113.19,27.45,-1.00,-1.0,2456
12,1830012,17004,-604,948,17041.11,27.45,-1.00,-1.0,2379
15,1830015,16856,-624,924,16892.84,27.49,-1.00,-1.0,2360
17,1830017,17020,-528,940,17054.11,27.54,-1.00,-1.0,2424
20,1830020,17028,-568,844,17058.36,27.59,-1.00,-1.0,2371
23,1830023,17056,-584,1016,17096.21,27.54,-1.00,-1.0,2427
26,1830026,17008,-596,876,17040.97,27.59,-1.00,-1.0,2371
28,1830028,17132,-616,904,17166.89,27.45,-1.00,-1.0,2424
31,1830031,17044,-628,928,17080.79,27.59,-1.00,-1.0,2371
36,1830036,16992,-532,1024,17031.14,27.49,-1.00,-1.0,2438
39,1830039,16996,-648,896,17031.93,27.59,-1.00,-1.0,2370
41,1830041,17112,-536,868,17142.38,27.40,-1.00,-1.0,2419
44,1830044,17028,-552,924,17061.98,27.59,-1.00,-1.0,2358
47,1830047,17056,-600,804,17085.48,27.49,-1.00,-1.0,2366
49,1830049,17020,-508,740,17043.65,27.45,-1.00,-1.0,2431
52,1830052,17056,-604,1020,17097.14,27.54,-1.00,-1.0,2372
55,1830055,16992,-580,936,17027.64,27.54,-1.00,-1.0,2428
58,1830058,17068,-568,1000,17106.70,27.45,-1.00,-1.0,2371
63,1830063,17148,-556,1016,17187.07,27.45,-1.00,-1.0,2439
65,1830065,16992,-592,968,17029.84,27.49,-1.00,-1.0,2369
68,1830068,17032,-636,844,17064.75,27.54,-1.00,-1.0,2420
71,1830071,17028,-620,848,17060.37,27.49,-1.00,-1.0,2377
73,1830073,17076,-560,924,17110.15,27.54,-1.00,-1.0,2376
76,1830076,16972,-524,916,17004.78,27.54,-1.00,-1.0,2420
79,1830079,17056,-556,932,17090.49,27.54,-1.00,-1.0,2375
82,1830082,17000,-552,852,17030.29,27.49,-1.00,-1.0,2419
84,1830084,17004,-640,948,17042.43,27.54,-1.00,-1.0,2379
89,1830089,16952,-540,952,16987.29,27.45,-1.00,-1.0,2447
92,1830092,16988,-556,952,17023.74,27.54,-1.00,-1.0,2377
95,1830095,17012,-644,888,17047.33,27.49,-1.00,-1.0,2419
98,1830098,16992,-612,960,17030.10,27.45,-1.00,-1.0,2372
100,1830100,16976,-684,836,17010.33,27.59,-1.00,-1.0,2370
103,1830103,16964,-660,956,17003.73,27.54,-1.00,-1.0,2419
106,1830106,17040,-624,1032,17082.62,27.49,-1.00,-1.0,2374
109,1830109,16960,-540,968,16996.18,27.45,-1.00,-1.0,2406
111,1830111,17004,-516,924,17036.90,27.49,-1.00,-1.0,2371
116,1830116,17000,-540,844,17029.50,27.59,-1.00,-1.0,2440
