timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,610002,17044,-576,840,17074.40,30.32,-1.00,-1.0,2493
5,610005,17132,-532,828,17160.25,30.37,-1.00,-1.0,2367
8,610008,17044,-616,788,17073.32,30.37,-1.00,-1.0,2369
11,610011,16932,-560,640,16953.34,30.37,-1.00,-1.0,2364
14,610014,17116,-572,844,17146.34,30.41,-1.00,-1.0,2387
17,610017,16992,-608,816,17022.44,30.37,-1.00,-1.0,2364
20,610020,17104,-556,736,17128.85,30.32,-1.00,-1.0,2372
23,610023,17096,-520,888,17126.94,30.37,-1.00,-1.0,2358
26,610026,17148,-628,872,17181.64,30.32,-1.00,-1.0,2373
29,610029,16968,-548,932,17002.41,30.41,-1.00,-1.0,2360
32,610032,17048,-676,852,17082.66,30.32,-1.00,-1.0,2378
35,610035,17028,-596,812,17057.77,30.32,-1.00,-1.0,2361
38,610038,17152,-600,680,17175.96,30.32,-1.00,-1.0,2380
41,610041,17040,-616,740,17067.18,30.41,-1.00,-1.0,2366
44,610044,17040,-600,764,17067.67,30.32,-1.00,-1.0,2379
47,610047,17088,-628,732,17115.20,30.32,-1.00,-1.0,2369
50,610050,17132,-644,812,17163.32,30.41,-1.00,-1.0,2371
53,610053,17068,-572,736,17093.43,30.32,-1.00,-1.0,2364
56,610056,17128,-660,792,17159.00,30.32,-1.00,-1.0,2373
59,610059,17036,-532,716,17059.34,30.22,-1.00,-1.0,2360
62,610062,17028,-588,744,17054.38,30.32,-1.00,-1.0,2371
65,610065,17032,-644,772,17061.64,30.32,-1.00,-1.0,2361
68,610068,17080,-572,824,17109.43,30.41,-1.00,-1.0,2372
71,610071,17000,-608,760,17027.84,30.41,-1.00,-1.0,2360
74,610074,17020,-676,752,17050.01,30.41,-1.00,-1.0,2367
77,610077,17104,-508,772,17128.95,30.41,-1.00,-1.0,2360
80,610080,17060,-596,712,17085.25,30.41,-1.00,-1.0,2367
83,610083,17104,-504,972,17139.01,30.32,-1.00,-1.0,2356
86,610086,17080,-608,700,17105.15,30.32,-1.00,-1.0,2353
89,610089,17088,-536,744,17112.59,30.41,-1.00,-1.0,2356
92,610092,17060,-676,800,17092.12,30.27,-1.00,-1.0,2367
95,610095,17044,-680,688,17071.43,30.41,-1.00,-1.0,2340
98,610098,17008,-620,708,17034.02,30.37,-1.00,-1.0,2364
101,610101,17004,-500,768,17028.68,30.37,-1.00,-1.0,2356
104,610104,17052,-652,756,17081.20,30.27,-1.00,-1.0,2364
107,610107,17000,-680,640,17025.63,30.37,-1.00,-1.0,2358
110,610110,16992,-568,864,17023.43,30.37,-1.00,-1.0,2369
113,610113,17048,-600,816,17078.06,30.37,-1.00,-1.0,2352
116,610116,16924,-628,1020,16966.34,30.37,-1.00,-1.0,2364
119,610119,17012,-552,776,17038.63,30.37,-1.00,-1.0,2354
122,610122,17048,-668,772,17078.54,30.46,-1.00,-1.0,2363
125,610125,17020,-668,732,17048.83,30.37,-1.00,-1.0,2353
128,610128,17156,-584,772,17183.29,30.27,-1.00,-1.0,2365
131,610131,17088,-624,732,17115.05,30.37,-1.00,-1.0,2352
134,610134,17056,-580,844,17086.72,30.37,-1.00,-1.0,2365
137,610137,17020,-536,756,17045.21,30.27,-1.00,-1.0,2354
140,610140,17000,-668,804,17032.11,30.37,-1.00,-1.0,2364
143,610143,16988,-496,652,17007.74,30.37,-1.00,-1.0,2353
146,610146,17064,-616,652,17087.56,30.37,-1.00,-1.0,2365
149,610149,17044,-536,780,17070.26,30.37,-1.00,-1.0,2352
152,610152,17048,-736,820,17083.57,30.27,-1.00,-1.0,2365
155,610155,17044,-668,780,17074.91,30.37,-1.00,-1.0,2353
158,610158,16996,-564,912,17029.79,30.37,-1.00,-1.0,2364
161,610161,16992,-668,780,17023.00,30.46,-1.00,-1.0,2353
164,610164,17000,-576,776,17027.45,30.27,-1.00,-1.0,2365
167,610167,17080,-488,740,17102.99,30.46,-1.00,-1.0,2348
170,610170,17000,-592,844,17031.23,30.37,-1.00,-1.0,2364
173,610173,17160,-608,568,17180.16,30.37,-1.00,-1.0,2349
176,610176,17052,-692,800,17084.78,30.37,-1.00,-1.0,2351
179,610179,17056,-608,816,17086.33,30.27,-1.00,-1.0,2349
182,610182,17056,-648,716,17083.32,30.46,-1.00,-1.0,2365
185,610185,17132,-556,840,17161.59,30.37,-1.00,-1.0,2335
188,610188,16988,-704,760,17019.56,30.41,-1.00,-1.0,2365
