timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,305003,17156,-640,804,17186.75,31.49,-1.00,-1.0,2488
9,305009,17052,-584,576,17071.72,31.40,-1.00,-1.0,2457
12,305012,17072,-592,716,17097.26,31.49,-1.00,-1.0,2370
15,305015,17080,-624,768,17108.64,31.54,-1.00,-1.0,2374
18,305018,17012,-620,608,17034.15,31.45,-1.00,-1.0,2438
20,305020,17148,-648,688,17174.03,31.54,-1.00,-1.0,2373
23,305023,17088,-648,640,17112.25,31.45,-1.00,-1.0,2431
26,305026,17060,-560,580,17079.04,31.54,-1.00,-1.0,2377
29,305029,17008,-680,508,17029.17,31.45,-1.00,-1.0,2436
31,305031,16984,-628,644,17007.80,31.45,-1.00,-1.0,2371
36,305036,17064,-720,584,17089.16,31.45,-1.00,-1.0,2441
39,305039,17100,-640,704,17126.45,31.49,-1.00,-1.0,2373
41,305041,17060,-628,568,17081.00,31.64,-1.00,-1.0,2376
44,305044,17104,-528,652,17124.56,31.40,-1.00,-1.0,2422
47,305047,17008,-572,580,17027.50,31.54,-1.00,-1.0,2371
50,305050,17060,-692,708,17088.70,31.40,-1.00,-1.0,2422
52,305052,17084,-516,636,17103.62,31.49,-1.00,-1.0,2376
55,305055,17088,-640,648,17112.25,31.49,-1.00,-1.0,2421
58,305058,16996,-580,728,17021.47,31.49,-1.00,-1.0,2370
60,305060,17000,-508,656,17020.23,31.49,-1.00,-1.0,2367
66,305066,17112,-508,724,17134.84,31.49,-1.00,-1.0,2445
68,305068,17008,-640,628,17031.62,31.49,-1.00,-1.0,2377
71,305071,16948,-580,800,16976.78,31.59,-1.00,-1.0,2421
74,305074,17080,-584,708,17104.64,31.49,-1.00,-1.0,2373
77,305077,17052,-560,676,17074.58,31.49,-1.00,-1.0,2422
79,305079,17056,-484,632,17074.57,31.40,-1.00,-1.0,2376
82,305082,17036,-552,772,17062.41,31.49,-1.00,-1.0,2421
85,305085,17136,-604,624,17157.99,31.59,-1.00,-1.0,2371
87,305087,17084,-644,808,17115.22,31.49,-1.00,-1.0,2353
92,305092,17028,-588,704,17052.69,31.49,-1.00,-1.0,2441
95,305095,17060,-624,608,17082.23,31.59,-1.00,-1.0,2368
98,305098,17056,-616,720,17082.30,31.54,-1.00,-1.0,2420
101,305101,17056,-664,636,17080.77,31.49,-1.00,-1.0,2368
103,305103,17016,-644,668,17041.28,31.49,-1.00,-1.0,2422
106,305106,17104,-660,572,17126.28,31.59,-1.00,-1.0,2370
109,305109,17028,-600,764,17055.69,31.45,-1.00,-1.0,2370
111,305111,17088,-592,664,17111.14,31.54,-1.00,-1.0,2422
114,305114,17100,-684,528,17121.82,31.54,-1.00,-1.0,2371
119,305119,17040,-656,696,17066.82,31.45,-1.00,-1.0,2440
122,305122,17104,-564,628,17124.81,31.54,-1.00,-1.0,2369
125,305125,17076,-604,564,17095.98,31.54,-1.00,-1.0,2430
127,305127,17024,-680,724,17052.95,31.49,-1.00,-1.0,2368
130,305130,17064,-684,636,17089.54,31.54,-1.00,-1.0,2423
133,305133,17020,-596,588,17040.58,31.54,-1.00,-1.0,2371
135,305135,17148,-656,664,17173.38,31.59,-1.00,-1.0,2371
138,305138,17056,-680,680,17083.09,31.49,-1.00,-1.0,2429
141,305141,17096,-768,648,17125.51,31.49,-1.00,-1.0,2377
146,305146,16956,-584,712,16980.99,31.49,-1.00,-1.0,2440
149,305149,17000,-704,652,17027.06,31.54,-1.00,-1.0,2378
152,305152,17168,-632,736,17195.39,31.59,-1.00,-1.0,2422
154,305154,17084,-660,780,17114.53,31.45,-1.00,-1.0,2371
157,305157,16956,-624,744,16983.78,31.49,-1.00,-1.0,2436
160,305160,17040,-612,696,17065.19,31.54,-1.00,-1.0,2373
163,305163,17092,-572,744,17117.74,31.49,-1.00,-1.0,2425
165,305165,16984,-628,616,17006.77,31.49,-1.00,-1.0,2373
168,305168,17032,-624,716,17058.46,31.49,-1.00,-1.0,2374
173,305173,17016,-604,696,17040.94,31.59,-1.00,-1.0,2441
176,305176,16976,-640,620,16999.37,31.45,-1.00,-1.0,2377
178,305178,17020,-556,600,17039.65,31.59,-1.00,-1.0,2421
181,305181,17104,-620,628,17126.75,31.54,-1.00,-1.0,2370
184,305184,17092,-652,712,17119.24,31.49,-1.00,-1.0,2420
187,305187,17036,-644,724,17063.54,31.45,-1.00,-1.0,2377
189,305189,17028,-656,716,17055.67,31.59,-1.00,-1.0,2421
192,305192,17040,-680,636,17065.42,31.45,-1.00,-1.0,2370
195,305195,17080,-572,628,17101.11,31.49,-1.00,-1.0,2381
200,305200,17096,-676,520,17117.26,31.49,-1.00,-1.0,2441
