timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,305003,17112,-580,580,17131.65,32.20,-1.00,-1.0,2494
9,305009,17060,-532,740,17084.33,32.34,-1.00,-1.0,2471
12,305012,17064,-556,644,17085.20,32.34,-1.00,-1.0,2385
15,305015,17068,-576,696,17091.89,32.39,-1.00,-1.0,2371
17,305017,17104,-644,720,17131.26,32.39,-1.00,-1.0,2423
20,305020,17112,-604,748,17138.99,32.29,-1.00,-1.0,2368
23,305023,17192,-612,652,17215.24,32.39,-1.00,-1.0,2424
26,305026,17048,-744,668,17077.30,32.39,-1.00,-1.0,2375
28,305028,17096,-616,672,17120.29,32.48,-1.00,-1.0,2424
31,305031,17076,-596,772,17103.83,32.39,-1.00,-1.0,2369
36,305036,16988,-656,556,17009.75,32.25,-1.00,-1.0,2442
39,305039,17020,-644,632,17043.90,32.34,-1.00,-1.0,2367
41,305041,17060,-604,760,17087.60,32.29,-1.00,-1.0,2368
44,305044,17044,-568,604,17064.15,32.34,-1.00,-1.0,2438
47,305047,17016,-624,580,17037.31,32.29,-1.00,-1.0,2379
50,305050,17096,-668,816,17128.49,32.25,-1.00,-1.0,2436
52,305052,16948,-524,764,16973.30,32.34,-1.00,-1.0,2373
55,305055,17100,-604,784,17128.62,32.34,-1.00,-1.0,2433
58,305058,17080,-660,724,17108.07,32.25,-1.00,-1.0,2377
60,305060,17116,-644,748,17144.44,32.34,-1.00,-1.0,2367
65,305065,17132,-584,636,17153.75,32.34,-1.00,-1.0,2449
68,305068,16992,-616,580,17013.05,32.34,-1.00,-1.0,2357
71,305071,17128,-612,744,17155.07,32.29,-1.00,-1.0,2423
74,305074,17112,-652,628,17135.93,32.34,-1.00,-1.0,2369
76,305076,17080,-648,712,17107.11,32.34,-1.00,-1.0,2424
79,305079,16976,-624,560,16996.69,32.34,-1.00,-1.0,2371
82,305082,17092,-772,588,17119.53,32.29,-1.00,-1.0,2423
85,305085,17076,-560,676,17098.55,32.34,-1.00,-1.0,2369
87,305087,17072,-688,564,17095.16,32.29,-1.00,-1.0,2368
92,305092,17048,-744,772,17081.68,32.29,-1.00,-1.0,2442
95,305095,16984,-632,692,17009.84,32.39,-1.00,-1.0,2355
98,305098,17120,-764,612,17147.96,32.29,-1.00,-1.0,2429
100,305100,17144,-528,588,17162.21,32.34,-1.00,-1.0,2368
103,305103,17080,-676,728,17108.87,32.39,-1.00,-1.0,2425
106,305106,17156,-620,656,17179.73,32.29,-1.00,-1.0,2357
108,305108,17028,-644,712,17055.04,32.34,-1.00,-1.0,2367
111,305111,16960,-616,736,16987.13,32.34,-1.00,-1.0,2440
114,305114,17060,-616,692,17085.14,32.25,-1.00,-1.0,2369
119,305119,17132,-580,772,17159.19,32.34,-1.00,-1.0,2442
122,305122,17056,-632,728,17083.22,32.29,-1.00,-1.0,2377
124,305124,17044,-656,644,17068.77,32.34,-1.00,-1.0,2423
127,305127,17104,-496,760,17128.06,32.29,-1.00,-1.0,2369
130,305130,17124,-616,836,17155.46,32.25,-1.00,-1.0,2422
133,305133,16984,-620,792,17013.76,32.29,-1.00,-1.0,2376
135,305135,16988,-692,732,17017.84,32.44,-1.00,-1.0,2376
138,305138,17016,-552,828,17045.07,32.39,-1.00,-1.0,2422
141,305141,17084,-656,636,17108.42,32.44,-1.00,-1.0,2369
146,305146,17112,-600,756,17139.20,32.25,-1.00,-1.0,2442
149,305149,17108,-620,588,17129.33,32.34,-1.00,-1.0,2380
152,305152,17108,-680,684,17135.17,32.34,-1.00,-1.0,2423
154,305154,17080,-540,596,17098.92,32.34,-1.00,-1.0,2371
157,305157,17104,-664,724,17132.19,32.34,-1.00,-1.0,2439
160,305160,17156,-560,716,17180.06,32.34,-1.00,-1.0,2364
163,305163,17128,-592,692,17152.19,32.44,-1.00,-1.0,2424
165,305165,17072,-608,700,17097.16,32.34,-1.00,-1.0,2369
168,305168,17052,-444,748,17074.17,32.39,-1.00,-1.0,2354
173,305173,16996,-616,604,17017.88,32.34,-1.00,-1.0,2449
175,305175,17068,-600,756,17095.27,32.34,-1.00,-1.0,2367
178,305178,17052,-680,696,17079.74,32.34,-1.00,-1.0,2432
181,305181,17008,-632,632,17031.47,32.25,-1.00,-1.0,2375
184,305184,17052,-608,564,17072.15,32.29,-1.00,-1.0,2417
186,305186,17136,-600,736,17162.29,32.25,-1.00,-1.0,2369
189,305189,17148,-592,840,17178.77,32.34,-1.00,-1.0,2431
192,305192,17112,-504,676,17132.76,32.34,-1.00,-1.0,2376
195,305195,17144,-632,748,17171.94,32.39,-1.00,-1.0,2370
200,305200,17104,-676,644,17129.46,32.34,-1.00,-1.0,2450
202,305202,17076,-680,676,17102.90,32.34,-1.00,-1.0,2368
205,305205,17168,-632,604,17190.24,32.34,-1.00,-1.0,2439
208,305208,17052,-688,756,17082.61,32.34,-1.00,-1.0,2376
211,305211,17008,-596,608,17029.30,32.20,-1.00,-1.0,2431
213,305213,16944,-528,792,16970.71,32.34,-1.00,-1.0,2374
216,305216,17020,-680,692,17047.63,32.20,-1.00,-1.0,2431
219,305219,17096,-548,664,17117.66,32.29,-1.00,-1.0,2375
222,305222,17064,-600,724,17089.89,32.29,-1.00,-1.0,2370
227,305227,17120,-604,664,17143.52,32.29,-1.00,-1.0,2442
229,305229,17136,-660,612,17159.62,32.29,-1.00,-1.0,2369
