timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,305003,17076,-636,744,17104.03,29.47,-1.00,-1.0,2500
9,305009,17116,-556,748,17141.36,29.57,-1.00,-1.0,2452
12,305012,17060,-664,764,17090.00,29.66,-1.00,-1.0,2373
14,305014,17088,-556,632,17108.72,29.61,-1.00,-1.0,2364
17,305017,17052,-584,716,17077.01,29.66,-1.00,-1.0,2430
20,305020,17028,-644,696,17054.38,29.61,-1.00,-1.0,2372
23,305023,16976,-628,692,17001.70,29.66,-1.00,-1.0,2422
25,305025,17028,-672,612,17052.24,29.61,-1.00,-1.0,2372
28,305028,17116,-532,644,17136.37,29.57,-1.00,-1.0,2429
31,305031,17072,-500,704,17093.82,29.61,-1.00,-1.0,2372
36,305036,17120,-600,800,17149.18,29.61,-1.00,-1.0,2447
38,305038,17020,-580,528,17038.06,29.61,-1.00,-1.0,2368
41,305041,17164,-528,676,17185.42,29.61,-1.00,-1.0,2374
44,305044,16992,-680,688,17019.51,29.57,-1.00,-1.0,2420
46,305046,16992,-624,800,17022.26,29.57,-1.00,-1.0,2372
49,305049,17040,-568,744,17065.69,29.66,-1.00,-1.0,2427
52,305052,17128,-640,720,17155.07,29.61,-1.00,-1.0,2380
55,305055,16980,-596,704,17005.04,29.47,-1.00,-1.0,2420
57,305057,17084,-644,728,17111.63,29.57,-1.00,-1.0,2377
60,305060,17032,-592,832,17062.58,29.61,-1.00,-1.0,2368
65,305065,17080,-592,660,17103.00,29.61,-1.00,-1.0,2439
68,305068,17060,-572,620,17080.84,29.57,-1.00,-1.0,2376
71,305071,17072,-604,644,17094.82,29.61,-1.00,-1.0,2420
73,305073,17024,-664,872,17059.25,29.71,-1.00,-1.0,2371
76,305076,17060,-556,652,17081.51,29.52,-1.00,-1.0,2418
79,305079,17036,-632,728,17063.26,29.66,-1.00,-1.0,2375
82,305082,17016,-584,620,17037.30,29.61,-1.00,-1.0,2420
84,305084,17100,-476,632,17118.29,29.61,-1.00,-1.0,2372
87,305087,17148,-500,592,17165.50,29.61,-1.00,-1.0,2366
92,305092,16980,-616,772,17008.70,29.52,-1.00,-1.0,2441
95,305095,16964,-668,768,16994.51,29.52,-1.00,-1.0,2373
97,305097,17036,-700,744,17066.60,29.66,-1.00,-1.0,2419
100,305100,16988,-572,792,17016.07,29.61,-1.00,-1.0,2376
103,305103,17124,-660,580,17146.53,29.52,-1.00,-1.0,2418
106,305106,17052,-656,800,17083.36,29.61,-1.00,-1.0,2373
108,305108,17076,-552,792,17103.27,29.66,-1.00,-1.0,2377
111,305111,17132,-608,612,17153.71,29.61,-1.00,-1.0,2418
114,305114,17104,-460,684,17123.85,29.57,-1.00,-1.0,2375
