timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,915003,17036,-624,748,17063.83,33.00,-1.00,-1.0,2494
9,915009,17020,-632,800,17050.51,33.05,-1.00,-1.0,2461
12,915012,17088,-580,764,17114.90,32.95,-1.00,-1.0,2378
15,915015,17012,-708,808,17045.89,32.91,-1.00,-1.0,2375
18,915018,17124,-604,776,17152.21,32.95,-1.00,-1.0,2418
20,915020,17012,-604,756,17039.50,33.00,-1.00,-1.0,2372
23,915023,17040,-672,752,17069.82,32.95,-1.00,-1.0,2418
26,915026,17076,-620,812,17106.54,32.91,-1.00,-1.0,2380
29,915029,17012,-628,780,17041.45,32.95,-1.00,-1.0,2418
31,915031,17048,-652,808,17079.59,33.00,-1.00,-1.0,2373
36,915036,17060,-564,704,17083.83,33.05,-1.00,-1.0,2450
39,915039,17016,-752,956,17059.42,32.95,-1.00,-1.0,2371
42,915042,17208,-636,700,17233.97,32.91,-1.00,-1.0,2366
44,915044,17036,-656,896,17072.15,33.00,-1.00,-1.0,2420
47,915047,17072,-648,716,17099.29,33.00,-1.00,-1.0,2372
50,915050,17112,-680,732,17141.14,33.00,-1.00,-1.0,2425
53,915053,16964,-656,744,16992.97,33.00,-1.00,-1.0,2371
55,915055,17080,-656,788,17110.75,32.91,-1.00,-1.0,2419
58,915058,17064,-660,728,17092.27,33.00,-1.00,-1.0,2371
61,915061,17072,-552,740,17096.94,32.95,-1.00,-1.0,2372
66,915066,17000,-732,736,17031.66,32.95,-1.00,-1.0,2440
68,915068,17040,-728,852,17076.81,32.91,-1.00,-1.0,2369
71,915071,16964,-576,820,16993.57,33.05,-1.00,-1.0,2418
74,915074,17116,-688,868,17151.80,33.00,-1.00,-1.0,2378
77,915077,17108,-636,816,17139.25,32.95,-1.00,-1.0,2418
79,915079,16972,-692,832,17006.46,32.91,-1.00,-1.0,2372
82,915082,17120,-664,776,17150.44,32.86,-1.00,-1.0,2417
85,915085,17088,-520,788,17114.06,33.00,-1.00,-1.0,2380
87,915087,17072,-628,620,17094.79,32.95,-1.00,-1.0,2375
92,915092,17048,-604,800,17077.45,32.95,-1.00,-1.0,2452
95,915095,17080,-604,660,17103.42,33.05,-1.00,-1.0,2376
98,915098,17004,-656,816,17036.20,33.00,-1.00,-1.0,2420
101,915101,17088,-576,768,17114.95,32.95,-1.00,-1.0,2374
103,915103,17168,-616,868,17200.96,32.91,-1.00,-1.0,2425
106,915106,17132,-636,628,17155.30,33.05,-1.00,-1.0,2380
109,915109,17212,-528,928,17245.08,33.00,-1.00,-1.0,2371
112,915112,17076,-612,756,17103.68,32.95,-1.00,-1.0,2404
114,915114,17056,-596,904,17090.34,33.00,-1.00,-1.0,2372
119,915119,17024,-632,864,17057.62,32.91,-1.00,-1.0,2445
122,915122,17060,-612,896,17094.47,32.91,-1.00,-1.0,2369
125,915125,17076,-656,868,17110.63,33.09,-1.00,-1.0,2419
127,915127,17120,-628,904,17155.35,33.09,-1.00,-1.0,2376
130,915130,17112,-672,868,17147.17,33.00,-1.00,-1.0,2418
133,915133,17100,-692,796,17132.50,33.00,-1.00,-1.0,2375
136,915136,17056,-632,760,17084.62,32.95,-1.00,-1.0,2371
138,915138,17120,-708,736,17150.43,32.95,-1.00,-1.0,2424
141,915141,17088,-604,852,17119.88,32.86,-1.00,-1.0,2372
146,915146,17004,-704,916,17043.20,32.95,-1.00,-1.0,2439
149,915149,17056,-684,716,17084.72,33.00,-1.00,-1.0,2371
152,915152,17016,-664,816,17048.49,33.05,-1.00,-1.0,2418
154,915154,17100,-508,964,17134.68,33.00,-1.00,-1.0,2372
157,915157,17008,-580,732,17033.62,33.05,-1.00,-1.0,2418
160,915160,16984,-636,752,17012.53,32.95,-1.00,-1.0,2374
163,915163,17008,-592,772,17035.80,32.95,-1.00,-1.0,2418
165,915165,17092,-648,884,17127.11,32.91,-1.00,-1.0,2372
168,915168,17044,-516,696,17066.01,33.00,-1.00,-1.0,2375
173,915173,17056,-616,764,17084.21,33.05,-1.00,-1.0,2426
176,915176,17040,-528,868,17070.26,32.95,-1.00,-1.0,2369
178,915178,17116,-560,876,17147.55,33.00,-1.00,-1.0,2418
181,915181,17012,-684,880,17048.47,32.95,-1.00,-1.0,2376
184,915184,17084,-600,868,17116.56,33.00,-1.00,-1.0,2425
187,915187,17056,-644,792,17086.52,33.05,-1.00,-1.0,2372
189,915189,17024,-668,852,17058.39,32.91,-1.00,-1.0,2419
192,915192,17004,-580,808,17033.06,32.95,-1.00,-1.0,2375
195,915195,17048,-696,712,17077.05,33.00,-1.00,-1.0,2370
200,915200,17076,-564,1000,17114.55,33.00,-1.00,-1.0,2447
203,915203,17060,-576,788,17087.90,32.95,-1.00,-1.0,2369
205,915205,17020,-624,964,17058.70,33.00,-1.00,-1.0,2430
208,915208,17136,-608,824,17166.57,32.91,-1.00,-1.0,2376
211,915211,17120,-560,792,17147.46,33.00,-1.00,-1.0,2412
214,915214,17016,-644,684,17041.91,33.09,-1.00,-1.0,2373
216,915216,17088,-668,800,17119.75,32.91,-1.00,-1.0,2427
219,915219,17080,-604,768,17107.92,33.00,-1.00,-1.0,2380
222,915222,17072,-660,896,17108.23,33.00,-1.00,-1.0,2367
227,915227,17056,-704,860,17092.17,32.95,-1.00,-1.0,2439
230,915230,17124,-580,944,17159.80,32.95,-1.00,-1.0,2371
232,915232,16964,-600,856,16996.18,32.95,-1.00,-1.0,2404
235,915235,17060,-544,864,17090.53,32.95,-1.00,-1.0,2374
238,915238,16932,-640,712,16959.04,33.05,-1.00,-1.0,2419
240,915240,17028,-632,884,17062.64,32.95,-1.00,-1.0,2371
243,915243,17032,-580,704,17056.41,32.95,-1.00,-1.0,2417
246,915246,17020,-700,920,17059.21,32.95,-1.00,-1.0,2373
249,915249,16964,-592,852,16995.70,32.95,-1.00,-1.0,2370
254,915254,17088,-704,768,17119.73,33.00,-1.00,-1.0,2439
256,915256,17044,-684,800,17076.47,33.00,-1.00,-1.0,2372
259,915259,17000,-604,792,17029.15,33.00,-1.00,-1.0,2431
262,915262,17080,-556,780,17106.84,33.00,-1.00,-1.0,2380
265,915265,17104,-584,904,17137.83,32.95,-1.00,-1.0,2427
267,915267,17124,-632,832,17155.85,32.91,-1.00,-1.0,2377
270,915270,17108,-652,752,17136.93,32.91,-1.00,-1.0,2418
