timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,1220002,16980,-688,852,17015.28,30.27,-1.00,-1.0,2486
9,1220009,16996,-664,992,17037.87,30.18,-1.00,-1.0,2450
11,1220011,17040,-576,832,17070.02,30.08,-1.00,-1.0,2371
14,1220014,17024,-596,872,17056.73,30.13,-1.00,-1.0,2374
17,1220017,16992,-580,916,17026.55,30.18,-1.00,-1.0,2432
19,1220019,17036,-592,964,17073.52,30.18,-1.00,-1.0,2374
22,1220022,17020,-556,772,17046.57,30.18,-1.00,-1.0,2422
25,1220025,17088,-576,776,17115.31,30.08,-1.00,-1.0,2356
28,1220028,17084,-616,900,17118.78,30.18,-1.00,-1.0,2432
30,1220030,16988,-556,920,17021.98,30.18,-1.00,-1.0,2377
35,1220035,17020,-580,860,17051.58,30.13,-1.00,-1.0,2442
38,1220038,17132,-512,948,17165.85,30.13,-1.00,-1.0,2371
40,1220040,17024,-588,832,17054.46,30.08,-1.00,-1.0,2370
43,1220043,17048,-584,852,17079.26,30.18,-1.00,-1.0,2424
46,1220046,17052,-572,780,17079.41,30.18,-1.00,-1.0,2353
49,1220049,17028,-596,880,17061.14,30.08,-1.00,-1.0,2423
51,1220051,17088,-608,840,17119.43,30.18,-1.00,-1.0,2374
54,1220054,17032,-676,948,17071.75,30.18,-1.00,-1.0,2423
57,1220057,17084,-592,956,17120.96,30.18,-1.00,-1.0,2368
62,1220062,17056,-604,1048,17098.84,30.18,-1.00,-1.0,2448
65,1220065,16964,-696,1056,17011.08,30.18,-1.00,-1.0,2364
67,1220067,16984,-572,872,17015.99,30.18,-1.00,-1.0,2432
70,1220070,17068,-592,712,17093.10,30.08,-1.00,-1.0,2372
73,1220073,17020,-652,848,17053.58,30.13,-1.00,-1.0,2371
76,1220076,16972,-692,796,17004.74,30.22,-1.00,-1.0,2422
78,1220078,17104,-596,976,17142.19,30.13,-1.00,-1.0,2369
81,1220081,16976,-644,1004,17017.85,30.22,-1.00,-1.0,2422
84,1220084,16996,-556,828,17025.24,30.13,-1.00,-1.0,2367
89,1220089,17076,-720,920,17115.92,30.13,-1.00,-1.0,2441
91,1220091,17096,-616,916,17131.60,30.08,-1.00,-1.0,2375
94,1220094,17060,-684,816,17093.20,30.13,-1.00,-1.0,2423
97,1220097,17064,-604,852,17095.93,30.13,-1.00,-1.0,2373
100,1220100,17124,-684,928,17162.76,30.18,-1.00,-1.0,2368
102,1220102,17132,-636,980,17171.79,30.08,-1.00,-1.0,2435
105,1220105,17132,-532,884,17163.04,30.18,-1.00,-1.0,2369
108,1220108,16968,-480,900,16998.63,30.08,-1.00,-1.0,2429
111,1220111,16948,-544,936,16982.54,30.18,-1.00,-1.0,2368
116,1220116,17072,-600,972,17110.17,30.18,-1.00,-1.0,2440
118,1220118,17012,-616,936,17048.86,30.13,-1.00,-1.0,2368
121,1220121,16980,-556,940,17015.09,30.18,-1.00,-1.0,2423
124,1220124,17036,-672,904,17073.20,30.04,-1.00,-1.0,2375
127,1220127,16988,-584,816,17017.61,30.08,-1.00,-1.0,2422
129,1220129,17080,-632,840,17112.32,30.18,-1.00,-1.0,2368
132,1220132,16984,-504,704,17006.05,30.08,-1.00,-1.0,2355
135,1220135,17088,-632,912,17123.99,30.13,-1.00,-1.0,2431
137,1220137,17068,-564,844,17098.16,30.18,-1.00,-1.0,2376
142,1220142,17052,-608,784,17080.84,30.18,-1.00,-1.0,2452
145,1220145,16968,-656,844,17001.64,30.18,-1.00,-1.0,2370
148,1220148,16956,-620,752,16983.99,30.13,-1.00,-1.0,2410
151,1220151,16928,-532,988,16965.15,30.18,-1.00,-1.0,2364
153,1220153,16920,-600,928,16956.05,30.08,-1.00,-1.0,2432
