timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,305003,17092,-720,620,17118.39,32.25,-1.00,-1.0,2501
9,305009,17108,-688,644,17133.94,32.29,-1.00,-1.0,2458
12,305012,17036,-668,616,17060.22,32.20,-1.00,-1.0,2371
15,305015,17088,-552,772,17114.33,32.15,-1.00,-1.0,2366
17,305017,17012,-628,560,17032.79,32.25,-1.00,-1.0,2421
20,305020,17048,-688,724,17077.23,32.15,-1.00,-1.0,2371
23,305023,17056,-580,648,17078.16,32.25,-1.00,-1.0,2419
26,305026,16984,-524,604,17002.81,32.25,-1.00,-1.0,2371
28,305028,17084,-708,740,17114.67,32.25,-1.00,-1.0,2423
31,305031,17124,-572,588,17143.64,32.25,-1.00,-1.0,2383
36,305036,17096,-592,692,17120.24,32.20,-1.00,-1.0,2448
38,305038,17084,-656,636,17108.42,32.29,-1.00,-1.0,2365
41,305041,17120,-620,720,17146.35,32.25,-1.00,-1.0,2369
44,305044,17108,-616,652,17131.50,32.25,-1.00,-1.0,2420
47,305047,17048,-696,656,17074.81,32.25,-1.00,-1.0,2378
49,305049,17060,-640,612,17082.97,32.34,-1.00,-1.0,2419
52,305052,17120,-660,692,17146.69,32.25,-1.00,-1.0,2360
55,305055,16936,-672,676,16962.80,32.34,-1.00,-1.0,2420
58,305058,17072,-704,664,17099.41,32.34,-1.00,-1.0,2375
60,305060,17120,-580,720,17144.95,32.29,-1.00,-1.0,2367
65,305065,17188,-584,708,17212.49,32.29,-1.00,-1.0,2440
68,305068,17116,-676,648,17141.60,32.25,-1.00,-1.0,2369
71,305071,17076,-596,740,17102.41,32.20,-1.00,-1.0,2425
73,305073,17076,-580,652,17098.28,32.34,-1.00,-1.0,2371
76,305076,17112,-672,704,17139.65,32.20,-1.00,-1.0,2420
79,305079,17036,-656,764,17065.74,32.20,-1.00,-1.0,2372
82,305082,17080,-524,636,17099.87,32.20,-1.00,-1.0,2425
84,305084,17108,-556,576,17126.72,32.34,-1.00,-1.0,2373
87,305087,17128,-648,596,17150.61,32.20,-1.00,-1.0,2366
92,305092,17056,-588,688,17079.99,32.20,-1.00,-1.0,2440
95,305095,17080,-624,600,17101.92,32.29,-1.00,-1.0,2378
97,305097,16988,-664,820,17020.74,32.25,-1.00,-1.0,2418
100,305100,17052,-608,648,17075.14,32.29,-1.00,-1.0,2373
103,305103,17060,-632,732,17087.39,32.34,-1.00,-1.0,2418
106,305106,16968,-632,720,16995.02,32.29,-1.00,-1.0,2380
108,305108,17032,-624,616,17054.55,32.15,-1.00,-1.0,2375
111,305111,17124,-584,656,17146.51,32.29,-1.00,-1.0,2419
114,305114,17044,-592,684,17067.99,32.25,-1.00,-1.0,2360
119,305119,17032,-600,556,17051.63,32.15,-1.00,-1.0,2440
122,305122,17076,-628,684,17101.23,32.29,-1.00,-1.0,2378
124,305124,17036,-724,632,17063.09,32.25,-1.00,-1.0,2419
127,305127,17028,-608,628,17050.42,32.29,-1.00,-1.0,2373
130,305130,17044,-636,640,17067.87,32.34,-1.00,-1.0,2419
133,305133,17068,-680,732,17097.22,32.20,-1.00,-1.0,2380
135,305135,17012,-684,620,17037.03,32.15,-1.00,-1.0,2375
138,305138,17100,-572,596,17119.94,32.20,-1.00,-1.0,2419
141,305141,17028,-612,688,17052.88,32.25,-1.00,-1.0,2360
