timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,305002,17024,-620,556,17044.36,31.35,-1.00,-1.0,2501
8,305008,17132,-632,672,17156.82,31.35,-1.00,-1.0,2451
11,305011,17072,-484,716,17093.86,31.40,-1.00,-1.0,2371
14,305014,17160,-748,660,17188.97,31.45,-1.00,-1.0,2368
17,305017,17000,-640,728,17027.61,31.49,-1.00,-1.0,2421
19,305019,17184,-616,616,17206.07,31.35,-1.00,-1.0,2367
22,305022,17080,-648,584,17102.26,31.40,-1.00,-1.0,2420
25,305025,17044,-680,680,17071.11,31.35,-1.00,-1.0,2371
28,305028,17092,-532,772,17117.70,31.49,-1.00,-1.0,2421
30,305030,17008,-556,668,17030.19,31.45,-1.00,-1.0,2371
35,305035,17020,-608,680,17044.43,31.26,-1.00,-1.0,2442
38,305038,17036,-560,612,17056.19,31.40,-1.00,-1.0,2364
41,305041,16944,-648,624,16967.86,31.45,-1.00,-1.0,2371
43,305043,17084,-668,660,17109.79,31.40,-1.00,-1.0,2407
46,305046,17056,-636,596,17078.26,31.35,-1.00,-1.0,2387
49,305049,17108,-592,748,17134.57,31.31,-1.00,-1.0,2420
52,305052,17032,-668,664,17058.02,31.35,-1.00,-1.0,2375
54,305054,17092,-520,636,17111.73,31.40,-1.00,-1.0,2421
57,305057,17028,-660,684,17054.51,31.45,-1.00,-1.0,2387
60,305060,17080,-568,668,17102.49,31.40,-1.00,-1.0,2366
65,305065,17016,-692,736,17045.96,31.40,-1.00,-1.0,2438
67,305067,17076,-604,620,17097.92,31.40,-1.00,-1.0,2375
70,305070,17004,-644,780,17034.06,31.40,-1.00,-1.0,2418
73,305073,17088,-604,704,17113.16,31.49,-1.00,-1.0,2374
76,305076,17088,-644,752,17116.66,31.40,-1.00,-1.0,2419
78,305078,17052,-668,660,17077.84,31.31,-1.00,-1.0,2371
81,305081,17000,-608,652,17023.36,31.31,-1.00,-1.0,2418
84,305084,17028,-676,536,17049.84,31.40,-1.00,-1.0,2374
86,305086,17040,-660,772,17070.24,31.35,-1.00,-1.0,2354
91,305091,17072,-604,568,17092.12,31.40,-1.00,-1.0,2439
94,305094,17148,-604,660,17171.32,31.40,-1.00,-1.0,2368
97,305097,17104,-632,768,17132.89,31.35,-1.00,-1.0,2420
100,305100,17092,-624,676,17116.74,31.31,-1.00,-1.0,2372
102,305102,17088,-680,576,17111.22,31.45,-1.00,-1.0,2418
105,305105,17104,-616,652,17127.50,31.40,-1.00,-1.0,2372
108,305108,17112,-664,644,17136.98,31.26,-1.00,-1.0,2369
111,305111,17020,-708,780,17052.57,31.35,-1.00,-1.0,2422
113,305113,17040,-564,660,17062.10,31.35,-1.00,-1.0,2375
118,305118,17184,-632,732,17211.19,31.35,-1.00,-1.0,2438
121,305121,17060,-548,764,17085.89,31.35,-1.00,-1.0,2369
124,305124,17076,-660,784,17106.72,31.35,-1.00,-1.0,2420
126,305126,17096,-596,700,17120.70,31.35,-1.00,-1.0,2371
129,305129,17072,-640,792,17102.34,31.45,-1.00,-1.0,2419
132,305132,17108,-668,720,17136.17,31.35,-1.00,-1.0,2372
134,305134,17040,-720,612,17066.18,31.31,-1.00,-1.0,2371
137,305137,17128,-628,636,17151.30,31.40,-1.00,-1.0,2425
140,305140,16984,-592,580,17004.21,31.31,-1.00,-1.0,2375
145,305145,17012,-632,668,17036.84,31.40,-1.00,-1.0,2449
148,305148,17184,-620,672,17208.31,31.40,-1.00,-1.0,2371
151,305151,17132,-620,668,17156.22,31.40,-1.00,-1.0,2424
153,305153,17048,-580,600,17068.41,31.40,-1.00,-1.0,2378
156,305156,17036,-592,672,17059.52,31.45,-1.00,-1.0,2418
159,305159,17116,-596,644,17138.48,31.40,-1.00,-1.0,2375
162,305162,17104,-588,676,17127.45,31.40,-1.00,-1.0,2420
164,305164,17084,-716,720,17114.15,31.31,-1.00,-1.0,2376
167,305167,16968,-544,624,16988.18,31.40,-1.00,-1.0,2366
172,305172,17128,-576,740,17153.65,31.40,-1.00,-1.0,2433
175,305175,17068,-636,660,17092.59,31.49,-1.00,-1.0,2376
178,305178,17144,-556,888,17175.98,31.40,-1.00,-1.0,2427
180,305180,17004,-680,704,17032.15,31.31,-1.00,-1.0,2379
183,305183,17116,-660,640,17140.67,31.45,-1.00,-1.0,2418
186,305186,17024,-592,600,17044.85,31.40,-1.00,-1.0,2361
189,305189,17000,-676,676,17026.86,31.40,-1.00,-1.0,2425
191,305191,17044,-584,704,17068.53,31.40,-1.00,-1.0,2378
194,305194,17036,-640,624,17059.43,31.35,-1.00,-1.0,2366
199,305199,17096,-740,844,17132.81,31.35,-1.00,-1.0,2446
202,305202,17060,-628,712,17086.40,31.31,-1.00,-1.0,2366
205,305205,17088,-568,676,17110.80,31.40,-1.00,-1.0,2420
207,305207,17072,-636,704,17098.34,31.40,-1.00,-1.0,2376
210,305210,16956,-672,696,16983.58,31.45,-1.00,-1.0,2419
213,305213,17028,-620,676,17052.69,31.40,-1.00,-1.0,2368
216,305216,17060,-668,748,17089.45,31.35,-1.00,-1.0,2420
218,305218,17032,-596,708,17057.12,31.31,-1.00,-1.0,2372
221,305221,17056,-664,684,17082.62,31.40,-1.00,-1.0,2429
226,305226,17124,-640,704,17150.41,31.45,-1.00,-1.0,2438
229,305229,17136,-532,660,17156.96,31.35,-1.00,-1.0,2366
232,305232,17008,-568,624,17028.92,31.35,-1.00,-1.0,2418
234,305234,17060,-656,732,17088.29,31.35,-1.00,-1.0,2351
237,305237,17048,-620,704,17073.79,31.45,-1.00,-1.0,2417
240,305240,17084,-532,712,17107.10,31.45,-1.00,-1.0,2371
