timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,915003,17004,-572,928,17038.91,31.49,-1.00,-1.0,2493
6,915006,17112,-592,704,17136.70,31.45,-1.00,-1.0,2367
9,915009,17016,-580,836,17046.39,31.54,-1.00,-1.0,2365
12,915012,17092,-604,800,17121.37,31.45,-1.00,-1.0,2359
15,915015,17096,-624,944,17133.41,31.54,-1.00,-1.0,2363
18,915018,17000,-576,752,17026.37,31.64,-1.00,-1.0,2358
21,915021,17044,-540,964,17079.78,31.54,-1.00,-1.0,2365
24,915024,17068,-728,812,17102.80,31.45,-1.00,-1.0,2358
27,915027,16940,-540,732,16964.40,31.54,-1.00,-1.0,2365
30,915030,17056,-696,820,17089.88,31.54,-1.00,-1.0,2359
33,915033,17044,-664,820,17076.63,31.45,-1.00,-1.0,2364
36,915036,17028,-716,808,17062.19,31.45,-1.00,-1.0,2358
39,915039,17080,-592,740,17106.27,31.45,-1.00,-1.0,2365
42,915042,17156,-620,964,17194.24,31.64,-1.00,-1.0,2357
45,915045,17068,-696,936,17107.81,31.45,-1.00,-1.0,2371
48,915048,17092,-592,800,17120.95,31.45,-1.00,-1.0,2359
51,915051,17128,-672,920,17165.85,31.54,-1.00,-1.0,2371
54,915054,17028,-664,792,17059.34,31.54,-1.00,-1.0,2366
57,915057,17020,-580,856,17051.38,31.45,-1.00,-1.0,2372
60,915060,17032,-536,872,17062.73,31.45,-1.00,-1.0,2365
63,915063,16996,-636,728,17023.47,31.54,-1.00,-1.0,2373
66,915066,17044,-640,764,17073.12,31.54,-1.00,-1.0,2366
69,915069,17016,-600,872,17048.89,31.59,-1.00,-1.0,2371
72,915072,17020,-616,800,17049.92,31.40,-1.00,-1.0,2365
75,915075,17180,-640,832,17212.04,31.59,-1.00,-1.0,2372
78,915078,17052,-680,812,17084.86,31.49,-1.00,-1.0,2365
81,915081,17044,-616,876,17077.61,31.59,-1.00,-1.0,2372
84,915084,17064,-644,788,17094.32,31.40,-1.00,-1.0,2366
87,915087,16964,-528,808,16991.44,31.49,-1.00,-1.0,2371
90,915090,16912,-600,728,16938.29,31.40,-1.00,-1.0,2361
93,915093,16992,-704,832,17026.92,31.49,-1.00,-1.0,2367
96,915096,17128,-656,788,17158.66,31.49,-1.00,-1.0,2364
99,915099,17060,-656,880,17095.27,31.49,-1.00,-1.0,2359
102,915102,17024,-564,860,17055.04,31.59,-1.00,-1.0,2354
105,915105,16992,-660,744,17021.08,31.59,-1.00,-1.0,2375
108,915108,16992,-720,824,17027.20,31.59,-1.00,-1.0,2368
111,915111,17064,-668,712,17091.91,31.49,-1.00,-1.0,2376
114,915114,17100,-668,672,17126.23,31.40,-1.00,-1.0,2366
117,915117,17084,-720,804,17118.06,31.49,-1.00,-1.0,2372
120,915120,17040,-612,976,17078.90,31.49,-1.00,-1.0,2366
123,915123,17096,-616,812,17126.35,31.40,-1.00,-1.0,2373
126,915126,17040,-548,832,17069.10,31.59,-1.00,-1.0,2366
129,915129,17072,-696,804,17105.09,31.49,-1.00,-1.0,2374
