timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,1525003,16992,-628,868,17025.74,28.44,-1.00,-1.0,2473
9,1525009,17020,-524,804,17047.04,28.44,-1.00,-1.0,2455
12,1525012,17040,-616,1088,17085.81,28.34,-1.00,-1.0,2379
14,1525014,17072,-652,900,17108.13,28.39,-1.00,-1.0,2385
17,1525017,17076,-612,1088,17121.57,28.44,-1.00,-1.0,2436
20,1525020,16988,-572,944,17023.82,28.34,-1.00,-1.0,2353
23,1525023,17004,-612,876,17037.54,28.53,-1.00,-1.0,2423
25,1525025,17088,-608,924,17123.76,28.39,-1.00,-1.0,2373
28,1525028,17108,-592,924,17143.16,28.44,-1.00,-1.0,2422
31,1525031,17060,-484,852,17088.12,28.39,-1.00,-1.0,2353
36,1525036,17052,-520,836,17080.40,28.48,-1.00,-1.0,2431
38,1525038,17012,-464,1032,17049.59,28.39,-1.00,-1.0,2368
41,1525041,17040,-556,912,17073.44,28.48,-1.00,-1.0,2425
44,1525044,17048,-656,988,17089.20,28.48,-1.00,-1.0,2379
46,1525046,17016,-488,852,17044.30,28.48,-1.00,-1.0,2373
49,1525049,16992,-580,952,17028.53,28.44,-1.00,-1.0,2417
52,1525052,17024,-488,780,17048.85,28.44,-1.00,-1.0,2376
55,1525055,17116,-612,844,17147.72,28.44,-1.00,-1.0,2416
57,1525057,17024,-568,952,17060.06,28.48,-1.00,-1.0,2379
62,1525062,17076,-616,912,17111.43,28.39,-1.00,-1.0,2445
65,1525065,17032,-532,768,17057.61,28.48,-1.00,-1.0,2364
68,1525068,17108,-576,804,17136.56,28.34,-1.00,-1.0,2433
71,1525071,16944,-644,840,16977.03,28.48,-1.00,-1.0,2367
73,1525073,17056,-524,768,17081.32,28.44,-1.00,-1.0,2366
76,1525076,17100,-624,920,17136.10,28.39,-1.00,-1.0,2404
79,1525079,17100,-556,864,17130.84,28.44,-1.00,-1.0,2376
82,1525082,17068,-612,792,17097.32,28.39,-1.00,-1.0,2417
84,1525084,17048,-640,904,17083.94,28.34,-1.00,-1.0,2359
89,1525089,17000,-680,968,17041.11,28.44,-1.00,-1.0,2445
92,1525092,17028,-580,980,17066.04,28.53,-1.00,-1.0,2377
95,1525095,17024,-612,712,17049.87,28.44,-1.00,-1.0,2438
97,1525097,17036,-620,928,17072.52,28.44,-1.00,-1.0,2380
100,1525100,17092,-516,992,17128.54,28.39,-1.00,-1.0,2364
103,1525103,17060,-524,880,17090.72,28.39,-1.00,-1.0,2424
106,1525106,17012,-600,868,17044.69,28.39,-1.00,-1.0,2370
108,1525108,17056,-640,928,17093.21,28.29,-1.00,-1.0,2419
111,1525111,17056,-504,1048,17095.60,28.39,-1.00,-1.0,2359
116,1525116,17060,-532,800,17087.03,28.48,-1.00,-1.0,2435
119,1525119,16972,-700,960,17013.54,28.53,-1.00,-1.0,2368
122,1525122,16976,-628,892,17011.02,28.39,-1.00,-1.0,2428
124,1525124,17024,-520,1044,17063.91,28.44,-1.00,-1.0,2360
127,1525127,16928,-616,904,16963.31,28.39,-1.00,-1.0,2420
130,1525130,16984,-656,992,17025.59,28.44,-1.00,-1.0,2373
132,1525132,16960,-680,968,17001.21,28.39,-1.00,-1.0,2366
135,1525135,16964,-616,780,16993.09,28.44,-1.00,-1.0,2417
138,1525138,17112,-648,784,17142.20,28.39,-1.00,-1.0,2372
143,1525143,17052,-680,1004,17095.06,28.39,-1.00,-1.0,2432
145,1525145,17100,-492,848,17128.08,28.39,-1.00,-1.0,2363
148,1525148,16976,-544,928,17010.05,28.39,-1.00,-1.0,2424
151,1525151,16912,-668,912,16949.74,28.39,-1.00,-1.0,2373
154,1525154,17040,-624,1032,17082.62,28.39,-1.00,-1.0,2419
156,1525156,17036,-556,916,17069.67,28.39,-1.00,-1.0,2357
159,1525159,17072,-476,788,17096.80,28.48,-1.00,-1.0,2417
162,1525162,16992,-600,848,17023.72,28.39,-1.00,-1.0,2374
165,1525165,17104,-656,972,17144.15,28.34,-1.00,-1.0,2369
170,1525170,17092,-576,820,17121.35,28.53,-1.00,-1.0,2432
172,1525172,17008,-576,940,17043.69,28.39,-1.00,-1.0,2368
175,1525175,17032,-612,876,17065.49,28.34,-1.00,-1.0,2432
178,1525178,17060,-564,884,17092.20,28.44,-1.00,-1.0,2379
181,1525181,17060,-576,992,17098.52,28.44,-1.00,-1.0,2428
183,1525183,17068,-556,904,17100.96,28.44,-1.00,-1.0,2375
186,1525186,17004,-724,812,17038.77,28.39,-1.00,-1.0,2431
189,1525189,17020,-576,836,17050.25,28.44,-1.00,-1.0,2379
194,1525194,17044,-572,972,17081.27,28.44,-1.00,-1.0,2434
197,1525197,16984,-508,828,17011.76,28.44,-1.00,-1.0,2368
199,1525199,17044,-596,976,17082.32,28.39,-1.00,-1.0,2380
