timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,1220002,17096,-608,808,17125.88,29.99,-1.00,-1.0,2499
9,1220009,17004,-612,844,17035.93,29.94,-1.00,-1.0,2449
12,1220012,17000,-596,884,17033.40,30.13,-1.00,-1.0,2376
14,1220014,16964,-616,832,16995.56,30.08,-1.00,-1.0,2369
17,1220017,17108,-648,964,17147.39,29.99,-1.00,-1.0,2404
20,1220020,17072,-616,964,17110.29,29.99,-1.00,-1.0,2372
22,1220022,17040,-628,724,17066.93,29.99,-1.00,-1.0,2427
25,1220025,17064,-728,904,17103.43,29.99,-1.00,-1.0,2374
28,1220028,17060,-504,912,17091.79,29.99,-1.00,-1.0,2424
31,1220031,17000,-640,1012,17042.12,29.99,-1.00,-1.0,2373
35,1220035,17008,-540,924,17041.64,30.08,-1.00,-1.0,2438
38,1220038,17064,-556,908,17097.18,30.04,-1.00,-1.0,2370
41,1220041,17080,-552,788,17107.08,29.99,-1.00,-1.0,2419
44,1220044,17000,-588,872,17032.50,30.04,-1.00,-1.0,2373
46,1220046,17024,-576,948,17060.10,29.99,-1.00,-1.0,2374
49,1220049,17036,-568,932,17070.93,29.99,-1.00,-1.0,2406
52,1220052,16996,-664,868,17031.10,29.99,-1.00,-1.0,2372
54,1220054,17076,-568,836,17105.88,29.94,-1.00,-1.0,2425
57,1220057,17036,-644,856,17069.64,30.08,-1.00,-1.0,2381
62,1220062,17096,-716,988,17139.49,30.08,-1.00,-1.0,2438
65,1220065,16956,-624,920,16992.40,30.08,-1.00,-1.0,2379
68,1220068,17044,-604,956,17081.47,30.04,-1.00,-1.0,2423
70,1220070,17056,-628,944,17093.64,30.08,-1.00,-1.0,2374
73,1220073,17044,-688,868,17079.95,30.13,-1.00,-1.0,2369
76,1220076,17028,-604,904,17062.67,30.04,-1.00,-1.0,2418
78,1220078,17028,-612,876,17061.50,30.13,-1.00,-1.0,2372
81,1220081,17028,-624,816,17058.96,30.08,-1.00,-1.0,2417
84,1220084,16860,-512,844,16888.88,30.13,-1.00,-1.0,2374
89,1220089,17020,-648,880,17055.05,30.08,-1.00,-1.0,2464
92,1220092,17088,-576,912,17122.01,30.18,-1.00,-1.0,2375
95,1220095,17088,-736,940,17129.65,30.04,-1.00,-1.0,2421
97,1220097,17072,-620,848,17104.29,29.99,-1.00,-1.0,2364
100,1220100,17028,-584,1024,17068.76,30.04,-1.00,-1.0,2369
103,1220103,16940,-664,904,16977.09,30.04,-1.00,-1.0,2429
105,1220105,17052,-600,904,17086.48,30.04,-1.00,-1.0,2376
108,1220108,16992,-632,1004,17033.37,30.04,-1.00,-1.0,2421
111,1220111,16936,-612,892,16970.51,30.04,-1.00,-1.0,2369
