timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,1220002,17100,-612,840,17131.55,30.46,-1.00,-1.0,2487
9,1220009,16980,-492,916,17011.80,30.41,-1.00,-1.0,2451
11,1220011,17068,-596,792,17096.76,30.41,-1.00,-1.0,2373
14,1220014,17100,-640,964,17139.10,30.46,-1.00,-1.0,2368
17,1220017,17088,-636,812,17119.10,30.46,-1.00,-1.0,2422
19,1220019,16976,-652,876,17011.09,30.37,-1.00,-1.0,2381
22,1220022,17056,-516,956,17090.56,30.46,-1.00,-1.0,2419
25,1220025,17016,-648,856,17049.84,30.46,-1.00,-1.0,2371
28,1220028,17104,-612,824,17134.77,30.37,-1.00,-1.0,2419
30,1220030,16984,-620,996,17024.47,30.37,-1.00,-1.0,2377
35,1220035,16968,-612,1056,17011.84,30.46,-1.00,-1.0,2456
38,1220038,17096,-628,972,17135.12,30.37,-1.00,-1.0,2378
41,1220041,16956,-672,744,16985.61,30.46,-1.00,-1.0,2429
43,1220043,17056,-616,916,17091.68,30.46,-1.00,-1.0,2379
46,1220046,17060,-560,924,17094.18,30.32,-1.00,-1.0,2365
49,1220049,17016,-552,892,17048.30,30.51,-1.00,-1.0,2427
52,1220052,17060,-628,900,17095.26,30.41,-1.00,-1.0,2370
54,1220054,16988,-592,840,17019.05,30.41,-1.00,-1.0,2420
57,1220057,16972,-624,760,17000.46,30.41,-1.00,-1.0,2359
62,1220062,17060,-676,888,17096.46,30.41,-1.00,-1.0,2440
65,1220065,17040,-596,848,17071.49,30.46,-1.00,-1.0,2367
68,1220068,17124,-668,932,17162.35,30.41,-1.00,-1.0,2419
70,1220070,17048,-580,680,17071.41,30.46,-1.00,-1.0,2365
73,1220073,17008,-612,660,17031.80,30.41,-1.00,-1.0,2374
76,1220076,17112,-552,900,17144.54,30.46,-1.00,-1.0,2419
78,1220078,17060,-784,836,17098.46,30.41,-1.00,-1.0,2371
81,1220081,17008,-468,912,17038.86,30.46,-1.00,-1.0,2419
84,1220084,17064,-700,836,17098.80,30.41,-1.00,-1.0,2369
89,1220089,16900,-644,896,16935.98,30.41,-1.00,-1.0,2439
92,1220092,17084,-580,844,17114.67,30.32,-1.00,-1.0,2370
94,1220094,17036,-524,960,17071.07,30.37,-1.00,-1.0,2419
97,1220097,17080,-580,712,17104.67,30.51,-1.00,-1.0,2371
