timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,915002,17036,-692,912,17074.42,33.24,-1.00,-1.0,2502
9,915009,17036,-560,748,17061.61,33.14,-1.00,-1.0,2454
12,915012,17080,-572,804,17108.48,33.24,-1.00,-1.0,2368
14,915014,17072,-688,816,17105.33,33.19,-1.00,-1.0,2366
17,915017,17084,-564,876,17115.74,33.19,-1.00,-1.0,2424
20,915020,17092,-708,884,17129.48,33.19,-1.00,-1.0,2369
22,915022,17032,-664,732,17060.65,33.14,-1.00,-1.0,2431
25,915025,17100,-656,728,17128.06,33.19,-1.00,-1.0,2376
28,915028,17048,-556,788,17075.26,33.19,-1.00,-1.0,2411
31,915031,17140,-616,800,17169.71,33.09,-1.00,-1.0,2370
35,915035,17032,-568,740,17057.53,33.09,-1.00,-1.0,2443
38,915038,17044,-604,944,17080.80,33.19,-1.00,-1.0,2366
41,915041,17052,-612,780,17080.80,33.28,-1.00,-1.0,2371
43,915043,17116,-680,900,17153.13,33.24,-1.00,-1.0,2429
46,915046,17000,-636,820,17031.64,33.24,-1.00,-1.0,2386
49,915049,17036,-592,748,17062.69,33.24,-1.00,-1.0,2422
52,915052,17032,-664,892,17068.26,33.14,-1.00,-1.0,2371
55,915055,17000,-732,756,17032.54,33.14,-1.00,-1.0,2424
57,915057,17048,-644,636,17072.01,33.24,-1.00,-1.0,2386
60,915060,17048,-652,792,17078.84,33.28,-1.00,-1.0,2368
65,915065,17116,-604,756,17143.33,33.09,-1.00,-1.0,2447
68,915068,17100,-716,892,17138.21,33.24,-1.00,-1.0,2369
70,915070,17088,-716,816,17122.45,33.19,-1.00,-1.0,2420
73,915073,17036,-668,816,17068.61,33.19,-1.00,-1.0,2370
76,915076,17124,-648,780,17154.00,33.19,-1.00,-1.0,2427
79,915079,16948,-664,932,16986.59,33.19,-1.00,-1.0,2373
81,915081,17128,-664,888,17163.85,33.19,-1.00,-1.0,2421
84,915084,17084,-636,668,17108.88,33.19,-1.00,-1.0,2371
87,915087,17104,-656,816,17136.02,33.24,-1.00,-1.0,2368
92,915092,17056,-628,776,17085.19,33.19,-1.00,-1.0,2442
94,915094,17084,-524,756,17108.75,33.09,-1.00,-1.0,2367
97,915097,17124,-660,772,17154.09,33.14,-1.00,-1.0,2428
100,915100,16976,-672,732,17005.06,33.09,-1.00,-1.0,2377
103,915103,17116,-808,776,17152.62,33.14,-1.00,-1.0,2421
105,915105,17064,-636,868,17097.89,33.19,-1.00,-1.0,2373
108,915108,17040,-672,840,17073.92,33.24,-1.00,-1.0,2354
111,915111,17060,-620,824,17091.14,33.19,-1.00,-1.0,2423
113,915113,17108,-632,752,17136.18,33.14,-1.00,-1.0,2374
119,915119,17148,-664,824,17180.62,33.14,-1.00,-1.0,2442
121,915121,17040,-620,768,17068.56,33.24,-1.00,-1.0,2370
124,915124,16984,-716,748,17015.54,33.14,-1.00,-1.0,2435
127,915127,17076,-772,716,17108.43,33.09,-1.00,-1.0,2381
130,915130,17128,-680,784,17159.41,33.14,-1.00,-1.0,2435
132,915132,17096,-572,876,17127.98,33.24,-1.00,-1.0,2374
135,915135,17104,-732,812,17138.90,33.19,-1.00,-1.0,2368
138,915138,17040,-640,748,17068.41,33.19,-1.00,-1.0,2430
141,915141,16988,-532,804,17015.33,33.19,-1.00,-1.0,2368
146,915146,17032,-616,836,17063.63,33.09,-1.00,-1.0,2449
148,915148,17076,-672,712,17104.04,33.19,-1.00,-1.0,2368
151,915151,17068,-736,912,17108.19,33.28,-1.00,-1.0,2421
154,915154,17112,-572,680,17135.05,33.19,-1.00,-1.0,2371
157,915157,17044,-676,876,17079.88,33.19,-1.00,-1.0,2421
159,915159,16916,-708,920,16955.79,33.19,-1.00,-1.0,2358
162,915162,17088,-624,932,17124.77,33.19,-1.00,-1.0,2423
165,915165,16976,-592,832,17006.68,33.19,-1.00,-1.0,2371
167,915167,17020,-648,844,17053.23,33.19,-1.00,-1.0,2368
172,915172,17040,-672,852,17074.52,33.19,-1.00,-1.0,2442
175,915175,17080,-560,724,17104.51,33.00,-1.00,-1.0,2367
178,915178,17016,-568,864,17047.39,33.19,-1.00,-1.0,2427
181,915181,17008,-632,756,17036.52,33.19,-1.00,-1.0,2368
183,915183,17020,-640,764,17049.16,33.14,-1.00,-1.0,2421
186,915186,17028,-684,836,17062.22,33.09,-1.00,-1.0,2370
189,915189,16992,-684,792,17024.19,33.28,-1.00,-1.0,2427
192,915192,16972,-704,732,17002.36,33.19,-1.00,-1.0,2369
194,915194,16984,-620,784,17013.39,33.19,-1.00,-1.0,2367
199,915199,17088,-656,784,17118.55,33.19,-1.00,-1.0,2449
202,915202,17036,-668,912,17073.47,33.28,-1.00,-1.0,2367
205,915205,17104,-596,944,17140.40,33.19,-1.00,-1.0,2422
207,915207,17108,-692,864,17143.78,33.19,-1.00,-1.0,2378
210,915210,17144,-552,800,17171.53,33.14,-1.00,-1.0,2421
213,915213,17072,-612,692,17096.98,33.19,-1.00,-1.0,2372
216,915216,17064,-692,712,17092.86,33.19,-1.00,-1.0,2423
219,915219,17036,-648,800,17067.08,33.19,-1.00,-1.0,2369
221,915221,17056,-548,888,17087.89,33.14,-1.00,-1.0,2366
226,915226,17040,-636,904,17075.81,33.24,-1.00,-1.0,2442
229,915229,16984,-576,692,17007.85,33.14,-1.00,-1.0,2374
232,915232,17056,-644,684,17081.85,33.14,-1.00,-1.0,2420
234,915234,17104,-628,772,17132.93,33.24,-1.00,-1.0,2370
