timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,1525002,17012,-544,940,17046.63,30.37,-1.00,-1.0,2492
9,1525009,16948,-600,900,16982.48,30.27,-1.00,-1.0,2457
12,1525012,17004,-568,844,17034.41,30.27,-1.00,-1.0,2373
14,1525014,17064,-592,928,17099.47,30.32,-1.00,-1.0,2370
17,1525017,17044,-684,880,17080.40,30.37,-1.00,-1.0,2421
20,1525020,17060,-652,768,17089.72,30.22,-1.00,-1.0,2373
23,1525023,17064,-656,884,17099.47,30.27,-1.00,-1.0,2421
25,1525025,16976,-588,792,17004.63,30.32,-1.00,-1.0,2376
28,1525028,17024,-584,832,17054.32,30.27,-1.00,-1.0,2419
31,1525031,16948,-640,848,16981.27,30.22,-1.00,-1.0,2357
36,1525036,17080,-600,924,17115.50,30.32,-1.00,-1.0,2441
38,1525038,17080,-568,768,17106.69,30.27,-1.00,-1.0,2366
41,1525041,17092,-652,788,17122.57,30.27,-1.00,-1.0,2368
44,1525044,17040,-608,816,17070.36,30.27,-1.00,-1.0,2422
46,1525046,17132,-580,732,17157.44,30.37,-1.00,-1.0,2373
49,1525049,17052,-608,772,17080.29,30.37,-1.00,-1.0,2421
52,1525052,17088,-652,840,17121.05,30.27,-1.00,-1.0,2369
55,1525055,16964,-516,1000,17001.28,30.27,-1.00,-1.0,2422
57,1525057,17060,-624,988,17099.97,30.27,-1.00,-1.0,2374
62,1525062,17004,-588,936,17039.89,30.27,-1.00,-1.0,2453
65,1525065,17116,-628,680,17141.01,30.32,-1.00,-1.0,2374
68,1525068,17088,-608,784,17116.78,30.37,-1.00,-1.0,2426
71,1525071,17020,-572,832,17049.92,30.22,-1.00,-1.0,2372
73,1525073,17056,-624,948,17093.72,30.37,-1.00,-1.0,2367
76,1525076,17024,-696,772,17055.70,30.32,-1.00,-1.0,2421
79,1525079,16968,-668,940,17007.14,30.27,-1.00,-1.0,2369
82,1525082,17040,-592,732,17065.99,30.32,-1.00,-1.0,2421
84,1525084,16924,-616,932,16960.83,30.27,-1.00,-1.0,2370
89,1525089,17072,-660,1004,17114.23,30.37,-1.00,-1.0,2448
92,1525092,17004,-604,904,17038.72,30.27,-1.00,-1.0,2367
95,1525095,17104,-656,876,17138.98,30.27,-1.00,-1.0,2423
97,1525097,17020,-624,924,17056.48,30.37,-1.00,-1.0,2371
100,1525100,16968,-488,940,17001.02,30.41,-1.00,-1.0,2366
103,1525103,16996,-576,880,17028.51,30.32,-1.00,-1.0,2424
106,1525106,17016,-640,912,17052.44,30.32,-1.00,-1.0,2368
108,1525108,17048,-640,940,17085.89,30.32,-1.00,-1.0,2421
111,1525111,17000,-680,840,17034.32,30.22,-1.00,-1.0,2369
116,1525116,17160,-704,920,17199.06,30.41,-1.00,-1.0,2441
119,1525119,17036,-688,892,17073.21,30.18,-1.00,-1.0,2367
122,1525122,17076,-568,980,17113.53,30.32,-1.00,-1.0,2421
124,1525124,16972,-604,884,17005.74,30.37,-1.00,-1.0,2369
127,1525127,17116,-568,824,17145.23,30.32,-1.00,-1.0,2374
130,1525130,17032,-568,980,17069.62,30.37,-1.00,-1.0,2421
132,1525132,17008,-580,960,17044.94,30.32,-1.00,-1.0,2372
135,1525135,17024,-632,900,17059.48,30.27,-1.00,-1.0,2436
138,1525138,17016,-612,968,17054.50,30.27,-1.00,-1.0,2372
143,1525143,17000,-636,912,17036.32,30.32,-1.00,-1.0,2449
146,1525146,17040,-520,940,17073.83,30.41,-1.00,-1.0,2366
148,1525148,17096,-596,852,17127.59,30.37,-1.00,-1.0,2423
151,1525151,17016,-564,1008,17055.16,30.32,-1.00,-1.0,2370
154,1525154,17084,-596,912,17118.70,30.27,-1.00,-1.0,2423
157,1525157,17072,-608,848,17103.86,30.32,-1.00,-1.0,2369
159,1525159,17012,-604,888,17045.87,30.27,-1.00,-1.0,2374
162,1525162,16904,-656,824,16936.78,30.37,-1.00,-1.0,2411
165,1525165,17068,-620,920,17104.02,30.27,-1.00,-1.0,2369
170,1525170,17008,-580,788,17036.12,30.18,-1.00,-1.0,2442
172,1525172,17060,-732,700,17090.04,30.41,-1.00,-1.0,2366
175,1525175,17080,-564,800,17108.02,30.27,-1.00,-1.0,2421
178,1525178,16964,-648,952,17003.04,30.22,-1.00,-1.0,2377
181,1525181,17008,-536,956,17043.28,30.27,-1.00,-1.0,2421
183,1525183,17160,-620,816,17190.57,30.37,-1.00,-1.0,2369
186,1525186,17036,-708,856,17072.18,30.37,-1.00,-1.0,2420
189,1525189,17000,-616,756,17027.95,30.27,-1.00,-1.0,2376
191,1525191,17096,-632,1004,17137.11,30.22,-1.00,-1.0,2378
196,1525196,17056,-644,824,17088.03,30.22,-1.00,-1.0,2457
199,1525199,17068,-676,792,17099.73,30.27,-1.00,-1.0,2374
202,1525202,17044,-616,964,17082.35,30.22,-1.00,-1.0,2424
205,1525205,16984,-580,800,17012.72,30.27,-1.00,-1.0,2369
207,1525207,17028,-516,744,17052.05,30.32,-1.00,-1.0,2428
210,1525210,17004,-592,904,17038.30,30.37,-1.00,-1.0,2384
213,1525213,16968,-552,768,16994.34,30.22,-1.00,-1.0,2422
216,1525216,17072,-612,764,17100.04,30.32,-1.00,-1.0,2370
221,1525221,17032,-632,788,17061.93,30.22,-1.00,-1.0,2436
223,1525223,17060,-580,920,17094.63,30.37,-1.00,-1.0,2360
226,1525226,16976,-560,1060,17018.28,30.37,-1.00,-1.0,2367
229,1525229,17048,-556,916,17081.64,30.37,-1.00,-1.0,2421
231,1525231,17088,-544,924,17121.61,30.37,-1.00,-1.0,2371
234,1525234,17028,-596,876,17060.93,30.27,-1.00,-1.0,2421
237,1525237,17088,-672,832,17121.44,30.27,-1.00,-1.0,2369
240,1525240,17040,-584,956,17076.79,30.27,-1.00,-1.0,2421
242,1525242,16976,-512,864,17005.68,30.32,-1.00,-1.0,2380
247,1525247,16984,-540,872,17014.94,30.27,-1.00,-1.0,2441
250,1525250,17036,-640,768,17065.31,30.18,-1.00,-1.0,2367
253,1525253,17112,-596,828,17142.38,30.27,-1.00,-1.0,2421
255,1525255,17104,-652,848,17137.42,30.27,-1.00,-1.0,2369
258,1525258,17040,-644,712,17067.02,30.32,-1.00,-1.0,2370
261,1525261,17000,-608,852,17032.19,30.32,-1.00,-1.0,2432
263,1525263,17116,-644,852,17149.29,30.32,-1.00,-1.0,2376
266,1525266,16988,-572,904,17021.65,30.22,-1.00,-1.0,2429
269,1525269,17112,-540,852,17141.71,30.32,-1.00,-1.0,2377
274,1525274,17068,-580,884,17100.71,30.32,-1.00,-1.0,2451
277,1525277,17064,-568,976,17101.32,30.32,-1.00,-1.0,2380
280,1525280,17068,-620,860,17100.89,30.22,-1.00,-1.0,2422
283,1525283,17092,-620,884,17126.07,30.32,-1.00,-1.0,2370
285,1525285,16992,-640,888,17027.22,30.27,-1.00,-1.0,2423
288,1525288,17080,-492,892,17110.35,30.32,-1.00,-1.0,2384
291,1525291,17052,-556,768,17078.34,30.27,-1.00,-1.0,2366
294,1525294,17076,-552,816,17104.39,30.37,-1.00,-1.0,2421
296,1525296,17084,-572,932,17118.96,30.32,-1.00,-1.0,2377
301,1525301,17132,-632,884,17166.43,30.27,-1.00,-1.0,2448
304,1525304,16972,-648,936,17010.14,30.32,-1.00,-1.0,2373
307,1525307,17056,-676,856,17090.84,30.27,-1.00,-1.0,2421
310,1525310,17016,-632,1004,17057.31,30.32,-1.00,-1.0,2371
313,1525313,17060,-612,956,17097.72,30.27,-1.00,-1.0,2420
315,1525315,17048,-588,832,17078.42,30.32,-1.00,-1.0,2372
318,1525318,17112,-636,860,17145.40,30.27,-1.00,-1.0,2421
321,1525321,17056,-568,928,17090.67,30.22,-1.00,-1.0,2375
323,1525323,17048,-588,764,17075.24,30.37,-1.00,-1.0,2355
328,1525328,17076,-612,884,17109.81,30.27,-1.00,-1.0,2452
331,1525331,17052,-604,940,17088.57,30.27,-1.00,-1.0,2373
334,1525334,17160,-484,812,17186.02,30.27,-1.00,-1.0,2421
337,1525337,17108,-632,972,17147.24,30.27,-1.00,-1.0,2371
340,1525340,17052,-612,856,17084.44,30.27,-1.00,-1.0,2422
342,1525342,17100,-720,844,17135.95,30.27,-1.00,-1.0,2372
345,1525345,16956,-560,1008,16995.16,30.37,-1.00,-1.0,2421
348,1525348,17016,-560,928,17050.48,30.37,-1.00,-1.0,2370
353,1525353,17052,-616,964,17090.33,30.27,-1.00,-1.0,2447
355,1525355,17064,-616,988,17103.68,30.22,-1.00,-1.0,2375
358,1525358,17032,-564,868,17063.43,30.37,-1.00,-1.0,2365
361,1525361,16932,-724,788,16965.78,30.22,-1.00,-1.0,2428
364,1525364,16940,-556,992,16978.13,30.37,-1.00,-1.0,2368
366,1525366,17020,-536,876,17050.96,30.32,-1.00,-1.0,2423
369,1525369,16992,-568,992,17030.41,30.27,-1.00,-1.0,2370
372,1525372,17028,-640,776,17057.68,30.32,-1.00,-1.0,2429
375,1525375,17060,-560,852,17090.44,30.32,-1.00,-1.0,2369
380,1525380,17072,-776,832,17109.87,30.32,-1.00,-1.0,2442
382,1525382,17084,-652,800,17115.14,30.37,-1.00,-1.0,2365
385,1525385,16984,-548,772,17010.37,30.37,-1.00,-1.0,2420
388,1525388,16916,-548,864,16946.91,30.37,-1.00,-1.0,2370
390,1525390,16924,-504,968,16959.15,30.32,-1.00,-1.0,2369
393,1525393,16996,-640,872,17030.38,30.27,-1.00,-1.0,2435
396,1525396,17112,-540,876,17142.91,30.32,-1.00,-1.0,2381
399,1525399,17016,-648,868,17050.44,30.27,-1.00,-1.0,2433
402,1525402,17112,-568,928,17146.55,30.32,-1.00,-1.0,2369
407,1525407,17000,-588,888,17033.33,30.22,-1.00,-1.0,2441
409,1525409,17112,-560,768,17138.38,30.32,-1.00,-1.0,2365
412,1525412,17008,-552,892,17040.32,30.41,-1.00,-1.0,2421
415,1525415,17048,-564,892,17080.63,30.32,-1.00,-1.0,2370
417,1525417,17016,-592,828,17046.42,30.37,-1.00,-1.0,2370
420,1525420,17016,-552,780,17042.81,30.27,-1.00,-1.0,2429
423,1525423,17100,-608,896,17134.25,30.27,-1.00,-1.0,2377
426,1525426,17120,-612,940,17156.71,30.27,-1.00,-1.0,2433
429,1525429,16948,-592,876,16980.95,30.32,-1.00,-1.0,2368
434,1525434,17088,-628,876,17121.96,30.27,-1.00,-1.0,2441
436,1525436,16992,-576,920,17026.63,30.32,-1.00,-1.0,2362
439,1525439,17076,-620,920,17112.00,30.37,-1.00,-1.0,2421
442,1525442,17076,-552,900,17108.61,30.32,-1.00,-1.0,2377
445,1525445,17032,-624,800,17062.19,30.27,-1.00,-1.0,2421
447,1525447,17024,-628,936,17061.27,30.22,-1.00,-1.0,2369
450,1525450,17000,-632,836,17032.27,30.27,-1.00,-1.0,2367
453,1525453,16972,-564,944,17007.59,30.32,-1.00,-1.0,2425
456,1525456,17032,-660,796,17063.36,30.37,-1.00,-1.0,2367
460,1525460,16968,-680,816,17001.21,30.22,-1.00,-1.0,2429
463,1525463,16964,-564,920,16998.29,30.27,-1.00,-1.0,2365
466,1525466,16988,-652,880,17023.27,30.32,-1.00,-1.0,2422
468,1525468,17140,-564,800,17167.93,30.41,-1.00,-1.0,2349
471,1525471,17032,-620,860,17064.96,30.32,-1.00,-1.0,2421
474,1525474,16972,-580,868,17004.08,30.27,-1.00,-1.0,2369
477,1525477,17100,-564,860,17130.90,30.32,-1.00,-1.0,2422
480,1525480,17020,-700,872,17056.69,30.37,-1.00,-1.0,2368
483,1525483,17036,-604,964,17073.94,30.37,-1.00,-1.0,2370
488,1525488,17000,-536,888,17031.61,30.27,-1.00,-1.0,2441
490,1525490,17108,-608,800,17137.48,30.27,-1.00,-1.0,2362
493,1525493,17004,-540,840,17033.30,30.37,-1.00,-1.0,2420
496,1525496,17104,-552,768,17130.13,30.27,-1.00,-1.0,2380
499,1525499,17060,-524,936,17093.69,30.18,-1.00,-1.0,2422
501,1525501,17048,-656,852,17081.88,30.27,-1.00,-1.0,2369
504,1525504,16992,-500,780,17017.24,30.27,-1.00,-1.0,2421
507,1525507,16960,-580,984,16998.42,30.27,-1.00,-1.0,2377
512,1525512,17048,-588,804,17077.07,30.27,-1.00,-1.0,2448
515,1525515,17032,-544,904,17064.65,30.22,-1.00,-1.0,2366
517,1525517,17096,-596,852,17127.59,30.27,-1.00,-1.0,2373
520,1525520,17044,-612,812,17074.30,30.37,-1.00,-1.0,2423
523,1525523,17096,-624,864,17129.19,30.27,-1.00,-1.0,2368
525,1525525,16996,-712,908,17035.12,30.32,-1.00,-1.0,2429
528,1525528,17080,-668,872,17115.29,30.27,-1.00,-1.0,2375
531,1525531,16900,-620,820,16931.24,30.27,-1.00,-1.0,2409
534,1525534,16940,-588,872,16972.62,30.32,-1.00,-1.0,2371
539,1525539,17000,-592,916,17034.95,30.22,-1.00,-1.0,2449
541,1525541,17064,-624,864,17097.25,30.32,-1.00,-1.0,2369
544,1525544,16956,-648,916,16993.08,30.32,-1.00,-1.0,2430
547,1525547,16972,-640,824,17004.04,30.27,-1.00,-1.0,2376
550,1525550,17100,-604,948,17136.90,30.22,-1.00,-1.0,2367
552,1525552,17076,-620,840,17107.89,30.27,-1.00,-1.0,2420
555,1525555,17032,-672,804,17064.20,30.32,-1.00,-1.0,2357
558,1525558,17036,-656,908,17072.79,30.27,-1.00,-1.0,2430
561,1525561,17056,-628,844,17088.41,30.22,-1.00,-1.0,2369
566,1525566,17080,-572,896,17113.05,30.32,-1.00,-1.0,2448
568,1525568,17032,-620,768,17060.58,30.32,-1.00,-1.0,2376
571,1525571,17060,-652,908,17096.58,30.32,-1.00,-1.0,2420
574,1525574,17032,-560,996,17070.29,30.32,-1.00,-1.0,2372
577,1525577,16976,-608,724,17002.31,30.32,-1.00,-1.0,2425
579,1525579,16988,-656,948,17027.07,30.22,-1.00,-1.0,2374
582,1525582,17052,-672,808,17084.35,30.37,-1.00,-1.0,2365
585,1525585,17072,-588,756,17098.84,30.27,-1.00,-1.0,2427
588,1525588,17124,-560,840,17153.73,30.37,-1.00,-1.0,2370
593,1525593,16992,-632,852,17025.08,30.32,-1.00,-1.0,2445
595,1525595,17004,-672,892,17040.63,30.22,-1.00,-1.0,2374
598,1525598,17060,-628,904,17095.47,30.27,-1.00,-1.0,2421
601,1525601,17052,-592,904,17086.21,30.32,-1.00,-1.0,2371
604,1525604,16912,-656,924,16949.92,30.37,-1.00,-1.0,2421
606,1525606,16988,-556,780,17014.98,30.27,-1.00,-1.0,2373
609,1525609,17140,-580,952,17176.21,30.27,-1.00,-1.0,2365
612,1525612,17024,-588,1028,17065.14,30.37,-1.00,-1.0,2428
615,1525615,17028,-632,952,17066.30,30.37,-1.00,-1.0,2369
620,1525620,17060,-564,856,17090.77,30.27,-1.00,-1.0,2441
622,1525622,16984,-600,912,17019.05,30.27,-1.00,-1.0,2369
625,1525625,17024,-544,844,17053.59,30.27,-1.00,-1.0,2420
628,1525628,17052,-628,744,17079.77,30.27,-1.00,-1.0,2372
631,1525631,16988,-700,800,17021.23,30.27,-1.00,-1.0,2422
633,1525633,17016,-556,908,17049.28,30.27,-1.00,-1.0,2369
636,1525636,17064,-544,936,17098.31,30.27,-1.00,-1.0,2420
639,1525639,17064,-604,876,17097.14,30.27,-1.00,-1.0,2371
642,1525642,17048,-636,952,17086.40,30.27,-1.00,-1.0,2367
647,1525647,17036,-560,852,17066.48,30.32,-1.00,-1.0,2442
649,1525649,16944,-552,856,16974.59,30.22,-1.00,-1.0,2369
652,1525652,17088,-612,888,17122.00,30.32,-1.00,-1.0,2436
655,1525655,17040,-624,936,17077.09,30.32,-1.00,-1.0,2369
658,1525658,17080,-588,912,17114.44,30.32,-1.00,-1.0,2430
660,1525660,16932,-580,816,16961.57,30.22,-1.00,-1.0,2372
663,1525663,16984,-548,936,17018.60,30.27,-1.00,-1.0,2435
666,1525666,16948,-700,908,16986.73,30.32,-1.00,-1.0,2381
671,1525671,17112,-556,944,17147.04,30.22,-1.00,-1.0,2441
673,1525673,17004,-628,804,17034.58,30.27,-1.00,-1.0,2365
676,1525676,17032,-520,912,17064.32,30.32,-1.00,-1.0,2373
679,1525679,17044,-508,968,17079.02,30.27,-1.00,-1.0,2434
681,1525681,17088,-656,792,17118.92,30.18,-1.00,-1.0,2378
684,1525684,17020,-556,888,17052.22,30.27,-1.00,-1.0,2420
687,1525687,17076,-676,824,17109.23,30.37,-1.00,-1.0,2372
690,1525690,17012,-616,812,17042.50,30.37,-1.00,-1.0,2431
693,1525693,17056,-640,860,17089.66,30.22,-1.00,-1.0,2374
698,1525698,16984,-560,900,17017.05,30.22,-1.00,-1.0,2449
701,1525701,17088,-556,952,17123.53,30.32,-1.00,-1.0,2366
703,1525703,17036,-524,1016,17074.31,30.22,-1.00,-1.0,2424
706,1525706,17040,-560,984,17077.57,30.32,-1.00,-1.0,2372
709,1525709,17032,-492,904,17063.07,30.27,-1.00,-1.0,2367
711,1525711,17176,-556,940,17210.69,30.27,-1.00,-1.0,2423
714,1525714,17104,-564,884,17136.11,30.37,-1.00,-1.0,2384
717,1525717,17040,-640,840,17072.69,30.27,-1.00,-1.0,2421
720,1525720,17096,-668,976,17136.86,30.27,-1.00,-1.0,2376
725,1525725,17180,-616,864,17212.74,30.37,-1.00,-1.0,2449
728,1525728,17076,-508,800,17102.28,30.32,-1.00,-1.0,2366
730,1525730,17088,-552,788,17115.06,30.27,-1.00,-1.0,2435
733,1525733,17032,-564,944,17067.46,30.32,-1.00,-1.0,2370
736,1525736,17004,-604,996,17043.85,30.18,-1.00,-1.0,2428
739,1525739,17004,-536,800,17031.25,30.32,-1.00,-1.0,2369
741,1525741,17072,-616,968,17110.51,30.27,-1.00,-1.0,2369
744,1525744,16996,-636,756,17024.69,30.22,-1.00,-1.0,2421
747,1525747,17088,-576,1060,17130.53,30.37,-1.00,-1.0,2377
752,1525752,17108,-552,892,17140.13,30.27,-1.00,-1.0,2448
755,1525755,17052,-412,852,17078.24,30.27,-1.00,-1.0,2366
757,1525757,16984,-524,1064,17025.36,30.27,-1.00,-1.0,2428
760,1525760,16940,-688,992,16982.96,30.27,-1.00,-1.0,2376
763,1525763,17044,-508,928,17076.80,30.27,-1.00,-1.0,2408
766,1525766,16952,-708,876,16989.38,30.27,-1.00,-1.0,2370
768,1525768,17020,-604,856,17052.21,30.27,-1.00,-1.0,2430
771,1525771,17048,-624,844,17080.28,30.27,-1.00,-1.0,2377
774,1525774,16992,-596,892,17025.83,30.27,-1.00,-1.0,2369
779,1525779,17092,-668,816,17124.50,30.27,-1.00,-1.0,2452
782,1525782,17020,-604,856,17052.21,30.37,-1.00,-1.0,2368
784,1525784,17044,-616,1020,17085.60,30.22,-1.00,-1.0,2428
787,1525787,17072,-524,800,17098.77,30.27,-1.00,-1.0,2384
790,1525790,17092,-668,952,17131.52,30.22,-1.00,-1.0,2423
793,1525793,16988,-536,840,17017.20,30.27,-1.00,-1.0,2372
795,1525795,17052,-592,956,17089.04,30.32,-1.00,-1.0,2424
798,1525798,16980,-604,1040,17022.54,30.37,-1.00,-1.0,2385
803,1525803,17036,-632,900,17071.46,30.27,-1.00,-1.0,2456
806,1525806,17012,-580,788,17040.11,30.37,-1.00,-1.0,2373
809,1525809,17040,-604,848,17071.78,30.22,-1.00,-1.0,2365
811,1525811,16920,-656,888,16955.98,30.27,-1.00,-1.0,2420
814,1525814,17084,-640,836,17116.41,30.22,-1.00,-1.0,2358
817,1525817,17004,-648,956,17043.18,30.27,-1.00,-1.0,2428
820,1525820,17028,-596,992,17067.28,30.32,-1.00,-1.0,2367
822,1525822,16956,-600,844,16987.59,30.37,-1.00,-1.0,2421
825,1525825,17008,-508,832,17035.91,30.32,-1.00,-1.0,2372
830,1525830,17048,-632,796,17078.27,30.32,-1.00,-1.0,2442
833,1525833,16996,-680,792,17028.03,30.27,-1.00,-1.0,2369
836,1525836,17008,-700,904,17046.39,30.32,-1.00,-1.0,2421
838,1525838,16980,-636,892,17015.30,30.22,-1.00,-1.0,2371
841,1525841,17064,-748,928,17105.58,30.27,-1.00,-1.0,2374
844,1525844,17124,-652,960,17163.28,30.37,-1.00,-1.0,2421
846,1525846,17036,-552,876,17067.44,30.37,-1.00,-1.0,2369
849,1525849,17036,-592,804,17065.23,30.46,-1.00,-1.0,2421
852,1525852,17176,-580,844,17206.50,30.32,-1.00,-1.0,2356
857,1525857,17052,-540,868,17082.62,30.27,-1.00,-1.0,2441
860,1525860,17092,-532,828,17120.31,30.32,-1.00,-1.0,2367
863,1525863,17048,-576,920,17082.52,30.27,-1.00,-1.0,2420
865,1525865,16976,-572,820,17005.42,30.22,-1.00,-1.0,2370
868,1525868,17080,-604,936,17116.29,30.37,-1.00,-1.0,2421
871,1525871,16968,-624,852,17000.83,30.22,-1.00,-1.0,2370
873,1525873,17052,-632,936,17089.36,30.27,-1.00,-1.0,2368
876,1525876,16912,-532,792,16938.89,30.22,-1.00,-1.0,2437
879,1525879,17020,-620,828,17051.40,30.27,-1.00,-1.0,2369
884,1525884,17180,-568,1004,17218.68,30.32,-1.00,-1.0,2450
886,1525886,17084,-580,896,17117.31,30.32,-1.00,-1.0,2373
889,1525889,16940,-572,868,16971.87,30.27,-1.00,-1.0,2420
892,1525892,17072,-636,864,17105.68,30.32,-1.00,-1.0,2370
895,1525895,16972,-720,856,17008.82,30.37,-1.00,-1.0,2422
897,1525897,17024,-676,904,17061.38,30.32,-1.00,-1.0,2372
900,1525900,17068,-516,912,17100.13,30.37,-1.00,-1.0,2365
903,1525903,16940,-524,884,16971.14,30.22,-1.00,-1.0,2420
906,1525906,17100,-580,876,17132.24,30.27,-1.00,-1.0,2371
911,1525911,17012,-572,808,17040.78,30.27,-1.00,-1.0,2429
914,1525914,17116,-540,808,17143.57,30.27,-1.00,-1.0,2367
917,1525917,17096,-480,928,17127.89,30.37,-1.00,-1.0,2421
919,1525919,17072,-640,904,17107.89,30.37,-1.00,-1.0,2369
922,1525922,17032,-540,800,17059.33,30.37,-1.00,-1.0,2422
925,1525925,17036,-564,928,17070.58,30.27,-1.00,-1.0,2369
928,1525928,17088,-520,852,17117.13,30.37,-1.00,-1.0,2420
930,1525930,17028,-544,856,17058.18,30.27,-1.00,-1.0,2369
933,1525933,17132,-624,872,17165.52,30.22,-1.00,-1.0,2367
938,1525938,17104,-604,928,17139.80,30.37,-1.00,-1.0,2444
941,1525941,17084,-652,928,17121.61,30.27,-1.00,-1.0,2367
944,1525944,17016,-636,804,17046.85,30.27,-1.00,-1.0,2423
946,1525946,16952,-692,1024,16996.99,30.27,-1.00,-1.0,2356
949,1525949,17056,-560,900,17088.91,30.22,-1.00,-1.0,2421
952,1525952,17072,-596,876,17104.85,30.37,-1.00,-1.0,2370
955,1525955,17060,-692,920,17098.80,30.37,-1.00,-1.0,2420
957,1525957,17036,-524,904,17068.01,30.27,-1.00,-1.0,2373
962,1525962,17040,-512,764,17064.80,30.37,-1.00,-1.0,2442
965,1525965,17064,-652,776,17094.07,30.27,-1.00,-1.0,2369
968,1525968,17028,-600,908,17062.74,30.37,-1.00,-1.0,2366
970,1525970,17036,-668,740,17065.14,30.22,-1.00,-1.0,2428
973,1525973,17100,-616,784,17129.04,30.32,-1.00,-1.0,2369
976,1525976,17020,-520,864,17049.85,30.32,-1.00,-1.0,2426
979,1525979,17012,-672,880,17047.99,30.27,-1.00,-1.0,2369
981,1525981,17068,-672,848,17102.26,30.22,-1.00,-1.0,2429
984,1525984,16960,-640,804,16991.10,30.32,-1.00,-1.0,2376
989,1525989,17032,-632,808,17062.86,30.32,-1.00,-1.0,2441
992,1525992,17092,-524,884,17122.87,30.32,-1.00,-1.0,2375
995,1525995,17068,-468,748,17090.79,30.22,-1.00,-1.0,2421
997,1525997,17056,-600,820,17086.24,30.32,-1.00,-1.0,2371
1000,1526000,17036,-588,840,17066.83,30.27,-1.00,-1.0,2354
1003,1526003,17092,-580,852,17123.05,30.27,-1.00,-1.0,2422
1005,1526005,17016,-628,928,17052.85,30.27,-1.00,-1.0,2373
1008,1526008,17012,-576,852,17043.06,30.37,-1.00,-1.0,2421
1011,1526011,17036,-596,784,17064.44,30.37,-1.00,-1.0,2384
1016,1526016,17156,-596,844,17187.08,30.27,-1.00,-1.0,2457
1019,1526019,17044,-560,860,17074.87,30.37,-1.00,-1.0,2372
1022,1526022,16948,-620,912,16983.84,30.27,-1.00,-1.0,2433
1024,1526024,17016,-560,852,17046.52,30.27,-1.00,-1.0,2378
1027,1526027,16932,-612,900,16966.94,30.27,-1.00,-1.0,2421
1030,1526030,17092,-548,932,17126.16,30.27,-1.00,-1.0,2374
1033,1526033,17084,-508,632,17103.23,30.27,-1.00,-1.0,2429
1035,1526035,17012,-588,892,17045.51,30.27,-1.00,-1.0,2378
1038,1526038,16912,-616,852,16944.65,30.27,-1.00,-1.0,2368
1043,1526043,17020,-540,896,17052.12,30.27,-1.00,-1.0,2457
1046,1526046,17028,-596,836,17058.92,30.27,-1.00,-1.0,2372
1049,1526049,17016,-496,984,17051.64,30.27,-1.00,-1.0,2434
1051,1526051,17076,-680,892,17112.80,30.46,-1.00,-1.0,2369
1054,1526054,17004,-608,880,17037.61,30.27,-1.00,-1.0,2428
1057,1526057,16952,-608,884,16985.92,30.27,-1.00,-1.0,2377
1060,1526060,16968,-640,968,17007.63,30.27,-1.00,-1.0,2429
