timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,1525002,16992,-572,872,17023.97,30.51,-1.00,-1.0,2485
9,1525009,16948,-668,928,16986.53,30.41,-1.00,-1.0,2452
12,1525012,17048,-568,1012,17087.45,30.41,-1.00,-1.0,2383
14,1525014,17008,-660,1000,17050.15,30.55,-1.00,-1.0,2367
17,1525017,17032,-620,788,17061.49,30.51,-1.00,-1.0,2418
20,1525020,17088,-568,912,17121.74,30.46,-1.00,-1.0,2379
23,1525023,17052,-572,864,17083.45,30.51,-1.00,-1.0,2417
25,1525025,17116,-620,792,17145.53,30.55,-1.00,-1.0,2373
28,1525028,17020,-568,816,17049.01,30.60,-1.00,-1.0,2419
31,1525031,17036,-516,920,17068.62,30.46,-1.00,-1.0,2372
36,1525036,16984,-588,764,17011.34,30.41,-1.00,-1.0,2462
38,1525038,17056,-548,812,17084.11,30.51,-1.00,-1.0,2367
41,1525041,17024,-600,892,17057.91,30.46,-1.00,-1.0,2429
44,1525044,17080,-584,852,17111.21,30.51,-1.00,-1.0,2376
47,1525047,17036,-632,772,17065.19,30.55,-1.00,-1.0,2367
49,1525049,17104,-488,900,17134.61,30.51,-1.00,-1.0,2422
52,1525052,17072,-572,892,17104.85,30.55,-1.00,-1.0,2369
55,1525055,17068,-608,824,17098.69,30.60,-1.00,-1.0,2427
58,1525058,17032,-456,956,17064.90,30.55,-1.00,-1.0,2369
63,1525063,17052,-620,956,17090.03,30.46,-1.00,-1.0,2444
65,1525065,16932,-632,960,16970.96,30.55,-1.00,-1.0,2368
68,1525068,17008,-628,788,17037.82,30.55,-1.00,-1.0,2421
71,1525071,17156,-596,772,17183.70,30.55,-1.00,-1.0,2370
73,1525073,17068,-548,812,17096.09,30.51,-1.00,-1.0,2369
76,1525076,17084,-672,836,17117.64,30.60,-1.00,-1.0,2420
79,1525079,17060,-576,868,17091.78,30.51,-1.00,-1.0,2376
82,1525082,16988,-552,868,17019.12,30.69,-1.00,-1.0,2421
84,1525084,17024,-616,780,17052.99,30.51,-1.00,-1.0,2370
89,1525089,17072,-648,664,17097.19,30.51,-1.00,-1.0,2441
92,1525092,17112,-544,824,17140.46,30.55,-1.00,-1.0,2356
95,1525095,17052,-556,888,17084.16,30.51,-1.00,-1.0,2426
98,1525098,17128,-624,868,17161.33,30.55,-1.00,-1.0,2368
100,1525100,17056,-532,816,17083.79,30.51,-1.00,-1.0,2365
103,1525103,17008,-628,736,17035.50,30.46,-1.00,-1.0,2427
106,1525106,17120,-592,932,17155.57,30.41,-1.00,-1.0,2372
108,1525108,16960,-604,836,16991.33,30.46,-1.00,-1.0,2429
111,1525111,16968,-612,848,17000.20,30.55,-1.00,-1.0,2376
116,1525116,16972,-600,920,17007.50,30.46,-1.00,-1.0,2440
119,1525119,17060,-588,860,17091.78,30.60,-1.00,-1.0,2375
122,1525122,16988,-564,864,17019.30,30.55,-1.00,-1.0,2424
124,1525124,17016,-536,880,17047.17,30.51,-1.00,-1.0,2369
127,1525127,17044,-576,772,17071.20,30.46,-1.00,-1.0,2370
130,1525130,17104,-696,856,17139.54,30.51,-1.00,-1.0,2421
132,1525132,17008,-512,808,17034.88,30.46,-1.00,-1.0,2368
